#漢字	音標	解釋
吭	кын/kʰɤ̃5	停住，做不下去，～住哩
吱	зы/tsɹ̩1	
吵	цо/tsʰɔ3	
吸	щи/ɕi1	
吹	чуй/tʂʰuɪ1	
吼	ху/xʊ3	
呈	чын/tʂʰɤ̃3	抬高
告	го/kɔ5	
周	җу/tʂʊ1	
呱	гуа/kua1	
呲	цы/tsʰɹ̩1	
味	ви/vi5	
呻	шын/ʂɤ̃1	
命	мин/miɤ̃5	
咂	за/tsa1	
咋	за/tsa3	
和	хуә/xuə1	
咒	җу/tʂʊ5	
咕	гў/ku1	
咖	ка/kʰa1	
咧	ле/lie3	
咩	мя/mia1	羊叫
咪	ми/mi1	象聲詞
咬	нё/niɔ3	
咯	ка/kʰa3	
咱	за/tsa1	
咳	кә/kʰə1	
哀	нэ/nɛ1	
品	пин/pʰiɤ̃3	
哄	хун/xʊ̃3	
哇	ва/va1	
哈	ха/xa1	
員	йүан/jyɛ̃1	
哥	гә/kə1	
哨	со/sɔ1	
哪	на/na3	
哭	кў/kʰu1	
哲	җә/tʂə1	
哼	хын/xɤ̃3	
唆	суә/suə1	
唉	э/ɛ1	
唐	тон/tʰɒ̃1	穩當的樣子
唱	чон/tʂʰɒ̃5	
唸	нян/niɛ̃5	
啃	кын/kʰɤ̃3	
商	шон/ʂɒ̃1	
啊	а/a1	
問	вын/vɤ̃5	
啞	я/ja3	
啥	са/sa3	
啾	чю/tɕʰiʊ3	象聲詞
善	шан/ʂɛ̃1	
喇	ла/la3	
喊	хан/xɛ̃3	
喘	чуан/tʂʰuɛ̃3	
喚	хуан/xuɛ̃5	
喜	щи/ɕi3	
喝	хә/xə1	
喥	дў/tu5	用嘴餵食
喧	щүан/ɕyɛ̃1	
喪	сон/sɒ̃5	
喬	чё/tɕʰiɔ1	
單	дан/tɛ̃1	
嗆	цон/tsʰɒ̃1	
嗆	чён/tɕʰiɒ̃3	
嗉	сў/su5	
嗑	кә/kʰə5	
嗓	сон/sɒ̃3	
嗖	су/sʊ1	
嗛	че/tɕʰie1	
嗝	гә/kə1	
嗤	чы/tʂʰɻ̩3	
嗩	суә/suə3	
嗬	хә/xə3	
嗽	су/sʊ5	
嘆	тан/tʰɛ̃5	
嘍	лу/lʊ1	
嘔	ну/nʊ3	
嘗	чон/tʂʰɒ̃1	
嘩	хуа/xua1	
嘮	ло/lɔ1	
嘴	зуй/tsuɪ1	
噎	е/je1	
噢	о/ɔ1	象聲詞，表疑問
噢	о/ɔ3	象聲詞，表應答
器	чи/tɕʰi5	
噴	пын/pʰɤ̃1	
嚇	ха/xa5	
嚷	жон/ʐɒ̃3	
嚼	җүә/tɕyə1	
四	сы/sɹ̩5	
回	хуэй/xuɛɪ1	
因	йин/jɤ̃1	
困	кун/kʰʊ̃5	
固	гў/ku5	
圇	лун/lʊ̃1	
圈	чүан/tɕʰyɛ̃1	
圈	җүан/tɕyɛ̃5	
國	гуй/kuɪ1	
圍	ви/vi1	
園	йүан/jyɛ̃1	
圓	йүан/jyɛ̃1	
圖	тў/tʰu1	
團	туан/tʰuɛ̃1	
土	тў/tʰu3	
在	зэ/tsɛ5	
地	ди/ti5	
均	җүн/tɕyʊ̃1	
坎	кан/kʰɛ̃3	
坐	зуә/tsuə5	
坑	кын/kʰɤ̃1	
坡	пә/pʰə1	
坤	кун/kʰʊ̃3	
坨	туә/tʰuə1	
坪	пин/pʰiɤ̃1	
垢	гу/kʊ3	
垮	куа/kʰua3	
埋	мэ/mɛ1	
城	чын/tʂʰɤ̃1	
執	җы/tʂɻ̩1	
培	пый/pʰɪj1	
基	җи/tɕi1	
堂	тон/tʰɒ̃1	
堅	җян/tɕiɛ̃1	
堆	дуй/tuɪ1	
報	бо/pɔ5	
場	чон/tʂʰɒ̃3	
堵	дў/tu3	
塊	куэ/kʰuɛ1	
塑	сў/su5	
塔	та/tʰa3	
塞	сый/sɪj1	
塞	сэ/sɛ5	
塵	чын/tʂʰɤ̃1	
墁	ман/mɛ̃5	
墊	дян/tiɛ̃5	
墓	му/mu5	
增	зын/tsɤ̃1	
墨	мый/mɪj1	
墩	дун/tʊ̃1	
壁	би/pi1	
壓	я/ja5	
壕	хо/xɔ1	
壘	луй/luɪ3	
壞	хуэй/xuɛɪ5	
壟	лун/lʊ̃3	
壤	жон/ʐɒ̃1	
壩	ба/pa5	
壯	җуон/tʂuɒ̃5	
壺	хў/xu1	
壽	шу/ʂʊ5	
夏	щя/ɕia5	
外	вэ/vɛ5	
多	дуә/tuə1	
夜	е/je5	
夠	гу/kʊ5	
夢	мын/mɤ̃5	
大	хун/xʊ̃1	
大	да/ta5	
大	дэ/tɛ5	
天	тян/tʰiɛ̃1	
太	тэ/tʰɛ5	
夫	фу/fu1	
夯	хон/xɒ̃1	
失	шы/ʂɻ̩1	
夾	җя/tɕia1	
奇	чи/tɕʰi1	
奈	нэ/nɛ5	
奈	нан/nɛ̃5	
奉	фын/fɤ̃5	
奔	бын/pɤ̃5	
套	то/tʰɔ5	
奘	җуон/tʂuɒ̃3	粗大
奪	дуә/tuə1	
奮	фын/fɤ̃5	
女	нү/ny3	
奴	нў/nu1	
奶	нэ/nɛ3	
好	хо/xɔ3	
好	хо/xɔ5	
如	ву/vu1	
妒	дў/tu1	
妖	ё/jɔ1	
妙	мё/miɔ5	
妝	җуон/tʂuɒ̃1	
妨	фон/fɒ̃1	
妹	мый/mɪj5	
妻	чи/tɕʰi1	
姊	зы/tsɹ̩3	
姐	җе/tɕie3	
姑	гў/ku1	
姓	щин/ɕiɤ̃5	
姜	җён/tɕiɒ̃1	
姨	йи/ji1	
姪	җы/tʂɻ̩1	
姻	йин/jɤ̃1	
威	ви/vi1	
娃	ва/va1	
娑	суә/suə1	
娘	нён/niɒ̃1	
娛	йү/jy1	
娶	чү/tɕʰy3	
婆	пә/pʰə1	
婚	хун/xʊ̃1	
婦	фу/fu1	
婿	щү/ɕy1	
媒	мый/mɪj1	
媽	ма/ma1	
媾	гу/kʊ5	
嫂	со/sɔ3	
嫌	щян/ɕiɛ̃1	
嫩	нун/nʊ̃3	
嬌	җё/tɕiɔ1	
嬸	шын/ʂɤ̃3	
子	чян/tɕʰiɛ̃1	
子	зы/tsɹ̩3	
孔	кун/kʰʊ̃3	
孕	йүн/jyʊ̃5	
字	зы/tsɹ̩5	
存	цун/tsʰʊ̃1	
孜	зы/tsɹ̩1	
孝	щё/ɕiɔ5	
孟	мын/mɤ̃5	
季	җи/tɕi5	
孤	гў/ku1	
孩	хэ/xɛ1	
孫	сун/sʊ̃1	
學	щүә/ɕyə1	
孽	не/nie1	
它	та/tʰa3	
守	шу/ʂʊ3	
安	нан/nɛ̃1	
宋	сун/sʊ̃5	
完	ван/vɛ̃1	
