#漢字	音標	解釋
手	tsʰiu3	
托	tʰok7	
扣	kʰau6b	
扮	paŋ4	
扶	hu3	
批	pʰɔi1	
抄	tsʰau1	
把	pa3	
抗	kʰaŋ5	
折	tsik7	～斷
折	tsik7	～本
披	pʰɔi1	
抱	pʰɔ4	
抹	mak7	
抽	tsʰiu1	
拆	tʰia6b	～開
拐	kuai3	
拔	pɔi4	
拖	tʰua1	
招	tsiɛu1	
拜	pai5	
括	kʰut7	
拱	koŋ3	
拳	kʰiŋ2	
拿	niam6b	訓
拿	na2	
指	tsi3	
挑	tʰiɛu1	
挖	uak7	
挨	pɔk8	～著
捆	kʰun3	
捉	tsɔk7	
捋	lut8	
捏	niam6b	
掀	pʰɛŋ6b	
掃	ɬau5	～地
掃	ɬau5	～帚
掌	tsiŋ3	
排	pai2	
掛	kua5	
掠	lia6a	
探	tʰam5	
接	tsi6b	
控	kʰoŋ1	
推	tʰui1	
揀	kai3	
提	tʰi2	
插	tsʰa6b	
換	pɔ6b	
搖	iɛu2	
搜	tsʰieu1	
搞	ka3	
搬	pun6b	
搭	ta6b	
搶	tsʰiaŋ3	
摘	tɛŋ6b	
摸	mɔ6b	
撇	pʰik7	
撈	lau1	
撐	tsʰaŋ1	
操	tsʰau1	體～
擔	tam1	擔～
擔	ta1	挑～
擦	tsʰit7	
擺	pai3	
攤	tʰaŋ1	
攪	ka3	
支	tsi1	
收	ɬiu1	
改	kɔi3	
放	paŋ5	
效	hiɛu4	
敏	miŋ3	
救	kiu5	
敗	pai4	
教	ka5	～育
敢	ka3	
敢	kam3	文
散	ɬua5	分～
敵	tɛk8	
數	ɬiau5	
斃	pi4	
料	liɛu3	
斜	tsʰia2	
斤	kiŋ1	
斧	pɛu3	
斬	tsam3	
新	ɬiŋ1	
斷	tui4	折～
方	huaŋ1	文
方	paŋ1	
旗	ki2	
日	jik8	
早	tsa3	
旱	ua4	
昌	tsʰiaŋ1	
明	mɛŋ2	
昏	hun1	
易	ji4	容～
星	ɬɛŋ1	
春	tsun1	
是	ɬi4	
時	ɬi2	
晏	am5	
晝	tsʰiu1	
暖	nun2	
暗	am5	
暴	pau4	
曆	lɛk8	
曉	hiɛu3	
曝	pʰak8	
曬	pʰak8	訓“曝”
曲	kʰiak7	
書	tsu1	
曹	tsʰau2	
曾	tsaŋ1	
替	tʰɔi5	
最	tsui5	
會	hui4	開～
會	ɔi4	（訓“解”）～不～
月	kɔi4	
有	u4	
服	hɔk8	
望	moŋ1	
朝	tsiɛu1	今～
木	mok8	
末	mut8	
本	pui3	
朱	tsu1	
朵	pʰa1	訓“葩”
杆	pia5	
杉	tsʰam5	
李	li3	
村	tsʰui1	
杜	tu4	
杯	pui6b	
東	taŋ1	
松	tsʰoŋ2	～樹
板	pai3	
板	paŋ3	文
林	lim2	
果	kua3	
枯	ɬem6b	訓
柄	pia5	
柑	kam1	
染	im3	
查	tsʰa2	調～
柱	tʰiau4	
柳	lɛu3	
柿	ɬiap7	訓
根	kiŋ1	
格	kia6b	
桂	kui5	
桃	tʰɔ2	
案	ua5	
桌	tsʰoŋ2	
桑	tsʰam2	
桶	tʰaŋ3	
梅	wɔi2	
條	tiɛu2	
梨	li2	
梭	ɬɔi1	
梯	tʰui1	
械	hai2	
梳	ɬɔi1	
棉	mi2	
棕	tsoŋ1	
棚	pʰaŋ2	
森	tsʰim1	
椅	i3	
椒	tsiɛu1	
楊	iɛu2	
業	ŋiap8	
極	kɛk8	
榨	tsa5	
榫	ɬun3	
榮	jioŋ2	
槍	tsʰiŋ1	
樓	lau2	
標	piɛu1	
樣	jiaŋ4	
樹	tsʰiu1	
橋	kiɛu2	
橘	kik7	
機	ki1	
橫	huai2	～直
檢	kiam3	
櫃	kui4	
權	kʰiŋ2	
欠	kʰiam5	
次	tsʰi5	
欲	jiok8	
欺	kʰa1	
歇	hia6b	
歡	hua1	
止	tsi3	
正	tsia1	～月
正	tsia5	～正
此	tsʰi3	
步	pu4	
歲	hɔi5	
歸	kui1	
死	ɬi3	
殘	tsʰaŋ2	
殺	ɬak7	
殼	kʰak7	
毀	hui3	
母	mu3	
毒	tak8	
比	pi3	
毛	moŋ2	
民	miŋ2	
氣	kʰi5	
水	tsui3	
永	ɛŋ3	
汁	tsiap7	
汗	kua1	
汝	lu3	
江	kiaŋ1	
池	tsʰi2	
決	kik7	
沈	ɬim3	
沉	tʰiam2	
沖	tsʰoŋ1	
沙	ɬua1	
河	hɔ2	
油	iu2	
治	tsi4	
泉	tsʰiŋ2	
法	huak7	
泛	huaŋ4	
波	pɔ1	
泥	tʰɛu2	
注	tsu5	
洗	ɬɔi3	
洞	toŋ4	
活	huak8	
派	pʰai5	
流	lau2	
浪	laŋ4	
浮	pʰu2	
海	hai3	
浸	tsim5	
消	ɬiɛu1	
涼	liaŋ2	
涼	nia2	
淚	lui4	
淡	tam4	
淡	tsia3	訓
深	tsʰim1	
混	hun3	
淺	tsʰiŋ3	
添	tʰiam1	
添	tʰim6a	文
清	tsʰɛŋ1	
減	kam3	
湯	tʰoŋ1	
溝	kau1	
溫	un1	
滅	mit8	
滴	tɛk7	
滾	kun3	
滿	mua3	
漏	lau5	
演	iŋ3	
漚	au5	
漢	haŋ5	
漿	tsiŋ1	
漿	tsiɛu1	
潑	pʰua6b	
潘	pʰua1	
潭	tʰam2	
潮	tsʰiɛu2	
濃	noŋ2	
濕	ɬip7	
灌	kua5	
火	hɔi3	
灰	hui1	
灶	tsau5	
災	tsai1	
炒	tsʰa3	
炭	tʰua5	
炮	pʰau5	
烏	ɛu1	
烏	u1	
無	ɓɔ2	
然	iŋ2	
煉	liŋ4	
煎	tsi5	
煙	jiŋ1	
照	tsiɛu5	
煩	huaŋ2	
煮	tsu3	
熄	ɬɛk7	
熊	jioŋ2	
熏	hun1	
熟	ɬiak8	
熱	jik8	
燈	tɛŋ1	
燒	ɬiɛu1	
燕	jiŋ5	
營	jiɛŋ2	
燭	tsiak7	
爐	lɛu2	
爛	nua1	
爬	pia2	
爭	tsaŋ1	
爺	koŋ6b	訓“公”
爽	ɬoŋ3	
牆	tsʰiŋ2	
片	pʰiŋ5	
牌	pai2	
牙	kia2	
牛	ku2	
牢	lau2	
物	mut8	
物	mi4	
特	tak8	
牽	kʰaŋ1	
犁	lɔi2	
犧	hi1	
犯	huaŋ4	
狂	kuaŋ2	
狗	kau3	
狹	kʰiap8	
狼	laŋ2	
猛	maŋ3	
猴	hau2	
猾	kut8	
獨	tak8	
獵	lik8	
獻	hiŋ5	
玉	ŋok8	
王	ui2	訓“黃”
班	paŋ1	
現	hin4	
球	kʰiu2	
琴	kʰiŋ2	
瑞	jiui4	
瓊	kʰɛŋ2	
瓜	kɔi1	
瓤	noŋ2	
瓦	ŋa3	
瓶	pʰɛŋ2	
瓷	tsʰi2	
甘	kam1	
甜	tiam2	
生	ɬaŋ1	
生	tsʰia1	白
產	ɬaŋ1	
用	jioŋ4	
田	tsʰaŋ2	
甲	ka6b	
男	nam2	
界	kai5	
留	lau2	
畜	tsʰok7	～牧
畝	mau3	
畫	ɔi4	
疊	tʰiap8	
疑	ji2	
疤	pa1	
病	pia1	
痕	haŋ2	
痛	tʰia5	
痣	ki5	
痰	tʰam2	
瘡	tsʰoŋ1	
瘦	ɬaŋ3	訓“㾪”
癡	tsʰi6b	
癢	niap7	
癬	tsʰua3	
發	huak7	
白	pia4	
百	pia6b	
皮	pɔi2	
皺	niɛu5	
盆	pʰun2	
盞	tsaŋ3	
盡	tsiŋ4	
盤	pua2	
目	mok8	文
目	mak8	
直	tsɛk8	
省	ɬaŋ3	
眉	mui2	
看	kʰam2	～見
真	tsiŋ1	
眼	ŋaŋ3	
眼	ŋai3	
眾	tsiaŋ5	
瞑	mia2	
矛	mau2	
知	tsai1	
短	tia3	
矮	ɔi3	
石	tsiɛu4	
破	pʰua5	
硬	ŋia5	
碎	tsʰui5	
碑	pui1	
碗	ua3	
磁	tsʰi2	
磚	tsui1	
磨	wua2	
礙	ai4	
礦	kʰuaŋ5	
示	ɬu5	
社	ɬia4	
祖	tsɛu3	
神	ɬiŋ2	
祠	tsʰi2	
祭	tsi5	
禁	kim5	～止
禍	ua4	
福	hɔk7	
禮	lɔi3	
禾	hɔ2	
私	ɬi1	
秋	tsʰiu1	
秒	miɛu3	
租	tsɛu1	
秤	hu1	（訓）～杆
秧	oŋ1	
秫	tsuk8	
移	ji2	
稅	ɬui5	
程	tsʰɛŋ2	
稻	tiu4	
稿	kɔ3	
穀	kok7	
穴	hiap7	
空	kʰaŋ1	
穿	tsʰiaŋ1	訓
突	tak8	
窗	tʰiaŋ1	
窮	kʰoŋ2	
窯	iɛu2	
站	tsam4	車～
章	tsiaŋ1	
端	tun1	
竹	tip7	
笑	tsʰiɛu5	
笛	tɛk8	
笠	lɔi4	
笠	lip8	
笠	lip7	
符	hu2	
笨	paŋ4	
第	tɔi1	
筆	pik7	
等	taŋ3	
筋	kiŋ1	
筍	ɬun3	
筐	kuaŋ1	
答	ta6b	
箍	kʰɛu1	
算	ɬui1	
管	kua3	
箭	tsi5	
箱	ɬiŋ1	
箸	tu1	
節	tsik7	
篩	ɬɔi1	
簫	ɬiɛu2	
簷	im2	
簽	tsiam1	
簿	pɛu4	賬～
籃	lam2	
籠	laŋ2	
米	wi3	
粒	liap8	
粗	tsʰɛu1	
粘	tsiam1	～性
粟	ɬiap7	
粥	tsok7	
糉	tsaŋ5	
精	tsɛŋ1	
糖	tʰoŋ2	
糞	pun5	
糟	tsau1	
糠	kʰoŋ1	
糧	niɛu2	
糯	tsuk8	訓“秫”
系	hi5	聯～
糾	kiɛu3	
約	iak7	
紅	aŋ2	
納	nap8	
紐	nau3	
純	ɬun2	
紙	tsua3	
級	kʰip7	
紡	huaŋ3	
索	ɬɔ6b	
紫	tsi3	
細	ɬɔi5	
紹	ɬiɛu4	
終	tsoŋ1	
結	kik7	
絕	tsit8	
絨	jioŋ2	
絲	ɬi1	
綁	paŋ3	
經	kɛŋ1	
綠	liak8	
綢	tsʰiu2	
網	maŋ4	
緊	kiŋ3	
線	ɬua5	
緞	tun4	
緣	iŋ2	
縣	hiŋ4	
縫	nui2	（訓）裁～
織	tsɛk7	
繡	ɬiu5	
繩	ɬɔ6b	訓“索”
繳	kiɛu3	
續	tsok8	
缺	kʰi6b	
罩	tsa5	
罪	tsɔi4	
罰	huak8	
罵	mia1	
羊	iŋ2	
美	liaŋ5	訓“靚”
翁	aŋ1	
習	tsʰip8	
翻	huaŋ1	
耀	iɛu4	
老	lau3	文
老	lau4	
考	kʰau3	
而	lu2	
耙	pia2	犁～
耳	hi4	
聲	ɬia1	
聽	tʰia1	～見
肅	ɬok7	
肉	hip8	
肚	tɛu3	豬～
肚	tɛu3	腸～
肝	kua1	
肥	pui2	
肩	kai1	
肯	kʰaŋ3	
肺	hui5	
胃	ui4	
背	pɔi5	～脊
胡	hu2	
胸	hiaŋ1	
能	naŋ2	
脈	wia4	
脊	tsia6b	
脫	tʰut7	
腎	ɬiŋ5	
腦	nau3	
腫	tsiaŋ3	
腰	iɛu1	
腳	kʰa1	訓“骹”
腸	toŋ2	
腿	tʰui3	
膜	mɔ4	
膽	ta3	
膿	noŋ2	
臘	la4	
自	ɬu4	
臭	tsʰiɛu5	
臺	tʰai2	
舂	tsiaŋ1	
舅	ku4	
興	hɛŋ1	～旺
興	hɛŋ5	高～
舊	ku1	
舌	tsi4	
舍	ɬia3	～不得
舞	mu3	
航	haŋ2	
船	tsun2	
艦	lam1	
色	ɬɛk7	
芋	ɛu1	
花	hɔi1	
芳	pʰaŋ1	
苗	wiɛu2	
苦	kʰɛu3	
茄	kʰɛ2	
茶	tia2	
草	tsʰau3	
荒	huaŋ1	
莊	tsoŋ1	
莧	haŋ4	
莫	mok7	
菊	kɔk7	
菌	kʰun3	
菜	tsʰai5	
菩	pɔ2	
華	hua2	
萬	maŋ1	
落	lɔ4	
葉	hiɛu4	
著	tsiak8	穿～
著	tiɛu4	睡～
葬	tsoŋ5	
葵	kʰui2	
蒙	moŋ2	
蒸	tsɛŋ1	
蓋	kua5	
蓬	pʰaŋ2	
蓮	liŋ2	
蔑	wi4	
蔗	tsia5	
蔡	tsʰua5	
蔣	tsiaŋ3	
蔥	tsʰaŋ1	
蕩	toŋ4	
蕹	iaŋ1	
薄	po4	
薑	kiɛu1	生～
薛	ɬia1	
藕	ŋau3	
藝	kai4	
藤	tiŋ2	
蘇	ɬu1	
蘭	laŋ2	
虎	hɛu3	
虛	hi1	
號	hɔ1	～數
虧	kʰui1	
蚊	maŋ3	訓“蠓”
蛇	dzua2	
蛋	nui4	訓“卵”
蛙	kap7	
蜂	paŋ1	
蜜	wak8	
蝦	hia1	
蝶	tiap8	
螺	lia2	
蟲	tʰaŋ2	
蟹	hɔi4	
蟻	hia4	
蠅	ɬɛŋ2	
蠓	maŋ3	
蠟	la4	
蠶	tsʰam2	
蠻	maŋ2	野～
血	hui6b	
行	oŋ2	銀～
行	kia2	～走
街	kɔi1	
衛	ui4	
衣	i1	
表	piɛu3	
衫	ɬa1	
袋	tia1	
袍	pau2	
袖	ɬiu6b	
袖	ui3	訓“䘼”
被	pʰɔi4	～子
被	pi4	～迫
裂	lik8	
裏	lai4	～面
裙	kun2	
補	pɛu3	
複	hok7	
褲	kʰɛu5	
襪	mak8	
西	ɬai1	
要	iɛu5	需～
見	ki5	
規	kui1	
親	tsʰiŋ1	
角	kak7	
解	ɔi4	
言	jiŋ2	
討	tʰɔ3	
訓	hun5	
記	ki5	
設	ɬik7	
許	hi3	
試	tsi5	
詩	ɬi1	
話	ɔi1	
該	kai1	
認	iŋ1	
語	ji3	
說	ɬɔi6b	小～
課	kʰua5	
調	tiɛu4	音～
請	tsʰia3	
論	lun2	
謀	mau2	
謊	huaŋ3	
謙	kʰiam1	
講	koŋ3	
謝	tsia1	
謝	ɬia4	文
證	tsɛŋ5	
識	ɬɛk7	
議	ji4	
讀	tʰak8	
變	piŋ5	
讓	niaŋ4	
豆	tau1	
豎	tik8	訓“直”
象	tsʰiŋ4	
豬	tu1	
豹	pau5	
貝	pui5	
財	tsai2	
貢	koŋ5	
貧	pʰɛŋ2	
貨	hɔi5	
貪	tʰam1	
貴	kui5	
買	ɓɔi3	
費	hui5	
貼	tʰiap7	
賀	hɔ4	
資	ɬu1	
賊	tsʰak8	
賒	ɬia1	
賓	piŋ1	
賠	pɔi2	
賣	ɓɔi4	
賤	tsiŋ4	
質	tsik7	
賭	tu3	
賺	tsaŋ4	
贊	tsaŋ5	
贏	ia2	
走	tsau3	
起	kʰi3	
超	tsʰiɛu1	
趙	tsiɛu4	
足	tsɔk7	
跌	pua4	
跑	pʰau3	
跪	kui4	
路	lɛu1	
跳	tiɛu2	
踏	ta4	
踢	tʰɛk7	
身	ɬiŋ1	
車	tsʰia1	
車	ku1	～馬炮
軍	kiŋ1	
軛	ia6b	
軟	kiŋ3	
軸	tsok8	
輔	hu4	
輕	kʰiŋ1	
輩	pɔi5	
輸	ɬu1	
轉	tsun3	～身
轉	tui3	
轎	kiɛu1	
轟	hoŋ1	
辣	lua4	
辦	paŋ4	
辭	tsʰi2	
辮	pʰik7	
辯	piŋ4	
辱	jiok3	
農	noŋ2	
迎	ɛŋ2	
近	kiŋ4	
追	lui6b	
追	tsui6a	
退	tʰui5	
送	ɬaŋ5	
逆	ak8	
透	tʰau5	
通	tʰoŋ1	
造	tsau4	
連	liŋ2	
進	tsiŋ5	
逼	pɛk7	
運	un4	
遍	pʰiŋ5	
過	kɔi5	
道	tau4	
達	tak8	
遠	hui4	
遮	tsa4	
遲	ti2	
遵	tsun1	
遷	tsʰiŋ1	
還	huaŋ2	歸～
邊	pai2	訓“爿”
邊	ki2	訓“墘”
那	hak7	
邪	tsʰia2	
郎	laŋ2	
部	pu4	
郭	kuak7	
都	tɛu1	
鄉	hiaŋ1	
配	pʰɔi5	
酒	tsiu3	
酸	ɬui1	
醉	tsui5	
醋	tsʰɛu5	
醒	tsʰia3	
醫	i1	
醬	tsiŋ5	
重	taŋ4	輕～
野	ia3	
金	kim1	
釘	tɛŋ5	
