#漢字	音標	解釋
啄	toʔ4	
商	ɕiaŋ1	
問	muŋ7	
啞	e2	
啟	kʰi2	
啻	tʰi3	
啼	tʰi5	
喂	ui2	
善	ɕiaŋ6	
喉	au5	
喊	haŋ3	
喘	tsʰuaŋ2	
喚	huaŋ3	
喜	hi2	
喝	huaʔ4	
喝	uaʔ4	又
喝	tuaʔ4	俗
喝	hak4	文，～彩
喧	suaŋ1	
喪	sŋ1	
喪	saŋ3	文
喫	ŋek4	
喫	ŋiak4	又
喬	kʰiou5	
單	tuã1	
單	ɕiaŋ5	又
單	ɕiaŋ6	又
喻	dzu6	
嗅	hiũ3	
嗆	tsʰoʔ4	白
嗉	su3	
嗓	sŋ1	
嗓	saŋ2	文
嗜	tɕʰi1	俗
嗜	ɕi7	
嗣	sɯ6	
嗣	sɯ5	又
嗤	tɕʰi1	
嗽	sau3	
嘉	kia1	
嘔	au2	
嘗	ɕiõ5	
嘮	lau5	
嘯	sau3	
嘴	tsʰui7	
嘶	soi1	白
嘶	sɯ1	文
嘻	hi1	
噎	ek4	
噎	i3	又
噓	hɯ1	
噦	ueʔ4	
器	kʰi3	
噪	tsʰau3	
噴	puŋ3	
嚇	hẽʔ4	
嚇	heʔ4	又
嚴	ŋiaŋ5	
嚷	dziaŋ2	
嚼	tɕiak4	
囂	ŋau1	
囈	ᵑɡoi7	
囈	ŋi3	文
囉	lo5	
囊	laŋ2	
囑	tsok4	
囚	tɕʰiu5	
四	ɕi3	
囝	kiã2	
回	hue5	
因	eŋ1	
囤	tuŋ1	
囤	tuŋ6	
囤	tʰuŋ5	
囪	tsʰoŋ1	
困	kʰuŋ3	
固	ku3	
圈	kʰuaŋ1	
圈	kʰou1	俗
國	kok4	
圍	ui5	
園	hŋ5	
圓	ĩ5	
圖	tou5	
圖	tʰu5	文
團	tʰuaŋ5	
土	tʰou2	
在	to6	俗
在	tsai6	
圭	kui1	
地	to3	俗，掃～
地	ti7	
址	tɕi2	
均	kɯŋ1	
坍	tʰaŋ1	
坎	kʰaŋ2	
坐	tso6	
坑	kʰẽ1	
坡	po1	
坤	kʰuŋ1	
坦	tʰaŋ2	
坯	pʰue1	
坳	au1	
垂	sui5	
型	heŋ5	
垢	kau2	
垢	kou3	文
垣	huaŋ5	
垮	kʰua1	
垻	pa3	
埃	ai1	
埋	mai5	
城	ɕiã5	
域	hok8	
埠	pou1	
執	tɕik4	
培	pue5	
基	ki1	
堂	tŋ5	
堅	kiaŋ1	
堆	tu1	
堆	tui1	文
堡	pau2	
堤	toi1	
堪	kʰaŋ1	
堯	ŋiou5	
堰	iaŋ1	又
堰	iaŋ2	又
堰	iaŋ2	
報	po3	
場	tiõ5	白
場	tɕʰiaŋ5	文
堵	tu2	
塊	ko3	
塋	eŋ5	
塌	tʰak8	
塑	sok4	
塔	tʰaʔ4	
塘	tŋ5	
塚	tʰoŋ2	
塞	sak4	
塢	u1	
填	tʰiaŋ5	
塵	teŋ5	
境	keŋ2	
墅	su2	
墊	tiaŋ6	
墓	mo6	
墘	kĩ5	旁
墜	tui6	
增	tseŋ1	
墟	hɯ1	
墨	ᵐbak8	
墩	tuŋ1	
墮	tui6	訓“墜”
墳	pʰuŋ5	
墾	kʰɯŋ2	
壁	piaʔ4	
壇	tuã5	
壇	tʰaŋ5	文
壑	hak4	
壓	iak4	
壘	lui2	
壞	huai6	
壟	loŋ2	
壤	dziaŋ2	
士	sɯ6	
壬	dziŋ6	
壯	tsaŋ3	
壺	hu5	
壽	ɕiu7	
夏	he7	
夔	kʰui5	
夕	sek4	
外	ᵑɡua7	
夙	sok4	
多	to1	
夜	ia7	
夠	kau3	
夠	kou3	文
夢	maŋ7	
夥	hue2	
大	tua7	
大	tai6	文
天	tʰĩ1	
天	tʰiaŋ1	文
太	tʰai3	
夫	pou1	白，諸～
夫	hu1	文
夭	iou1	
央	ŋ1	白
央	iaŋ1	
失	sek4	
夷	i5	
夾	koiʔ4	
夾	koiʔ8	又
夾	kiak8	文
奇	kʰia1	白
奇	ki1	又
奇	kʰi5	文
奈	nai6	
奉	hoŋ6	
奎	kui1	
奏	tsau3	
契	kʰoi3	
奔	puŋ1	
套	tʰau3	
奚	hi5	
奠	tiaŋ6	
奢	tɕʰia1	
奧	o3	
奩	niaŋ5	
奪	toʔ8	
奮	huŋ3	
