#漢字	音標	解釋
宦	xuaiŋ6	
宪	xyiŋ5	
宮	kəŋ1	
宰	tsuai3	
宴	iŋ5	
宵	siu1	
家	ka1	
容	həŋ2	
寬	kʰuaiŋ1	
賓	peiŋ1	
宿	tsʰiəu3	鸡～：鸡窝
宿	səu7	
寂	lei3	
寄	ki5	
寅	jiŋ2	
密	mei8	
寇	kʰiəu5	
富	xu5	
寐	mei6	
寒	xuaiŋ2	
寓	ŋəu6	
寢	tʰeiŋ3	
寞	mo7	
察	tsʰyai7	
寥	liu6	
寨	huai5	
寨	lai6	
寸	tʰuiŋ5	
對	tui5	
寺	lei6	
尋	siŋ2	一～地
尋	seiŋ2=	
導	lau6	
壽	lei6	
壽	siu6	
封	xəŋ1	
射	lia6	
將	tsyɔŋ1	
將	tsyɔŋ5	大～
尊	tsyiŋ1	
小	siu3	
少	siu3	多～
少	siu5	～年
尔	ji3	
尖	tsiŋ1	
尘	teiŋ2	
尚	syɔŋ6	
尝	syɔŋ2	
尤	iu2	
堯	ŋiu2	
就	tsiu6	
尸	tsʰi1	
尺	tsʰyo7	
尼	mei2-	～姑
尼	nei2=	
尽	leiŋ5	
尾	mi3	
尿	ŋiu6	
屁	həu5	
層	laiŋ5	
屄	pi7	女阴
居	kəu1	
屈	kʰəu7	
屆	kai5	
屋	u7	
屎	si3	
屏	βeiŋ5	
屐	jia8	
屑	syo7	
展	tsiŋ3	
屬	sy8	
屠	lu5	
屢	ləu3	
履	lei3	
屯	luiŋ2	
山	syaiŋ1	
屹	kəu7	
歲	xy5	
歲	səu6=	
豈	kʰi3	
岑	leiŋ2	
岔	tʰa1	
崗	kɔŋ5	
島	tau3	
岩	ŋaŋ2	
岫	siu6	
岭	liaŋ5	
岸	ŋaiŋ6	
峽	xa8	
峯	xəŋ1	
崑	kʰuiŋ1	
崔	tʰui1	
崖	ŋai2	
崛	kəu8	
崩	paiŋ1	
崩	βuaiŋ1	
嵩	səŋ1	
巍	ŋui2	
川	tsʰyiŋ1	
州	tsiu1	
巡	səŋ2	
巢	lau2	
工	kəŋ1	
左	tso3	
巧	kʰau3	
巨	həu5	
差	tʰa1	～别
差	tʰai1	出～
己	ki3	
已	ji3	
巳	su5	
巴	pa1	
巷	xəŋ6	
市	tsʰi6	
布	pu5	
帥	suai5	
帆	xuaiŋ2	
師	su1	
希	xi1	
帳	tyɔŋ5	
帕	pʰa5	
帖	hi7	
帚	tsiu3	
帛	βo8	
帛	βie8	
帝	tei5	
帶	tuai5	
席	sei8	
幫	pɔŋ1	
帷	βei2	
常	syɔŋ2	
幔	muaiŋ6	
幕	mo7	
干	kuaiŋ1	
平	piaŋ2-	
平	βeiŋ2=	
年	ŋiŋ2	
并	βeiŋ5	
幸	xaiŋ6	
幹	kuaiŋ5	～部
幻	xuaiŋ6	
幼	iu5	
幽	iu1	
广	kɔŋ3	
庄	tsɔŋ1	
慶	kʰiŋ5	
庇	pei5	
牀	tʰɔŋ2	
序	səu5	
廬	lu2	
庫	kʰu5	
應	iŋ5	
底	tai3-	
底	tei3=	
店	taŋ5	
廟	miu6	
庚	kaiŋ1	
府	xu3	
龐	pʰəŋ2	
廢	xuɛ5	
度	mo2	
度	tu6	
座	lo6	
庭	leiŋ2	
庵	aŋ1	
庵	ɔŋ1	
庶	sy5	
康	kʰɔŋ1	
庸	həŋ2	
廉	liŋ2	
廊	lɔŋ2	
廓	ko7	
廖	liu6	
延	jiŋ2	
延	leiŋ2	
建	kyiŋ5	
開	kʰy1-	
開	kʰuai1	
异	ji6	
弃	kʰi5	
弊	βei6	
式	si7	
弓	kəŋ1	
引	iŋ3	
弗	xui7	
弘	xəŋ2	
弟	lei5	
張	tyɔŋ1	
弥	mei2	
弦	xyiŋ2	
彎	yaiŋ1	
彈	laŋ2	～跳
彈	luaiŋ6	子～
强	jyɔŋ2	～大
强	jyɔŋ3	勉～
弼	pei7	
歸	kəu1	
當	tɔŋ1	
當	tɔŋ5	典～
录	ləu8	
彗	xəu6	
彙	ləu6	
形	xiŋ2	
彩	tʰuai3	
彪	piu1	
彬	peiŋ1	
彭	haŋ2	
影	yɔŋ3-	人～
影	iŋ3=	
役	ia8	
彼	pei3	
往	yɔŋ3	
征	teiŋ1-	～兵
征	tsiŋ1=	
徑	kiŋ5	
待	luai5	
很	xaiŋ3	
律	xui7	
律	lui8	
律	ləu8	
徐	ləu5-	姓
徐	ləu2=	
徒	lu2	
得	tie7	
徙	sua3	
御	ŋəu6	
復	xu6	
復	xu8	
循	səŋ2	
微	βei2	
徵	teiŋ1	
德	tie7	
徽	xui1	
心	seiŋ1	
必	pei7	
憶	i5	
忌	ji6	
忏	tʰaŋ5	
忖	tʰuiŋ5	
志	tsi5	
忘	βɔŋ2	
忙	mɔŋ2	
忠	təŋ1	
快	kʰyai5	
念	ŋiŋ6	
忽	tʰəŋ1	
忽	xui7	
忿	xuiŋ5	
怀	xuai2	
態	hai5	
慫	tsəŋ3	
悵	tyɔŋ5	
怒	nu6	
怕	pʰa5	
怖	pu5	
怜	leiŋ2	
思	su1	
怠	lai5	
怡	ji2	
急	ki7	
性	seiŋ5	
怨	yiŋ5	
怪	kyai5	
怯	kʰyo7	
總	tsəŋ3	
恃	lei6	
恍	xɔŋ3	
恆	xaiŋ2	
恕	sy5	
恙	yɔŋ6	
恢	xui1	
恤	səu7	
恨	xaiŋ6	
恩	aiŋ1	
恭	kəŋ1	
息	sei7	
恰	kʰa7	
懇	kʰuiŋ3	
恶	u5	可～
恶	o7	
愷	kʰai3	
惻	tsʰie7	
惱	nau3	
悉	sei7	
悔	xui5	
悠	iu1	
患	xuaiŋ6	
悅	jy8	
懸	xyiŋ2	
憫	meiŋ3	
悲	pui1	
悴	ləu5	
情	leiŋ2	
惜	tsʰyo7-	好～：可爱
惜	sei7=	
惟	βei2	
惠	xəu6	
懼	həu6	
慘	tʰaŋ3	
慚	laŋ2	
慣	kuaiŋ5	
惰	lo6	
想	syɔŋ3	
惹	ŋia3	
愁	liəu5	
愈	həu6	
愉	həu6	
意	i5	
愚	ŋəu2	
感	kɔŋ3	
憤	xuiŋ5	
愿	ŋyiŋ6	
慈	lu2	
慌	xɔŋ1	
慎	siŋ6	
慕	mu6	
慢	maiŋ6	
慧	xəu6	
慨	kʰai5	
慰	əu5	
慷	kʰɔŋ3	
憎	tsaiŋ1	
懂	təŋ3	
懈	xai6	
懊	au5	
懍	leiŋ3	
懵	məŋ3	
懿	i5	
戈	ko1	
戊	mu6	
戍	sy5	
戍	səu7	
戎	həŋ2	
戲	xi5	
成	siŋ2	
我	ŋuai3	
我	ŋo3=	
戒	kai5	
戰	tsiŋ5	
戚	tʰei7	
戟	ki7	
截	tsai8	
戳	tʰo7	
戴	lui6-	～帽
戴	tuai5=	爱～
戶	xu6	
戽	xu5	
房	xɔŋ2	
所	su3	
扁	βiŋ3	
扇	siŋ5	
手	siu3	
才	luai2	
扎	tsa7	
扑	ho7	
托	ho7	
扛	kɔŋ1	
扣	kʰiəu5	
執	tsi8	
擴	kʰo7	
掃	siəu5	
揚	yɔŋ2	
扭	ŋiu3	
扮	paiŋ5	
扯	tsʰia3	
扰	iu3	
扳	puaiŋ1	
扶	xu2	
批	pʰi1	
扼	ie5	
承	siŋ2	
技	ji6	
抄	tʰau1	
抉	ky7	
把	pa3	
抑	i7	
投	liəu2	
抖	tiəu3	
抗	xɔŋ2	
抗	kʰɔŋ5	
折	tsi8	
摳	kʰiəu1	
搶	tsʰyɔŋ3	
