#漢字	音標	解釋
擠	tai2	
挫	tʰou5	
挺	hɜn5	
挽	ʋan5	
捉	tsɔk8	
捋	lɔt8	
捋	lɔt9	
捏	nɜt8	
捏	nɜt10	
捏	nit7	
捏	niɜp7	
撈	lau1	
撈	lɔ1	
損	ɬɵn2	
換	ʋɔn6	
搗	ʔɔ2	
捧	ʋəŋ2	
捱	ŋai4	
捷	tiɜp9	
捺	nat10	
捻	niɜm5	
掂	ʔiɜm6	
掘	kut9	
接	tiɜp8	
接	tiɜp7	
掩	jiɜm2	
掰	miɜt8	
摻	sam2	
插	tsʰap8	
揪	tʰɜu1	
揪	tʰɜu5	
揭	kʰiɜt8	
揸	tsa1	
攬	lam2	
攬	lam6	
撳	kɜm6	
攙	tsʰam4	
擱	kɔk8	
摟	lau2	
搓	tsʰɔ1	
搜	ɬau2	
搬	pɔn1	
搵	ʋɔi2	
摆	pai2	
摇	jiɜu4	
摩	mou1	
摸	mou2	
摺	tɕiɜp8	
撇	pʰiɜt8	
撇	pʰiɜt10	
撑	tsʰaŋ1	
撒	ɬat8	
撚	nan2	
撞	tsɔŋ6	
撤	tɕʰiɜt7	
撩	liɜu2	
撮	tʰɔt7	
擼	lou1	
操	tʰɔ1	
擢	tsɔk9	
擦	tʰɵt8	
收	ɕiu1	
改	kɔi2	
攻	kəŋ1	
敵	ʔɜt9	
敏	mɜn5	
救	kɜu1	
敖	ŋɔ4	
敢	kam2	
散	ɬan2	
敦	ʔɵn1	
敬	kɜn1	
數	sou2	
整	tsɜn2	
文	mɵn4	
斑	ʋan1	
料	liɜu6	
斜	tʰiɛ4	
新	ɬɜn1	
方	fɔŋ1	
旁	pʰɔŋ4	
旅	løy5	
旋	ɬiɜn4	
无	mou4	
日	ŋɜt8	
日	ŋɜt10	
旦	ʔan2	
舊	kɜu6	
早	tɔ2	
旯	lak7	
旱	hɔn5	
時	ɕi4	
時	ɕi5b	
旺	ʋɔŋ6	
昂	ŋɔŋ4	
明	mɜn2	
易	ji6	
星	ɬiɛŋ5	
映	jiɛŋ2	
春	tsʰɵn1	
昧	mɔi6	
昨	tɔk9	
昨	tɔŋ5	
晝	tɕiu5	
顯	hiɜn2	
曬	sai1	
曉	hiɜu2	
曄	ɕiɜp7	
晚	man5	
晤	ŋ6	
暖	nɔn1	
暖	nɔn5	
暴	ʋɔ6	
曲	kʰək7	
曳	jai6	
更	kaŋ1	
替	hai1	
月	ŋiɜt10	
朔	sɔk7	
朗	lɔŋ5	
望	mɔŋ6	
木	mək8	
木	mək9	
木	mək10	
未	mɛi6	
术	sɵt9	
朽	hɜu2	
殺	sat8	
杈	tsʰa5	
杉	tsʰam1	
李	lɛi2	
村	tʰɵn5	
杖	tɕiɛŋ6	
杜	ʔou6	
條	hiɜu4	
來	lɔi4	
杰	kiɜt9	
杵	tsʰøy5	
板	ʋan2	
極	kɜt9	
構	kʰau1	
枕	tɕim2	
林	lɜm4	
果	kuɔ2	
槍	tʰiɛŋ1	
枯	kʰu1	
柄	ʋiɛŋ5	
柏	pʰak7	
某	mau5	
