#漢字	音標	解釋
厲	li5	
厭	iɛn5	
廁	tsʰe1	
厘	li2	
厚	hɛu5	
原	ȵyɔn2	
廂	ɕiɔŋ1	
厥	tɕyø1	
厦	ha5	姓
厦	ha5	～门
廚	tʰy2	
厮	sɿ1	
去	tɕʰie5	
縣	ɕyɔn5	
参	tsʰan1	～加
参	tsʰɛn1	～差
参	sɛn1	人～
又	iɛu5	
叉	tsʰa1	
及	tɕi1	
友	iɛu3	
雙	sɔŋ1	
反	fan3	
发	fe1	
叔	ɕy1	
取	tɕʰy3	
受	ɕiɛu5	
變	piɛn5	
敘	ɕy5	
叛	pʰɔn5	
叟	sɛu5	
疊	tie1	
口	kʰɛu3	
古	ku3	
句	tɕy5	
另	lin5	
叨	tau1	
叩	kʰɛu5	
只	ta1	
叫	tɕiau5	
召	tsau5	
可	kʰɔi3	
台	tʰɔi2	～州
台	tʰɔi2	舞～
史	sɿ3	
號	hau2	呼～
號	hau5	～数
司	su1	
嘆	tʰan5	
吃	tɕʰia1	
各	kø5	
吆	iau1	
合	hø1	
合	hø2	结～
吉	tɕi2	
吊	tiau5	
同	tʰəŋ2	
名	miaŋ2	
后	hɛu5	～面
后	hɛu5	皇～
吏	li5	
吐	tʰu3	～痰
吐	tʰu5	呕～
向	ɕiɔŋ5	
嚇	ha5	～一跳
嚇	ho5	恐～
吕	ly3	
君	tɕyn1	
吝	lin5	
吞	tʰuən1	
吟	in2	
否	fɛu3	
含	hɔn2	～一口水
听	tʰiaŋ1	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	ɕi1	
吹	tʰy1	
吻	uən3	
吼	hɛu3	
呆	tai1	发～,～板
呈	tsʰɛn2	
告	kau5	
員	yɔn2	
周	tsɛu1	
味	vi5	
呼	fu1	
命	miaŋ5	
和	fo2	～气
和	fo5	～面
咎	tɕʰiɛu5	
咏	iəŋ3	
咒	tsɛu5	
咨	tsu1	
咬	iau3	
咸	han2	～淡
咽	iɛn5	
哀	ŋɔi1	
品	pʰin3	
哄	fəŋ3	～骗
哄	fəŋ5	起～
哈	ha1	～腰
響	ɕiɔŋ3	
啞	ŋa3	
哥	ko1	
哪	lai2	
哭	kʰu1	
哲	tse2	
哽	kiɛn3	
唆	suo1	
脣	tsʰuən2	
唐	tʰɔŋ2	
嘮	lau1	
售	ɕiɛu5	
唯	vi2	
唱	tʰɔŋ5	
唾	tʰuo5	
啃	kʰiɛn3	
啄	tsuo2	
商	sɔŋ1	
嗇	se5	
囉	luo1	
啼	tʰi2	
善	sɛn5	
喉	hɛu2	
喊	hɔn3	
喘	tsʰuɔn3	
喜	ɕi3	
喝	hø1	～酒
喝	ho5	～采，吆～
喧	ɕyɔn1	
噴	pʰɛn1	～水
噴	pʰɛn1	～香
嗅	ɕiɛu5	
嗓	sɔŋ3	
嗜	sɿ5	
嗣	sɿ5	
嗤	tsʰɿ1	
嗽	sɛu5	
嘉	ka1	
噓	ɕy1	
囑	ty3	
嘴	tɕy5	
器	tɕʰi5	
囂	ɕiau1	
嚷	lɔŋ3	
嚼	tɕʰiau5	
囊	kuo3	
囚	tɕʰiɛu2	
四	su5	
回	fi2	
因	in1	
团	tʰuɔn2	～队
团	tʰuɔn2	面～子
囤	tʰuən2	
囥	kʰɔŋ5	
園	yɔn2	
困	kʰuən5	～难
囱	tsʰəŋ1	
固	ku5	
國	kuø1	
圖	tʰu2	
圓	yɔn2	
圈	tɕʰyɔn1	圆～
圈	tɕyɔn5	
土	tʰu3	
聖	saŋ5	
在	tsʰɔi5	
圭	kvi1	
地	tʰi5	
場	tʰɔŋ3	
址	tsɿ3	
均	tɕyn1	
坍	tʰa1	
坎	kʰɔn3	
壞	fai5	
坐	tsʰuo2	
坑	kʰaŋ1	
塊	kʰuai5	
塊	kʰuai5	怪韵
堅	tɕiɛn1	
坛	tʰan2	
壩	pa1	～田
壩	pa5	堤～
墳	fɛn2	
墜	tɕy5	
坡	pʰo1	
坤	kʰuən1	
坪	pʰiaŋ2	
坯	pʰi1	
垂	tʰy2	
壟	ləŋ3	
型	ɕin2	
垒	ly3	
垛	tuo5	
墾	kʰiɛn3	
墊	tʰiɛn5	
垮	kʰua3	
埂	kiɛn3	
埃	ŋɔi1	
埋	mai2	
城	tsʰɛn2	
埠	pʰu5	
培	pʰi2	
基	tɕi1	
堂	tʰɔŋ2	
堆	ty1	
堡	pau3	
堤	tʰi1	
堪	kʰɔn1	
堰	iɛn5	
堵	tu3	
塌	tʰa1	
塍	sɛn1	
塑	su5	
塔	tʰa3	
塘	tʰɔŋ2	
塞	se5	
填	tʰiɛn1	
境	tɕin5	
墓	mu5	
牆	tɕʰiɔŋ2	
增	tsɛn1	
墟	ɕy1	
墨	mø5	
墩	tuən1	
壁	pi5	
壕	hau2	
壤	lɔŋ3	
士	sɿ5	
壬	lɛn2	
壯	tsɔŋ5	
聲	saŋ1	
殼	kʰo1	
壺	fu2	
處	tʰy3	相～
處	tʰy5	～所
備	pi5	
備	pʰi5	
复	fu5	重～
复	fu5	～原
夏	ha5	春～
夕	ɕi1	
外	uai5	
多	tuo1	
够	kiɛu5	～不着
够	kiɛu5	足～
大	tʰai5	～小
大	tʰɔi5	～夫
天	tʰiɛn1	
太	tʰɔi5	
夫	fu1	
夭	iau1	
央	iɔŋ1	
夯	hɔŋ1	
失	sɿ1	
頭	tʰɛu2	
夷	i2	
夸	kʰua1	
夾	kie1	～菜
夾	kie1	～住
奪	tuo1	
奇	tɕʰi2	
奈	lai5	
奉	fəŋ5	
奮	fɛn5	
奏	tsɛu5	
契	tɕʰi5	
奔	pɛn1	～跑
奔	pɛn5	投～
獎	tɕiɔŋ3	
套	tʰau5	
奚	ɕi1	
奠	tiɛn5	
奢	se1	
女	ȵy3	
奴	lu2	
奶	ai3	
奸	kan1	
好	hau3	形容词，美～
好	hau5	喜～
如	lu2	
妃	fi1	
妄	uɔŋ5	
婦	fu5	
媽	ma1	
妒	tu5	
妓	tɕi5	
妖	iau1	
妙	miau5	
妥	tʰuo3	
妨	fɔŋ2	
妹	mɔi5	
妻	tɕʰi1	
妾	tɕʰie5	
姊	tsu3	
始	sɿ3	
姐	tɕia5	
姑	ku1	
姓	ɕiaŋ5	
委	vi3	
姚	iau2	
姜	tɕiɔŋ1	姓
姜	tɕiɔŋ1	葱～
姨	i2	
姻	in1	
姿	tsu1	
威	vi1	
娃	ua2	
嬌	tɕiau1	
娘	ȵiɔŋ2	
娠	sɛn1	
娩	miɛn3	
娶	tɕʰy3	
婚	fɛn1	
婢	pʰi5	
嬸	sɛn3	
婿	ɕy5	
媒	mi2	
媚	mi5	
媳	ɕi1	
嫁	ka5	
嫂	sɛu3	
嫌	ɕiɛn2	
嫖	pʰiau2	
嫡	ti2	
嫩	lɛn5	
嬉	ɕi1	
孀	sɔŋ1	
子	tsu3	
孔	kʰuəŋ3	
孕	yn5	
字	tsʰu5	
存	tsʰuən2	
孫	suən1	～子
孝	ɕiau5	
孟	məŋ5	
孤	ku1	
學	ho1	
孩	hɔi2	
孵	fu1	
寧	lin2	安～，沪～
寧	lin5	～可
宅	tsai1	
守	ɕiɛu3	
宋	səŋ5	
完	uɔn2	
宏	fəŋ2	
宕	tɔŋ5	
宗	tsəŋ1	
官	kuɔn1	
宙	tsɛu5	
定	tʰin5	
宜	i2	
寶	pau3	
實	sɿ2	
寵	tʰəŋ3	
審	sɛn3	
客	kʰa1	名词
客	kʰie1	～气
宣	ɕyɔn1	
室	sɿ5	
宦	fɔn5	
宪	ɕiɛn5	
宮	kuəŋ1	
宰	tsɔi3	
害	hɔi5	
宵	ɕiau1	
家	ka1	
容	ləŋ2	
寬	kʰuɔn1	
賓	pin1	
宿	ɕiɛu5	
宿	su5	住～，～舍
寂	tɕi5	
寄	tɕi5	
密	mi5	
寇	kʰɛu5	
富	fu5	
寒	hɔn2	
寢	tɕʰin3	
寞	mo5	
察	tsʰa2	
寡	kua3	
寥	liau5	
寸	tsʰuən5	
對	ty5	
寺	sɿ5	
尋	ɕyn2	
導	tau3	
壽	ɕiɛu5	
封	fəŋ1	
射	sa5	
將	tɕiɔŋ1	～来
將	tɕiɔŋ5	
尉	vi5	
尊	tsɛn1	
小	ɕiau3	
少	sɛu3	多～
少	sɛu5	年～
尖	tɕiɛn1	
尘	tsʰɛn2	
尚	sɔŋ5	
嘗	tʰɔŋ2	
尬	ka5	
就	tɕʰiɛu5	
尷	kuɔn1	
屍	sɿ1	
尺	tʰa1	
尽	tɕin5	～管
尽	tɕin5	～职
尾	vi3	
尿	ȵiau5	
局	tɕʰiɛu1	
屁	pʰi5	
層	tsʰɛn2	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi5	
屆	kai5	
屋	u1	
屎	sɿ3	
屏	pʰin2	
屑	ɕie5	不～
屑	ɕyø5	
展	tsan3	
屬	ɕy3	
屠	tʰu2	
屢	ly3	
履	ly3	
屯	tʰuən2	
山	san1	
歲	ɕy5	
豈	tɕʰi3	
岐	tɕʰi2	
岑	tsʰɛn2	
岔	tsʰa5	
崗	kɔŋ3	
島	tau3	
岩	iɛn2	
岭	lin3	
岳	yø5	
岸	ŋɔn5	
峽	ɕia2	
峯	fəŋ1	
崇	tsʰəŋ2	
崔	tʰy1	
崖	ŋa2	
崩	pəŋ1	
崴	uai3	
嵌	tɕʰiɛn5	
嵩	səŋ1	
川	tsʰuɔn1	
州	tsɛu1	
巡	ɕyn2	
