#漢字	音標	解釋
廬	lu2	
庫	kʰu5	
應	in5	
底	ti3	
庖	pau2	
店	tien5	
廟	miau6	
庚	ken1	
府	fu3	
龐	pan2	
廢	fei5	
度	to2	揣～
度	tu6	
座	tso6	
庭	tin2	
庵	ŋan1	
庶	ɕy5	
康	kʰan1	
庸	in2	
庾	y2	
廉	lien2	
廊	lan2	
廓	ko7	
廖	liau6	姓
延	ien2	
廷	tin2	
建	tɕien5	
開	kʰai1	
异	i5	
弃	ɕi5	
弄	ləŋ6	
式	ɕi5	
弓	kəŋ1	
引	in3	
弗	fu7	
弘	xəŋ2	
弛	sɿ1	
弟	ti6	
張	tɕian1	
弥	mi2	
弦	ɕyen2	
弧	fu2	
彎	uen1	
弱	nio2	
彈	tan2	～琴
彈	tan6	子～
强	tɕian2	
弼	pʰi7	
歸	kui1	
當	tan1	～时
當	tan5	妥～
录	lu2	
彗	fei5	
形	ɕin2	
彥	ien6	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	puen2	
彰	tɕian1	
影	ian3-	
影	in3=	
役	y2	
徹	tɕʰie7	
彼	pi3	
往	uan3	
征	tɕin1	
徂	tsu3	
徑	tɕin5	
待	tai6	
很	xe3	
很	xen3	
徊	fai2	
律	ly2	
徐	tɕy2	
徒	tu2	
得	te7	
御	y6	
循	tsuən2	
微	fei2	
德	te7	
徽	fei1	
心	ɕin1	
必	pi7	
憶	i5	
忌	tɕi5	
忍	in3	
忏	tsʰan5	
忒	tʰe7	
忖	tsʰuən1	
志	tsɿ5	
忘	fan2	
忙	man2	
忠	tsəŋ1	
忡	tsʰəŋ1	
憂	iu1	
快	kʰuai5	
念	nien6	
忽	fu7	
忿	fən5	
懷	fai2	
態	tʰai5	
慫	tsʰəŋ3	
慪	ŋəu5	
慪	əu5	
悵	tɕian5	
怎	tse3	
怒	nu6	
怕	pʰa5	
怖	pu5	
憐	lien2	
思	sɿ1	
怠	tai6	
急	tɕi7	
性	ɕin5	
怨	yen5	
怪	kuai5	
總	tsəŋ3	
恃	sɿ6	
戀	lien6	
恐	kʰəŋ3	
恆	xen2	
恕	ɕy5	
恙	ian6	
恢	fei1	
恣	tsʰɿ3	
恤	ɕy7	
恨	xen6	
恩	ŋen1	
恬	tien2	
恭	kəŋ1	
息	ɕi7	
恰	tɕʰia7	
懇	kʰen3	
恶	o6	
惱	nau3	
悄	tɕʰiau5	
悉	ɕi7	
悔	fei3	
悟	u6	
悠	iu1	
患	fen6	
悅	ye2	
懸	ɕyen2	
憫	min3	
悲	pei1	
悼	tau6	
情	tɕin2	
驚	tɕin1	
惑	fe2	
惕	tʰi7	
惘	uan3	
惜	ɕi7	
惟	fei2	
惠	fei6	
惦	tien5	
懼	tɕy6	
慘	tsʰan3	
懲	tɕin2	
憊	pai6	
愜	tɕʰia7	
慚	tsan2	
慣	kuen5	
惰	to6	
想	ɕian3	
惹	nia3	
愀	tɕʰiau5	
愁	tsəu2	
愈	y6	
愉	y6	
意	i5	
愚	ŋy2	
感	kan3	
憤	fən5	
愧	kui5	
願	yen6	
慈	tsɿ2	
慌	fan1	
慎	ɕin6	
懾	nie2	
慕	mu6	
慧	fei6	
慨	kʰai5	
慰	ui6	
慰	y6=	
慷	kʰan3	
憋	pie7	
憎	tsen5	
憨	xan1	
憩	tɕʰi5	
憾	xen6	
懂	təŋ3	
懈	xai5	
懈	xai6	
懊	ŋau5	
懶	lan3	
懦	no6	
懵	məŋ3	
戈	ko1	
戊	fu6	
戌	ɕy7	
戎	in2	
戲	tɕʰi5	看～
戲	ɕi5	游～
成	tɕin2	
成	ɕian2	姓
我	ŋo3	
戒	kai5	
或	fe2	
戰	tɕien5	
戚	tɕʰi7	
戟	tɕi7	
戟	tɕie7	
戥	ten3	
截	tɕie2	
戳	tsʰo7	
戴	tai5	
戶	fu6	
戽	fu5	
房	fan2	
所	su3	
扁	pien3	
扇	ɕien1	动词
扇	ɕien5	～子
扈	fu6	
扉	fei1	
手	ɕiu3	
才	tsai2	
扎	tsa7	
扑	pʰu7	
扒	pa2	
打	ta3	
扔	ɕin2	
托	tʰo7	
扛	kan5-	
扣	kʰəu5	
執	tɕi7	
擴	kʰo7	
揚	ian2	
扭	niu3	
扮	pan5	
扯	tɕʰia3	
扯	tɕʰie3=	
扳	pan1	～手
扳	pʰan1	～援
扶	fu2	
批	pʰi1	
扼	ŋe2	
找	tsau3	
承	tɕin2	
技	tɕi6	
抄	tsʰau1	
抉	tɕye7	
把	pa3	
把	pa5	刀～
抑	i7	
抒	ɕy1	
抓	tsua1	
投	təu2	
抖	təu3	
抗	kʰan5	
折	ɕie2	～本
折	tɕie7	
撫	fu3	
抛	pʰau1	
摳	kəu1	
搶	tɕʰian3	
護	fu6	
報	pau5	
披	pʰi1	
抬	tai2	
抱	pau6	
抵	ti3	
抹	mo1-	
抹	ma2	
抹	mo2=	
押	ia7	
抽	tɕʰiu1	
抿	min1	
拂	fu7	
擔	tan1	～任
擔	tan5	～子
拆	tsʰe7	
拇	mu3	
拈	nien1	
拉	la1	
拌	puen6	
拍	pʰe7	
拎	lin3	
拐	kuai3	
拓	tʰo7	开～
拔	pa2	
拖	tʰo1	
拗	ŋau5	
拘	tɕy1	
拙	tsue7	
拙	tɕye7	
拚	pʰuen5	
招	tɕiau1	
拜	pai5	
攏	ləŋ3	
擁	in3	
