#漢字	音標	解釋
清	tɕʰiŋ1	
渠	tɕi2	他。
港	kɔŋ3	
渾	vun2	
湌	tsʰan1	
湭	tsau1	
湯	tʰɔŋ1	
準	tsun3	
溪	ɕi1	
溫	vun1	
溼	ɕiʔ7	
滅	miɛʔ8	
滿	man3	
滴	tiʔ7	
滷	lu3	
滿	man3	
漢	hɔn5	
漿	tɕiɔŋ1	
潑	pʰaiʔ7	
潘	pʰan1	
潮	tsʰau2	
澄	tsʰɛn2	澄清。
濁	tsʰɔk8	
濃	niɤŋ2	
濅	tɕin5	
灋	faiʔ7	
灌	kuɔn5	
火	fo3	
滅	miɛʔ8	
灮	kɔŋ1	
灯	tɛn1	
灰	fɔi1	
炁	ɕi5	出气。 气体
炁	ɕi5	
炁	tɕʰi5	
爐	lu2	
炔	kui5	
炤	tsau5	
點	tian3	
爛	lan6	
烏	vu1	
烝	tɕin1	
燒	sau1	
熱	niɛʔ8	
然	iɛn2	
煎	tɕiɛn1	
煑	tsu3	
煗	nɔn1	
照	tsau5	
煮	tsu3	
熄	ɕiʔ7	
熊	ɕiɤŋ2	
熟	sɤʔ8	
熬	ŋau2	
熱	niɛʔ8	
燈	tɛn1	
燒	sau1	
營	iaŋ2	
燭	tsɤʔ7	
爐	lu2	
爛	lan6	
爤	lan6	
爬	pʰa2	
爭	tsaŋ1	白读。 文读
爭	tsaŋ1	
爭	tsɛn1	
愛	ɔi5	
爵	tɕioʔ7	
爹	tia1	
牆	tɕʰiɔŋ2	
片	pʰiɛn5	
牎	tsʰɔŋ1	
牙	ŋa2	
牛	niu2	
牢	lau2	
物	vaiʔ8	
牽	tɕʰiɛn1	
特	tʰɛʔ8	
牽	tɕʰiɛn1	
犯	fan6	
狗	kɛu3	
狨	iɤŋ2	
獨	tʰɤʔ8	
狹	tɕʰiaiʔ8	
獄	iɤʔ8	
狹	tɕʰiaiʔ8	
猛	məŋ3	
豬	tsu1	
獻	ɕiɛn5	
猴	hɛu2	
猾	vaiʔ8	
獄	iɤʔ8	
獨	tʰɤʔ8	
獻	ɕiɛn5	
玉	niɤʔ8	
王	vɔŋ2	
班	pan1	
理	li3	
琴	tɕʰin2	
瓊	tɕʰiun2	
璚	tɕʰiun2	
瓊	tɕʰiun2	
瓜	ka1	
瓤	nɔŋ2	
瓦	ŋa3	
瓶	pʰin2	
甘	kan1	
甜	tʰian2	
生	saŋ1	
生	sɛn1	
產	tsʰan3	
用	iɤŋ6	
甫	pʰu3	
田	tʰiɛn2	
甲	kaiʔ7	
電	tʰiɛn6	
畫	fa6	
界	kai5	
畝	mɛu3	
畞	mɛu3	
畫	fa6	
畮	mɛu3	
疑	ni2	
瘧	niɔʔ8	
瘡	tsʰɔŋ1	
病	pʰiaŋ6	
痕	hɛn2	
痛	tʰɤŋ5	
瘌	laiʔ8	
瘡	tsʰɔŋ1	
瘧	niɔʔ8	
瘸	tɕʰio2	
癢	iɔŋ1	
癬	ɕɛn3	
癬	ɕɛn3	
白	pʰaʔ8	
百	paʔ7	
皮	pʰi2	
皷	ku3	
盃	pɔi1	
盌	vɔn3	
鹽	ian2	
盖	kɔi5	
盤	pʰan2	
盡	tɕʰin6	
盤	pʰan2	
目	mɤʔ7	眼也、目录读音亦同。
直	tsʰiʔ8	
看	kʰɔn5	
真	tɕin1	
眶	tɕʰiɔŋ1	
眼	ŋan3	
眾	tsɤŋ5	
睡	sui5	
瞎	haiʔ7	
知	tsɿ1	
短	tɔn3	
矮	ai3	
石	saʔ8	
礦	kʰɔŋ5	
硬	ŋaŋ6	
碌	lɤʔ8	
碎	sui5	
碑	pi1	
碗	vɔn3	
磎	ɕi1	
磨	mo2	磨刀。
礦	kʰɔŋ5	
社	sa1	
神	ɕin2	
禍	fo6	
祿	lɤʔ8	
禍	fo6	
福	fɤʔ7	
禾	vo2	
私	sɿ1	
秊	niɛn2	
秋	tɕʰiu1	
秌	tɕʰiu1	
租	tsu1	
秤	tɕʰin5	
秧	iɔŋ1	
稅	sɔi5	
程	tsʰaŋ2	
稗	pʰa6	
稟	pin3	
穅	hɔŋ1	
穴	ɕiuɔiʔ7	
窮	tɕʰiɤŋ2	
空	kʰɤŋ1	空虚。
穿	tsʰɔn1	
突	tʰuɪʔ8	
窂	lau2	
窓	tsʰɔŋ1	
窗	tsʰɔŋ1	
窮	tɕʰiɤŋ2	
站	tsan5	立。
章	tsɔŋ1	
端	tɔn1	
竹	tsɤʔ7	
笔	piʔ7	
笛	tiʔ8	
笠	tiʔ7	
符	fu2	
第	tʰi6	
籠	lɤŋ2	蒸笼。 鸡笼
籠	lɤŋ1	
籠	lɤŋ2	
筆	piʔ7	
筐	tɕʰiɔŋ1	
答	taiʔ7	
筦	kuɔn3	
箝	tɕʰian2	
管	kuɔn3	
箭	tɕiɛn5	
節	tɕiɛʔ7	
籃	lan2	
篷	pʰɤŋ2	
篾	miɛʔ8	
簿	pʰu6	
籃	lan2	
籠	lɤŋ2	蒸笼。 鸡笼
籠	lɤŋ1	
籠	lɤŋ2	
籬	li2	
粉	fun3	
粒	tiʔ8	
粗	tsʰu1	
粘	na2	训读。
