#漢字	音標	解釋
参	tsʰən1	
参	sən1	
又	iəɯ5	
叉	tsʰa1	
及	tɕiəʔ7	
友	iəɯ3	
雙	suã1	
反	fã3	
发	faʔ7	
叔	suəʔ7	
取	tɕʰy3	
受	səɯ5	
變	piɪ̃5	
敘	ɕy5	
叛	pʰõ5-	
叛	pʰã5=	
叟	səɯ3	
疊	tiəʔ7	
口	kʰəɯ3	
古	ku3	
句	tɕy5	
另	lin5	
叨	tɔ1	
叨	tiɔ1	
只	tsɿ1	
只	tsɿ3	
只	tsəʔ7	
叫	tɕiɔ5	
召	tsɔ1	
叮	tin1	
可	kʰo3	
台	tʰɛ2	
叱	tsʰəʔ7	
史	sɿ3	
右	iəɯ5	
葉	iəʔ7	
號	xɔ5	
司	sɿ1	
嘆	tʰã5	
吁	y5	
吃	tɕʰiəʔ7	
各	kəʔ7	
吆	iɔ1	
合	xəʔ7	
吉	tɕiəʔ7	
吊	tiɔ5	
同	tʰoŋ2	
名	min2	
后	xəɯ5	
吏	li5	
吐	tʰu3	
吐	tʰu5	
向	ɕiã5	
吒	tsa3	
嚇	xəʔ7	
吕	ly3	
君	tɕyn1	
吝	lin5	
吞	tʰən1	
吟	in2	
吠	fei5	
否	fəɯ3	
吨	tən1	
吩	fən1	
含	xã2	
听	tʰin1	
吭	kʰən1	
吮	suəʔ7	
启	tɕʰi3	
吴	u2	
吵	tsʰɔ3	
吸	ɕiəʔ7	
吹	tsʰuei1	
吻	uən2	
吼	xəɯ3	
吾	u2	
呀	ia1	
呆	tɛ1	
呆	ɛ2	
呈	tsʰən2	
告	kɔ5	
呐	laʔ7	
嘔	əɯ1	
員	yɪ̃2	
嗆	tɕʰiã1	
嗆	tɕʰiã5	
嗚	u1	
呢	li2	
周	tsəɯ1	
味	uei5	
呵	xo1	
呻	sən1	
呼	xu1	
命	min5	
咂	tsaʔ7	
咆	pʰɔ2	
和	xo2	
和	xo5	
咍	xɛ1	
咎	tɕiəɯ5	
咏	ioŋ3	
咐	fu5	
咒	tsəɯ5	
咕	ku1	
咖	kʰa1	
嚨	loŋ2	
嚀	lin2	
咧	lia3	
咨	tsɿ1	
咬	ɔ3	
咳	kʰəʔ7	
咸	xã2	
咸	ɕiɪ̃2	
咽	iɪ̃1	
咽	iɪ̃5	
咽	iəʔ7	
哀	ɛ1	
品	pʰin3	
哄	xoŋ1	
哄	xoŋ3	
哄	xoŋ5	
哇	ua1	
哈	xa1	
哉	tsɛ1	
