#漢字	音標	解釋
九	tɕiou3	
乞	tsʰɿ3	
也	ia3-	
也	i3=	
習	ɕiaʔ8	
鄉	ɕiɔ1-	～亲
鄉	ɕiaŋ1=	
書	sʮ2	
買	mai3	
亂	lu5-	
亂	luaŋ5=	
乳	ʐu3	
乾	tɕʰi2-	～坤
乾	tɕʰiaŋ2=	
了	liu3-	～结
了	laɔ3-	～～：语气助词
了	liaɔ3=	～结
予	zʮ3	
爭	tʂʅ1-	～吵
爭	tsəŋ1=	
事	sɿ5	
二	ɚ5	
于	zʮ2	
于	y1=	
虧	kʰuei1	
雲	yŋ2	
互	xu5	
五	u3	
井	tɕiŋ3	
亞	nia5-	不～于
亞	ia5-	
些	ɕi1	
亡	uɔ2-	～命徒
亡	uaŋ2=	
交	tɕiaɔ1	
亥	xai5	
亦	zɿ5	
產	tsʰaŋ3	
產	tʂʰaŋ3	
亨	xəŋ1	
畝	mu3	
享	ɕiɔ3-	～受
享	ɕiaŋ3=	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	liɔ5-	明～
亮	liaŋ5=	
親	tɕʰiŋ1	～人
親	tɕʰiŋ5	～家
人	ʐəŋ2	
什	ʂəŋ5	
什	ʂəʔ8	～物
仁	ʐəŋ2	
僅	tɕiŋ3	
仆	pʰu3	～倒：农作物在大雨后大面积倒了
仆	pʰəʔ7	
仇	tsʰou2	
仇	tɕʰiou2	姓
今	tɕiŋ1	
介	tɕiai5	
仍	ʐəŋ3	
从	tsʰuŋ1	～容
从	tsʰuŋ2	
从	tsʰuŋ2	跟～
倉	tsʰaŋ1	
他	tʰa1	
仗	tʂuɔ5-	依～
仗	tʂaŋ5=	
付	xu5	
仙	ɕi1-	
仙	ɕiaŋ1=	
代	tei5-	～理
代	tai5=	～表
令	liŋ5	
以	zɿ3	
儀	zɿ2	
們	məŋ1	
仰	iɔ3-	～仗
仰	niaŋ3-	～承：纸糊的顶棚
仰	iəʔ8	
仰	iaŋ3=	
仲	tsuŋ5	
件	tɕi5-	
件	tɕiaŋ5=	
價	tɕia5	
任	ʐəŋ2	姓
任	ʐəŋ5	责～
份	xuŋ5	
仿	xuɔ3-	～效
仿	xuɔ3-	～佛
仿	xuaŋ3=	
企	tsʰɿ3	
伊	zɿ1	
伍	u3	
伏	xuəʔ8	
伐	xuaʔ8	
休	ɕiou1	
衆	tsuŋ5	
優	iou1	
伙	xu3-	
伙	xuɔ3=	～伴
會	kʰuai5	～计
會	xuei5	开～
傘	saŋ3	
偉	uei3	
傳	tsʰu1-	～猪儿：疫病传染
傳	tsʰuaŋ2	～达
傳	tsuaŋ5	～记
傷	ʂuɔ1-	受～
傷	ʂaŋ1=	
倫	luŋ2	
僞	uei3	
伯	piaʔ7	
估	ku3	
伴	pu5-	
伴	paŋ5=	
伶	liŋ2	
伸	ʂəŋ1	
似	sɿ5	
佃	ti5-	～户
佃	tiaŋ5=	
但	taŋ5	
位	uei5	
低	tɿ1	
住	tsʮ5	
佐	tsu3-	
佐	tsuɔ3=	
佑	iou5	
體	tʰɿ3	
何	xɤ2	
佘	ʂɤ2	
余	zʮ2	
佛	xuəʔ8	
作	tsuəʔ7	
佞	niŋ5	
你	ni2	～们
你	nɿ3	
佣	yŋ5	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
侃	kʰaŋ3	～大山
侄	tʂəʔ8	
侈	tʂʰʅ1	奢～
侉	kʰua3	
侍	sɿ5	
供	kuŋ1	～给
供	kuŋ3	～手
供	kuŋ5	～应
依	zɿ1	
依	zɿ3	
僥	tɕiaɔ3	
偵	tʂəŋ1	
側	tsʰaʔ7	～面儿
側	tʂaʔ7	～住耳朵：细听
側	tʂaʔ8	～楞过身子：转过
僑	tɕʰiaɔ2	
儂	nuŋ2	
侮	u3	
侯	xou2	
侵	tɕʰiŋ1	
便	pi5-	方～
便	pʰi2-	～宜
便	piaŋ5=	方～
便	pʰiaŋ2=	～宜
促	tsʰuaʔ7	
促	tsʰuəʔ7	
俄	ŋɤ2	
俊	tɕyŋ5	
俏	tɕʰiaɔ5	
俑	yŋ3	
俗	ɕyəʔ8	
俘	xu1	
保	paɔ3	
信	ɕiŋ5	
倆	lia3	～人
儉	tɕiaŋ3	
修	ɕiou1	
俯	xu3	
俱	tsʮ5	
俸	xuŋ5	
倆	liaŋ3=	
倍	pei5	
倒	taɔ1	～气：呼吸困难
倒	taɔ3	跌～
倒	taɔ5	～水
倔	tɕya3-	这人可～咧：脾气倔
倔	tɕiɔ5-	～鬼
倘	tʰaŋ3	
候	xou5	
倚	zɿ3	～老卖老
借	tɕi5	
倡	tʂʰuɔ5-	提～
倡	tʂʰaŋ5=	
倦	tɕyaŋ5	
倪	nɿ2	
倭	u1-	
債	tsai5	
值	tʂəʔ8	
傾	tɕʰiŋ1	
假	tɕia3	真～
假	tɕia5	～期
偏	pʰi1-	
偏	pʰiaŋ1=	
做	tsuəʔ7	
停	tʰɿ1-	～～儿地
停	tʰiŋ2	
健	tɕiaŋ5	
偶	ŋou3	
偷	tʰou1	
償	tʂʰuɔ2-	～还
償	tʂʰaŋ2=	
傀	kʰuei1	
傅	xu5	
傍	paŋ5	
儲	tsʰʮ2	
催	tsʰuei1	
傲	ŋaɔ5	
傻	ʂa3	
像	ɕiɔ5-	好～
像	ɕiaŋ5	
僧	səŋ1	
僵	tɕiɔ1-	～硬
僵	tɕiaŋ1=	
僻	pʰiəʔ7	
儒	zʮ2-	
儒	ʐu2=	
儡	lei3	
兒	ɚ2	
允	yŋ3	
元	y2-	～宝
元	yaŋ2=	
兄	sʮ1-	弟～
兄	ɕyŋ1=	
充	tsʰuŋ1	
兆	tʂaɔ5	
先	ɕiaŋ1=	
光	kuɔ1-	～线
光	kuaŋ1=	
克	kʰəʔ7	
免	mi3-	
免	miaŋ3=	
兌	tuei5	
兔	tʰu5	
黨	tuɔ3-	～员
黨	taŋ3=	
兜	tou1	
入	ʐuəʔ8	
全	tɕʰy2-	～部
全	tɕʰyaŋ2=	
八	paʔ7	
公	kuŋ1	
六	liou5	
兮	sɿ1-	
蘭	laŋ2	
共	kuŋ5	
關	kuaŋ1	
興	ɕiŋ1	～旺
興	ɕiŋ5	高～
兵	piŋ1	
其	tsʰɿ2	
具	tsʮ5	
典	ti3-	～当
典	tiaŋ3=	
養	iɔ3-	～生
養	iaŋ3=	
兼	tɕiaŋ1	
獸	ʂou5	
冀	tsɿ5	
內	nai5-	～情
內	nei5-	～情
岡	kaŋ1	
冉	ʐaŋ3	
冊	tsʰaʔ7	
再	tsei5-	～见
再	tsai5=	～见
冒	maɔ5	
冕	miaŋ3	
冗	ʐuŋ3	
寫	ɕi3-	
軍	tɕyŋ1	
農	nuŋ2	
冠	ku1-	鸡～～
冠	kuaŋ1=	
冠	kuaŋ5=	
冢	tsuŋ3	
冤	y5-	～报：责怪
冤	yaŋ1=	
