#漢字	音標	解釋
又	jiɯ5	西鄉、北鄉、城關
叉	tʃʰa1	
及	tɕiəʔ7	
友	jʏ3	
友	jiɯ3	西鄉、北鄉、城關
反	fɛ̃3	
反	fɐ̃3	西鄉、中部三鎮
叔	ʃuəʔ7	
叕	təʔ7	
叕	tuəʔ7	西鄉城關
取	tsʰɿ3	白讀
取	tsʰʮ3	文讀
受	ʃɯ5	
叛	pʰʊ̃5	
叛	pʰəŋ5	西鄉
叟	sɯ3	
叡	ʒuɪ5	
叢	tsʰəŋ2	
口	kʰɯ3	
古	kəʋ̍ᵝ3	
句	tsʮ5	
另	ȵiən5	
叨	to1	
叩	kʰɯ5	
叫	ko5	南鄉音丨～花
叫	tɕio5	
召	tʃo1	號～
召	tʃo5	～喚
叭	pa5	
可	kʰu3	
台	tʰᴇ1	
叱	tʃʰəʔ7	
史	sɿ3	文讀
史	sɪ3	白讀丨～村，小～港
右	jʏ5	
右	jiɯ5	西鄉、北鄉、城關
叵	pʰu3	
叵	pʰɐʔ7	
司	sɿ1	
叼	tio1	
叿	xəŋ3	俗字丨本字不定
吃	tɕiəʔ7	～子丨言有礙者
吆	jio1	
合	kɐʔ7	
合	xɐʔ7	
吉	tɕiɐʔ7	訛音
吉	tɕiəʔ7	
吊	tio5	
同	tʰəŋ2	
名	mᵇiən2	
后	xɯ5	
吏	ȵdɿ5	
吏	zɿ5	西鄉城關
吐	tʰəʋ̍ᵝ3	
吐	tʰəʋ̍ᵝ5	病～
向	ɕiɒ̃5	
吕	ȵdʮ3	
吕	zʮ3	西鄉城關
君	tɕyən1	
吝	ȵiən5	
吞	tʰən1	
吟	ȵiən2	又
吟	jiən2	
吠	fɪ5	
否	fɯ3	
含	xɐ̃2	
含	kʰʊ̃2	
含	xʊ̃2	又音
吮	ʃuən3	
吳	ʔəʋ̍ᵝ2	
吵	tʃʰo3	「訬」俗字
吸	ɕiəʔ7	
吹	tʃʰuɪ1	
吻	uən3	
吻	mᵇiən3	～嘴
吼	xɯ3	
吾	ʔəʋ̍ᵝ2	
呆	tᴇ1	「懛」俗字丨又以為「嬯」
呆	ŋᴇ2	北鄉音丨「獃」俗字
呆	ʒᴇ2	「獃」俗字
呈	tʃʰən2	
告	ko5	
呔	tᴇ5	俗字丨語氣詞丨呼人
周	tʃɯ1	
味	uɪ5	
呴	xɯ3	牛鳴呼也
呵	xa1	同「㰤」丨氣出也
呵	xu1	
呼	xəʋ̍ᵝ1	
命	mᵇiən5	
咄	tɐʔ7	
咄	tuɐʔ7	西鄉城關
咆	pʰo2	
和	xu2	
和	xu5	附～
和	xuɐʔ7	暖～
咎	tɕʏ5	
咎	tɕiɯ5	西鄉、北鄉、城關
咒	tʃɯ5	
咕	kəʋ̍ᵝ1	
咤	tʃa5	
咨	tsɿ1	
咫	tʃʅ3	
咬	ʒo1	淫聲非口嚼物
咬	ʒo3	白讀丨齩之訛字
咽	jĩ1	～喉
哀	ŋᴇ1	北鄉
哀	ʒᴇ1	
品	pʰiən3	
哉	tsᴇ1	
哎	ʔᴇ5	
員	jỹ2	
哥	ku1	
哨	ʃo5	
哪	lu2	～吒
哪	la3	
哭	kʰuəʔ7	
哮	ɕio5	
哲	tʃɐʔ7	
哺	pʋ̍3	
哺	pʰʋ̍3	又音
哼	xɒ̃1	俗字丨～聲
哼	xən1	「訇」俗字
哿	ku3	
唁	jĩ5	
唆	su1	
唇	ʃuən2	「脣」俗字
唉	ʔᴇ1	
唐	tʰɒ̃2	
喚	xʊ̃5	
售	ʃɯ5	
唯	uɪ2	
唱	tʃʰɒ̃5	
唵	ŋɛ̃3	北鄉音丨食手中細物貌
唵	ʒɛ̃3	食貌
唵	ʒɐ̃3	西鄉、中部三鎮音丨食貌
唾	tʰu5	
啄	tʃuɐʔ7	文讀
商	ʃɒ̃1	
問	uən5	
啑	tɕiɐʔ7	
啒	kuəʔ7	
啓	tsʰɿ3	
啜	tʃʰuɐʔ7	
啞	ŋa3	～巴
啞	ʔa3	～巴
啞	jia3	
啞	ʔo3	有疑
啡	fɪ1	
啤	pʰɿ2	～酒
啻	tʃʰʅ5	
啼	tʰɿ2	
啼	tsʰɿ2	西鄉城關
喂	uᴇ5	呼人
喃	lɛ̃2	
喃	lɐ̃2	西鄉、中部三鎮
善	ʃĩ5	
善	ʃɯ̃5	東鄉白讀
善	ʃɘ̃5	西鄉
喆	tʃɐʔ7	
喉	xɯ2	
喊	xɛ̃3	東鄉
喊	xɐ̃3	西鄉、中部三鎮文讀
喊	ɕĩ3	白讀丨西鄉城關
喋	tʃɐʔ7	
喋	tʰiɐʔ7	
喌	tʃuəʔ7	
喑	jiən1	
喘	tʃʰʊ̃3	
喙	xuɪ5	
喜	sɿ3	
喝	xɐʔ7	
喠	tʃəŋ3	急喫也
喧	ɕỹ1	
喪	sɒ̃1	～葬
喪	sɒ̃5	～失
喫	tɕʰiəʔ7	今訛為「吃」
喬	tɕʰio2	
單	tɛ̃1	
單	tɐ̃1	西鄉、中部三鎮
單	ʃĩ5	姓
單	ʃɯ̃5	東鄉白讀
喻	zʮ5	
嗅	ɕʏ5	
嗅	ɕiɯ5	西鄉、北鄉、城關
嗆	tɕʰiɒ̃1	
嗇	sɐʔ7	
嗉	səʋ̍ᵝ5	
嗍	sɐʔ7	
嗍	suɐʔ7	又音
嗍	suəʔ7	又音
嗑	kʰu5	又音丨～瓜子
嗑	kʰɐʔ7	
嗒	tɐʔ7	舐也
嗓	sɒ̃3	
嗗	kuəʔ7	大飲也
嗜	ʃʅ5	
嗝	ki1	
嗝	kɐʔ7	
嗡	ʔəŋ1	
嗣	sɿ5	
嗤	tʃʰʅ1	
嗥	xo2	～叫
噯	ʔᴇ5	
嘈	tsʰo2	
嘉	tɕia1	
嘌	pʰio1	
嘔	ʔɯ3	
嘗	tʃʰɒ̃2	
嘗	ʃɒ̃2	白讀
嘟	təʋ̍ᵝ1	
嘬	tsɐʔ7	
嘬	tsuɐʔ7	西鄉城關
嘯	ɕio5	
囑	tʃəʋ̍ᵝ3	
嘲	tʃʰo2	
嘴	tsɪ3	
噍	tɕio5	咀嚼也
噎	jiɐʔ7	
噓	sʮ1	
噘	tɕyɐʔ7	
噦	ʒuɐʔ7	
器	tsʰɿ5	
噬	ʃʅ5	
噱	ɕyɐʔ7	
噴	pʰən1	
噴	pʰən5	～香
嚇	xɐʔ7	
嚎	ko2	～喪丨調不明
嚎	xo2	
嚙	ȵiɐʔ7	
嚢	lɒ̃2	
嚧	ləʋ̍ᵝ2	
嚮	ɕiɒ̃3	
嚵	tʃʰɛ̃2	
嚵	tʃʰɐ̃2	西鄉、中部三鎮
嚷	ʒɒ̃3	
嚼	tɕyɐʔ7	
囂	ɕio1	
囘	xuɪ2	
囚	tɕʰʏ2	
四	sɿ5	
回	xuɪ2	
因	jiən1	
囤	tən3	～斷丨俗字「躉」
囥	kʰɒ̃5	藏也
园	jỹ2	
困	kʰuən5	
囹	ȵiən2	
固	kəʋ̍ᵝ5	
圄	zʮ3	
圈	kʰuɛ̃1	東鄉北鄉南鄉
圈	kʰuɐ̃1	中部三鎮
圈	tɕʰỹ1	～子
圈	tɕỹ5	豬～
國	kuɐʔ7	
圍	uɪ2	
圓	jỹ2	
圖	tʰəʋ̍ᵝ2	
團	tɯ2	歡～丨不明本調
團	tʰʊ̃2	
團	tʰɯ̃2	東鄉白讀
圝	lʊ̃2	
土	tʰəʋ̍ᵝ3	
在	tsᴇ5	
圩	zʮ2	又音
圩	uɪ2	
圭	kuɪ1	
地	tɿ5	
地	tsɿ5	西鄉城關
圳	tʃən5	深～
址	tʃʅ3	
坂	pɛ̃3	
坂	pɐ̃3	西鄉、中部三鎮
均	tɕyən1	
坊	fɒ̃1	
坍	tʰɛ̃1	「㘱」之俗字
坍	tʰɐ̃1	西鄉、中部三鎮
