#漢字	音標	解釋
壅	oŋ1	(表示埋，藏)
壤	naŋ3	
壩	pa5	
壬	nen2	
壯	tsaŋ5	
聲	saŋ1-	
殼	kʰo1	
壺	fu2	
處	tɕʰy3	～理、相～
處	tɕʰy5	～长
備	pʰi1	
复	fu1	
复	fu5	
夏	ɕia1	
夕	ɕi1	
外	uai1	
多	to1	
夜	ia1	
大	tʰai1	
天	tʰiɛ̃1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
頭	tʰai2	
夸	kʰua1	
夾	ka1	
奪	to5	
奈	lai1	
奮	fen5	
奏	tsʰɯ5	
契	tɕʰi5	
獎	tɕiaŋ3	
套	tʰau5	
奠	tiɛ̃5	
奢	sai1	
奧	ŋau5	
女	ȵy3	
奴	lɯ2	
奶	lai3	～娘
奶	lai5	吃～
奸	kã1	
好	xau3	
好	xau5	喜～
如	y2	
妃	fi1	
婦	fu1	
妒	tɯ1	
妓	tɕʰi1	
妖	iau1	
妙	miau1	
妥	tʰo3	
妹	mai5	
妻	tɕʰi1	
妾	tɕʰiɛ5	
姊	tsɿ3	
始	sɿ3	
姐	tɕia5	
姑	ku1	
姑	ku3	
姓	sen5	
委	uei3	
姜	tɕiaŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
嬌	tɕiau1	
娘	ȵiaŋ2	
娟	tɕyã1	
娥	ŋo2	
娛	y2	
娶	tɕʰy3	
婆	pʰo2	
婊	piau3	
婚	xuen1	
婢	pʰi3	
婿	ɕy5	
媒	mai2	
嫁	ka5	
嫂	sau3	
嫌	ɕiɛ̃2	
嫖	pʰiau2	
嫩	nuen1	
子	tsɿ3	
孔	kʰoŋ3	
孕	yn1	
字	tsʰɿ1	
存	tsʰuen2	
孫	suen1	
孝	xau5	戴～
孝	ɕiau5	
季	tɕi5	
孤	ku1	
學	ɕio5-	
孽	ȵiɛ2	
它	tʰo2	
宅	tsai2	
宇	y3	
守	sɯ3	
安	ŋã1	
宋	soŋ5	
完	uã2	
宏	xoŋ2	
宗	tsoŋ1	
官	kuã1	
定	tʰen1	
宛	uã3	
宜	ȵiɛ̃3	
寶	pau3	
實	sai5	
寵	tsʰoŋ3	
審	sen3	
客	kʰiɛ5	
宣	ɕyã1	
室	sai1	
宦	xuã5	
宮	koŋ1	
宰	tsai3	
害	xai1	
宴	iɛ̃3	
宵	ɕiau1	
家	ka1	
家	tɕia1=	
容	iəŋ2	
寬	kʰuã1	
賓	pen1	
宿	sɯ5	
寄	tɕi5	
寅	in2	
密	men5	
富	fu5	
寒	xã2	
寓	y1	
寢	tsʰen5	
察	tsʰa2	
寡	kua3	
寨	tsʰai1	
寸	tsʰuen5	
對	tuei5	
寺	sɿ1	
尋	tsʰen5	
導	tʰau3	
壽	sɯ1	
封	foŋ1	
射	sa1	
將	tɕiaŋ1	
尊	tsuen1	
小	ɕiau3	
少	sau3	
少	sau5	～年
尔	au3	
尖	tɕiɛ̃1	
尘	tsʰen5	
嘗	saŋ2-	
尤	iɯ2	
就	tɕʰi1	
屍	sɿ1	
尹	in3	
尺	tsʰa1-	
尼	ȵi2	
尽	tsʰen1	
尾	uei3	
尿	ȵiau1	
局	tɕy5	
屁	pʰi5	
層	tsʰen5	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi3	
屆	kai5	
屋	vu1	
屏	pʰen2	
展	tsã3	
屙	o1	
山	sã1	
山	io5	名，～麓山
歲	ɕy5	
豈	tɕʰi3	
岔	tsʰa5	
崗	kaŋ1	
島	tau3	
岩	ŋai2	
岭	nuen3	(当地地名，岭脚)
岳	io5	
岸	ŋã5	
峽	ɕia2	
崖	ŋa2	
崩	pen1	
崴	uai3	(表示扭)
崽	tsai5	
川	tɕʰyã1	
州	tsɯ1	
巡	ɕyn2	
巢	tsʰau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
巨	tɕʰy1	
鞏	koŋ3	
巫	vu1	
差	tsʰa1	
差	tsʰai1	
己	tɕi3	
已	i3	
