#漢字	音標	解釋
奸	kan1-	
奸	tɕien1=	
好	xau3	～坏
好	xau5	喜～
如	ɕy2	
妃	fei1	
妄	fan2	
妝	tsuan1	
婦	fu6	
媽	ma1	
妒	tu6	
妓	tɕi6	
妖	iau1	
妙	miau6	
妥	tʰo3	
妨	fan2	
妹	mei6	
妻	tɕʰi1	
妾	tɕʰie7	
姆	m̩3	～妈
姊	tsɿ3	
始	sɿ3	
姐	tɕia3-	
姐	tɕie3=	
姑	ku1	
姓	ɕie2	
姓	ɕin5	
姓	ɕin6	
委	uei3	
姘	pien2	～头
姚	iau2	
姜	tɕian1	
姥	lau3	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiau1	
嬌	tɕiau3	
娘	ȵian2	
娩	mien3	分～
娛	y2	
娶	tɕʰy3	
婆	po2	
婊	piau3	
婚	foŋ1	
嬰	in1	
嬸	ɕin3	
媒	mei2	
媚	mei6	
媳	ɕi7	
嫁	ka5-	～女
嫁	tɕia5=	
嫂	sau3	
嫌	ɕien2	
嫖	piau2	～赌
嫡	ti7	
嫩	nuən6	
嬉	ɕi1	
嬉	tɕi3	～子:蜘蛛
孀	suan1	
子	tsɿ3	
孔	kʰoŋ3	
孕	ɕin6	
字	tsɿ6	
存	tsuən3	
孫	suən1	
孝	xau5-	戴～
孝	ɕiau5=	～顺
孟	moŋ6	
孤	ku1	
學	ɕio2	
孩	xai2	
孵	fu1	～小鸡
孽	ȵie7	
寧	ȵin2	
宅	tse2	
宇	y3	
守	ɕiəu3	
安	ŋan1	
宋	soŋ5	
宏	xoŋ2	
宗	tsoŋ1	
官	kuen1	
宙	tɕiəu5	
定	tin6	
宛	uen3	
宜	ȵi2	
寶	pau3	
實	ɕi2	
寵	tsʰoŋ3	
審	ɕin3	
客	kʰa7-	供老～
客	kʰe7=	～人
宣	ɕyen1	
室	ɕi7	
宦	fen6	
宪	ɕien5	
宮	koŋ1	
宰	tsai3	
害	xai6	
宴	ien5	
宵	ɕiau1	
家	ka1-	走人～
家	tɕia1=	
容	in2	
寬	kʰuen1	
賓	pin1	
宿	ɕiəu5	星～
宿	su7	
寂	tɕi5	
寄	tɕi5	
寅	in2	
密	mi2	
寇	kʰəu5	
富	fu5	
寐	mei6	
寒	xan2	
寓	y6	
寢	tʰin3	
寞	mo6	
察	tsʰa7	
寡	kua3	
寥	tiau2	
寨	tsai5	
寸	tsʰuən3	
對	tei5	
寺	tsɿ6	
尋	tɕin2-	
導	tau3	
壽	ɕiəu6	
封	xəŋ1	
射	ɕia6-	
射	se6=	
將	tɕian1	～来
將	tɕian5	大～
尊	tsuən1	
小	ɕiau3	
少	ɕiau3	多～
少	ɕiau5	～年
尔	ə3	
尖	tɕien1	
尘	tɕin2	
尚	ɕian6	
嘗	ɕian2	
尤	iəu2	
堯	iau2	
尬	ka7	尴～
就	tɕiəu6	
尷	kan1	～尬
屍	sɿ1	
尺	tɕʰia7	
尼	ȵi2	
尽	tɕin6	
尾	mi3-	
尾	uei3=	
尿	ȵiau6	
局	tɕy2	
屁	pʰi5	
層	tsen2	
居	tɕy1	
屈	tɕʰy7	
屉	tʰi5	抽～
屆	kai5	
屋	u7	
屌	tiau3	
屎	sɿ3	
屏	pin2=	～幕
屐	tɕi1	
屑	ɕie7	不～
屑	ɕie7	木～
展	tɕien3	
屬	su2	
屠	tu2	
屢	ty3	
履	ty3	
山	san1	
歲	suei5	
