#漢字	音標	解釋
去	tɕʰi5	白
去	tʂʰʯ5	文
縣	ɕiẽ5	
叄	sɛ̃1	
参	tsʰɛ̃1	～加
参	tsʰən1	～差
参	sən1	人～
又	iəɯ5	
叉	tsʰa1	
及	tɕiəʔ7	
友	iəɯ3	
雙	ʂuɑ̃1	
反	fɛ̃3	
发	fɛʔ7	
叔	ʂʯəʔ7	
取	tʂʰʯ3	
受	səɯ5	
變	piẽ5	
敘	ʂʯ5	
叛	pʰõ5	
叟	səɯ3	
疊	tiɪʔ7	
古	ku3	
句	tʂʯ5	
另	nin5	
叨	tɔ1	
叩	kʰəɯ5	
只	tsɿ3	～有
只	tsəʔ7	量词
叫	kɔ5	～花子
叫	tɕiɔ5	
召	tsɔ1	
叭	pa1	
叮	tin1	
可	kʰo3	
台	tʰɛ2	
史	sɿ3	
右	iəɯ5	
葉	iɪʔ7	
號	xɔ5	
司	sɿ1	
嘆	tʰɛ̃5	
叼	tiɔ1	
吁	ʂʯ1	
吃	tɕʰiəʔ7	
各	koʔ7	
吆	iɔ1	
合	xoʔ7	～计
吉	tɕiəʔ7	
吊	tiɔ5	
同	tʰən2	
名	min1	
后	xəɯ5	
吏	ni5	
吐	tʰəɯ5	
向	ɕiɑ̃5	
嚇	xɪʔ7	
吕	ʯ3	
君	tʂʯən1	
吝	nin5	
吞	tʰən1	
吟	in2	
吠	fei5	
否	fei3	
吨	tən1	
吩	fən1	
含	xɛ̃2	
听	tʰin5	
吭	kʰən1	
启	tɕʰi3	
吴	u2	
吵	tsʰɔ3	
吸	ɕiəʔ7	
吹	tʂʰuei1	
吻	uən3	
吼	xəɯ3	
呆	tɛ1	
呆	ŋɛ2	
呈	tsʰən2	
告	kɔ5	
嘔	ŋəɯ3	
嘔	ŋəɯ5	
員	ʯɛ̃2	
嗆	tɕʰiɑ̃5	
周	tsəɯ1	
呱	kua1	
味	uei5	
呵	xo1	
呻	sən1	
呼	xu1	
命	min5	
咀	tɕi3	白
咀	tsei3	文
和	xo2	
咎	tɕiəɯ5	
咏	ʯən3	
咒	tsəɯ5	
咔	kʰa3	
嚨	nən2	
咨	tsɿ1	
咬	ŋɔ3	
咯	kʰa3	
咳	kʰɪʔ7	
咸	xɛ̃2	白
咸	ɕiẽ2	文
咽	iẽ1	
哀	ŋɛ1	
品	pʰin3	
哄	xuən3	
哄	xuən5	
哇	ua1	
哈	xa1	
響	ɕiɑ̃3	
哎	so3	
啞	ŋa3	
哥	ko1	
哨	sɔ5	
哪	na3	
哭	kʰuəʔ7	
哲	tsɪʔ7	
哺	pu3	
哼	xən1	
唆	so1	
脣	tʂʰʯən2	
唐	tʰɑ̃2	
嘮	nɔ1	
喚	xõ5	
售	səɯ5	
唱	tsʰɑ̃5	
啃	kʰən3	
啄	tʂo1	
商	sɑ̃1	
啊	a1	
啤	pʰi2	
嗇	sɪʔ7	
囉	no1	
啼	tʰi2	
喂	uei5	
善	sẽ5	
喇	na3	
喉	xəɯ2	
喊	xɛ̃3	
喘	tʂʰʯɛ̃3	
喜	ɕi3	
喝	xoʔ7	
喧	ʂʯɛ̃1	
喳	tsa1	
噴	pʰən1	
喻	ʯ5	
嗅	ɕiəɯ5	
嗓	sɑ̃3	
嗜	sɿ5	
嗣	sɿ5	
嗤	tsʰɿ1	
嗦	səɯ5	
嗽	səɯ5	
嘉	tɕia1	
噓	ʂʯ1	
囑	tʂʯəʔ7	
嘲	tsʰɔ2	
嘴	tɕi3	白
嘴	tsei3	文
噎	iɪʔ7	
器	tɕʰi5	
噪	tsɔ5	
嚎	xɔ2	
嚏	tʰi5	
囂	ɕiɔ1	
嚷	ʐɑ̃3	
囊	nɑ̃2	
囊	nɑ̃3	
囚	tɕʰiəɯ2	
四	sɿ5	
回	xuei2	
因	in1	
因	kʰɑ̃5	
团	tʰõ2	
囤	tʰən2	
園	ʯɛ̃2	
困	kʰuən5	
囱	tsʰən1	
圍	uei2	
固	ku5	
國	koʔ7	
圖	tʰəɯ2	
圓	ʯɛ̃2	
圈	tʂʰʯɛ̃1	圆～
圈	tʂʯɛ̃5	猪～
聖	sən5	
在	tsɛ5	
圭	kuei1	
地	ti5	
場	tsʰɑ̃3	
均	tʂʯən1	
坊	fɑ̃1	
坎	kʰiẽ3	
壞	xuɛ5	
坐	tso5	
坑	kʰən1	
塊	kʰuɛ5	
堅	tɕiẽ1	
坛	tʰõ2	
壩	pa5	
塢	u5	
墳	fən2	
墳	uən2	
墜	tʂuei5	
坡	po1	
坤	kʰuən1	
坦	tʰɛ̃3	
坪	pʰin2	
坯	pʰi1	
坳	ŋɔ5	
坷	kʰo3	
垂	tʂʰuei2	
壟	nən3	
型	ɕin2	
垒	nei3	
垛	to5	
垢	kəɯ5	
墾	kʰən3	
墊	tiẽ5	
垮	kʰua3	
埂	kiẽ3	
埃	ŋɛ1	
埋	mɛ2	
城	tsʰən2	
域	ʯəʔ7	
埠	pu5	
培	pʰei2	
基	tɕi1	
堂	tʰɑ̃2	
堆	ti1	白
堆	tei1	文
堡	pɔ3	
堤	tʰi2	
堪	kʰɛ̃1	
堰	iẽ5	
堵	təɯ3	
塌	tʰɛʔ7	
塑	səɯ5	
塔	tʰɛʔ7	
塘	tʰɑ̃2	
塞	sɛ5	边～
塞	sɪʔ7	活～
填	tʰiẽ2	
墓	mo5	
牆	tɕʰiɑ̃2	
增	tsən1	
墟	ʂʯ1	
墨	mɪʔ7	
墩	tən1	
壁	piəʔ7	
壕	xɔ2	
壤	ʐɑ̃3	
士	sɿ5	
壬	ʐən2	
壯	tʂuɑ̃5	
聲	sən1	
殼	kʰoʔ7	
壺	xu2	
處	tʂʰʯ3	相～
處	tʂʰʯ5	～长
備	pei5	
复	fəʔ7	
夏	ɕia5	
夕	ɕiəʔ7	
外	uɛ5	
多	to1	
夜	iɪ5	
够	kəɯ5	
大	ta5	
大	tɛ5	～夫
天	tʰiẽ1	
太	tʰɛ5	
夫	fu1	
央	iɑ̃1	
夯	xɑ̃1	
失	səʔ7	
頭	tʰəɯ2	
夷	i2	
夸	kʰua1	
夾	kɛʔ7	白
夾	tɕiɛʔ7	文
奪	toʔ7	
奄	iẽ1	
奇	tɕʰi2	
奈	nɛ5	
奉	fən5	
奮	fən5	
奎	kʰuei2	
奏	tsəɯ5	
契	tɕʰi5	
奔	pən1	
獎	tɕiɑ̃3	
套	tʰɔ5	
奚	ɕi5	
奠	tiẽ5	
奢	sɪ1	
奧	ŋɔ5	
女	ʯ3	
奴	nəɯ2	
奶	nɛ1	祖母
奶	nɛ3	
奸	tɕiẽ1	
她	tʰa1	
好	xɔ3	
好	xɔ5	
如	ʯ2	
妃	fei1	
妄	uɑ̃5	
妝	tʂuɑ̃1	
婦	fu5	
妊	ʐən5	
妓	tɕi5	
妖	iɔ1	
妙	miɔ5	
妥	tʰo3	
妨	fɑ̃2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiɪʔ7	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɪ2	
姑	ku1	
姑	piɔ3	
姓	ɕin5	
委	uei3	
姚	iɔ2	
姜	tɕiɑ̃1	
姥	nɔ3	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
婭	ŋa1	
嬌	tɕiɔ1	
娘	niɑ̃2	
娠	sən1	
娩	miẽ3	
娛	u2	
娛	ʯ5	
娶	tʂʰʯ3	
娼	tsʰɑ̃1	
婆	pʰo2	
婉	uo5	
婚	xuən1	
嬰	in1	
嬸	sən3	
婷	tʰin2	
婿	ɕi5	
媒	mei2	
媚	mei5	
媳	ɕiəʔ7	
嫁	tɕia5	
嫂	səɯ1	
嫂	sɔ3	
嫌	tɕiẽ1	
嫌	ɕiẽ2	
嫖	pʰiɔ2	
嫡	tiəʔ7	
嫦	tsʰɑ̃2	
嫩	nən5	
嬉	ɕi1	
孀	ʂuɑ̃1	
子	tsɿ3	
孔	kʰuən3	
孕	ʯən5	
字	tsɿ5	
存	tsʰən2	
孫	sən1	
孝	ɕiɔ5	
孟	mən5	
季	tɕi5	
孤	ku1	
學	ɕioʔ7	
學	ɕioʔ8	～手艺
孩	xɛ2	
孬	nɔ1	
孽	niɪʔ7	
寧	nin2	
它	tʰa1	
宅	tsɪʔ7	
宇	ʯ3	
守	səɯ3	
安	ŋɛ̃1	
宋	sən5	
完	uõ2	
宏	xuən2	
宕	tɑ̃5	
宗	tsən1	
官	kõ1	
宙	tsəɯ5	
定	tin5	
宛	uõ3	姓
宜	i2	
寶	pɔ3	
實	səʔ7	
寵	tʂʰʯən3	
審	sən3	
客	kʰɪʔ7	
宣	ʂʯɛ̃1	
室	səʔ7	
宦	xuɛ̃5	
宪	ɕiẽ5	
宮	kuən1	
宰	tsɛ3	
害	xɛ5	
宴	iẽ5	
宵	ɕiɔ1	
家	ka1	白
家	tɕia1	文
容	ʯən2	
寬	kʰõ1	
賓	pin1	
宿	səʔ7	
寄	tɕi5	
寅	in2	
密	miəʔ7	
寇	kʰəɯ5	
富	fu5	
寒	xɛ̃2	
寢	tɕʰin3	
寞	kʰo1	
寞	moʔ7	
察	pin3	
察	tsʰɛʔ7	
寡	kua3	
寥	niɔ2	
寨	tsɛ5	
寸	tsʰən5	
對	ti5	白
對	tei5	文
寺	sɿ5	
尋	tɕʰin2	～死
尋	ʂʯən2	文
壽	səɯ5	
封	fən1	
封	tsəɯ5	
射	sɪ5	
將	tɕiɑ̃1	～来
將	tɕiɑ̃5	大～
尊	tsən1	
小	ɕiɔ3	
少	sɔ3	
少	sɔ5	～年
尔	ɔ3	
尖	tɕiẽ1	
尘	tsʰən2	
尚	sɑ̃5	
嘗	tsʰɑ̃2	
尤	iəɯ2	
尬	ka5	
就	tɕiəɯ5	
尷	kɛ̃1	
屍	sɿ1	
尹	in3	
尺	tsʰəʔ7	
尼	ni2	
尽	tɕin3	～管
尽	tɕin5	～力
尾	uei3	
尿	niɔ5	
局	tʂʯəʔ7	
屁	pʰi5	
層	tsʰən2	
屄	pi1	
居	tʂʯ1	
屈	tʂʰʯəʔ7	
屉	tʰi5	
屆	tɕiɛ5	
屋	uəʔ7	
屌	tiɔ3	
屎	sɿ3	
屏	pʰin2	
屑	sɪʔ7	
展	tsɛ̃3	
屬	uo1	
屬	ʂʯəʔ7	
屠	tʰəɯ2	
屢	nəɯ3	
履	ʯ3	
屯	tən1	地名：黄～
山	sɛ̃1	
歲	ɕi5	白
歲	sei5	文
豈	tɕʰi3	
岐	tɕʰi2	
岑	tsʰən2	
岔	tsʰa5	
崗	kɑ̃3	
島	tɔ3	
岭	nin3	
岳	ioʔ7	
岸	ŋɛ̃5	
峽	ɕiɛʔ7	
峯	fən1	
崇	tsʰən2	
崔	tsʰei1	
崖	ia2	
崩	pən1	
崴	uɛ3	
嵌	kʰɛ̃5	
嵩	sən1	
川	tʂʰʯɛ̃1	
州	tsəɯ1	
巡	ʂʯən2	
巢	tsʰɔ2	
工	kuən1	
左	tso3	
巧	tɕʰiɔ3	
巨	tʂʯ5	
鞏	kuən3	
巫	u1	
差	tsʰɿ1	参～
差	tsʰa1	～别
差	tsʰɛ1	出～
己	tɕi3	
己	i3	
巴	pa1	
巷	xɑ̃5	
巾	tɕin1	
幣	pi5	文
幣	pei5	白
市	sɿ5	
布	pu5	
帥	ʂuɛ5	
帆	fɛ̃1	
師	sɿ1	
希	ɕi1	
帳	tsɑ̃5	
帖	tʰiɪʔ7	
帚	tsəɯ3	
帝	ti5	
帶	tɕi5	
帶	tɛ5	
席	ɕiəʔ7	
幫	pɑ̃1	
常	tsʰɑ̃2	
帽	mɔ5	
幅	fəʔ7	
幌	xuɑ̃3	
幕	mo5	
干	kɛ̃1	文；不相～
干	kiẽ1	白
干	kɛ̃5	文；～部
平	pʰin2	
年	niẽ2	
并	pin5	
幸	ɕin5	
幺	iɔ1	
幻	xuɛ̃5	
幼	iəɯ5	
幽	iəɯ1	
廣	kuɑ̃3	
莊	tʂuɑ̃1	
慶	tɕʰin5	
庇	pʰi5	
牀	tʂʰuɑ̃2	
序	ʂʯ5	
廬	ʯ2	
庫	kʰu5	
應	in1	～当
應	in5	
底	ti3	
店	tiẽ5	
廟	miɔ5	
庚	kən1	
府	fu3	
龐	pʰɑ̃2	
廢	fei5	
度	təɯ5	
座	tso5	
庭	tʰin2	
庵	ŋɛ̃1	
庶	ʂʯ5	
康	kʰɑ̃1	
康	sɪ5	
庸	ʯən1	
廉	niẽ2	
廊	nɑ̃2	
廓	kʰoʔ7	
廖	niɔ5	
延	iẽ2	
廷	tʰin2	
建	tɕiẽ5	
開	kʰɛ1	
异	i5	
弃	tɕʰi5	
弊	pi5	文
弊	pei5	白
式	sɿ5	
弓	kuən1	
引	in3	
弘	xuən2	
弟	ti5	
張	tsɑ̃1	
弦	ʂʯɛ̃2	
彎	uɛ̃1	
弱	ʐoʔ7	
彈	tʰɛ̃2	
彈	tɛ̃5	子～
强	tɕʰiɑ̃2	～盗
强	tɕiɑ̃5	倔～
弼	piəʔ7	
歸	kuei1	
當	tɑ̃1	
當	tɑ̃5	～铺
录	nəʔ7	
形	ɕin2	
彩	tsʰɛ3	
彪	piɔ1	
彬	pin1	
彭	pʰən2	
彰	tsɑ̃1	
影	in3	
役	ʯəʔ7	
徹	tsʰɪʔ7	
彼	pi3	
往	uɑ̃3	
征	tsən1	
徑	tɕin5	
待	tɛ5	
很	xən3	
律	niəʔ7	
徐	tɕʰi2	白
徐	ʂʯ2	文
徒	tʰəɯ2	
得	təʔ7	
徘	pʰɛ2	
徙	ɕi3	
御	ʯ5	
徨	xuɑ̃2	
循	ʂʯən2	
微	uei1	
德	təʔ7	
徽	xuei1	
心	ɕin1	
必	piəʔ7	
憶	i5	
忌	tɕi5	
忍	ʐən3	
忒	tʰəʔ7	
志	tsɿ5	
忘	uɑ̃2	
忙	mɑ̃2	
忠	tʂʯən1	
憂	iəɯ1	
快	kʰuɛ5	
念	niẽ5	
忽	xuəʔ7	
忿	fən5	
懷	xuɛ2	
態	tʰɛ5	
慫	sən3	
悵	tsʰɑ̃5	
怎	tsən3	
怒	nəɯ5	
怔	tsən5	
怕	pʰa5	
怖	pu5	
憐	niẽ2	
思	sɿ1	
怠	tɛ5	
怡	i2	
急	tɕiəʔ7	
性	ɕin5	
怨	ʯɛ̃5	
怪	kuɛ5	
怯	tɕʰiɪʔ7	
總	tsən3	
恃	sɿ5	
戀	niẽ5	
恍	xuɑ̃3	
恐	kʰuən3	
恆	xən2	
恕	ʂʯ5	
恢	xuei1	
恤	ʂʯəʔ7	
恨	xən5	
恩	ŋən1	
恬	tʰiẽ2	
恭	kuən1	
息	ɕiəʔ7	
恰	tɕʰiɛʔ7	
懇	kʰən3	
恶	u5	厌～
恶	ŋoʔ7	
惱	nɔ3	
悄	tɕʰiɔ1	
悉	ɕiəʔ7	
悔	xuei3	
悟	u5	
悠	iəɯ1	
患	xuɛ̃5	
悅	ʯɪʔ7	
懸	ʂʯɛ̃2	
憫	min3	
悲	pei1	
情	tɕʰin2	
惆	tsʰəɯ2	
驚	tɕin1	
惋	uõ1	
惋	uõ3	
惑	xoʔ7	
惚	xuəʔ7	
惜	ɕiəʔ7	
惟	uei2	
惠	xuei5	
惦	tiẽ5	
懼	tʂʯ5	
懲	tsʰən3	
慚	tsʰɛ̃2	
慣	kuɛ̃5	
惰	to5	
想	ɕiɑ̃3	
惶	xuɑ̃2	
惹	ʐo3	
愁	tsʰəɯ2	
愈	ʯ5	
愉	ʯ5	
意	i5	
愚	ʯ2	
感	kɛ̃3	
愣	nən5	
憤	fən5	
愧	kʰuei5	
願	ʯɛ̃5	
慈	tsʰɿ2	
慌	xuɑ̃1	
慕	mo5	
慢	mɛ̃5	
慧	xuei5	
慨	kʰɛ3	
慰	uei5	
慷	kʰɑ̃1	
憋	piɪʔ7	
憔	tɕiɔ5	
憨	xɛ̃1	
憾	xɛ̃5	
懂	tən3	
懊	ŋɔ5	
懶	nɛ̃3	
懦	no5	
戈	ko1	
戊	u5	
戍	ʂʯ5	
戎	ʯən2	
戲	ɕi5	
成	tsʰən2	
我	ŋo3	
戒	kɛ5	白
戒	tɕiɛ5	文
或	xoʔ7	
戰	tsɛ̃5	
戚	tɕʰiəʔ7	
截	tɕiɪʔ7	
戳	tʂʰoʔ7	
戴	tɛ5	
戶	xu5	
戽	xu5	
房	fɑ̃2	
所	so3	
扁	piẽ3	
扇	sẽ5	
手	səɯ3	
才	tsʰɛ2	
扎	tsɛʔ7	
扑	pʰəʔ7	
扒	pa1	～家
扒	pʰa2	～手
打	ta3	
打	tɔ3	～导
扔	ʐən1	
托	tʰoʔ7	
扛	kʰɑ̃2	
扣	kʰəɯ5	
執	tsəʔ7	
擴	kʰoʔ7	
掃	sɔ3	
揚	iɑ̃2	
扭	niəɯ3	
扮	pɛ̃5	
扯	tsʰɪ3	
擾	ʐɔ3	
扳	pɛ̃1	
扶	fu2	
批	pʰi1	
批	pʰi2	
扼	ŋɪʔ7	
找	tsɔ3	
承	tsʰən2	
技	tɕi5	
抄	tsʰɔ1	
把	pa1	
把	pa3	
把	pa5	
抑	iəʔ7	
抓	tʂua1	
投	tʰəɯ2	
抖	təɯ3	
抗	kʰɑ̃5	
折	tsɪʔ7	～断
折	sɪʔ8	～本
撫	fu3	
抛	pʰɔ1	
摳	kʰəɯ1	
搶	tɕʰiɑ̃3	
護	xu5	
報	pɔ5	
抨	pʰən1	
披	pʰi1	
抬	tʰɛ2	
抱	pʰɔ2	
抱	pɔ5	
抵	ti3	
抹	mɛʔ7	
押	iɛʔ7	
抽	tsʰəɯ1	
抿	min3	
拂	fəʔ7	
拄	tʂʯ3	
擔	tɛ̃1	～任
擔	tɛ̃5	～子
拆	tsʰɪʔ7	
拇	mo3	
拈	niẽ1	
拉	na1	
拌	põ5	
