#漢字	音標	解釋
印	eiŋ5	
危	ŋy3	
即	tsi7	
卵	sɔŋ6-	
卵	lua3	俗
卵	luiŋ3=	
卷	kyiŋ3	
卷	kyiŋ5	
卸	sia6	
卻	kʰiɔ7	
卿	kʰeiŋ1	
厄	ŋɛ7	
厄	ŋɛ8	
厚	xe6	集～：地名
厚	ke8	～薄
厝	tsʰiɔ5	
原	ŋyiŋ5	
厥	kyɛ7	
厥	kʰyɛ7	
厭	iŋ5	
去	kʰɔ5	
參	tsʰaŋ1	～加
參	saiŋ1	人～
又	iu8	
叉	tsʰa1	
及	ki7	
友	iu3	
反	xuaiŋ3=	
叔	sy7	
取	tsʰy3	
受	siu6	
叟	se6	
叢	tsɔŋ5	
口	kʰe3	
古	ku3	
句	ky5	
另	leiŋ6	
叩	kʰe5	
只	tsi3	
只	tsia7	
叫	kiau7	
召	tiau6	
叭	pa5	
叮	taiŋ1	
叮	teiŋ1	～囑
可	kʰɔ3	
台	to3	
史	su3	
右	iu6	
司	si1	
吁	iɔ7	呼～
吃	iɛ8	訓
各	kɔ7	
合	xɔ6	
合	kɔ7=	～水：水匯合
吉	ki7	
同	tɔŋ3	
名	miaŋ5	
后	xe6	
吏	li6	
吐	tʰu5	
向	xiɔŋ5	
吝	neiŋ6	
吞	tʰɔŋ1	
吟	ŋeiŋ3	
吠	py6	
否	pʰi3	～極泰來
否	pʰe3	～認
吧	pa8	俗
含	aŋ3	
含	kaiŋ3	
吮	tsuiŋ8	
吮	tsyiŋ8	又音
吳	ŋu5	
吵	tsʰau3	
吵	tsʰau5	又音
吸	ki7	
吸	xi7	～管
吹	tsʰyɛ1	
吻	mi7	俗，～嘴
吼	e5	
吾	ŋu3	
呂	ly3	
呃	ɛ7	
呆	tai1	
呆	ŋai5	
呈	tiaŋ3	
告	kau5	
呐	na8	
呡	meiŋ8	
周	tsiu1	
呱	kua1	
味	mi6	
呵	xɔ5	
呸	pʰi8	
呻	seiŋ1	
呼	xu1	
命	miaŋ6-	～運
命	meiŋ6=	革～
咀	tsy3	
咆	pʰau6	
和	ua3	
咎	kiu6	
咒	tsiu5	
咧	liɛ8	
咨	tsu1	
咬	kau8	
咳	kʰɛ7	
咸	aŋ3	
咽	iŋ1	
哀	uɛ1	
品	pʰeiŋ3	
哄	xɔŋ3	
哈	xa8	
哉	tsuɛ1	
員	yiŋ3	
哥	kɔ1	
哨	sau5	
哪	na5	
哭	kʰu7	
哮	xau5	
哲	tsiɛ7	
哺	piɔ6-	～飯：嚼飯
哺	pʰu3	～乳
哽	kaŋ3	
唆	sɔ1	
唇	sœyŋ3	魚～
唇	œyŋ3	
唉	xai8	
唉	ai8	
唐	tɔŋ3	
售	siu6	
唯	y3	
唯	uɛ3	
唱	tsʰiɔŋ5	
啄	tɔ7	
商	siɔŋ1	
問	mɔŋ6	
啓	kʰi3	
啜	tsʰuɛ7	
啜	tsʰyɛ7	
啞	a3	
啣	kaiŋ3	
啦	la1	
啼	tʰi5	
喀	kʰɛ7	
喃	naŋ5	
善	siŋ6	
喇	la5	
喉	e5	
喊	xaŋ3	
喑	ɔŋ5	嗡鳴聲
喘	tsʰuiŋ3	
喙	tsʰy5	
喚	xuiŋ6	
喜	xi3	
喝	xɔ7	
喟	y6	
喧	syiŋ1	
喨	liɔŋ6	
喪	sɔŋ1	～事
喪	sɔŋ5	～失
喬	kiau3	
單	tuiŋ1	傳～
單	tuiŋ3	～重
單	siŋ6	姓
喻	y6	
嗆	tsʰiɔŋ5	
嗇	sɛ7	
嗝	kɛ7	
嗝	kœ7	又音
嗣	su6	
嗦	sɔ7	
嘆	tʰuiŋ5	
嘉	ka1	
嘍	le3	
嘔	e1	
嘔	œ7	
嘗	iɔŋ3	
噓	xy1	
嘩	xua1	
嘯	siau5	
嘲	tiau3	
嘴	tsy3	
嘶	su1	
嘻	xi1	
嘿	xɛ8	氣喘
噁	ɔ7	
噉	xaŋ8	大口咬
噎	i7	
器	kʰi5	
噩	ŋɔ7	
噴	pʰœyŋ5	
噸	tɔŋ6	
嚀	neiŋ3	
嚇	xia7	
嚥	iŋ5	
嚨	liaŋ5-	喉～
嚴	ŋiŋ3	
嚷	naŋ3	
嚼	piɔ6	訓“哺”
嚼	tsiɔ8	
囁	nia7	
囂	siau1	
囉	lɔ1	
囊	nɔŋ3	
囑	tsy7	
囑	y8	
囚	tsʰiu3	
囝	kuiŋ3	
囝	kyiŋ3	又音
回	o3	
回	xo5=	～門
因	eiŋ1	
囥	kʰɔŋ5	藏
囪	tsʰɔŋ1	
困	kʰɔŋ3	
固	ku5	
囿	iu3	
圇	lɔŋ3	
圈	kʰyiŋ1	
國	ko7	
圍	y3	
園	xyiŋ5	
圓	yiŋ3	
圖	tu3	
團	tʰuiŋ3	～圓
土	tʰu3	
在	tsai8	
圭	ky1	
地	tia1	“地下”快讀的合音
地	ti5	到～：在
地	ti6	～方
圾	ki7	
址	tsi3	
均	kœyŋ1	
坊	xɔŋ1	
坍	tiaŋ7	
坎	kʰaŋ3	
坐	tso6	
坑	kʰaŋ1	
坡	pʰɔ1	
坤	kʰɔŋ1	
坦	tʰaŋ3	
坪	piaŋ5	
坯	pʰo1	
坳	au5	山～
坷	kʰɔ1	
坼	tʰia7-	必～：裂縫
垂	tsy5	
垂	sy5	又音
垂	tʰo5	
垂	ty6	
型	xeiŋ3	
垢	ke3	
垣	yiŋ3	
垮	kʰua1	
垻	puɛ5-	
垻	pa5	
埂	kaŋ3	
埃	ai1	
埋	mai5	
城	iaŋ3	浦～：地名
城	seiŋ5	
埕	tʰiaŋ3	菜畦
域	y7	
埠	pu6	
執	tsi7	
培	po3	
基	ki1	
堂	tɔŋ3	
堅	kiŋ1	
堆	to1	
堙	iŋ1	
堟	tyiŋ8	門檻
堡	pau3	
堪	kʰaŋ1	
堯	iau3	
報	pau5	
場	tiɔŋ3	
堵	tu3	
塊	tʰi6	訓
塌	tʰa7	
塌	tɛ8	
塍	tsʰaiŋ5	俗，田地
塑	su5	
塔	tʰa7	
塗	tu3	
塘	tɔŋ3	
塚	tœyŋ3	
塞	sa7-	
塞	sɛ7-	～住
塞	tsɛ8	
塡	taiŋ5	
塢	u1	
塵	teiŋ5	
塾	sy6	
墀	ti3	
境	keiŋ6	
墅	sy5	
墊	tiŋ6	
墊	tʰaŋ6	～高
墊	tʰaiŋ6	又音
墓	mu6	
墘	kyiŋ5	
墜	ty6	
增	tsaiŋ6	
墟	xy1	
墨	mɛ8	
墩	tɔŋ1	
墾	kʰɔŋ3	
墿	tiɔ6	路
壁	pia7-	～板
壁	pi7=	面～
壇	tuiŋ3	
壋	tɔŋ3	
壑	kʰo7	俗
壓	a7	
壓	ɛ7	
壘	lo3	
壙	kʰɔŋ3	棺坑
壙	kʰuaŋ5	
壞	xuɛ6	
壠	lɔŋ5	
壠	lœyŋ8	山坡
壤	niɔŋ6	
壩	puɛ5-	
壩	pa5=	
士	su6	
壹	i7	
壺	u3	
壽	siu6	
夏	xa6	
外	ŋuɛ6	
外	ŋyɛ6	
多	tuɛ1-	幾～
多	to5	～謝
多	tɔ1=	～餘
夜	ia6	
够	ke5	
夢	mɔŋ6	
夥	xua3	
大	tuɛ6	
天	tʰiŋ1	
太	tʰuɛ5	～公
太	tʰuɛ7	～少
夫	mu8	丈～囝：男孩
夫	xu1=	～人
夭	iau1	
央	ɔŋ1-	當～
央	iɔŋ1=	中～
夷	i3	
夾	kiɛ6	
夾	ka7	
夾	ka8	
夾	kia8	老鼠～
奇	kyɛ1	雙反
奇	ki3=	～怪
奈	nai6	
奉	xɔŋ6	
奎	kʰo1	
奏	tse5	
契	kʰai5	
契	kʰi5=	～機
奔	paiŋ1	
奔	peiŋ1	
奕	i7	
套	tʰau5	
奚	xi1	
奠	tiŋ6	
奢	tsʰia1	
奧	ŋau6	
奪	tɔ7	
奪	to7	轉讓
女	ny3	
奴	nu5	賤稱：～狗
奴	nu7	愛稱：～婢
奶	nai3	
奶	nai5	又音
奶	naiŋ5	
奸	kaiŋ1	
她	tʰa1	
好	xau3	～壞
好	xau5	嗜～
妁	tsʰiɔ8	
如	y3	
妃	xi1	
妄	uɔŋ6	
妓	ki1	
妖	iau1	
妗	keiŋ6	
妙	miau6	
妝	tsɔŋ1	
妣	pi3	
妤	y3	
妥	tʰɔ3	
妨	xɔŋ3	
妬	tu8	
妹	mɛ6	
妹	myɛ6	又音
妻	tsʰi1	
妾	tsʰiɛ7	
姆	mu3	
姆	mu5	
姆	ma5	
姊	tsi5	
姍	suiŋ1	
姐	tsia3	
姑	ku1	
姓	siaŋ5	
委	y3	
姘	pʰeiŋ6	
姚	iau3	
姜	kiɔŋ1	
姣	kiau1	
姥	mu3	
姨	i3	
姬	ki1	
姻	eiŋ1	
姿	tsu1	
威	y1	
娃	ua1	
娉	pʰeiŋ6	
娘	niɔŋ5-	
娘	niɔŋ3=	月宮～：嫦娥
娛	ŋy5	
娟	kyiŋ5	
娥	ŋɔ5	
娩	miŋ3	
娶	tsʰy3	
娼	tsʰiɔŋ1	
婁	le5	
婆	pɔ3	太～：曾祖母
婆	pɔ5	花～：貶稱
婉	uiŋ3	
婊	piau3	
婚	xɔŋ1	
婢	pi6	
婥	tsʰiɔ8	疼愛
婦	py8-	新～：兒媳婦
婦	xu6	
婪	laŋ3	
媄	mi3	
媒	mu5	～人
媒	mo5	
媚	mi5	
媛	yiŋ3	
媧	ua1	
媴	yiŋ3	
媽	ma5	
媽	ma6	
嫁	ka5=	～妝
嫁	xa5=	～人
嫂	sau3	
嫌	xiŋ3	
嫖	pʰiau3	
嫙	syiŋ3	美女
嫡	ti7	
嫦	iɔŋ3	
嫩	nɔŋ6	
嫲	ma3	
嫵	u3	
嬉	xi1	
嬋	siŋ3	
嬋	iŋ3	
嬌	kiau1	
嬗	tuiŋ5	開玩笑
嬝	nuɛ1	
嬝	nyɛ1	
嬝	niau3	
嬡	o5	
嬰	aiŋ1	
嬸	seiŋ5	
孀	sɔŋ1	
子	tsu3	
孔	kʰɔŋ3	
孕	iŋ6	
字	tsi6	
存	tsɔŋ3	
孜	tsu1	
孝	xau5	
孟	maiŋ6	
季	ky5	
孤	ku1	
孩	xai3	
孫	sɔŋ1	
孰	su7	
孳	tsu1	
孵	iu5	俗
學	ɔ8-	～喙：學舌
學	xa7	～習
孺	y3	
孽	ŋiɛ8	
它	tʰa1	
宇	y3	
守	siu3	
安	uiŋ1	
宋	sɔŋ5	
宏	ɔŋ3	
宗	tsɔŋ1	
官	kuiŋ1	
宙	tiu8	
定	tʰiaŋ6-	～錢
定	tiaŋ6=	決～
宜	ŋi3	
客	kʰa7	
宣	syiŋ1	
宥	iu5	
宦	xuiŋ6	
宮	kœyŋ1	
宰	tsuɛ3	
害	xuɛ6	
宴	iŋ5	
宵	siau1	
家	ka1	
容	œyŋ3	
宿	sy7	
宿	siu5=	星～
寄	kyɛ5	
寅	eiŋ3	
密	mɛ8-	躲～：躲藏
密	mi7	
寇	kʰe5	
富	xu5	
寐	mo6	
寒	kuiŋ3-	𢫦腹～：瘧疾
寒	uiŋ3	
寓	ŋy6	
察	tsʰuɛ7	
寡	kua3	
寢	tseiŋ5	
寥	liau3	
實	i8=	事～
寧	naiŋ3	
寨	tsai6	
審	seiŋ3	
寫	sia3	
寬	kʰuiŋ1	
寰	uiŋ3	
寵	tʰœyŋ3	
寶	pau3	
寸	tsʰɔŋ5	
寺	tsi6	
封	xɔŋ1	
射	ia8	
尅	kʰɛ7	
將	tsiɔŋ1	～來
將	tsiɔŋ5	～軍
專	tsyiŋ1	
尉	y7	
尊	tsɔŋ1	
尋	tseiŋ3	
對	to5	
導	tʰau6	又音
導	tau8	
小	siau3	
少	siau3	
尖	tsiŋ1	筆～
尖	tsiŋ8	
尚	siɔŋ6	
尤	iu5	
就	tsiu6	
尷	kaŋ1	
尸	tsʰi1	
尺	tsʰiɔ8	
尼	mi5-	～姑
尼	ni3=	仲～
尾	myɛ3	
尿	niau6	
局	ky6	
屁	pʰy5	
屄	piɛ7	
居	ky1	
屆	kai5	
屈	kʰy7	
屋	u7	
屍	tsʰi1	
