#漢字	音標	解釋
匙	sɿ1	钥～
匠	tɕian6	
匡	kʰuan1	
匣	xa7-	
匣	ɕia7=	
匪	fei3	
匹	pʰi7	
區	tɕʰy1	
區	ŋəu1	姓～
医	i1	
匾	piẽ3	
匿	ȵi7	
十	sɿ7	
千	tsʰiẽ1	
升	sən1	
午	u3	
卉	fei5	
半	põ5	
華	fa2	
協	ɕie7	
卑	pei1	
卒	tsəu7	
卓	tso7	
單	tan1	
單	sẽ5	姓～
賣	mai3	
南	lan2	
博	po7	
卜	pʰu7	
卞	piẽ5	
占	tsẽ1	～卜
占	tsẽ5	～地
卡	kʰa3	
盧	ləu2	
卤	ləu3	
卦	kua5	
臥	ŋo5-	
臥	o5=	
衛	uei5	
卯	mau3	
印	in5	
危	uei2	
即	tsi7	
卻	tɕʰio7	
卵	lõ3	
卷	tɕyẽ3	～袖子
卷	tɕyẽ5	试～
卸	sie5	
卿	tɕʰin1	
厂	tsʰan3	
厄	ŋə7	
廳	tʰin1	
历	li7	
厲	li5	
壓	ŋa7-	
壓	ia7=	
厭	iẽ5	
廁	sɿ3-	茅～
廁	tsʰə7=	～所
厘	li2	
厚	xəu6	
原	yẽ2	
廂	ɕian1	
厥	tɕye7	
厦	ɕia5	～门
廚	tɕy2	
厮	sɿ1	～守
去	kʰə5	
縣	ɕiẽ6	
参	tsʰan1	
参	sən1	人～
又	iəu6	
叉	tsʰa1	
叉	ŋa1	
及	tɕi7	
友	iəu3	
雙	ɕyan1	
反	fan3	
发	tan3	
发	fa7	
叔	səu7	
取	tsʰi3	
受	səu6	
變	piẽ5	
敘	si5	
叛	pʰõ5	
叟	səu3	
疊	tie7	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	lin6	
叨	tau1	
叩	kʰəu5	
只	tsɿ7	～有
只	tsa7	
叫	tɕiau5	
召	tsau5	
叮	tin1	
可	kʰo3	
台	tai2	
史	sɿ3	
右	iəu6	
叵	pʰo3	
叶	ie7	
号	xau2	～叫
号	xau6	小～
司	sɿ1	
叹	tʰan5	
吁	ɕy1	
吃	tɕʰia7-	
吃	tɕʰi7=	
各	ko7	
合	xo7	
吉	tɕi7	
吊	tiau5	
同	toŋ2	
名	min2	
名	y5	
后	xəu6-	～头
后	xəu5=	皇～
吏	li5	
吐	tʰəu3	
向	ɕian5	
吒	tsa7	
吓	xə7	
吕	lei3	
君	tɕyn1	
吝	lin5	
吞	tʰən1	
吟	ȵin2	
吠	fei5	
否	xəu3	
吨	tən5	
含	xan2	
听	tʰin1	一～啤酒
听	tʰin5	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕi7	
吹	tɕʰyei1	
吻	uən3	
吼	xəu3	
吾	u2	
呆	tai1	～子
呆	ŋai2	～滞
呈	tsən2	
告	kau5	
嘔	ŋəu3	
員	yẽ2	
嗆	tsʰan5	
呢	ȵi2	
周	tsəu1	
呱	kua1	
味	uei6	
呵	xə1	
呸	pʰei3	～涎：吐痰
呼	fu1	
命	min6	
咄	to7	
和	xo2	～气
和	xo6	～稀泥
咎	tɕiəu5	
咏	ioŋ3	
咏	yn5	
咒	tsəu5	
咕	ku6	
咣	kuan1	
咧	lia3	吐出：～舌子
咨	tsɿ1	
咩	mie1	
咪	mi1	
咬	ŋa5-	～人
咬	ŋau3=	
咯	ko5	蛋～～,鸡～～，儿语
咯	ko7	这里：～里
咯	kai7	这：～边
咯	kõ7	～多：这样多
咳	kʰan3	
咸	xan2	
咽	iẽ1	～喉
咽	iẽ5	～口水
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	
哇	ua1	
哈	xa1	～气:吹气
哈	xa3	～巴狗
哉	tsai1	
響	ɕian3	
哎	ei3	(用于答应)
哎	ei5	～呀
啞	ŋa3	
噦	ua3	打～：干呕
哞	məu2	～～叫
哥	ko1	
哨	sau5	
哪	la3	
哪	lai3	～个
哭	kʰu7	
哮	ɕiau5	
哲	tsə7	
哺	pʰu3	
哼	xən1	
哼	xən6	～彻～彻：心理不踏实
哽	kən3	
唆	so1	
唇	sən2	
唉	ŋai1	
唐	tan2	
喚	xõ5	
唬	fu3	
售	tsəu2	
唯	uei2	
唱	tsʰan5	
唾	tʰo5	
啃	kʰən3	
啄	tsa7-	鸡～米
啄	tso7=	
商	san1	
啤	pi2	
囉	lo1	
嘯	siau5	
嘯	ɕiau5	
啼	ti2	
喂	uei5	
善	sẽ5	
喇	la6	
喉	xəu2	
喊	xan3	
喘	tɕʰyẽ3	
喜	ɕi3	
喝	xo7	
喧	siẽ1-	
喧	ɕyẽ1=	
喳	tsa1	
噴	pʰən1	～饭
噴	pʰən5	～香
噴	fən5	～农药
喻	y2-	譬～
喻	y5=	比～句
嗅	ɕioŋ5	
嗅	ɕiəu5=	～觉
嗉	səu5	
嗓	san3	
嗖	səu1	
嗜	sɿ5	
嗝	kə6	
嗟	tsie1	
嗡	ŋoŋ1	
嗣	sɿ6	
嗤	tsʰɿ1	～之以鼻
嗦	so1	
嗨	xai1	
囁	ȵie7	
嗬	xo6	水～～响:花哗哗响
嗯	n1	～诺
嗽	səu5	
嘈	tsau2	
嘉	tɕia1	
噓	ɕy1	
嘣	poŋ1	
囑	tsəu7	
嘴	tsei3	
嘻	ɕi1	
噍	tsiau6	～碎；牛倒～
噎	ie7	
噘	tɕʰy6	～嘴巴
噤	tɕin5	
噤	tɕʰin6	打～:发抖，哆嗦
器	tɕʰi5	
囂	ɕiau1	
嚷	zan3	
嚼	tsʰio5-	～不烂
嚼	tsio7=	咀～
囊	lan2	
囚	tsiəu2	
四	sɿ5	
回	fei2	
因	in1	
团	tõ2	
囤	tən2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
固	ku5	
國	kuə7	
圖	təu2	
囿	iəu5	
圃	pʰu3	
圓	yẽ2	
圈	tɕʰyẽ1	
圞	lõ2	～圈
土	tʰəu3	
圣	sən5	
在	tsai6	
圭	kuei1	
地	ti6-	
地	ti5=	
圳	tsən5	
圳	tɕyn5	
場	tsan2	
址	tsɿ3	
坂	pan3	
均	tɕyn1	
坊	fan3	
坍	tʰan1	
坎	kʰan3	
坏	fai6	
坐	tso6	
坑	kʰən1	
块	kʰuai3	
堅	tɕiẽ1	
坛	tan2	
壩	pa5	
塢	u1	
墳	fən2	
墜	tɕuei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坨	to2	
坪	pin2	
坯	pʰei1	
坳	ŋau5	
垂	tɕyei2	
垃	la7	
壠	loŋ3	
型	ɕin2	
垒	lei3	
垛	to3	
垢	kəu5	
垦	kʰən3	
墊	tiẽ6	
垮	kʰua3	～塌
垸	yẽ6	～子
埃	ŋai2	
埋	mai2	
城	tsən2	
域	y7	
埠	pu5	
埯	ŋan3	
培	pei2	
基	tɕi1	
堂	tan2	
堆	tei1	
墮	to5	
堡	pau3	
堤	ti2	
堪	kʰan1	
堰	iẽ5	
堵	təu3	
塌	tʰa7	
塑	so7	
塔	tʰa7	
塘	tan2	
塞	sə7	
填	tiẽ2	
境	tɕin5	
墅	ɕy5	
墈	kʰõ5	田～:田梗
墓	mo5	
牆	tɕian2	
增	tsən1	
墟	ɕy1	
墨	mə5	～黑
墨	mə7	～汁
墩	tən1	
墩	tən3	
壁	pi7	
壑	xo7	
壕	xau2	
壤	zan3	
士	sɿ5	
壬	zən2	
壯	tɕyan5	
聲	sən1	
殼	kʰo7	
壺	fu2	
處	tɕʰy3	
處	tɕʰy5	～所
備	pei5	
复	fu7	
夏	ɕia6-	～天
夏	ɕia5	姓～
夕	si7	
外	uai6	
夙	səu7	
多	to1	
