#漢字	音標	解釋
咽	i5	～飯：下飯；～菜：下飯菜
哀	ŋe1	
品	pʰin3	
哄	xɑŋ3	扯～：撒謊
哄	xɑŋ5	起～
哈	xɑ1	～～大笑
哈	xɑ3	～寶
哎	e3	歎詞，表呼喚或應答
哞	m̩2	～咩：牛叫聲或喚牛聲
員	ui2	
哥	kʊ1	
哩	li0	助詞，既可用於句中動詞或動詞短語後表完成，又可用於句末肯定事態出現了變化或即將出現變化，與「了」基本相當
哪	lɑ3	
哭	kʰu7	
哲	ki7	
哼	xe1	
哽	ko3-	
哽	ki3=	
唆	sʊ1	～使
唐	toŋ2	
唧	tɕi0	伢～：男孩兒
售	ʈɑu6	
唯	ui2	
唱	ʈʰoŋ5	
唻	le0	語氣詞
唾	tʰʊ5	
啄	tsɑ7	(又)
啄	tsuɑ7	
商	ʂoŋ1	
啊	ɑ0	歎詞；語氣詞
問	uən6	
啞	ŋo3	
啞	o3	(又)
啟	tɕʰi3	
啦	lɑ0	語氣助詞
啪	pʰɑ3	象聲詞
啪	pʰia3	(訓讀)槍聲
啵	pə5	打～：親吻
啼	ti2	
啾	tɕʰiə5	噴～：噴嚏
善	xi6	
喉	xə2	
喊	xɑ3	
喘	kʰui3	
喚	xue5	
喜	ɕi3	
喝	xʊ1	～酒
喝	xʊ5	～彩
喧	sui1	
喪	soŋ5	
喫	ʈʰo7	食(動詞)
喬	ʈə2	
單	tɑ1	～獨
單	xi6	姓～
喲	io3	歎詞
喵	miə1	～嗚：貓叫聲
喻	y5	
嗅	ʂɑŋ5-	～一下
嗅	ʂɑu5=	～覺
嗆	tsʰoŋ5	(存疑)
嗇	se5	
嗉	sʊ5	鳥～子
嗍	sʊ1	吸
嗎	mo1	～ka⓪：爲什麼；怎麼
嗓	soŋ3	
嗚	u1	
嗜	sɿ6	
嗝	kə5	生～：打嗝
嗝	kə6	胃裏的氣體或液體往嘴裏湧
嗣	sɿ6	
嗤	tsʰɿ3	～笑
嗦	sʊ0	囉～
嗦	ʊ0	囉～
嗬	xo3	歎詞
嗯	n̩7	～嘍：應答之辭，相當於「是的」
嗽	sɑu5	咳～
嘈	tsə2	
嘉	ʈo1	
嘍	lo0	語氣詞
嘔	ŋə3	
嘗	ʂoŋ2	
嘩	xuɑ1	～啦：流水聲
嘮	lə2	
嘴	tɕy3-	
嘴	tsui3=	
嘶	sɿ1	
噎	i5	
噓	ɕy1	
噠	ʈɑ0	主要用於句末，表示姑且先做或先別做某事
器	tɕʰi5	
噯	e7	應答之辭，相當於「是的」
噴	xuən5-	
噴	pʰin5=	～水，～香
嚇	xo7-	～一跳
嚇	xe5=	恐～
嚙	ŋɑ5	咬
嚴	ŋi2	
嚷	ɳoŋ3-	爭爭～～
嚷	ioŋ3=	
嚼	tɕʰiʊ5	
囂	ʂə1	
囉	lʊ1	
囊	loŋ2	
囑	ʈɑu7	
囚	tɕiɑu2	
四	sɿ5	
回	ue2-	～去
回	xue2=	
因	in1	
囤	tuən3	
困	kʰuən5	
囱	tsʰoŋ1	
固	ku5	
圈	kʰui1	圓～，豬～
國	kue7	
圍	ui2	
園	ui2	
圓	ui2	
圖	tɑu2	
團	tue2	
圞	lue2	
土	tʰɑu3	
在	te6-	
在	tse6=	
圭	kui1	
圳	kuən5	～坑：小水溝
圿	kɑ7	㿸～公：垢圿
址	tsɿ3	
均	kuən1	
坍	tʰɑ1	
坎	kʰɑ3	
坐	tsʊ6	
坑	kʰo1	
坡	pʰə1	
坤	kʰuən1	
坦	tʰɑ3	
坨	tʊ2	量詞，用於成團的東西
坪	pio2-	
坪	pin2=	
坯	pʰe1	
坳	ŋə5	
坼	tsʰo7	～田子：因長期缺水而乾燥裂縫的田
垂	kui2	
型	ʂen2	
垛	tʊ6	摞；量詞，用於重疊放置的東西：一～磚
垮	kʰo3	
埂	ki3	
埃	ŋɑ1	
埋	mɑ2	
城	ʈen2	
域	y5	
埠	pu5	
埯	ŋɑ1	
執	tsɿ5	
培	pe2	
基	tɕi1	
堂	toŋ2	
堅	ki1	
堆	tue1	
堖	lʊ5	山爆～：小山
堡	pə3	
堤	ti2	
堪	kʰɑ1	
堯	ɳə2	
堰	i5	
報	pə5	
場	ʈoŋ2	
堵	tɑu3	
塅	tue6	
塊	kʰuɑ3	一～錢；大～頭
塊	kʰuɑ5	一～肥皂
塌	tʰɑ7	～場：誤事
塍	in1	
塑	sʊ5	
塔	tʰɑ5	
塗	tɑu2	
塘	toŋ2	
塞	se7	
塢	u1	
填	ti2	
塵	ʈen2	
境	ʈen3	
墈	kʰue5	高的堤岸
墊	ti6	
墓	mə6	
墜	tɕy6	
增	tse1	
墟	ɕy1	
墨	me7	
墩	tuən1	～凳：高方凳
墳	xuən2	
墻	tɕioŋ2	
墾	kʰɑ3	
壁	pio7-	
壁	pi5=	
壇	tɑ2	
壓	ŋɑ7-	
壓	ia7=	
壕	xə2	
壘	le3	
壞	xuɑ6	
壠	lɑŋ3	
壤	ioŋ3	
壩	po5	
壪	uɑ1	山溝裏的小塊平地，多用於地名
士	sɿ6	
壬	in2	
壯	tsoŋ5	
壺	xu2	
壽	ʂɑu6	
夏	ʂo6	
夏	xo6	～至
夕	si5	
外	ue6	
多	tʊ1	
夜	io6	
夠	kə5	
夢	mɑŋ6	
大	tɑ6	～細，～夫
大	tʊ6	～唧：父之姐，俗寫作「媠」
天	tʰi1	
太	tʰɑ5	
夫	xu1	
央	ioŋ1	
夯	xoŋ2	
失	ɕi5	
夷	i2	
夸	kʰo1	
夾	kɑ7-	～生飯
夾	ʈɑ7=	～克
奇	tɕi2	
奉	xɑŋ6	
奎	kui1	
奏	tɕiə5	
契	tɕʰi5	
奔	pin5	
套	tʰə5	
奚	ɕi1	
奠	ti6	
奢	ʂo1	
奧	ə5	
奪	tʊ5	
奮	xuən5	
女	ɳy3	
奴	lɑu2	
奶	lɑ3	～水
奶	lɑ5	～婆：乳房或乳汁
奸	kɑ1	
好	xə3	～壞
好	xə5	愛～
如	y2	
妃	xui1	
妄	uɑŋ5	
妒	tʰɑu5	
妓	tɕi6	
妖	iə1	
妙	miə5	
妥	tʰʊ3	
妨	xoŋ2	
妹	me6	
妻	tsʰi1	
妾	tsʰi5	
姆	m̩1	～媽：奶奶
姊	tsɿ3	
始	sɿ3	
姐	tɕio3-	
姐	tsi3=	
姑	ku1	
姓	ɕin5	
委	ui3	
姘	pʰin1	
姚	iə2	
姜	ʈoŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	ui1	
娘	ɳoŋ2	
娛	y2	
娠	ʂen2	
娩	uɑ3	(俗讀)
娶	tɕʰy3	
婁	liə2	
婆	pu2	
婊	piə3	
婚	xuən1	
婢	pi6	
婦	xu6	
媒	me2	
媚	mi5	
媳	si7	
媽	mo1	
嫁	ko5-	
嫁	ʈo5=	～接
嫂	sə3	
嫌	xi2	
嫖	piə2	
嫚	mɑ3	～娘：女孩兒
嫚	mɑ5	～～：父之妹
嫡	ti7	
嫨	xɑ1	做事拖拉
嫩	luən6	
嬉	ɕi1	
嬌	ʈə1	
嬎	xuɑ5	
嬰	in1	
嬸	ʂen3	
孀	soŋ1	
子	tsɿ3	
孔	kʰɑŋ3	
孕	in6	
字	sɿ6	
存	tsuən2	
孝	xə5-	戴～，～衣
孝	ʂə5=	悼～
孟	mɑŋ6	
季	tɕi5	
孤	ku1	
孩	xɑ2	
孫	suən1	
孵	xu1	
學	xʊ5-	～舌婆：嘴不嚴的女人
學	ʂʊ7=	～習
孽	ŋi7	造～：可憐
宇	y3	
守	ʂɑu3	
安	ŋɑ1	
宋	sɑŋ5	
完	ui2-	
完	xue2=	
宏	xɑŋ2	
宗	tsɑŋ1	
官	kue1	
宙	ʈɑu6	
定	tio6-	爲～
定	tin6=	
宛	ue3	
宜	ŋi2	
客	kʰi7	
客	kʰo7	
宣	sui1	
室	ɕi5	
宦	xuɑ6	
宦	xue6	
宮	kɑŋ1	
宰	tse3	
害	xe6	
宴	i5	
宵	ɕiə1	
家	kɑ1-	人～
家	ko1-	～孃
家	ʈo1=	
容	iɑŋ2	
宿	sɑu5	星～
宿	sɑu7	～室
寂	tsʰi5	
寄	tɕi5	
寅	in2	
密	mi5	
寇	kʰə5	
富	xu5	
寐	me5	
寒	xɑ2	
寓	ɳy6	
寞	mə5	
察	tsʰɑ5	
寡	ko3	
寢	tɕʰin3	
寥	liə2	
實	ɕi5	
寧	ɳen2	
寨	tsɑ6	
審	ʂen3	
寫	ɕio3	
寬	kʰue7-	橫的距離
寬	kʰue1=	～敞，～心
寵	ʈʰɑŋ3	
寶	pə3	
寸	tsʰuən5	
寺	sɿ6	
封	xɑŋ1	
射	ʂo5-	
射	xi6=	
將	tɕioŋ1	～來
將	tɕioŋ5	大～
專	kui1	
尊	tsuən1	
尋	tɕin2	
對	tue5	
導	tʰə5	
小	ɕiə3	
少	ʂə3	多～
少	ʂə5	～年
尖	tsi1	
尚	ʂoŋ6	
尤	iɑu2	
尬	kɑ5	
就	tɕiɑu6	
尷	kɑ1	
尸	sɿ1	
尹	uən3	
尺	ʈʰo7-	
尺	tɕʰi7=	
尼	ŋi2	
尾	ui3	
尿	ɳə6	
局	ʈy5	
屁	pʰi5	
屄	pi1	
居	ʈy1	
屆	kɑ5	
屈	ʈʰy1	
屋	u7	
屎	sɿ3	
屏	pin2	
屐	ʈo6-	～子
屐	tɕi1=	
屑	si7-	木～
屑	si5=	不～一顧
展	ki3	
屙	ʊ1	～屎
屜	tʰi5	
屠	tɑu2	
屢	ly3	
層	tse2	
履	li3	
屬	ʂɑu5	
山	sɑ1	
岑	ʈen2	
岔	tsʰo5	三～路
岡	koŋ1	
岩	ŋɑ2	
岳	iʊ7	姓～
岸	ŋɑ6	
峯	xɑŋ1	
島	tʊ3	
峽	ʂɑ5	
崇	tsɑŋ2	
崔	tsʰue1	
崖	ŋɑ2	
崗	koŋ1	
崩	pin1	
崽	tse3	
嵌	kʰɑ5	
嵩	sɑŋ1	
嶄	tsɑ3	
川	kʰui1	
州	ʈɑu1	
巡	tsuən2	
巢	tsə2	
