#漢字	音標	解釋
旱	xã5	
旻	miẽ2	
昆	kʰuẽ1	
昊	xo5	
昌	tsʰiɔŋ1	
昏	xuẽ1	
昔	ʂi1	
春	tʂʰuẽ1	
昧	mei5	
時	sɿ2	
時	ʂʅ2	
晌	siɔŋ3	
晚	uã3	
普	pʰu5	
晰	ʂi1	
智	tsɿ5	
暈	uẽ1	
暑	ʂy2	
暑	ʂy3	
暗	ŋã5	
暘	iɔŋ2	
暢	tsʰiɔŋ5	
暮	mu7	
暴	po5	
曆	ni5	
曜	io5	
曠	kʰuɔŋ5	
曬	sæ5	
曲	tʂʰy5	
更	kẽ5	
書	ʂy1	
曹	tso2	
曼	mã5	
替	tʰi3	
會	kʰuæ5	
有	iɯ3	
朋	peŋ2	
服	fu2	
朗	nɔŋ3	
期	tsɿ1	
期	tʂʰʅ1	
朦	meŋ2	
木	mu7	
未	ui5	
末	mu3	
札	tsa1	
朱	tʂy1	
杆	kã1	
李	ni3	
杏	siẽ5	
材	tsʰæ2	
村	tsʰuẽ1	
杖	tsiɔŋ5	
杜	təu5	
杯	pe1	
東	teŋ1	
松	seŋ1	
枚	mei2	
枝	tʂʅ1	
枯	kʰəu1	
架	tʂia5	
查	tsa2	
柯	kʰu1	
柳	ȵiɯ3	
柵	tsa5	
栓	suã1	
栗	ni5	
株	tʂy1	
核	xu7	
根	kẽ1	
栽	tsæ1	
桃	to2	
框	kʰuɔŋ1	
案	ŋã5	
桑	sɔŋ1	
桶	tʰeŋ3	
梅	mei2	
梗	kẽ5	
條	tio2	
梨	ni2	
梯	tʰi1	
械	siɛ5	
梳	tsəu1	
棄	tʂʰi3	
棉	mĩ2	
棍	kuẽ5	
棕	tseŋ1	
棗	tso3	
棚	peŋ2	
棟	teŋ5	
棠	tɔŋ2	
棵	kʰu1	
棺	kuã1	
椎	tsui1	
椿	tʂʰuẽ1	
楊	iɔŋ2	
楓	feŋ1	
楞	kuæ7	
概	kæ5	
榴	ȵiɯ2	
構	kə5	
槍	tʂʰiɔŋ1	
槎	tsa2	
槐	xuæ2	
槡	sɔŋ1	
槽	tsʰəu1	
槽	tso2	
樓	nə2	
標	pio1	
樟	tsiɔŋ1	
模	mu2	
樣	iɔŋ5	
樺	xua2	
樽	tsuẽ1	
機	tʂi1	
橫	xẽ2	
權	tʂuã2	
欠	tsʰiã5	
次	tsʰɿ5	
欣	siẽ1	
欺	tʂʰi1	
款	kʰuã3	
歉	tsʰiã5	
