#漢字	音標	解釋
䣼	GJ	
䤃	GJ	
䤄	GJ	
䤅	GJ	
䤉	GJ	
䤒	GJ	
䤨	GJ	
䤩	GJ	
䤬	GJ	
䥈	GJ	
䥕	GJ	
䥖	GJ	
䥗	GJ	
䥝	GJ	
䥨	GJ	
䥫	GJ	
䥯	GJ	
䥸	GJ	
䦊	GJ	
䦛	GJ	
䦟	GJ	
䦪	GJ	
䦯	GJ	
䦱	GJ	
䦳	GJ	
䧄	GJ	
䧅	GJ	
䧜	GJ	
䧴	GJ	
䧹	GJ	
䧿	GJ	
䨘	GJ	
䨥	GJ	
䨲	GJ	
䨴	GJ	
䨹	GJ	
䨼	GJ	
䩉	GJ	
䩋	GJ	
䩕	GJ	
䩜	GJ	
䩠	GJ	
䩣	GJ	
䩥	GJ	
䩬	GJ	
䩭	GJ	
䩺	GJ	
䪁	GJ	
䪎	GJ	
䪐	GJ	
䪓	GJ	
䪗	GJ	
䪜	GJ	
䪡	GJ	
䪤	GJ	
䪥	GJ	
䪫	GJ	
䪴	GJ	
䪻	GJ	
䪼	GJ	
䫄	GJ	
䫉	GJ	
䫌	GJ	
䫏	GJ	
䫜	GJ	
䫟	GJ	
䫫	GJ	
䫴	GJ	
䫻	GJ	
䬀	GJ	
䬅	GJ	
䬐	GJ	
䬑	GJ	
䬓	GJ	
䬔	GJ	
䬝	GJ	
䬟	GJ	
䬧	GJ	
䬪	GJ	
䬳	GJ	
䬴	GJ	
䬵	GJ	
䬼	GJ	
䬽	GJ	
䭀	GJ	
䭃	GJ	
䭅	GJ	
䭇	GJ	
䭑	GJ	
䭓	GJ	
䭔	GJ	
䭡	GJ	
䭲	GJ	
䭿	GJ	
䮂	GJ	
䮐	GJ	
䮚	GJ	
䮝	GJ	
䮧	GJ	
䮫	GJ	
䯀	GJ	
䯁	GJ	
䯂	GJ	
䯇	GJ	
䯊	GJ	
䯏	GJ	
䯒	GJ	
䯓	GJ	
䯔	GJ	
䯚	GJ	
䯛	GJ	
䯢	GJ	
䯤	GJ	
䯦	GJ	
䯰	GJ	
䯼	GJ	
䰂	GJ	
䰃	GJ	
䰄	GJ	
䰉	GJ	
䰎	GJ	
䰏	GJ	
䰐	GJ	
䰒	GJ	
䰕	GJ	
䰛	GJ	
䰝	GJ	
䰞	GJ	
䰰	GJ	
䰲	GJ	
䰷	GJ	
䰼	GJ	
䰽	GJ	
䱀	GJ	
䱂	GJ	
䱊	GJ	
䱌	GJ	
䱍	GJ	
䱐	GJ	
䱑	GJ	
䱒	GJ	
䱓	GJ	
䱔	GJ	
䱗	GJ	
䱛	GJ	
䱜	GJ	
䱟	GJ	
䱡	GJ	
䱤	GJ	
䱥	GJ	
䱭	GJ	
䱰	GJ	
䱱	GJ	
䱵	GJ	
䱸	GJ	
䱻	GJ	
䱾	GJ	
䲁	GJ	
䲅	GJ	
䲔	GJ	
䲕	GJ	
䲖	GJ	
䲗	GJ	
䲙	GJ	
䲚	GJ	
䲛	GJ	
䲦	GJ	
䲰	GJ	
䲳	GJ	
䲸	GJ	
䲹	GJ	
䳁	GJ	
䳅	GJ	
䳉	GJ	
䳋	GJ	
䳎	GJ	
䳏	GJ	
䳐	GJ	
䳑	GJ	
䳕	GJ	
䳚	GJ	
䳟	GJ	
䳤	GJ	
䳧	GJ	
䳫	GJ	
䳮	GJ	
䳲	GJ	
䴀	GJ	
䴅	GJ	
䴇	GJ	
䴉	GJ	
䴚	GJ	
䴠	GJ	
䴬	GJ	
䴴	GJ	
䴷	GJ	
䴹	GJ	
䴺	GJ	
䵂	GJ	
䵃	GJ	
䵈	GJ	
䵋	GJ	
䵍	GJ	
䵎	GJ	
䵑	GJ	
䵖	GJ	
䵝	GJ	
䵣	GJ	
䵬	GJ	
䵴	GJ	
䵻	GJ	
䵾	GJ	
䶀	GJ	
䶂	GJ	
䶅	GJ	
䶉	GJ	
䶋	GJ	
䶌	GJ	
䶎	GJ	
䶕	GJ	
䶗	GJ	
䶘	GJ	
䶥	GJ	
䶦	GJ	
䶩	GJ	
䶪	GJ	
一	FD	
一	kBigFive	
一	kHKGlyph	
一	T1	
一	GJ	
丁	FD	
丁	kBigFive	
丁	kHKGlyph	
丁	T1	
丁	GJ	
丂	GJ	
七	FD	
七	kBigFive	
七	kHKGlyph	
七	T1	
七	GJ	
万	kBigFive	
万	GJ	
丈	FD	
丈	kBigFive	
丈	kHKGlyph	
丈	T1	
丈	GJ	
三	FD	
三	kBigFive	
三	kHKGlyph	
三	T1	
三	GJ	
上	FD	
上	kBigFive	
上	kHKGlyph	
上	T1	
上	GJ	
下	FD	
下	kBigFive	
下	kHKGlyph	
下	T1	
下	GJ	
丌	kBigFive	
丌	GJ	
不	FD	
不	kBigFive	
不	kHKGlyph	
不	T1	
不	GJ	
与	kBigFive	
丏	kBigFive	
丏	GJ	
丐	FD	
丐	kBigFive	
丐	kHKGlyph	
丐	T1	
丐	GJ	
丑	FD	
丑	kBigFive	
丑	kHKGlyph	
丑	T1	
丑	GJ	
且	FD	
且	kBigFive	
且	kHKGlyph	
且	T1	
且	GJ	
丕	FD	
丕	kBigFive	
丕	kHKGlyph	
丕	T1	
丕	GJ	
世	FD	
世	kBigFive	
世	kHKGlyph	
世	T1	
世	GJ	
丘	FD	
丘	kBigFive	
丘	kHKGlyph	
丘	T1	
丘	GJ	
丙	FD	
丙	kBigFive	
丙	kHKGlyph	
丙	T1	
丙	GJ	
丞	FD	
丞	kBigFive	
丞	kHKGlyph	
丞	T1	
丞	GJ	
丟	kBigFive	
丟	kHKGlyph	
丟	T1	
丢	FD	
丢	kHKGlyph	
丢	GJ	
並	FD	
並	kBigFive	
並	kHKGlyph	
並	T1	
並	GJ	
丩	GJ	
个	GJ	
丫	FD	
丫	kBigFive	
丫	kHKGlyph	
丫	T1	
丫	GJ	
中	FD	
中	kBigFive	
中	kHKGlyph	
中	T1	
中	GJ	
丮	kBigFive	
丮	GJ	
丯	GJ	
丰	kBigFive	
丰	T1	
丰	GJ	
丱	kBigFive	
丱	GJ	
串	FD	
串	kBigFive	
串	kHKGlyph	
串	T1	
串	GJ	
丳	kBigFive	
丳	GJ	
丸	FD	
丸	kBigFive	
丸	kHKGlyph	
丸	T1	
丸	GJ	
丹	FD	
丹	kBigFive	
丹	kHKGlyph	
丹	T1	
丹	GJ	
主	FD	
主	kBigFive	
主	kHKGlyph	
主	T1	
主	GJ	
丼	kBigFive	
乂	kBigFive	
乂	GJ	
乃	FD	
乃	kBigFive	
乃	kHKGlyph	
乃	T1	
乃	GJ	
久	FD	
久	kBigFive	
久	kHKGlyph	
久	T1	
久	GJ	
乇	kBigFive	
么	FD	
么	kBigFive	
么	T1	
之	FD	
之	kBigFive	
之	kHKGlyph	
之	T1	
之	GJ	
乍	FD	
乍	kBigFive	
乍	kHKGlyph	
乍	T1	
乍	GJ	
乎	FD	
乎	kBigFive	
乎	kHKGlyph	
乎	T1	
乎	GJ	
乏	FD	
乏	kBigFive	
乏	kHKGlyph	
乏	T1	
乏	GJ	
乑	GJ	
乒	kBigFive	
乒	kHKGlyph	
乒	T1	
乓	kBigFive	
乓	kHKGlyph	
乓	T1	
乖	FD	
乖	kBigFive	
乖	kHKGlyph	
乖	T1	
乖	GJ	
乘	FD	
乘	kBigFive	
乘	kHKGlyph	
乘	T1	
乘	GJ	
乙	FD	
乙	kBigFive	
乙	kHKGlyph	
乙	T1	
乙	GJ	
乜	kBigFive	
乜	GJ	
九	FD	
九	kBigFive	
九	kHKGlyph	
九	T1	
九	GJ	
乞	FD	
乞	kBigFive	
乞	kHKGlyph	
乞	T1	
乞	GJ	
也	FD	
也	kBigFive	
也	kHKGlyph	
也	T1	
也	GJ	
乣	GJ	
乩	kBigFive	
乩	kHKGlyph	
乩	T1	
乩	GJ	
乳	FD	
乳	kBigFive	
乳	kHKGlyph	
乳	T1	
乳	GJ	
乾	FD	
乾	kBigFive	
乾	kHKGlyph	
乾	T1	
乾	GJ	
乿	kBigFive	
亂	FD	
亂	kBigFive	
亂	kHKGlyph	
亂	T1	
亂	GJ	
亃	kBigFive	
亄	kBigFive	
亄	GJ	
亅	GJ	
了	FD	
了	kBigFive	
了	kHKGlyph	
了	T1	
了	GJ	
予	kBigFive	
予	kHKGlyph	
予	T1	
予	GJ	
事	FD	
事	kBigFive	
事	kHKGlyph	
事	T1	
事	GJ	
二	FD	
二	kBigFive	
二	kHKGlyph	
二	T1	
二	GJ	
亍	kBigFive	
亍	GJ	
于	FD	
于	kBigFive	
于	kHKGlyph	
于	T1	
于	GJ	
云	FD	
云	kBigFive	
云	kHKGlyph	
云	T1	
云	GJ	
互	FD	
互	kBigFive	
互	kHKGlyph	
互	T1	
互	GJ	
亓	kBigFive	
亓	GJ	
五	FD	
五	kBigFive	
五	kHKGlyph	
五	T1	
五	GJ	
井	FD	
井	kBigFive	
井	kHKGlyph	
井	T1	
井	GJ	
亘	FD	
亘	GJ	
亙	kBigFive	
亙	kHKGlyph	
亙	T1	
亙	GJ	
些	FD	
些	kBigFive	
些	kHKGlyph	
些	T1	
些	GJ	
亞	FD	
亞	kBigFive	
亞	kHKGlyph	
亞	T1	
亞	GJ	
亟	kBigFive	
亟	kHKGlyph	
亟	T1	
亟	GJ	
亠	T1	
亠	GJ	
亡	FD	
亡	kBigFive	
亡	kHKGlyph	
亡	T1	
