#漢字	音標	解釋
敓	tit7	
敗	pai1	
斂	lim3	
敢	ka3	
敦	tɐn2	
敬	keŋ1	
整	tsieŋ3	
敵	tek7	
敶	tan2	姓
斂	lim3	
文	mun2	
斋	tsɐi1	
斑	pai1	
斗	tau3	
斛	fok7	
斧	pʰɔ3	
斬	tsam3	
斬	tsam3	
斯	si2	
新	sin1	
方	fɔŋ1	
施	si2	
旁	pʰɔŋ6	
旅	li3	
族	tsok7	
旗	ki2	
日	tsit8	
旦	tan1	
舊	ku6	
早	tsa3	
旱	○ua1	
時	si2	
曠	kʰɔŋ1	
旹	si2	
旺	○ɔŋ6	
昂	ŋɔŋ2	
昇	seŋ2	
昋	kuɐi1	
明	meŋ2	
易	○i6	难易
星	tsʰai1	
映	○ɐŋ3	
春	tsʰun1	
昭	tsʰiu2	
是	si6	
顯	hin3	
時	si2	
曉	hiau5	
晚	man3	
景	keŋ3	
智	tsi5	
暫	tsam6	
暎	○ɐŋ3	
暑	si3	
暖	nin3	文
暖	nun3	白
暗	○am5	
暜	tʰe5	
暢	tʰiɔŋ5	
暫	tsam6	
暴	pʰak8	
曉	hiau5	
曐	tsʰai1	
曠	kʰɔŋ1	
更	kai1	五更
書	tsu1	
曾	tsieŋ2	姓
替	tʰe5	
會	○ui1	开会
會	○ui6	会不会
月	ŋuoiʔ8	
有	○u6	
朋	paŋ6	
服	hok7	
朔	sɔk7	
朖	lɔŋ6	
朗	lɔŋ6	
朝	tsiu2	今朝
木	mok8	
未	moi6	
本	pun3	
朱	tsi2	
殺	suaʔ7	
雜	tsap8	
權	kʰin2	
杉	tsʰam1	
李	li3	
杏	haŋ1	
村	tsʰui1	
杖	tsiɔŋ6	
杜	tɔ6	
束	tsʰok8	
條	tiau2	
來	lɐi2	
楊	○iu2	姓
杯	puoi1	
東	taŋ1	
杷	pai2	
松	tsʰoŋ6	松树
板	pai3	
析	sek8	
枕	tsim3	
果	kuoi3	
枝	ti2	
棗	tsɔ3	
槍	tsʰiɔŋ1	
柄	pai5	
某	mau3	
柑	kam1	
柒	tsʰat7	
染	li3	
柔	○iɐu6	
柱	tsʰi3	
柳	lɐu3	
柴	tsʰa2	
柺	kuai3	
標	piu2	
棟	taŋ5	
校	kau1	校对
根	kin1	
桂	kuɐi1	
桃	tʰou2	
案	○ua5	
桌	tsʰiok7	
桐	tʰoŋ6	
桑	sɔŋ2	
桒	sɔŋ2	
橋	kiu2	
桮	puoi1	
桶	tʰaŋ3	
梁	niu2	
條	tiau2	
梨	li2	
梭	sɔ2	
梯	tʰui1	
械	hai6	
梳	se1	
檢	lim3	
棃	li2	
棄	hi1	
棅	pai5	
棉	min2	
棊	ki2	
棋	ki2	
棍	kun5	
棒	pʰɐŋ3	
棗	tsɔ3	
棟	taŋ5	
棬	hin1	
椀	○ua3	
楊	○iu2	姓
楚	tsʰɔ3	
業	ŋip8	
極	kek7	
樓	lau2	
榘	ki3	
榮	○ɐŋ6	
榴	liu2	
構	kou1	
槍	tsʰiɔŋ1	
槽	tsau2	
樂	ŋok7	音乐
樓	lau2	
標	piu2	
模	mou2	模子
樽	tsun2	白
樽	tsin2	文
橅	mou2	模子
橋	kiu2	
橘	kit7	
機	ki2	
橫	hua2	横直
檆	tsʰam1	
檢	lim3	
櫀	ki2	
櫃	kui6	
櫼	tsʰam1	
權	kʰin2	
欠	kʰiam5	
次	tsɐi1	
歡	hua1	
欵	kʰun3	
欺	hi2	
欽	kʰam2	
款	kʰun3	
