#漢字	音標	解釋
典	tĩːɐ3	
兹	tsɿ1	
養	tɕʰia2	
養	iɔ̃3	
獸	ʂe5	
內	lyːɐ6	
岡	kɔ̃1	
冊	tʂʰa7	
再	tsa5	
冒	mo6	
寫	siːɐ3	
軍	tɕiæn1	
農	ləŋ2	
冤	ỹːɐ1	
冬	təŋ1	
馮	fəŋ2	
冰	pæ̃1	
决	tɕyːɐ7	
况	kʰũːɐ5	
冷	læ̃3	
凍	təŋ5	
淨	tsʰæ̃6	
準	tɕiæn3	
凉	liɔ̃2	
凋	tia1	
凌	læ̃2	
凌	læn2	
減	kɔ̃3	
湊	tsʰe5	
凡	fũːɐ2	
鳳	fəŋ6	
凭	pʰæn2	
凱	kʰa3	
凶	ɕiəŋ1	
凹	io7	
出	tɕʰyːɐ7	
擊	tɕi7	
函	xɔ̃2	
鑿	tsʰo6	
刀	to1	
刁	tia1	
分	fæ̃1	
切	tsʰiːɐ7	
刊	kʰɔ̃1	
刑	ɕĩːɐ2	
划	xuːɐ2	～船
划	xuːɐ6	计～
列	liːɐ6	
劉	le2	
剛	kɔ̃1	
剛	tɕiɔ̃1	
創	tʂʰũːɐ5	
初	tʂʰu1	
判	pʰũːɐ5	
刨	pʰo2	～地
刨	pʰo6	～木头
利	li6	
别	pʰiːɐ6	分～
别	pʰiːɐ7	～针
刮	kuːɐ7	
到	to5	
制	tʂi5	
刷	ʂuːɐ7	
券	tɕʰỹːɐ3	
刹	ʂa7	
刺	tsʰɿ5	
刻	kʰa7	
剃	tʰiːɐ5	
前	tsʰĩːɐ2	
劍	tɕĩːɐ5	
剝	po7	
劇	tɕy5	
剪	tsĩːɐ3	
副	fu5	
割	kuːɐ7	
劈	pʰiːɐ7	
力	li6	
勸	tɕʰỹːɐ5	
辦	pʰũːɐ6	
功	kəŋ1	
加	ka1	
務	u6	
劣	liːɐ6	
動	tʰəŋ3	
助	tʂʰu6	
努	lu3	
劫	tɕiːɐ7	
勵	li6	
勁	tɕiæn5	
勞	lo2	
勢	ɕiːɐ5	
勇	iəŋ3	
勉	mĩːɐ3	
募	mu6	
勤	tɕʰiæn2	
勾	tɕie1	
勻	iæn2	
包	po1	
匆	tsʰəŋ1	
化	xuːɐ5	
北	pi7	
匙	ɕi2	
匠	tsʰiɔ̃6	
匪	fi3	
區	tɕʰy1	
醫	i1	
匾	pĩːɐ3	
十	ɕi6	
千	tsʰĩːɐ1	
升	ʂæn1	
升	ɕiæn1	
午	u3	
半	pũːɐ5	
華	xuːɐ2	
卑	pi1	
單	tɔ̃1	
賣	ma6	
南	nɔ̃2	
博	po7	
占	tʂĩːɐ5	～位子
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kuːɐ5	
臥	uːɐ6	
衛	ui6	
印	iæn5	
危	ui2	
卵	lũːɐ3	
卷	tɕỹːɐ3	
廠	tʂʰɔ̃3	
廳	tʰæ̃1	
历	la6	
厲	li6	
壓	ŋa7	
厭	ĩːɐ5	
廁	tʂʰa7	
厘	li2	
原	ỹːɐ2	
廂	siɔ̃1	
厦	xa3	
廚	tɕʰy2	
去	tɕʰi5	
厾	tu7	戳
参	tsʰɔ̃1	
参	ʂæn1	
参	ɕiæn1	
又	ie6	
叉	tʂʰa1	
及	tɕʰi6	
友	ie3	
雙	ʂũːɐ1	
反	fũːɐ3	
叔	ʂe7	
取	tsʰy3	
受	ʂe6	
變	pĩːɐ5	
叛	pʰũːɐ5	
疊	tiːɐ7	
口	tɕʰie3	
古	ku3	
句	tɕy5	
另	læ̃6	
叨	to1	
只	tʂa7	
叫	tɕia5	
叭	pa1	
可	kʰo3	
台	tʰyːɐ2	
史	ɕi3	
右	ie6	
葉	iːɐ6	
號	xo6	
司	sɿ1	
叼	tia1	
吃	tɕʰiːɐ7	
吆	io1	
合	xa6	
吊	tia5	
同	tʰəŋ2	
名	mæ̃2	
后	ʂe3	
吏	li6	
吐	tʰu5	
向	ʂɔ̃5	
吒	tʂa1	
嚇	xa7	
吕	ly3	
君	tɕiæn1	
吞	tʰỹːɐ1	
吠	pʰi6	
含	kʰɔ̃2	白，～在嘴里
含	xɔ̃2	文，包～
听	tʰæ̃5	
启	tɕʰi3	
吴	u2	
吵	tʂʰuːɐ3	
吸	ɕi7	
吹	tɕʰy1	
呆	ta1	木～～
呆	ŋa2	～板
告	ko5	
員	ỹːɐ2	
周	tʂe1	
味	ui6	
呼	xu1	
命	mæn6	
和	xuːɐ2	～面，～气
咒	tʂe5	
咕	ku1	
咨	tsɿ1	
咪	mi1	
咬	ŋo3	
咸	xɔ̃2	
