#漢字	音標	解釋
尾	mi6	
尿	niau1	瀨～蝦
尿	niau6	
屄	piet7	膣～：女陰
居	ky1	
屈	ut7	～氣：憋氣，委屈
屋	uk7	
屍	si3	
屎	si3	
屏	piaŋ6	～人：捉迷藏
屏	pʰiŋ2	
屐	kʰiak8	
屙	ɔ1	
層	tsʰiŋ2	
屯	hun2	
屯	tʰun2	
山	san1	
岩	ŋam2	
峯	fuŋ1	
崑	kʰun1	
崗	kɔŋ1	
崽	tsei3	
巖	ŋam2	
工	kuŋ1	
左	tsɔ3	
差	tsʰa1	
己	ki3	
巴	pa1	
巾	kin1	
市	si5	
布	pu5	
帝	tei5	
師	si1	
席	tsʰik8	
帳	tsɔŋ5	
帶	tai5	
帶	hai5	領～
帶	tʰai5	
常	sɔŋ2	
帽	mau6	
幅	fuk7	
幣	pei6	
幫	pɔŋ1	
干	kᵘɔn1	
平	pʰiaŋ2	
平	pʰiŋ2	
年	ŋien2	
幹	kᵘɔn5	
幼	jiu6	
幾	ki3	
底	tei3	
店	tiam5	
座	tsɔ6	量詞
庫	kʰu5	
康	hɔŋ1	
廁	tsʰi5	
廊	lɔŋ2	
廚	tsʰy2	
廟	miau6	
廠	tsʰɔŋ3	
廣	kɔŋ3	
廳	hiaŋ1	
廳	tʰiaŋ1	
建	kᵘɔn5	福～人
建	kien5	～築
弄	luŋ6	
引	jin3	
弟	hei6	
弟	tʰei6	
張	tsɔŋ1	
彈	han2	
彈	tʰan2	
彎	van1	
彩	tsʰɔi3	
影	jiaŋ6	
往	vɔŋ6	
待	tai6	
後	heu6	
徒	hu2	
徒	tʰu2	
得	tik7	
徙	sai3	
徛	kʰi5	站立
從	tsʰuŋ2	
微	mi2	
心	sim1	
忍	jin3	
忘	mɔŋ6	
忙	mɔŋ2	
快	fai5	
念	niam6	
思	si1	
急	kip7	
怨	jiɔn5	
怪	kai5	
恆	hiŋ2	
悶	mun1	
悶	mᵘɔn1	肚腹～：噁心
情	tsʰiŋ2	
惜	siak7	疼愛
惜	sik7	愛～
惡	ɔk7	
想	siɔŋ3	
惶	kʰɔŋ2	害怕
愁	seu2	
意	ji5	做生～
意	ji6	
愛	ɔi5	要，喜歡
感	kam3	
慈	tsʰi2	
慕	mu6	
慢	man6	
慣	kan5	
慰	vui3	
應	jiŋ5	
懲	tsiŋ3	
懶	lan5	
懶	lan6	～蛇：懶惰的人
懷	vai2	
成	siŋ2	
我	ŋɔi3	～兩家：我們倆
我	ŋɔi6	
戒	kai5	
戚	tsʰit7	
戲	hi5	
戴	tai5	
戶	fu6	
戽	hu5	
戽	fu5	
房	fɔŋ2	
所	sɔ3	
扇	sien2	
手	siu3	
才	tsʰɔi2	
扎	tsat7	
打	ta3	
托	hɔk7	
托	tʰɔk7	
扣	kʰeu5	
扭	ŋeu1	門～：門鼻兒
扭	niu3	
扭	ŋiu6	
扮	pʰan5	
扳	pan1	
扶	pʰu2	
