#漢字	音標	解釋
塊	kuæᴇ3	量詞，相當於北京話的“個”：一～人，一～豬
塊	kˣuæᴇ3	量詞：一～錢
塊	kˣuæᴇ5	成疙瘩或塊狀的東西：糖～～
塌	tˣɐʔ7	
塑	su3	
塑	suəʔ7	新
塔	tˣɐʔ7	
塗	tˣu1	
塘	tˣɒ̃1	
塞	sæᴇ3	邊～
塞	sɐʔ7	閉～
塡	tˣiɛ1	
塵	tsʰəŋ1	
塾	suəʔ8	
墁	mæ̃3	用磚鋪
境	tɕiŋ3	
墊	tiɛ3	
墓	mu3	
墜	tsueɪ3	
增	tsəŋ1	
墟	ɕy1	
墨	miəʔ7	
墩	tuŋ1	
墮	tuɤ3	
墳	fəŋ1	
墼	tɕi1	
墾	kˣəŋ5	
壁	piəʔ7	
壇	tˣæ̃1	
壓	iɑ3	～蛋：雞交配
壓	iɐʔ7	舊
壕	xɒo1	
壘	lueɪ5	
壞	xuæᴇ3	
壠	luŋ5	
壤	zɒ̃5	
壩	pɑ3	
士	sɿ3	
壯	tsuɒ̃3	
壹	iəʔ7	
壺	xu1	
壽	səʊ3	
夏	xɑ3	
夏	ɕiɑ3	
夕	ɕiəʔ8	
外	væᴇ3	
外	væᴇ3	那個
外	væᴇ5	那個
多	tɤ1	
夜	iɛ3	
够	kəʊ3	
夢	məŋ3	
夥	xuɤ5	
大	tɑ3	
大	tæᴇ3	～夫，～盂，～常
大	tɤ3	
天	tˣiɛ1	
太	tˣæᴇ3	
夫	fu1	
夭	iɒo1	
央	iɒ̃1	
夯	xɒ̃1	
失	səʔ7	
夷	i1	
夾	tɕiɐʔ7	～襖
奇	tɕʰi1	～怪
奈	næᴇ3	
奉	fəŋ3	
奎	kˣueɪ1	
奏	tsəʊ3	
契	tɕʰi3	～約
奓	tsɑ3	
奔	pəŋ1	
套	tˣɒo3	
奚	ɕi1	
奠	tiɛ3	
奠	tiɛ5	
奢	sɤ1	
奧	ɣɒo3	
奪	tuɐʔ8	
奮	fəŋ3	
女	ny5	
奴	nəʊ1	
奶	næᴇ5	
奸	tɕiɛ1	
她	tˣɑ1	
好	xɒo3	喜～，愛～
好	xɒo5	～壞
如	zu1	
妃	feɪ1	
妄	vɒ̃5	
妊	zəŋ3	
妒	tu3	
妓	tɕi3	
妖	iɒo1	
妗	tɕiŋ3	
妙	miɒo3	
妥	tˣuɤ5	
妨	fɒ̃1	
妮	niəʔ7	
妯	tsuəʔ8	
妹	mæᴇ3	
妹	meɪ3	
妻	tɕʰi1	
妾	tɕʰiəʔ7	
姊	tsɿ5	
始	sɿ5	
姍	sæ̃1	
姐	tɕiɛ5	
姑	ku1	
姓	ɕiŋ3	
委	veɪ5	
姘	pˣiŋ3	
姚	iɒo1	
姜	tɕiɒ̃1	
姥	lɒo5	
姦	tɕiɛ1	
姨	i1	
姪	tsəʔ8	
姻	iŋ1	
姿	tsɿ1	
威	veɪ1	
娃	vɑ1	
娘	niɒ̃1	爹～，新～，～家
娘	niɒ̃3	老～、～～：外祖母
娛	y3	
娜	nɑ3	女孩兒名
娟	tɕyɛ3	
娥	ɣɤ1	
娩	miɛ5	
娶	tɕʰy5	
娶	tsʰəʔ7	
婁	ləʊ1	
婆	pɤ1	
婆	pˣɤ1	
婉	væ̃5	
婊	piɒo5	
婚	xuŋ1	
婦	fu3	
婪	læ̃1	
婷	tˣiŋ1	
婿	ɕy3	
媒	meɪ1	
媚	mi1	
媛	yɛ1	
媳	ɕiəʔ7	
媽	mɑ1	
