#漢字	音標	解釋
剩	sɿ5-	～饭
剩	səŋ5=	
剪	tɕin3	
副	xu5	
割	kaʔ7	
劈	pʰiəʔ7	
力	liəʔ7	
勸	tɕʰyn5	
辦	paŋ5	
功	kuəŋ1	
加	tɕia1	
務	u5	
劣	liaʔ7	
動	tuəŋ5	
助	tsu5	
努	nou3	
劫	tɕʰiaʔ7	
勵	lɿ5	
勁	tɕiəŋ5	
勞	lau1	
劾	xəʔ8	
勢	sɿ5	
勃	pʰaʔ7	
勇	yəŋ3	
勉	min3	
勋	ɕyəŋ1	
勒	ləʔ7	
勘	kʰen3	～探
募	mu5	
勤	tɕiəŋ1-	～谨
勤	tɕʰiəŋ1=	
勺	suəʔ8	～子
勾	kou1	
勿	uəʔ7	
勻	yəŋ1	
包	pau1	
匆	tsʰuəŋ1	
匈	ɕyəŋ1	
匍	pʰu1	
化	xua5	
北	piəʔ7	
匙	sɿ1	
匠	tsʊ1-	木～
匠	tɕiaŋ5=	
匡	kʰuaŋ1	
匣	ɕiaʔ8	
匪	xuei3	
匹	pʰiəʔ7	
區	tsʰʮ1	
醫	ɿ1	
匾	pin3	
匿	nzɿ5	
匿	niəʔ7	
十	səʔ8	
千	tɕʰin1	
升	sɿ1-	
升	səŋ1=	
午	u3	
卉	xuei5	
半	pen5	
華	xua1	
協	ɕiaʔ8	
卑	pei1	
單	taŋ1	
單	sen5	姓氏
賣	mai5	
南	naŋ1	
博	paʔ8	
卜	pəʔ8	
卞	pin5	
占	tsen1	～卜
占	tsen5	
卡	tɕʰia1	～住
盧	lou1	
卤	lou3	
卦	kua5	
臥	uəɪ5	
衛	uei5	
卯	mau3	
印	iəŋ5	
危	uei1	
即	tɕiaʔ7	
卻	tɕʰiaʔ7	
卵	luen3	
卷	tɕyn3	
卷	tɕyn5	～子
卸	ɕi5	
卿	tɕʰiəŋ1	
廠	tsʰʊ3-	工～
廠	tsʰaŋ3=	
厄	ŋəɪ1	
廳	tʰiəŋ1	
历	liəʔ7	
厲	lɿ5	
壓	ȵia5-	～面
厭	in5	
廁	tsʰaʔ7	
厘	lɿ1	
厚	xou5	
厝	tsʰuəɪ5	
原	yn1	
廂	ɕiaŋ1	
廂	ɕiaŋ1=	
厥	tɕyaʔ7	
厦	ɕia5	
廚	tsu1	～房
厩	tɕiou1	马～
厮	sɿ1	
去	tsʰʮ5	
縣	ɕin5	
参	tsʰaŋ1	
参	tsʰəŋ1	～差
参	səŋ1	人～
又	iou5	
叉	tsʰa1	
及	tɕiaʔ7	
友	iou3	
雙	tsʰʊ1-	
雙	suaŋ1=	
反	xuaŋ3	
发	xuaʔ7	～生
叔	suəʔ7	
取	tsʰʮ3	
受	sou5	
變	pin5	
敘	sʮ5	
叛	pʰen5	
叟	sou3	
疊	tiaʔ8	
口	kʰou3	
古	ku3	
句	tsʮ5	
另	lɿ5-	
另	liəŋ5	
叨	tau1	唠～
叩	kʰou5	
只	tsɿ3	
只	tsəʔ7	一～鸡
叫	tɕi5-	
召	tsau1	
叮	tɿ1-	
叮	tiəŋ1=	
可	kʰəɪ3	
可	kʰəɪ5	～好
可	kʰəʔ7	～热了:表示很热
台	tei1	圪～～:台阶
台	tʰei1=	
叱	tsʰəʔ7	
史	sɿ3	
右	iou5	
叵	pʰəɪ3	
葉	iaʔ7	
號	xau5	
司	sɿ1	
嘆	tʰaŋ5	
叼	ti1-	
叾	tuəʔ7	～子：臀部
吃	tsʰəʔ7	
各	kaʔ7	
吆	i1-	
合	kaʔ7-	
合	xaʔ8	
吉	tɕiəʔ7	
吊	ti5-	
吊	tiau5=	
同	tuəŋ1-	～岁
同	tʰuəŋ1=	
名	mɿ1-	
名	miəŋ1=	
后	xou5	
吏	lɿ5	
吐	tʰu3	
吐	tʰu5	～沫
向	ɕiaŋ5	
嚇	xa5	
嚇	ɕia5	
吕	lɿ3	
嗎	ma3	
君	tɕyəŋ1	
吝	liəŋ5	
吞	tʰəŋ1	
吟	iəŋ1	
否	xu3	
含	xaŋ1	
听	tʰɿ1-	
听	tʰiəŋ1=	
吭	kʰəŋ1	
启	tsʰɿ3	
吴	u1	
吵	tsʰau3	
吸	ɕiəʔ7	
吹	tsʰuei1	
吻	uəŋ3	
吼	xou3	
吾	u1	
呆	tai1	
呈	tsʰəŋ1	
告	kəɪ5-	
告	kau5=	
呐	naʔ7	
嘔	ou1	应答声
嘔	ŋou3	
員	yn1	
嗆	tɕʰiʊ1-	～人
嗆	tɕʰiʊ5-	～嗓子
嗚	u1	
呢	ṇ1	怎～:怎么
呢	nzɿ1	
周	tsou1	
味	uei5	
呼	xu1	
命	mɿ5-	
命	miəŋ5=	
咂	tsaʔ8	
咄	tuaʔ7	
咋	tsa3	
和	xuəɪ1	～气
