#漢字	音標	解釋
哄	xuŋ3	
哈	xa1	
響	ɕiɒ3	
啞	ŋɒ3	
哥	kə1	
哪	nɑi1	
哭	kʰuəʔ8	
哲	tsəʔ7	
哼	xəŋ1	
哽	kəŋ3	
唆	suə1	教〜
脣	tsʰuŋ1	
唐	tʰɒ1	
嘮	lau1	〜叨
嘮	lau5	〜嗑
喚	xuæ̃5	
售	sə5	
唯	vei1	
唱	tsʰɒ5	
唾	tʰuə5	
唾	tʰuəʔ8	
啃	kʰəŋ3	
商	sɒ1	
嗇	saʔ8	
啼	tʰɿ5	
善	sæ̃5	
喉	xə1	
喊	xæ̃3	
喘	tsʰuæ̃3	
喜	sɿ3	
喝	xaʔ7	〜酒
喝	xaʔ8	
喧	ɕyə1	
噴	pʰəŋ1	
喻	ʮ5	
嗅	ɕiə5	
嗉	su5	
嗓	sɒ3	
嗜	sɿ5	
嗣	sɿ5	
嗤	tsʰɿ1	
嗽	sə5	
嘉	tɕiɒ1	
噓	sʮ1	
囑	tsu3	
嘲	tsʰau1	
嘴	tsuei3	
嘹	liau1	
噎	iaʔ7	
器	tsʰɿ5	
嚇	xəʔ8	
嚎	xau1	
嚏	tʰɿ5	
囂	ɕiau1	
嚥	ie5	
嚷	zɒ3	
嚼	tɕyaʔ7	
囉	luə1	〜嗦
囊	nɒ1	
囚	tɕʰiə1	
四	tʰiau1	
四	sɿ5	
回	xuei1	
因	iŋ1	
团	tʰuæ̃1	
囤	tʰuŋ1	
園	yə1	
困	kʰuŋ5	
囱	tsʰuŋ3	
圍	vei1	
固	ku5	
國	kuəʔ7	
圖	tʰu1	
圃	pʰu3	苗〜
圓	yə1	
圈	tɕʰyə1	圆〜
圈	tɕyə5	羊〜
土	tʰu3	
聖	səŋ5	
在	tsɑi5	
圭	kuei1	
地	tɿ5	
場	tsʰɒ3	
址	tsɿ3	
均	tɕyuŋ1	
坊	fɒ1	
坎	kʰæ̃3	
壞	xuɑi5	
坐	tsuə5	
坑	kʰəŋ1	
塊	kʰuɑi5	
塊	kʰuei5	
堅	tɕie1	
坛	tʰæ̃1	
壩	pɒ5	堤〜
塢	u1	
墳	fəŋ1	
墜	tsuei5	
坡	pʰə1	
坤	kʰuŋ1	
坦	tʰæ̃3	
坪	pʰiŋ1	
坯	pʰei3	
坳	ŋau3	
坷	kʰə3	
垂	tsʰuei1	
壟	luŋ3	
型	ɕiŋ1	
垒	luei3	堡〜
垛	tuə3	
垢	kə5	
墾	kʰəŋ3	
墊	tie5	
垮	kʰɒ3	
埂	kəŋ3	
埋	mei1	
城	səŋ1-	〜家庄：村名
城	tsʰəŋ1	
域	ʮ5	
埠	fu5	
培	pʰei1	
基	tsɿ1	
堂	tʰɒ1	
堆	tsuei1-	一～土
堆	tuei1	
墮	tuə5	
堖	nau3	东〜：村名，山的高处叫〜
堡	pu5-	～子酒
堡	pau3	
堤	tɿ1-	大窑～：地名
堤	tʰɿ1	
堪	kʰæ̃1	
堰	ie5	
堵	tu3	
塌	tʰaʔ7	
塍	səŋ1	
塑	su5	
塔	tʰaʔ7	
塘	tʰɒ1	
塞	sɑi1	〜住
塞	sə5	
塞	sɑi5	〜外
填	tʰie1	
塾	su1	
墁	mæ̃5	〜砖
境	tɕiŋ5	
墓	mu5	
牆	tɕʰiɒ1	
增	tsəŋ1	
墟	sʮ1	
墨	miəʔ8	
墩	tuŋ1	
壁	pɿ5	
壅	yuŋ1	
壕	xau1	
壤	zɒ3	
壩	pɒ5	
士	sɿ5	
壬	zəŋ1	
壯	tsuɒ5	
聲	səŋ1	
殼	kʰaʔ7	
壺	xu1	
處	tsʰu5	到〜
備	pei5	
复	fə5	
夏	xɒ5	
夏	ɕiɒ5	
夕	sɿ1	
外	uɑi5	
多	tə1	
夜	ie5	
够	kə5	
夥	kʰuə1	
大	tɒ5	
大	tɑi5	〜夫
天	tʰie1	
太	tʰɑi5	
夫	fu1	
央	iɒ1	
夯	xɒ1	
失	səʔ7	
頭	tʰə1	
夷	ɿ1	
夸	kʰɒ1	
夾	tɕiaʔ7	
奪	tuaʔ8	〜冠军
奇	tsɿ1	
奇	tsʰɿ1	〜怪
奇	tɕiəʔ8	三〜：村名
奈	nɑi5	
奉	fəŋ5	
奮	fəŋ5	
奎	kʰuei1	
奏	tsə5	
契	tsɿ5	
奔	pəŋ1	
獎	tɕiɒ3	
套	tʰau5	
奚	sɿ1	
奠	tie5	
奢	sə1	
奧	ŋau5	
女	ȵiəʔ8	〜的
奴	nu1	
奶	nɑi3	
奸	tɕie1	
好	xau3	〜坏
好	xau5	叶公〜龙
如	zu1	
妃	fei1	
妄	vɒ5	
妝	tsuɒ1	
婦	fu5	
媽	mɒ1	
妒	tu5	
妓	tsɿ5	
妖	iau1	
妗	tɕiŋ5	
妙	miau5	
妥	tʰuə3	
妨	fɒ1	
妹	mei5	
妻	tsʰɿ1	
妾	tɕʰie5	
姊	tsɿ3	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	ɕiŋ5	
委	vei3	
姚	iau1	
姜	tɕiɒ1	
姥	lau3	
姦	tɕie1	
姨	ɿ1	
姻	iŋ1	
姿	tsɿ1	
威	vei1	
嬌	tɕiau1	
娘	ȵiɒ1	
娠	səŋ1	
娩	mie3	
娛	ʮ5	
娶	tsʰʮ3	
婆	pʰə1	
婉	væ̃3	
婚	xuŋ1	
婢	pɿ5	
