#漢字	音標	解釋
斤	tɕiəŋ1	
斥	tʂʰəʔ7	
斧	xu1	
斬	tsɑŋ5	
斷	tuɑŋ5	决～
斷	tuɑŋ5	～绝
斯	sɿ1	
新	ɕiəŋ1	
方	xuə1	
施	sɿ1	
旁	pʰɑŋ2	
旅	ly1	
旋	ɕyɑŋ2	
旋	ɕyɑŋ5	～吃～做
族	tʂuəʔ8	
旗	tɕʰi2	
无	u2	
既	tɕi5	
日	ʐəʔ7	
旦	tɑŋ5	
舊	tɕiəu5	
旨	tsɿ1	
旬	ɕyəŋ2	
時	sɿ2	
曠	kʰuɑŋ5	
旺	uə5	人名
旺	uɑŋ5	
昂	ɑŋ2	
昆	kʰuəŋ1	
昌	tʂʰɑŋ1	
明	miɛ2	
昏	xuəŋ1	
易	i5	
昔	ɕiəʔ7	
星	ɕiɛ1	～宿
映	iəŋ5	
春	tʂʰuəŋ1	
昨	tʂuə5=	
是	sɿ5	
晝	tʂəu5	
顯	ɕiɑŋ1	
晃	xuɑŋ5	
晉	tɕiəŋ5	
晌	ʂə1-	前～，后～
曬	sɛi5	
曉	ɕiɑu1	
晚	uɑŋ1	
晦	xuei5	
晨	tʂʰəŋ2	
普	pʰu1	
晴	tɕʰiɛ2	
晶	tɕiəŋ1	
暫	tsɑŋ5	
暖	nuɑŋ1	
暗	ŋɑŋ5	
暴	pɑu5	
曰	yəʔ7	
曲	tɕʰyəʔ7	～折
更	kəŋ5	
曹	tsʰɑu2	
曾	tsəŋ1	姓
曾	tsʰəŋ2	～经
替	tʰi5	
最	tʂuei5	
月	yəʔ8	
有	iəu1	
朋	pʰəŋ2	
服	xuəʔ8	
朔	ʂuaʔ7	
朗	lɑŋ1	
望	uɑŋ5	
朝	tʂɑu1	
木	məʔ7	
末	maʔ7	
本	pəŋ1	
术	ʂuəʔ7	白术
术	ʂuəʔ7	
朴	pʰəʔ7	
機	tɕi1	
朽	ɕiəu1	
殺	saʔ7	
雜	tsʰaʔ8	
權	tɕʰyɑŋ2	
杆	kɑŋ1	
杉	sɑŋ1	
李	li1	
杏	xɛi5	
材	tsʰɛi2	
村	tʂʰuəŋ1	
杖	tʂə5	
束	ʂuəʔ7	
杠	kɑŋ5	
條	tʰiɑu2	
來	lei2	
楊	iɑŋ2	
杭	xɑŋ2	
杯	pei1	
杰	tɕiəʔ7	
杳	iɑu1	
