#漢字	音標	解釋
廁	sɿ1	～所，茅～
厘	li2	
厚	xəu5	
原	yẽ2	
廂	ɕian1	
厦	sa5	偏～，前廊后～
厦	ɕia5	～门
廚	tsʰu2	
厮	sɿ1	
去	tɕʰy5	来～，～皮
縣	ɕiẽ5	
参	tsʰan1	
参	tsʰən1	～差
参	sən1	人～
又	iəu5	
叉	tsʰa1	
及	tɕi2	
友	iəu3	
雙	suan1	～生
反	xuan3	
发	xua2	头～
发	xua2	～财
叔	su2	
取	tɕʰy3	
受	səu5	
變	piẽ5	
敘	ɕy5	
叛	pʰan5	
叟	səu3	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	lin5	
叨	tau1	唠～
叩	kʰəu5	～头
只	tsɿ1	一～
只	tsɿ3	～有
叫	tɕiau5	
召	tsau5	
可	kʰo3	
台	tʰai2	
台	tʰai2	天～
史	sɿ3	
右	iəu5	
叶	ie2	
号	xau2	呼～
号	xau5	～数
司	sɿ1	
叹	tʰã5	
吁	ɕy1	
吃	tɕʰi2	
各	ko2	
吆	iau1	～喝
合	xo2	十～一升
合	xo2	
吉	tɕi2	
吊	tiau5	
同	tʰɔŋ2	
名	min2	
后	xəu5	皇～
后	xəu5	～面
吏	li5	
吐	tʰu3	狗嘴里～不出象牙
吐	tʰu5	呕～
向	ɕian5	
吓	xe2	～一跳
吓	xo5	恐～
吕	ly3	
君	tɕyn1	
吝	lin5	～啬
吞	tʰən1	
吟	in2	
否	xəu3	
含	xã2	
听	tʰin1	～见，～话
听	tʰin5	～其自然，～任
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	ɕi2	
吹	tsʰuei1	
吻	uən3	
吼	xəu3	
吾	u2	
呆	tai1	
呆	ai2	
呈	tsʰən2	
告	kau5	
嘔	əu3	～吐
員	yẽ2	
周	tsəu1	
味	uei5	
呼	xu1	
命	min5	
和	xo2	～气
和	xo5	～面
咎	tɕiəu5	
咏	iɔŋ3	
咒	tsəu5	
咨	tsɿ1	
咬	ŋau3	
咳	kʰe2	～嗽
咸	xã2	
咸	ɕiẽ2	
咽	iɛn5	
哀	ai1	
品	pʰin3	
哄	xɔŋ3	～骗
哈	xa1	～腰
響	ɕian3	
啞	ia3	
噦	ye3	干～
哥	ko1	
哪	la3	～个
哭	kʰu2	
哲	tse2	
哽	kən3	骨～在喉
唆	so1	啰～
唇	tsʰuən2	
唐	tʰan2	
嘮	lau2	～叨
喚	xuan5	
售	səu5	
唯	uei3	
唱	tsʰan5	
唾	tʰo2	～液，～沫
啄	tso2	
商	san1	
嗇	se2	吝～
囉	lo1	～唆
啼	tʰi2	
善	san5	
喉	xəu2	
喊	xan3	
喘	tsʰuai3	
喜	ɕi3	
喝	xo1	～酒
喝	xo2	～采，吆～
喧	ɕyɛn1	
噴	pʰən1	～水
噴	pʰən5	～香，～嚏
喻	y5	
嗅	ɕiəu5	用鼻子闻
嗅	ɕiəu5	用鼻～
嗉	su5	鸟～子
嗓	san3	
嗜	sɿ5	
嗣	sɿ5	
嗤	tsʰɿ1	～笑
嗽	səu5	咳～
嘉	tɕia1	
噓	ɕy1	吹～
囑	tsu5	
嘴	tsuei3	
噍	tɕiau2	牛倒～
噎	ie1	～住了
器	tɕʰi5	
囂	ɕiau1	
嚼	tɕio2	
囊	lan2	
囚	tɕʰiəu2	
四	sɿ5	
回	xuei2	
因	in1	
团	tʰuan2	
团	tʰuan2	米团
囤	tʰuən2	
园	yẽ2	
困	luei5	
困	kʰuən5	
囱	tsʰɔŋ1	烟～
圍	uei2	
固	ku5	
國	ko2	
圖	tʰu2	
圓	yẽ2	
圈	tɕʰyɛn1	圆～
圈	tɕyẽ5	猪～
土	tʰu3	
圣	sən5	
在	tsai5	
圭	kuei1	
地	ti5	
場	tsʰan2	
址	tsɿ3	
均	tɕyn1	
坍	tʰan1	～下来
坎	kʰan3	
坏	xuai5	
坐	tso5	
坑	kʰən1	
块	kʰuai3	
堅	tɕiɛn1	
坛	tʰan2	
壩	pa5	平川
壩	pa5	堤
墳	xuən2	
墜	tsuei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pʰin2	
坯	pʰei1	土～
坳	ŋau1	山～
垂	suei2	
壟	lɔŋ3	
型	ɕin2	
垒	luei3	
垛	to5	柴～
垦	kʰən3	
墊	tiẽ5	～钱
垮	kʰua3	
埂	kən3	田～
埃	ai1	尘～
埋	mai2	
城	tsʰən5	
域	y2	
培	pʰei2	
基	tɕi1	
堂	tʰã2	
堆	tuei1	
墮	tsuei5	
堡	pau3	
堤	ti2	
堪	kʰan1	
堰	iɛn5	
堵	tu3	
塌	tʰa2	
塑	su5	～像
塔	tʰa2	
塘	tʰan2	
塞	se2	
填	tʰiẽ2	
境	tɕin5	
墓	mu5	
牆	tɕʰian2	
增	tsən1	
墟	ɕy1	～市
墨	mo2	
墩	tən1	
壁	pi2	
壕	xau2	
壤	iɛn3	土～
士	sɿ5	
壯	tsuan5	
聲	sən1	
殼	kʰo2	
壺	xu2	
壻	ɕy5	女～
處	tsʰu3	相～
處	tsʰu5	～所
備	pei5	
复	xu2	复～
复	xu2	～原
复	xu5	～兴
夏	ɕia5	春～
夏	ɕia5	姓
夕	ɕi2	
外	uai5	
多	to1	
夜	ie5	
够	kəu5	
大	ta5	
大	tai5	～夫；～黄，药名
天	tʰiɛn1	
太	tʰai5	
夫	xu1	
央	ian1	
失	sɿ2	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	ka2	
夾	tɕia2	～衣
奪	to2	
奇	tɕʰi2	
奈	lai5	
奉	xɔŋ5	
奋	xuən5	
奏	tsəu5	
契	tɕʰi5	～约
奔	pən1	
獎	tɕian3	
套	tʰau5	
奚	ɕi1	
奠	tiẽ5	
奢	se1	
奧	ŋau5	
女	ly3	
奴	lu3	
奶	lai3	
奸	tɕiɛn1	
好	xau3	～坏
好	xau5	喜～
如	iu2	
妃	xuei1	
妄	uan5	
婦	xu5	
媽	ma1	
妓	tɕi2	
妖	iau1	
妙	miau5	
妥	tʰo3	
妨	xuan2	～害
妬	tu5	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰie2	
姊	tsɿ3	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	ɕin5	
委	uei3	
姘	pʰin1	～头
姚	iau5	
姜	tɕian1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiau1	
娘	lian2	
娠	sən1	
娩	miẽ3	分～
娛	y2	
娶	tɕʰy3	
婆	pʰo2	
婚	xuən1	
婢	pei5	
嬰	in1	
嬸	sən3	
媒	mei2	
媚	mei5	
媳	ɕi2	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiẽ2	
嫖	pʰiau2	～赌
嫡	ti2	
嫩	lən5	
嬉	ɕi1	
孀	suan1	
子	tsɿ3	
孔	kʰɔŋ3	
孕	yn5	
字	tsɿ5	
存	tsʰən2	
孫	sən1	
孝	ɕiau5	
孟	mɔŋ5	
季	tɕi5	
孤	ku1	
學	ɕio2	
孩	xai2	
孵	xu1	～小鸡
孽	lie2	
宁	lin2	～可
宁	lin2	安～，沪～
宅	tse2	
宇	y3	
守	səu3	
安	ŋan1	
宋	sɔŋ5	
完	uan2	
宏	xɔŋ2	
宗	tsɔŋ1	
官	kuan1	
宙	tsəu5	
定	tin5	
宛	uan3	
宜	i2	
寶	pau3	
實	sɿ2	
寵	tsʰɔŋ3	
審	sən3	
客	kʰe2	
宣	ɕyɛn1	
室	sɿ2	
宦	xuan5	
宪	ɕiɛn5	
宮	kɔŋ1	
宰	tsai3	
害	xai5	
宴	iɛn5	
宵	ɕiau1	
家	ka1	白读
家	tɕia1	
容	iɔŋ2	
寬	kʰuan1	
賓	pin1	
宿	su2	
宿	ɕiəu5	星～
寂	tɕi2	
寄	tɕi5	
寅	in2	
密	mi2	
寇	kʰəu5	
富	xu5	
寐	mei5	
寒	xan2	
寓	y5	
寢	tɕʰin5	
寞	mo2	
察	tsʰa2	
寡	kua3	
寥	liau2	
寨	tsai5	
寸	tsʰən5	
對	tuei5	
寺	sɿ5	
尋	tɕʰin2	
導	tau5	
壽	səu5	
封	xɔŋ1	
射	se2	
射	se5	
將	tɕian1	～来
將	tɕian5	大～
尊	tsən1	
小	ɕiau3	
少	sau3	多～
少	sau5	～年
尔	e3	
尖	tɕiɛn1	
尘	tsʰən2	
尚	san5	
尝	san2	
尤	iəu2	
堯	iau2	
尬	ka5	尴～
就	tɕiəu5	
尷	kan1	～尬
尸	sɿ1	
尹	yn3	
尺	tsʰɿ2	
尼	li2	
尽	tɕin3	～前
尽	tɕin5	
尾	uei3	
尿	liau5	
局	tɕy2	
屁	pʰi5	
層	tsʰən2	
居	tɕy1	
屈	tɕʰy2	
屉	tʰi5	抽～，笼～
屆	kai5	
屋	u2	
屍	sɿ1	
屎	sɿ3	
屐	tɕi1	木～
屑	ɕie5	不～
屑	ɕie5	木～
展	tsan3	
屛	pʰin2	围～
屬	su2	
屠	tʰu2	
屢	ly5	
履	ly3	
山	san1	
歲	suei5	
豈	tɕʰi3	
岐	tɕʰi2	
岑	tɕʰin2	
岔	tsʰa5	三～路
崗	kan1	
島	tau3	
岩	an2	
岭	lin3	
岳	io2	
岸	ŋan5	
峽	ɕia2	
峯	xɔŋ1	
崇	tsʰɔŋ2	
崔	tsʰuei1	姓
崖	ia2	山～
崩	pɔŋ1	
嵌	tɕʰiɛn5	
嵩	sɔŋ1	
川	tsʰuan1	
州	tsəu1	
巡	ɕyn2	
巢	tsʰau2	
工	kɔŋ1	
左	tso3	
巧	tɕʰiau3	
巨	tɕy5	
巩	kɔŋ3	～固
巫	u1	
差	tsɿ1	参～
差	tsʰa1	～别，～不多
差	tsʰai1	出～
己	tɕi3	
已	i3	
巴	pa1	
巷	xan5	
巾	tɕin1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	suai5	
帆	xuan2	
師	sɿ1	
希	ɕi1	
帳	tsan5	
帕	pʰa5	
帖	tʰie2	碑～，请～
帘	liẽ2	
帚	tsəu3	
帛	po2	
帝	ti5	
帶	tai5	
席	ɕi2	
幫	pan1	
常	tsʰan2	
帽	mau5	
幅	xu2	
幔	man5	
幕	mu2	
干	kan1	
干	kan1	～湿
干	tɕʰiẽ2	乾坤
干	kan5	能～
平	pʰin2	
年	liẽ2	
并	pin5	
幸	ɕin5	
幻	xuan5	
幼	iəu5	
幽	iəu1	
广	kuan3	
庄	tsuan1	
慶	tɕʰin5	
庇	pi5	
牀	tsʰuan2	
序	ɕy5	
廬	lu2	茅～，～山
庫	kʰu5	
應	in1	～当，～用
應	in5	～对，响～
底	ti3	
店	tiẽ5	
廟	miau5	
庚	kən1	
府	xu3	
龐	pʰan2	
廢	xuei5	
度	tu5	
座	tso5	
庭	tʰin2	
庵	ŋan1	
庶	su5	
康	kʰan1	
庸	iɔŋ1	
廉	liẽ2	
廊	lan2	
廓	kʰo2	
廖	liau5	姓
延	iɛn2	
建	tɕiẽ3	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	lɔŋ5	
弊	pi5	
式	sɿ5	
弓	kɔŋ1	
引	in3	
弘	xɔŋ2	
弟	ti5	
張	tsan1	
弥	mi2	
弦	ɕyẽ2	
彎	uan1	
弱	io2	
彈	tʰã2	～琴
彈	tã5	子～
彈	tan5	子～
强	tɕʰian2	
强	tɕʰian3	勉～
弼	pi5	
彀	kəu5	往上～
歸	kuei1	
當	tan1	～时，应～
當	tan5	当～，典～
彙	xuei5	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰɔŋ2	
影	in3	
彷	xuan3	～佛
役	y2	
徹	tsʰe2	
彼	pi3	
往	uan3	
征	tsən1	
征	tsən1	～求
徑	tɕin5	
待	tai5	
很	xən3	
律	ly2	
徐	ɕy2	
徒	tʰu2	
得	te2	
徙	ɕi3	
御	y5	
循	ɕyn2	
微	uei1	
德	te2	
徽	xuei1	
心	ɕin1	
必	pi2	
憶	i5	
忌	tɕi5	
忍	in3	
志	tsɿ5	
忘	uan5	
忙	man2	
忠	tsɔŋ1	
忧	iəu1	
快	kʰuai5	
念	liẽ5	
忽	xu2	
忿	xuən5	
怀	xuai2	
態	tʰai5	
慫	sɔŋ3	～恿
慪	əu5	～气
怒	lu5	
怕	pʰa5	
怖	pu5	恐～
怜	liẽ2	
思	sɿ1	
怠	tai5	
急	tɕi2	
性	ɕin5	
怨	yẽ5	
怪	kuai5	
怯	tɕʰye2	畏～
怱	tsʰɔŋ1	
總	tsɔŋ3	
恃	sɿ5	
戀	liẽ5	
恐	kʰɔŋ3	
恆	xən2	
恕	su5	
恢	xuei1	
恤	ɕy2	
恨	xən5	
恩	ən1	
恭	kɔŋ1	
息	ɕi2	
恰	tɕʰia2	
懇	kʰən3	
恶	o2	善～
惱	lau3	
悄	tɕʰiau1	静～～
悉	ɕi2	
悔	xuei3	
悟	u5	
悠	iəu1	
患	xuan5	
悅	ye2	
懸	ɕyẽ2	
憫	min3	
悲	pei1	
情	tɕʰin2	
惊	tɕin1	
惑	xo2	
惜	ɕi2	
惟	uei2	
惠	xuei5	
懼	tɕy5	
慘	tsʰan3	
懲	tsʰən2	
慚	tsʰan2	
慣	kuan5	
惰	to5	
想	ɕian3	
惹	ie3	
愁	tsʰəu5	
愈	y5	～好，病～
愉	y2	
意	i5	
愚	y2	
感	kan3	
憤	xuən5	
愧	kʰuei5	
愿	yẽ5	
慈	tsʰɿ2	
慌	xuan1	
慎	sən5	
慕	mu5	
慢	man5	
慧	xuei5	
慨	kʰai5	慷～，感～
慰	uei5	
慷	kʰan3	～慨
慾	y5	
憋	pie2	
憎	tsən2	
憠	tɕye5	脾气憠
憨	xan1	痴
憾	xan5	
懂	tɔŋ3	
懈	ɕie5	
懊	ŋau5	～恼
懊	ŋau5	～悔
懶	lan3	
懵	mɔŋ3	～懂
戈	ko2	
戊	u5	
戌	ɕy1	
戍	su5	
戎	iɔŋ2	
戲	ɕi5	
成	tsʰən5	
我	o3	
戒	kai5	
或	xo2	
戰	tsan5	
戚	tɕʰi2	
戟	tɕi2	
截	tɕie2	
戳	tsʰo2	
戴	tai5	
戶	xu5	
戽	xu5	～水
房	xuan2	
所	so3	
扁	piẽ3	
扇	san5	
手	səu3	
才	tsʰai2	
扎	tsa3	
扑	pʰu2	
打	ta3	
扔	in1	
托	tʰo2	
托	tʰo2	手承物
扛	kʰan2	
扣	kʰəu5	～住
執	tsɿ2	
擴	kʰo2	～充
掃	sau3	～地
掃	sau5	～帚
揚	ian2	
扭	liəu3	
扮	pã5	
扯	tsʰe3	
扰	iau3	
扳	pan1	
扶	xu2	
批	pʰi1	
找	tsau3	
承	sən2	
技	tɕi5	
抄	tsʰau1	略取，～写
把	pa3	～握，～守，一～
抑	i2	
抓	tsua1	
投	tʰəu2	
抖	təu3	
抗	kʰan5	
折	tse2	～叠
折	tse2	～断
折	se2	弄～了
撫	xu3	
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰian3	
護	xu5	
報	pau5	
披	pʰi1	
抬	tʰai2	
抱	pau5	
抵	ti3	
抹	ma2	～布，～桌子
抹	mo3	
押	ia2	
抽	tsʰəu1	
抿	min3	
担	tan1	～任
担	tan5	挑～
拆	tsʰe2	
拇	mu3	
拈	liɛn1	～起来
拉	la1	
拉	tsuai5	
拉	pən5	
拌	pan5	
拍	pʰe2	
