#漢字	音標	解釋
卸	si7	
卿	tɕʰin1	
廠	tsʰɔ̃3	
厄	ŋə7	
廳	tʰin1	
历	li7	
厲	li7	
壓	ŋa7-	
壓	ia7=	
厭	iɛ̃7	
廁	sɿ1	
廁	tsʰə7	
厘	li2	
厚	au6	
原	yɛ̃2	
廂	siɔ̃1	
厥	tɕyi7	
厦	sa3	偏～
厦	ɕia7	
廚	tɕy2	
厮	sɿ1	
去	kʰə2-	
去	tɕʰy7=	
縣	ɕiɛ̃6	
参	tsʰã1	～加
参	sə̃1	人～
又	iəu6	
叉	tsʰa1	刀～
叉	tsʰa2	打～:打上“x”形符号
及	tɕi7	
友	iəu3	
雙	sɔ̃1	
反	ɸã3	
反	ɸã7	搞～的
发	ɸa7	
叔	səu7	
取	tsʰi3	
受	tiəu6	
變	piɛ̃2	
變	piɛ̃7	～化
敘	ɕy7	
叛	pʰɔ̃7	
叟	sau3	
疊	tiɛ̃7	重～
口	kʰau3	
古	ku3	
句	tɕy2-	
句	tɕy7=	～号
另	lin6	
叨	tau1	
叩	kʰo7	
只	tsa7-	一～鸡
只	tsɿ7	～有
叫	tɕiau2	
召	tsau1	～开会议
召	tsau7	号～
召	sau7	～开
可	kʰo3	
台	tʰai1	～州
台	tai2	
史	sɿ3	
右	iəu6	
葉	i7	
號	au2	呼～
號	au6	～码
司	sɿ1	
嘆	tʰã2-	
嘆	tʰã7=	
叼	tiau1	
吁	y6	
吃	tɕʰia7-	
吃	tsʰɿ7	大～一惊
各	ko7	
吆	iau1	
吉	tɕi7	
吊	tiau2	
同	tən2	
名	min2	
后	au6	
吏	li7	
吐	tʰəu3	
向	ɕiɔ̃2	
嚇	xa7	～一跳
嚇	xə7	恐～
吕	lei3	
君	tɕyən1	
吝	ȵin7	～啬
吞	tʰə̃1	
吟	ȵin2	
吟	in2	
吠	ɸei7	
否	ɸa3	
吧	pa7	～一口烟:抽一口烟
听	tʰin2	
听	tʰin7	～任
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	ɕi7	
吹	tɕʰy1-	
吹	tɕʰyei1=	
吹	tɕʰyɛ̃1=	
吻	uən3	
吼	xau2	
吾	u2	
呆	ŋai2	
呈	tsʰən2	
告	kau2-	～状
告	kau7	控～
嘔	ŋau3	
員	yɛ̃2	
嗆	tsʰɔ̃2	～一口水
周	tsəu1	
味	uei6	～道
呵	xo1	
呸	pʰei3	
呼	ɸu1	
命	min7-	～令
命	min6=	～运
和	o2	～气,～面
咏	yən7	
咒	tsəu7	
咕	ku6	漱口动作:～几口水
咨	tsɿ1	
咬	iau3	
咬	ŋa7	(训读)
咳	kʰã3	
咳	kʰə7	
咸	ã2	
咽	iɛ̃1	
哀	ŋai1	
品	pʰin3	～种
品	pʰin7	～不上:比不过
哄	xən1	～动
哄	xən3	～骗
哆	tsʰa6	《集韵》码韵丑亚切、张口貌
哇	ua1	
哇	ua7	～乎西喊:哇哇乱叫
哈	tʰa1	～一口气
哈	xa3	～巴狗
響	ɕiɔ̃3	
啞	ŋa3	
噦	ya3	～出来:吐出来
哥	ko1	
哨	sau2	～子
哪	la3	
哭	kʰu7	
哲	tsə7	
哼	xə̃1	
唆	so1	
脣	tsʰən2	
唉	ai1	
唐	tɔ̃2	
嘮	lau2	
喚	xɔ̃7	
售	zəu2	
唯	uei2	
唱	tsʰɔ̃2	
唾	tʰo7	
啃	kʰə̃3	
啄	tsa7-	
啄	tso7	
商	sɔ̃1	
啪	pʰa3	象声词:气球～咖哒
嗇	sə7	
囉	lo1	～嗦
啼	ti2	
喂	uei7	
善	zə̃6	
喇	la3	～叭
喉	au2	
喊	xã3	
喘	tɕʰyɛ̃3	
喝	xo7	
喧	ɕyɛ̃1	
噴	pʰən1	热气直～
噴	ɸən2	～水
噴	pʰən7	～香的
噴	ɸən7	～雾气
喻	y7	
嗅	ɕiəu7	
嗅	ɕin7	
嗍	so7	(吮吸)
嗓	sɔ̃3	
嗜	sɿ7	
嗝	kə6	打～
嗣	zɿ2	
嗤	tsʰɿ1	
嗬	xo6	象水流声:水直嗬和打嗬声:随声附和
嗽	səu7	咳～
嘉	tɕia1	
嘎	ka6	～白的
噓	ɕy1	
囑	tsa7-	
囑	tsəu7=	～咐
嘴	tsi3-	～巴
嘴	tsei3=	
嘿	xei6	
噋	tən7	把纸～齐
噍	ziau2	牛倒～,反刍
器	tɕʰi7	
囂	ɕiau1	
嚲	tʰo3	(下垂)
嚷	zɔ̃1	
嚼	tsio7	
囊	lɔ̃2	
囚	tsiəu2	
四	sɿ2	
回	uei2	
因	in1	
团	tə̃2	
囤	tən7	
園	yɛ̃2	
困	kʰuən7	～难
囱	tsʰɔ̃1	
圍	uei2	
固	ku7	
國	ko7	
圖	təu2	
圓	yɛ̃2	
圈	tɕʰyɛ̃1	圆～
土	tʰəu3	
聖	sən7	
在	tai6-	
在	zai6	
圭	kuei1	
地	ti6	
場	zɔ̃2	
址	tsɿ3	
均	tɕyən1	
坍	tʰã1	
坎	kʰã3	
壞	uai6	
坐	zo6	
坑	kʰɔ̃2-	～热
坑	kʰən1	
塊	kʰuai3	
堅	tɕiɛ̃1	
坛	tã2	
壩	pa7	
塢	u1	
墳	uən2	
坡	pʰo1	
坤	kʰuən1	
坦	tʰã3	
坪	pin2	
坪	pʰən6	心里～～跳
坯	pʰi1	
坳	ŋau7	
垂	tɕyei2	
壠	lən3	
型	ɕin2	
垒	lei3	
垛	to6	
墾	kʰə̃3	
墊	tiɛ̃6	
垮	kʰua3	打～
垮	kʰua6	～松的
垸	yɛ̃6	
埂	kə̃3	
埃	ŋai2	
埋	mai2	
城	zən2	
域	y7	
埠	pu6	
培	pi2	
培	pei2=	
基	tɕi1	
堂	tɔ̃2	
堆	tei1	
墮	to7	
堡	pau3	
堤	ti2	
堪	kʰã1	
堰	iɛ̃7	
堵	təu3	
塌	tʰa7	
塍	zən2	田～:田埂
塑	so7	
塔	tʰa7	
塘	tɔ̃2	
塞	tsi7	～子
塞	sə7	
填	tiɛ̃2	
境	tɕin7	
墓	mo6	
牆	ziɔ̃2	
增	tsə̃1	
墟	ɕy1	
墨	mo7	
墩	tən1	
墩	tən2	～起来:竖起来
壁	pi7=	
壁	pia7=	
壅	n̩1	
壕	au2	
壤	zɔ̃7	土～
壩	pa2	
士	zɿ6	
壬	zən2	
壯	tsɔ̃2	
聲	sən1	
殼	kʰo7	
壺	u2	
處	tɕʰy2	～暑
處	tɕʰy3	相～
備	pi6-	齐～
備	pei6	
复	ɸu7	
夏	ɕia6	
夕	si7	
外	uai6	
多	to1	
夜	ia6-	
够	kau7	
大	tai6-	～小
大	ta6=	～学
天	tʰiɛ̃1	
太	tʰai7	
夫	ɸu1	
央	iɔ̃1	
夯	xɔ̃1	
失	sɿ7	
頭	tau2	～发
夷	i2	
夸	kʰua1	
夸	kʰua7	～～其谈
夾	ka7-	
夾	tɕia7	
奪	to7	
奩	liɛ̃2	
奇	tɕi2	
奈	lai6	～何
奉	n̩6	～承
奉	xən7=	
奮	ɸən7	
奎	kuei2	
奏	tsau7	
奏	tsəu7	
契	tɕʰi7	
奔	pən1	
奔	pən2	到处～
獎	tsiɔ̃3	
套	tʰau2	一～衣
套	tʰau7=	～近乎
奠	tiɛ̃6	
奠	tiɛ̃7	
奢	sə1	
奧	ŋau7	
女	ȵy3	
奴	ləu2	
奶	lai3	
奸	kã1	
她	tʰa1-	
她	tʰa1=	
好	xau2-	～吃
好	xau3	～坏
好	xau7=	爱～
如	y2	
妃	ɸei1	
妄	ɔ̃6	
妝	tsɔ̃1	
婦	u6	
媽	ma1	
