#漢字	音標	解釋
捧	pʰɔɲ4	
捷	tsiɤ7	
捻	niɛ3	
掀	xyɛn1	
授	ʃiau6	
掉	tau6	
掌	tsaɲ3	
掏	to̞1	
掐	kʰiɔ7	
排	pæi2	
探	tʰɔɲ5	
接	tɕiɤ7	
控	kʰɔɲ5	
推	tʰei1	
掩	in3	
揉	ȵiau1	
描	miəu1	
提	tei3	
插	tʃʰo̞7	
握	uo7	
揭	ko̞7	
摟	lau1	
攪	kiəu3	
搓	tsʰau1	
搞	kiəu3	
搬	pɔɲ1	
搭	to̞1	
摆	pæi3	
摇	iau1	
摘	tɕɤ7	
摞	luo5	
摸	mo̞7	
摺	tʃiɤ7	
撇	pʰiɤ7	
撑	tɕʰən1	
撒	ɕo̞7	
撕	ɕɿ1	
撞	tsʰaɲ6	
撤	tɕʰiɤ7	
播	po̞5	
操	tsʰau1	
擦	tɕʰo̞7	
攀	pʰan1	
攘	ŋaɲ3	
支	tʃi1	
收	ʃiau1	
改	kæi3	
攻	kɔɲ1	
放	fɔɲ5	
政	tʃən5	
故	ku5	
效	xəu6	
敵	ti7	
敏	miɛn3	
救	kiau5	
教	kiəu1	
教	kiəu5	
敢	kɔɲ3	
散	ɕɔɲ3	
散	ɕɔɲ5	
敬	kiɛn5	
數	ʃy3	
敲	kʰiəu1	
整	tʃən3	
文	uan1	
斗	tau3	
料	lau5	
斜	tsia1	
斤	kin1	
斥	tʃʰi7	
斧	fu3	
斷	tɔɲ4	
新	ɕin1	
方	fɔɲ1	
施	ʃi1	
旁	paɲ2	
旅	ly3	
旋	tsyn1	
族	tsəu7	
旗	ki2	
无	u1	
既	ki5	
日	ȵiɛ7	
旦	tɔɲ5	
早	tsau3	
旭	xiɔ7	
旱	xɔɲ4	
時	ʃi2	
曠	kʰaɲ5	
旺	ɔɲ5	
昂	ŋuo1	
昆	kʰuei1	
昌	tʃʰaɲ1	
明	miɛn1	
昏	tuei1	
易	i5	
易	i7	
昔	ɕi7	
星	ɕiɛn1	
映	i5	
春	tʃʰyn1	
昨	tso̞7	
是	ʃi4	
晝	tɕəu5	
曬	ʃæi6	
暈	yn5	
晚	an3	
晨	tʃin2	
普	pʰu3	
景	kiɛn3	
晴	tsʰiɛn2	
晶	tɕiɛn1	
智	ti5	
暫	tsan2	
暑	ʃy3	
暖	nɔɲ3	
暗	ŋan5	
暮	mu5	
暴	pau6	
曝	pu7	
曲	kʰiɔ7	
更	kən5	
曹	tsʰau2	
曾	tɕɔɲ1	
替	tʰei5	
最	tɕei5	
月	iɤ7	
有	iau3	
朋	paɲ2	
服	fu7	
朔	sau7	
朗	laɲ3	
望	ɔɲ1	
期	ki2	
木	məu7	
未	u5	
末	mo̞7	
本	pan3	
术	ʃy7	
朱	tʃy1	
朵	tuo3	
機	ki1	
殺	ʃo̞7	
雜	tso̞7	
權	kyn2	
杈	tʃʰo̞1	
杉	ʃɔɲ1	
李	li3	
杏	xən4	
材	tsʰa2	
村	tɕʰən1	
杖	tsaɲ4	
杜	tu4	
束	su7	
來	la1	
楊	iɔ1	
杭	xaɲ2	
杯	pei1	
杰	kiɤ7	
松	tsɔɲ1	
板	pan3	
構	kəu5	
枉	ɔɲ3	
析	ɕi7	
枕	tʃən3	
林	lin1	
枚	mei1	
果	ko̞3	
枝	tʃi1	
槍	tɕʰia1	
槍	tɕʰiɔɲ1	
枯	kʰu1	
架	kia1	
柄	piɛn5	
柏	pa7	
某	mu5	
柑	ky1	
染	ȵiɛn3	
柔	ȵiau1	
柚	iau5	
查	tʃo̞2	
柱	tɕy4	
柳	liəu3	
柴	tʃæi6	
柵	tʃʰɤ7	
標	piəu1	
欄	lɔɲ1	
樹	ʃy6	
栗	li7	
校	xəu6	
株	ty3	
樣	iɔ5	
核	xu7	
核	xɤ7	
根	kan1	
格	kɤ7	
栽	tsa1	
桂	kei5	
桃	to̞2	
案	ŋɔɲ5	
桌	tɕo̞7	
桑	saɲ1	
桓	xaɲ2	
橋	kiau2	
槳	tɕiɔɲ3	
桶	tʰɔɲ3	
梁	lia1	
梅	mei1	
梢	sau1	
夢	mɔɲ5	
梨	li1	
梯	tʰei1	
械	xæi6	
梳	ʃy1	
檢	kiɛn3	
棋	kʰi2	
棍	kuei5	
棒	paɲ4	
棕	tɕɔɲ1	
棚	pən6	
森	ʃən1	
椅	i3	
植	ʃi7	
椒	tɕiəu1	
椰	ia1	
楚	tʃʰau3	
楷	kʰæi3	
樓	lau1	
概	kʰæi5	
榆	y1	
榜	paɲ3	
榴	liəu1	
槐	xuæ2	
模	mu3	
橫	xɔɲ6	
櫻	iɛn1	
橄	kɔɲ3	
橘	ky7	
橙	tsʰaɲ2	
檐	in1	
欠	kʰin5	
次	tɕʰi5	
歡	faɲ1	
欣	xin1	
歐	ŋau1	
欲	iɔ7	
欺	kʰi1	
款	kʰaɲ3	
歇	xo̞7	
歉	kʰin3	
歌	ko̞1	
止	tʃi3	
正	tʃən1	
步	pu6	
武	u3	
歪	uæ1	
死	ɕi3	
殘	tsɔɲ2	
殖	ʃi7	
段	tɔɲ6	
母	mu5	
每	mei3	
毒	təu7	
比	pi3	
畢	piɛ7	
毛	mau1	
毫	xəu2	
毯	tʰo̞3	
民	miɛn1	
气	ki7	
水	suei3	
永	ia3	
永	iɔɲ3	
汁	tʃi7	
求	kiau2	
漢	xɔɲ5	
汗	xɔɲ6	
江	kaɲ1	
池	tɕi6	
污	u1	
湯	tʰaɲ1	
汪	aɲ5	
汽	kʰi5	
沈	ʃən3	
沉	tsʰən2	
沐	məu7	
沙	ʃo̞1	
溝	kəu1	
沒	mɤ7	
沫	mo̞7	
河	xo̞6	
油	iau1	
治	tɕɿ6	
沾	tɕin1	
沿	yn1	
泉	tsyn2	
泊	pʰo̞7	
法	fo̞7	
泛	faɲ6	
泡	pʰau1	
波	po̞3	
泥	ni1	
注	tɕy5	
淚	læ5	
泰	tʰa5	
泳	ia5	
泳	iɔɲ5	
潑	pʰo̞7	
澤	tsa7	
潔	kiɤ7	
洋	iɔ1	
洒	sa3	
洒	ʃo̞3	
洗	ɕei3	
洞	tɔɲ6	
津	tɕiɛn1	
洪	xɔɲ2	
活	xo̞7	
派	pʰæi5	
流	liəu1	
淺	tɕʰiɛ3	
漿	tɕia1	
漿	tɕiɔɲ1	
澆	kau1	
濁	tɕo̞7	
測	tʃʰi7	
渾	xuei4	
濃	nau1	
浙	tʃiɤ7	
浩	xəu4	
浪	laɲ5	
浮	fəu2	
浴	iɔ7	
海	fæ3	
浸	tɕin5	
消	ɕiəu1	
涉	ʃiɤ7	
涎	tsiɛ1	
涕	tʰei5	
濤	to̞2	
潤	yn5	
漲	tsaɲ3	
涯	ŋæ1	
液	i7	
淋	lin1	
淡	to̞4	
深	ʃən1	
混	xuei4	
淹	in1	
添	tʰin1	
清	tɕʰiɛn1	
漸	tsin4	
漁	y1	
渡	tu6	
渣	tʃo̞3	
溫	uei3	
港	kaɲ3	
渴	kʰo̞7	
游	iau1	
湖	xu2	
灣	ᵘa1	
溼	ʃi7	
源	yɛn1	
溜	liəu5	
溪	kʰei1	
溺	ni7	
滂	pʰaɲ1	
滋	tɕɿ1	
滑	xᵘa7	
滾	kuei3	
滿	mɔɲ3	
滴	ti7	
漆	tɕʰiɛ7	
漏	lau5	
演	iɛ3	
漫	mɔɲ5	
潘	pʰɔɲ1	
潭	tɔɲ2	
潮	tɕəu2	
潲	sau4	
澡	tsau3	
激	ti7	
瀑	pu7	
灌	kaɲ5	
火	xo̞3	
滅	miɤ7	
燈	taɲ1	
灰	fa1	
靈	liɛn1	
竈	tsau5	
災	tsa1	
爐	lau1	
炊	tsʰæi1	
炎	in1	
炒	tʃʰau3	
炕	kʰuo5	
炭	tʰɔɲ5	
炮	pʰau5	
炸	tʃo̞5	
點	tin3	
爛	lɔɲ5	
烈	liɤ7	
烘	xɔɲ1	
燭	tsu7	
烟	in1	
烤	kʰo̞3	
煩	fɔɲ2	
燒	ʃəu1	
燙	tʰaɲ5	
熱	ȵiɤ7	
烹	pʰɔɲ1	
焦	tɕiəu1	
然	ȵiɛn1	
煎	tɕiɛ1	
照	tʃəu5	
煮	tʃy3	
熊	ia1	
熊	iɔɲ1	
熏	xyn1	
熔	ia1	
熔	iɔɲ1	
熟	ʃəu7	
熬	ŋo̞1	
燃	ȵiɛn1	
燕	in1	
爆	pau5	
爪	tʃau3	
爬	pa2	
愛	ŋæ5	
爵	tɕiɔ7	
父	fu6	
爺	ia1	
爸	po̞5	
爽	suaɲ3	
片	pʰiɛ5	
版	pan3	
牌	pæi2	
牙	ŋia1	
牛	ŋiau1	
牢	lau1	
牧	mu7	
物	əu7	
牽	kʰiɛn1	
特	ta7	
犁	li1	
犬	kʰyn5	
犯	faɲ4	
狀	tuaɲ6	
猶	iau1	
狂	kɔɲ2	
狐	xu2	
狗	kəu3	
獨	təu7	
獅	ʃi1	
獄	iɔ7	
狼	laɲ1	
猛	mɔɲ3	
猜	tsʰa1	
豬	ty1	
貓	miəu1	
貓	mau1	
猬	u5	
猴	xau2	
玄	xyn2	
率	sᵘa5	
玉	y7	
王	ɔɲ1	
玩	aɲ1	
玫	mei1	
環	xæ2	
現	ɕin6	
玻	po̞1	
珊	ɕɔɲ1	
珍	tɕin1	
珠	tʃy1	
班	pan1	
球	kiau2	
理	li3	
瑣	sau3	
琢	tɕo̞7	
琴	kʰin6	
琵	pʰi2	
琶	pʰa2	
瓊	kia2	
瓊	kʰiɔɲ2	
瑞	ʃæi6	
瑰	kei1	
璃	li1	
瓜	ku1	
瓢	piəu2	
瓣	pɔɲ6	
瓤	ŋaɲ1	
瓦	u7	
瓶	pʰei2	
瓷	tsi7	
甘	kɔɲ1	
甜	tin2	
生	ʃən1	
用	ia5	
用	iɔɲ5	
田	tiɛ2	
由	iau1	
甲	kiɔ7	
申	tʃin1	
電	tən6	
男	no̞1	
畫	xuæ6	
暢	tsʰaɲ5	
界	kæi5	
畏	u5	
留	liəu1	
畜	xy1	
略	liɔ7	
番	fɔɲ2	
疆	kaɲ1	
疏	ʃy1	
疑	ŋi1	
疤	po̞3	
瘋	fɔɲ1	
疼	taɲ2	
疾	tsiɛ7	
病	piɛn6	
症	tsaɲ5	
痒	iɔ3	
痔	tɕɿ4	
痛	tʰɔɲ5	
痣	tʃi5	
痰	to̞2	
痱	fæi5	
癡	tɕʰɿ1	
瘦	sau4	
瘸	kʰia6	
癩	la5	
癩	lo̞7	
登	taɲ1	
白	pa7	
百	pa7	
皂	tsau4	
的	ti7	
皆	kæi1	
皇	xaɲ2	
皮	pi2	
皿	miɛn3	
