#漢字	音標	解釋
偈	dʑiəʔ8	
偉	ɦuᴇ6	
偎	uᴇ1	
偏	pʰi1	
偕	tɕiɑˠ1	
偕	ɦi2	
做	tsɜuᵝ5	
停	din2	
健	dʑi6	
側	tsəʔ7	
側	tsʰəʔ7	
偵	tsən1	
偶	ŋøʏ1	
偶	ŋøʏ3	
偷	tʰøʏ1	
傀	kʰuᴇ3	
傅	fʉᵝ5	
傈	liɪʔ8	
傍	bɑ̃ˠ6	
傑	dʑiəʔ8	
傖	tsʰɑ̃ˠ1	
傘	sᴇ5	
備	bᴇ6	
傢	kɑˠ1	
催	tsʰᴇ1	
傭	ɦioŋ6	
傯	tsoŋ3	
傲	ŋæ6	
傳	z(ʒ)ɵ2	
傳	z(ʒ)ɵ6	
傴	øʏ1	
傴	øʏ5	
債	tsɑˠ5	
傷	sɑ̃ˠ1	
傻	sɑˠ3	
傾	tɕʰiən1	
僂	løʏ2	
僅	dʑiən6	
像	ziã6	
僑	dʑiæ2	
僕	boʔ8	
僖	ɕiᶽ1	
僚	liæ2	
僞	ɦuᴇ6	
僥	tɕiæ3	
僧	sən1	
僭	tsi5	
僮	z(ʒ)ɑ̃ˠ6	
僮	doŋ2	
僱	kɜuᵝ5	
僳	soʔ7	
僵	tɕiã1	
價	kɑˠ5	
價	tɕiɑˠ5	
僻	pʰiɪʔ7	
儀	ȵiᶽ2	
儀	ɦiᶽ2	正～
儂	noŋ2	
儂	noŋ6	
億	iᶽ5	
儆	tɕiən3	
儈	kuᴇ5	
儉	dʑi6	
儋	tᴇ1	
儐	pin1	
儒	z(ʒ)ʮ(ʯ)2	
儔	z(ʒ)øʏ2	
儕	zᴇ2	
儘	tsin3	
儘	zin6	
償	sɑ̃ˠ3	
償	zɑ̃ˠ2	
儡	lᴇ3	
優	ʏ1	
儲	z(ʒ)ʮ(ʯ)2	
儷	liᶽ6	
儸	lɜuᵝ2	
儺	nɜuᵝ2	
儻	tʰɑ̃ˠ3	
儼	ȵi6	
儾	nɑ̃ˠ5	
兀	ŋəʔ8	
允	yən3	
元	ȵiɵ2	
元	ɦiɵ2	
兄	ɕioŋ1	
充	tsʰ(tʃʰ)oŋ1	
兆	z(ʒ)æ6	
兇	ɕioŋ1	
先	si1	
光	kuã1	
光	kuɑ̃ˠ1	
克	kʰəʔ7	
兌	dᴇ6	
免	mi6	
兒	ȵiᶽ2	
兒	əl1	
兒	ŋ6	
兔	tʰɜuᵝ5	
兗	ɦi6	
兜	tøʏ1	
兢	dʑiən2	
入	z(ʒ)əʔ8	
入	ȵiəʔ8	
內	nᴇ6	
全	zi2	
兩	liã3	
兩	liã6	
八	poʔ7	
公	koŋ1	
六	loʔ8	
兮	ɦiᶽ2	
共	ɡoŋ6	
兵	pin1	
其	dʑiᶽ2	
具	dʑyᶽ6	
典	ti3	
兼	tɕi1	
冀	tɕiᶽ5	
冉	z(ʒ)ɵ6	
冊	tsʰɑˠʔ7	
冊	tsʰəʔ7	
再	tsᴇ1	
冒	mæ6	
冕	mi6	
冗	z(ʒ)oŋ6	
冠	kuᴇ1	雞～花
冠	kuɵ1	
冠	kuɵ5	
冢	ts(tʃ)oŋ3	
冤	iɵ1	
冥	min1	
冪	miɪʔ8	
冬	toŋ1	
冰	pin1	
冶	ɦiɑˠ6	～坊：鑄造廠
冶	ɦi6	～金
冷	lã6	
冷	lən6	
冼	si3	
冽	liɪʔ8	
准	ts(tʃ)ən3	
凋	tiæ1	
凌	lin2	
凍	toŋ5	
凚	dʑiən6	
凜	lin3	
凝	ȵiən2	
凝	ȵiən6	
几	tɕiᶽ1	
凡	vᴇ2	
凰	ɦuɑ̃ˠ2	
凱	kʰᴇ3	
凳	tən5	
凶	ɕioŋ1	
凸	dəʔ8	
凸	diɪʔ8	
凹	æ1	
出	tsʰ(tʃʰ)əʔ7	
函	ɦɵ2	
刀	tæ1	
刁	tiæ1	
刃	z(ʒ)ən6	
分	fən1	
分	vən6	
切	tsʰiɪʔ7	
刈	ȵiᶽ6	
刊	kʰɵ5	
刎	vən2	
刑	ɦiən2	
划	ɦuˠ2	
列	liɪʔ8	
初	tsʰɜuᵝ1	
判	pʰɵ5	
別	bəʔ8	
別	biɪʔ8	
刨	bæ6	
利	liᶽ6	
刪	sᴇ1	
刮	kuaʔ7	
到	tæ5	
制	ts(tʃ)ʮ(ʯ)5	
刷	s(ʃ)əʔ7	
券	tɕʰiɵ5	
刺	tsʰɿ5	
刺	tsʰiɪʔ7	
刻	kʰəʔ7	
剁	tɜuᵝ3	
剃	tʰiᶽ5	
剄	tɕiən3	
則	tsəʔ7	
剈	iɵ1	
削	siɑˠʔ7	
剋	kʰəʔ7	
前	zi2	
剎	saʔ7	
剔	tʰiɪʔ7	
剖	pʰøʏ1	
剖	pʰɵ1	
剛	kɑ̃ˠ1	
剜	uɵ3	
剝	poʔ7	
剡	ɦi6	
剩	z(ʒ)ã6	訓讀，本字為“長”
剩	z(ʒ)ən6	
剪	tsi3	
剮	kuˠ3	
副	fʉᵝ3	
副	fʉᵝ5	
割	kəʔ7	
剴	kʰᴇ3	
創	tsʰɑ̃ˠ5	（平舌特殊）
剷	tsʰᴇ3	
剽	biæ2	
剾	kʰøʏ1	
剿	ziæ2	
劂	tɕyəʔ7	
劃	ɦuaʔ8	
劄	tsaʔ7	
劇	dʑiəʔ8	
劈	pʰiɪʔ7	
劉	løʏ2	
劊	kuᴇ5	
劍	tɕi5	
劐	hoʔ7	
劑	tsiᶽ5	
力	liɪʔ8	
功	koŋ1	
加	kɑˠ1	
加	tɕiɑˠ1	
劣	liɪʔ8	
助	zɜuᵝ6	
努	nɜuᵝ3	
劫	tɕiəʔ7	
劬	dʑyᶽ2	
劾	ŋəʔ8	
勁	tɕiən5	
勃	bəʔ8	
勇	ioŋ3	
勉	mi3	
勒	ləʔ8	
動	doŋ6	
勖	ɕioʔ7	
勘	kʰɵ5	
務	vʉᵝ6	
勝	s(ʃ)ən5	
勞	læ2	
募	muˠ6	
勢	s(ʃ)ʮ(ʯ)5	
