#漢字	音標	解釋
縣	ɕiɛ6	
参	tsʰæ1	
参	tsʰæ1	～差
参	sen1	人～
又	iəɯ6	
叉	tsʰo1	
及	tɕi2	
友	iəɯ3	
雙	suaŋ1	～生
反	fæ3	
发	fo2-	～现
发	fa2=	～现
叔	ʂəɯ2	
取	tsʰy3	
受	ʂəɯ6	
變	piɛ5	
敘	sy6	
叛	pʰæ5	
叟	səɯ1	
口	kʰəɯ3=	
古	ku3	
句	tɕy5	
另	li6-	
另	len6=	
叨	taɯ1	唠～
叩	kʰʊ2	～头
只	tʂʅ5	
只	tʂʅ5	～有
叫	tʂaɯ5	
召	tʂaɯ1	
可	kʰʊ3	
台	tʰai1	天～，～州
台	dai2	
史	ʂʅ3	
右	iəɯ6	
叶	iɛ2	
号	xaɯ2	呼～
号	xaɯ6	～数
司	sɿ1	
叹	tʰæ5	
吁	ɕy1	
各	kʊ2	
吆	iaɯ1	～喝
合	xo5	
合	xo5	十～一升
吉	tɕi2	
吊	tiaɯ5	
同	duŋ2	
名	men2	
后	xai6	
吏	li6	
吐	tʰəɯ5	呕～
吐	tʰəɯ5	～痰
向	ʂaŋ5	
吕	ly3	
君	tʂuen1	
吝	len6	～啬
吞	tʰy1	
吟	in2	
吠	fi6	
否	fəɯ3	
含	xæ2	
听	tʰai5-	～见︱～话
听	tʰen1=	～见︱～话
启	tɕʰi3	
吴	u2	
吵	tsʰaɯ3	
吸	ʐʊ6-	
吸	ɕi2=	
吹	tʂʰu1	
吻	uen3	
吼	xəɯ3	
吾	u2	
呆	ŋai2	
呈	dʐen2	
告	kaɯ5	
嘔	ai3	～吐
員	yɛ2	
周	tʂəɯ1	
味	vi6	
呼	fu1	
命	men6	
和	xʊ2	～面
和	xʊ2	～气
咎	tʂəɯ6	
咒	tʂəɯ5	
咨	tsɿ1	
咬	ŋaɯ3	
咳	kʰen3	～嗽
咸	xæ2	
哀	ŋai1	
品	pʰen3	
哄	xuŋ3	～骗
哈	xo1	～腰
啞	o3	
噦	yɛ5	干～
哥	kʊ1	
哪	xʊ6-	～个
哪	na3=	～个
哭	kʰəɯ2-	
哭	kʰu2=	
哲	tɕiɛ2	
哼	xen1	
哽	ken3	骨～在喉
唆	sʊ1	啰～
唇	tʂʰuen2	
唐	daŋ2	
嘮	laɯ1	～叨
喚	xyɛ6	
售	ʂəɯ6	
唯	vi2	
唱	tʂʰaŋ5	
唾	tʰəɯ5	～液︱～沫
啄	tsʊ2	
啄	tsua5	鸟啄物︱～脑壳，点头
商	ʂaŋ1	
嗇	sai2-	吝～
嗇	səɯ2=	吝～
囉	lʊ1	～唆
啼	di2	
善	ɕiɛ6	
喉	xəɯ2	
喊	xæ5	
喘	tsʰuai3	
喜	ɕi3	
喝	xʊ1	～酒
喝	xʊ1	～彩︱吆～
喧	suɛ1	
喫	tɕʰiɛ2	
噴	pʰai5-	～水
噴	pʰen1	～水
噴	pʰen1	～香︱～嚏
噴	pʰuŋ1=	～香︱～嚏
喻	y6	
嗅	ʂuŋ5	用鼻～
嗓	suaŋ3	
嗜	ʂʅ6	
嗣	dzɿ2	
嗤	tʂʰʅ3	～笑
嗽	səɯ5	咳～
嘉	tʂa1	
噓	ɕy1	吹～
囑	tʂəɯ2	
嘴	tsy3	
噍	tsʰiaŋ5	牛倒～
器	tɕʰi5	
嚇	xai2	恐～
嚇	xai2	～一跳
囂	siaɯ1	
嚥	iɛ5	
嚷	ʐaŋ3	
嚼	tsiaɯ6-	
嚼	tsʊ2=	
囊	naŋ2	
囚	dʐəɯ2	
回	y2	
因	in1	
团	duɛ2	
囤	duen2	
园	yɛ2	
困	kʰuai5	
囱	tsʰuŋ1	烟～
圍	y2	
固	ku5	
國	kuai2	
圖	dəɯ2	
圓	yɛ2	
圈	tɕʰyɛ1	圆～
圈	tɕyɛ6	猪～
土	tʰəɯ3	
圣	ʂai5-	
圣	ʂen5=	
在	tsai6	
圭	ky1	
地	ti6	
場	dʐaŋ2	
址	tʂʅ3	
均	tʂuen1	
坍	tʰæ3	～下来
坎	kʰaŋ3	
坏	xuai6	
坐	tsʊ6	
坑	kʰen1	
块	kʰua5-	
块	kʰuai3=	
堅	tɕiɛ1	
墳	fen2	
墜	tsy6	
坡	pʰʊ1	
坤	kʰy1	
坦	tʰæ3	
坪	ben2	
坯	pʰəɯ1	土～
坳	ŋaɯ5	山～
垂	dʑy2	
壠	luŋ2	
型	ʂen2	
垒	ly3	
墊	tiɛ6	～钱
垮	kʰua3	
埂	ken3	田～
埃	ŋai1	尘～
埋	ma2-	～东西
埋	mai2=	掩～
城	dʐen2	
域	y2	
埠	pu6	商～
培	bəɯ2	
基	tɕi1	
堂	daŋ2	
堆	ty1	
堡	paɯ3	
堤	di2	
堪	kʰæ1	
堰	iɛ6	
堵	təɯ3	
塌	tʰo2	
塍	in2	田～
塑	sʊ2	～像
塔	tʰo2-	
塔	tʰo2	
塔	tʰa2=	
塗	dzo2	
塗	dəɯ2	
塘	daŋ2	
塞	sai2	
填	diɛ2	
境	tʂen5	
墓	mʊ6	
牆	dzaŋ2	
