#漢字	音標	解釋
恙	jœŋ2	無～
恢	fui1	
恣	tʃi1	
恤	ɬɐt7	
恥	tʃʰi3	
恨	hɐn6	
恩	jɐn1	
恭	koŋ1	
息	ɬek7	
恿	joŋ4	
悄	tʃʰiu5	
悅	hyt9	
悉	ɬek7	
悍	hɔn6	
悔	fui5	
悟	ŋ6	
悠	jɐu1	
患	wan2	
悲	pi1	
悴	tʃʰui5	
悶	mun2	
悼	tiu2	
情	tʃʰeŋ2	
惋	wun3	
惑	wak9	
惕	tʰek7	
惜	ɬek7	
惟	wɐi2	
惠	wɐi6	
惡	ɔk8	～心，善～，厭～
惦	tim5	
惰	tɔ6	
惱	nou4	
想	ɬœŋ3	
惶	wɔŋ2	
惹	jɛ4	
惺	ɬeŋ1	
愁	tʃʰɐu2	
愈	hy2	
愉	hy2	
意	ji5	
愕	ŋɔk9	
愚	jy2	
愛	ɔi5	
感	kɔm4	
愧	kʰuɐi5	
