#漢字	音標	解釋
㬚	㬚󠄀	
㬜	㬜󠄀	
㬜	㬜󠄁	
㬜	㬜󠄂	
㬝	㬝󠄀	
㬝	㬝󠄁	
㬢	㬢󠄀	
㬦	㬦󠄀	
㬦	㬦󠄁	
㬧	㬧󠄀	
㬧	㬧󠄁	
㬧	㬧󠄂	
㬭	㬭󠄀	
㬭	㬭󠄁	
㬶	㬶󠄁	
㬶	㬶󠄀	
㬼	㬼󠄀	
㬼	㬼󠄁	
㭉	㭉︀	
㭒	㭒󠄀	
㭒	㭒󠄁	
㭛	㭛󠄀	
㭛	㭛󠄁	
㭩	㭩󠄂	
㭩	㭩󠄀	
㭩	㭩󠄁	
㭭	㭭󠄀	
㭴	㭴󠄁	
㭴	㭴󠄀	
㭷	㭷󠄀	
㭸	㭸󠄁	
㭸	㭸󠄀	
㮇	㮇󠄀	
㮈	㮈󠄀	
㮍	㮍󠄂	
㮍	㮍󠄀	
㮍	㮍󠄁	
㮑	㮑󠄀	
㮑	㮑󠄁	
㮝	㮝︀	
㮝	㮝︁	
㮤	㮤󠄀	
㮤	㮤󠄁	
㮤	㮤󠄂	
㮫	㮫󠄀	
㮫	㮫󠄁	
㮮	㮮󠄀	
㮮	㮮󠄁	
㮵	㮵󠄀	
㮵	㮵󠄁	
㮶	㮶󠄀	
㮸	㮸󠄀	
㮸	㮸󠄁	
㯃	㯃󠄀	
㯍	㯍󠄀	
㯍	㯍󠄁	
㯍	㯍󠄂	
㯬	㯬󠄀	
㯬	㯬󠄁	
㯰	㯰󠄀	
㯳	㯳󠄀	
㯳	㯳󠄁	
㯳	㯳󠄂	
㯾	㯾󠄀	
㯾	㯾󠄁	
㰅	㰅󠄀	
㰅	㰅󠄁	
㰍	㰍󠄀	
㰍	㰍󠄁	
㰏	㰏󠄀	
㰘	㰘︀	
㰛	㰛󠄀	
㰛	㰛󠄁	
㰦	㰦󠄀	
㱎	㱎󠄀	
㱎	㱎󠄁	
㱎	㱎󠄂	
㱎	㱎︀	
㱏	㱏󠄀	
㱏	㱏󠄁	
㱳	㱳󠄀	
㱳	㱳󠄁	
㲊	㲊󠄀	
㲊	㲊󠄁	
㲺	㲺󠄀	
㲺	㲺󠄁	
㳃	㳃󠄀	
㳒	㳒󠄀	
㳟	㳟󠄀	
㳟	㳟󠄁	
㳟	㳟󠄂	
㳤	㳤󠄀	
㳤	㳤󠄁	
㳸	㳸󠄀	
㳸	㳸󠄁	
㳽	㳽󠄀	
㳽	㳽󠄁	
㴀	㴀󠄀	
㴀	㴀󠄁	
㴄	㴄󠄀	
㴄	㴄󠄁	
㴊	㴊󠄀	
㴊	㴊󠄁	
㴑	㴑󠄀	
㴛	㴛󠄀	
㴛	㴛󠄁	
㴞	㴞󠄀	
㴞	㴞󠄁	
㴞	㴞󠄂	
㴠	㴠󠄀	
㴠	㴠󠄁	
㴱	㴱󠄀	
㴱	㴱󠄁	
㴱	㴱󠄂	
㴳	㴳︀	
㵁	㵁󠄀	
㵁	㵁󠄁	
㵎	㵎󠄀	
㵝	㵝󠄀	
㵝	㵝󠄁	
㵤	㵤󠄀	
㵤	㵤󠄁	
㵤	㵤󠄂	
㵧	㵧󠄀	
㵧	㵧󠄁	
㵩	㵩󠄀	
㵩	㵩󠄁	
㵪	㵪󠄀	
㵪	㵪󠄁	
㵪	㵪󠄂	
㵾	㵾󠄁	
㵾	㵾󠄀	
㶀	㶀󠄀	
㶀	㶀󠄁	
㶇	㶇󠄁	
㶇	㶇󠄀	
㶓	㶓󠄀	
㶓	㶓󠄁	
㶖	㶖︀	
㶘	㶘󠄀	
㶘	㶘󠄁	
㶚	㶚󠄀	
㶧	㶧󠄁	
㶧	㶧󠄀	
㶳	㶳󠄁	
㶳	㶳󠄀	
㷀	㷀󠄀	
㷀	㷀󠄁	
㷀	㷀󠄂	
㷌	㷌󠄀	
㷔	㷔󠄀	
㷔	㷔󠄁	
㷔	㷔󠄂	
㷕	㷕󠄁	
㷕	㷕󠄀	
㷕	㷕󠄂	
㷟	㷟󠄀	
㷟	㷟󠄁	
㷬	㷬󠄀	
㷬	㷬󠄁	
㷭	㷭󠄀	
㷭	㷭󠄁	
㷱	㷱󠄀	
