#漢字	音標	解釋
化	fa1	
化	fa5	大众～
北	piɛ7	
匙	sɿ2	
匠	tɕʰiaŋ5	
匣	ɕia7	
匪	fei3	
匱	kʰuei5	
匹	pʰi7	
医	i1	
匾	pʰin3	
匿	ni7	
十	sei1	
千	tɕʰin1	
卅	sa7	
升	seŋ1	
午	u3	
卉	fei5	
半	pɯ5	
華	fa2	
協	ɕi7	
卑	pei1	
卒	tsei7	
卓	tso7	
賣	ma5	
南	lo2	
博	po7	
卜	po7	
占	tɕi5	
卡	kʰo1	～喉咙
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	ko5	打～
臥	ŋo5	
衛	uei5	
卮	tsɿ1	
卯	mau3	
危	tɕʰy1	
危	uei2	
即	tɕi7	
卻	tɕʰio7	
卵	lɯ3	男阴
卷	tɕin3	
卷	tɕin5	
卸	ɕiɛ5	
卿	tɕʰin1	
厂	tsʰaŋ3	
厄	ŋɛ7	
廳	tʰiɛ1	
历	li7	
厲	li5	
壓	ŋo1	门～手
壓	ŋa5	
壓	ŋo5	车～脚
壓	ŋɛ5	～脚
厭	in5	
廁	tsʰɿ5	
廁	tɕʰiɛ7	
厘	li2	
厚	xɛu5	
厝	tsʰɯ7	
廂	ɕiaŋ1	
厥	tɕʰiɛ7	
厦	ɕia5	
廚	tɕʰy2	
厮	sɿ1	
去	xei5	～上课
叄	so1	
参	tsʰaŋ1	～加
又	iɛu5	
叉	tsʰo1	
及	tɕʰi7	
友	iɛu3	
雙	saŋ1	
反	fo3	
发	fu1	头～
发	fo7	
叔	sɛu7	
取	tɕʰy3	
受	sɛu5	
變	pin5	
敘	tɕʰy5	
叛	pʰaŋ5	
叟	sɛu3	
疊	ti7	
口	kʰai3	
古	ku3	
句	tɕy5	
另	lɯ5	
叨	tau1	
叨	tʰau1	
叩	kʰɛu5	
只	tso7	
只	tsɿ7	～是
召	tsau5	
召	sau5	
叭	pa1	
叮	teŋ1	
可	kʰo3	～以
可	kʰɯ3	～怜
台	ta2	
台	tai2	～湾
叱	tsʰɿ5	
史	sɿ3	
右	i5	
叵	pʰo3	
叶	i1	
号	xau5	
司	sɿ1	
叹	tʰaŋ5	
叼	tiau1	
叽	tɕi1	
吁	ɕy1	
吃	tɕʰio7	
各	kʰɯ7	
吆	iau1	
合	kɯ7	
合	xɯ7	
吉	tɕi7	
吊	tiau5	
同	toŋ2	
同	tʰai5	存疑
名	meŋ2	
后	xai1	～日
后	xai5	背～
吏	li5	
吐	tʰu5	
向	ɕiaŋ5	
吓	xo7	
吕	ly3	
嗎	ma1	
君	tɕin1	
吝	lin5	
吟	lin1	
吠	fi5	
否	fɛu3	
吧	pa5	
吨	teŋ5	
吩	feŋ1	
含	xo2	
含	xɯ2	又音
听	tʰeŋ5	
吭	xaŋ2	
吭	kʰaŋ3	～喉咙
吭	kʰaŋ5	
吮	tseŋ1	
启	tɕʰi3	
吱	tsɿ1	
吴	u2	
吵	tsʰau3	
吸	tɕʰi7	
吹	tɕʰy1	
吻	ueŋ3	
吼	xɛu1	
吼	xɛu3	
吾	u2	
呀	ia1	
呃	ŋɛ1	象声词
呆	ŋai2	
呆	tai3	
呆	tei7	～里～气
呈	tsʰeŋ2	
告	kau5	
嘔	ai3	
員	in2	
嗆	tɕʰiaŋ5	
嗚	u1	
呢	ni1	
呦	iɛu1	
周	tsɛu1	
呱	kua1	
味	uei5	
呵	o1	
呷	ɕia7	
呸	pʰei1	
呻	seŋ1	
呼	fu1	
命	meŋ5	
咀	tɕy3	
咂	tsa1	
咄	to7	
咋	tsa1	
咋	tsa5	
和	xɯ1	～起
和	xo2	～平
和	xɯ2	～气
和	ɯ2	～尚
和	fu2	～牌
咎	tɕiɛu5	
咏	in5	
咐	fu5	
咔	kʰa3	
咕	ku1	
嚨	loŋ2	
咚	toŋ1	
噝	sɿ1	
咦	i3	
咦	i5	
咨	tsɿ1	
咩	mɛ1	羊叫
咩	miɛ1	
咪	mi1	
咫	tsɿ3	
咬	ŋau1	
咱	tsa1	
咱	tɕʰi7	
咳	kʰɛ7	
咸	xo2	
咻	ɕiɛu1	
咽	in1	
咿	i1	
哀	ŋai1	
品	pʰin3	
哂	seŋ3	
哄	xoŋ1	
哄	xoŋ3	
哇	ua1	
哈	xa1	
哈	xa3	～巴狗
哉	tsai2	
響	ɕiaŋ3	
哎	ai1	
啞	o3	
嘵	ɕiau1	
哗	fa2	喧～
哗	fa3	～～响
哗	iɛ5	
哗	pi7	
噥	noŋ2	
喲	io1	
哥	ko1	
哦	o2	
哧	tsʰɿ1	
哨	sau5	
哩	li1	
哪	ma1	
哪	la3	
哭	kʰɛu7	
哮	ɕiau5	
哲	tsɛ7	
哺	pu2	
哼	xeŋ1	
哼	xm3	～,你要小心
哼	xŋ3	～,你做得好哇
哽	keŋ3	
唁	nin5	
唆	sei3	
唇	seŋ2	
唉	ai3	
唐	taŋ2	
喚	faŋ5	
唬	fu3	
售	sɛu5	
唯	tsei1	
唯	uei2	
唱	tsʰaŋ5	
唳	lei5	
唷	io1	
唾	tʰo5	
啃	kʰeŋ3	
啄	tei7	
商	saŋ1	
啊	a1	
啊	o1	
啊	a7	
啕	tau2	
啤	pi2	
啦	la1	
啪	pʰa2	
嗇	ɕiɛ7	
啵	pɯ5	
啵	poŋ7	打～，接吻
啷	laŋ1	
嘯	ɕiau5	
啻	tsʰɿ5	
啼	ti2	
啾	tɕʰiɛu1	
喃	naŋ2	
善	ɕin5	
