#漢字	音標	解釋
卷	tɕyɛ̃5	
卸	ɕiɔ5	
廠	tsʰɔ̃3	
廳	tʰin1	
历	li5	
历	liɛʔ7	
壓	aʔ7	
厭	iɛ̃5	
廁	sɿ1-	
廁	tsɛiʔ7	(又)
廁	tsʰɛiʔ7	
厚	xɛ3	
原	ȵyɛ̃2-	
原	yɛ̃2=	
廂	ɕiɔ̃1	
厥	tɕyɛʔ7	
厦	xɔ5	偏～，～门
廚	tɕʰy2	
厮	sɿ1	
去	xəɯ2	(训读)
去	tɕʰy5=	
縣	ɕyɛ̃5	
参	tsʰã1	
参	sən1	人～
又	iəɯ5	
叉	tsʰɔ1	
及	tɕʰiɛʔ7	
友	iəɯ3	
雙	sɔ̃1	
反	fã3	
叔	ɕy3	
取	tɕʰy3	
受	sɛ5	
變	piɛ̃5	
敘	ɕy5	
叛	pʰuɛ̃5	
疊	tʰiɛʔ7	
口	kʰɛ3	
古	ku3	
句	tɕy5	
另	lin5	
叨	tʰɑʌ1	
叩	kʰəɯ5	
只	tsɿ3	
叫	tɕiɑʌ5	
召	tsʰɑʌ5	
可	kʰəɯ3	
台	tʰuɛ2	
史	sɿ3	
右	iəɯ5	
葉	iɛʔ7	
號	xɑʌ5	
司	sɿ1	
嘆	tʰã5	
吁	y2	
吃	tsʰɿʔ7	
各	kəɯʔ7	
吆	əɯ9-	
吆	iɑʌ1	
吆	əɯ1=	～喝
合	xəɯʔ7	
吉	tɕiɛʔ7	
吊	tiɑʌ5	
同	tʰuŋ2	
名	min2	
后	xɛ5	
吏	li5	
吐	tʰəɯ5	
向	ɕiɔ̃5	
嚇	xɔʔ7-	
嚇	xɛiʔ7=	
吕	ly3	
君	tɕyn1	
吝	lin5	
吞	tʰən1	
吟	tɕin1	
吠	pei5-	
吠	fei5=	
否	fɛ3	
含	xuɛ̃2	
听	tʰin1-	
听	tʰin5=	
启	tɕʰi3	
吴	u2	
吵	tsʰɑʌ3	
吸	tɕʰiɛʔ7	
吹	tɕʰy1	
吻	uən3	
吼	kʰɛ5	
吾	u5	
呆	tæ1	
告	kɑʌ5	
嘔	ɛ3	
員	yɛ̃2	
周	tsɛ1	
味	uei5	
呼	fu1	
呼	xu1	(又)
命	miã5-	
命	min5=	
和	xəɯ2	
咎	tɕiəɯ5	
咒	tsɛ5	
咨	tsɿ1	
咬	ŋɑʌ3	
咳	kʰɛiʔ7	
咸	xã2	
哀	ŋuɛ1	
品	pʰin3	
哄	xuŋ3	
響	ɕiɔ̃3	
啞	ɔ3	
哥	kəɯ1	
哪	næ3	
哭	kʰuʔ7	
哲	tsɛʔ7	
哼	xən1	
哽	kɔ̃3-	
哽	kən3=	
唆	səɯ2	
脣	sən2	
