#漢字	音標	解釋
从	tsʰɔm2	
仑	lᴇɲ2d=	
倉	tsʰɑ̃1	
仕	sɿ4	
他	tʰɑ1d=	
仗	tsɑ̃6d=	
付	fʊ5	
仙	ɕi1	
代	tʰiɛ5	
令	lieɲ6d=	
儀	ȵi2d=	
仰	ȵiɑ̃4	
件	tɕʰi1	一～
件	tɕiɛ̃6d=	文～
價	kuə5	
任	lᴇɲ6d=	姓
任	lᴇɲ6d=	责～
份	fᴇɲ5	
仿	fɑ̃2d=	
仿	fɑ̃3d=	～造
企	tɕʰi3	
企	tɕʰi3d=	
伊	i1d=	
伍	n̩4	
伏	pʰʊ5	
伏	fɔʔ8	
伐	fəʔ8d=	
休	ɕiəɯ1d=	
衆	tɕiɔm3d=	
優	iəɯ1d=	
伙	xʊ3	～食
會	uɛ5	开～
會	uɛ5	勿～：不会
會	kuei3d=	～计
會	kʰuei3d=	～计
傘	suə5	
偉	uei3d=	
傳	tɕʰyei2	动词
傳	tɕʰyei5	名词
傷	sɑ̃1	
倫	lᴇɲ2d=	
僞	uei6d=	
伯	pəʔ7b	
估	kʊ3	
伴	pʰiɛ4	
伶	lieɲ2d=	
伸	sᴇɲ1	
伺	sɿ5	
似	sɿ6d=	
佃	tiɛ̃6d=	
但	tæ̃6d=	
位	uei5	
低	ti1	
住	tɕy6d=	
佐	tsʊ3d=	
佑	y5	
體	tʰi3d=	
佔	tɕi5	
何	xʊ2	
佘	sɤ̞2d=	
余	y2	姓
余	y2d=	
佛	fəʔ8	拜～
佛	fəʔ8d=	
作	tsɔʔ7b	
你	ȵi3d=	
佩	pei6d=	
佬	lɤ̞4	
佳	tɕiɑ1d=	
佳	tɕiɑ3d=	
使	sɿ3d=	
侄	tsəʔ8d=	
侈	tsɿ1d=	
例	li6d=	
侍	sɿ5	
供	tɕiɔm1	赡养
供	kɔm3d=	～应
供	kɔm3d=	上～
依	i1	
僥	ɕiɑ3d=	
偵	tsᴇɲ1d=	
側	tsəʔ7b	
僑	tɕʰiɑ2d=	
侯	xəɯ2d=	
