#漢字	音標	解釋
凭	pʰeŋ1	椅～：椅靠背
凭	pʰɐŋ2	文～
凭	pɐŋ5	倚靠
凱	kʰai3	
凳	tɐŋ5	
凶	hoŋ1	
凸	tɐt7b	
出	tsʰɐt7b	
擊	kek7b	
函	hɐm2	
鑿	tsɔk7a	
刀	tou1	
刁	teu1	
刃	zɐn5	
分	fɐn1	
切	tsʰet7a	
刊	kʰan1	
刑	zeŋ2	
刑	heŋ2	对照发音人读音
划	wɐk7b	
列	let7a	
劉	lɐu2	
則	tsɐk7b	
剛	kaŋ1	
剛	tsiaŋ1	～来到
初	tsʰɔ1	
刪	san1	
判	pʰɔn5	
刨	pʰau2	
利	li5	
别	pet7a	
刮	kuat7a	
到	tou5	
制	tsi5	～度
制	tsɐi5	车刹
刷	ɬat7a	
券	ken5	
刺	tsʰi5	
刻	kʰɐk7b	用刀～
刻	hɐk7b	时～
劑	tsa1	一～药
劑	tsai1	冲～
剃	tʰi5	
削	ɬiak7a	
前	tsʰen2	
剮	kua3	
劍	kem5	
剔	tʰek7b	
剝	pɔk7a	～削
剝	mɔk7a	～皮
剩	seŋ5	
剪	tsen3	
副	fu5	
割	kɔt7a	
剿	tseu3	
劈	pʰek7b	
劏	tʰaŋ1	宰杀
劘	mi1	削
劙	li1	～鸡肠：用剪刀等顺势破开鸡肠
勸	kʰen5	对照发音人读音
勸	hen5	
辦	pan5	
功	koŋ1	
加	ka1	
務	mu5	
劣	let7a	
動	toŋ5	
助	tsɔ5	
努	nu2	
劫	kep7a	
勵	li5	
勁	zɐi2	
勁	keŋ5	
勞	lou2	
勢	si5	
勃	pɔt7a	
勇	zoŋ3	
勉	men3	
勘	kʰam1	
募	mu5	
勤	kʰiɐn2	
勾	ŋɐu1	蹲
勻	zɐn2	
勻	zɔn2	对照发音人读音
包	pau1	
匆	tsʰoŋ1	
化	fa5	
北	pɐk7b	
匙	si2	钥～
匠	tsiaŋ5	
匡	haŋ1	赵～胤
匪	fɐi3	
匹	pʰiɐt7b	
區	kʰi1	
醫	zi1	
匾	piɐn3	
十	sɐp7b	
千	tsʰen1	
卅	ɬa2	三十
升	seŋ1	
午	wu3	
半	pɔn5	
華	wa2	
協	hep7a	
卑	pi1	
卒	tsɐt7b	
卒	tsɔt7b	对照发音人读音
卓	tsɔk7a	
單	tan1	
賣	mai5	
南	nam2	
博	pɔk7a	
卜	pok7b	
占	tsem1	～卦
占	tsem5	～据
盧	lu2	
卤	lu3	
卦	kua5	
衛	wɐi5	
卯	mau3	
印	zɐn5	
危	ŋɐi2	
即	tsek7b	
卻	kiak7a	
卵	lɐn3	
卵	lɔn3	对照发音人读音
卷	ken3	
卷	ken5	试～
卸	se5	
卿	kʰeŋ1	
廠	tsʰɔŋ3	
廳	tʰeŋ1	
厲	li5	
壓	at7a	
厭	zem5	
廁	tsʰi5	
厘	li2	
厚	hɐu5	
原	zen2	
廂	ɬiaŋ1	
厴	zem3	田螺盖
厦	ha5	
廚	tsʰi2	
去	kʰi5	
縣	zen5	
縣	hen5	对照发音人读音
参	tsʰam1	
又	zau5	
叉	tsʰa1	
及	kiɐp7b	
及	kʰiɐp7b	
友	zau3	
雙	sɔŋ1	
反	fan3	
发	fat7a	
叔	sok7b	
取	tsʰi3	
取	tsʰɔi3	
受	sɐu5	
變	pen5	
敘	si5	
叛	pʰɔn5	
疊	tep7a	
口	hɐu3	
古	ku3	
句	ki5	
另	leŋ5	
叨	tou1	
叩	kʰɐu5	
只	tsi3	～有
只	tsek7b	量词
叫	keu5	
叫	eu5	叫喊
叮	teŋ1	
台	tʰai1	风～：台风
台	tʰai2	
史	si3	
右	zau5	
葉	zep7a	
號	hou5	
司	si1	
嘆	tʰan5	
吃	kʰiɐt7b	食
各	kɔk7a	
合	hap7a	
吉	kiɐt7b	
