#漢字	音標	解釋
張	tsaŋ1	
弦	ɕyan1	
彎	uan1	
弱	zo5	
彈	tan1	
彈	tan6	子～
强	tɕiaŋ1	
歸	kuei1	
當	taŋ1	
當	taŋ5	典～
形	ɕin1	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pen1	
影	in3	
彷	faŋ3	
役	y1	
往	uaŋ3	
征	tsen1	
待	tai5	
很	xen3	
律	lu1	
徐	ɕy1	
徒	təu1	
得	te5	
循	ɕyn1	
德	te5	
徽	fei1	
心	ɕin1	
必	pi5	
憶	i5	
忍	zen3	
志	tsɿ5	
忘	uaŋ6	
忙	maŋ1	
忠	tsoŋ1	
憂	iəu1	
快	kʰuai5	
念	ȵian6	
懷	fai1	
態	tai5	
慪	ŋəu5	
怒	nəu6	
怕	pʰa5	
憐	nian1	
思	sɿ1	
怠	tai5	
急	tɕi1	
性	sen1	
性	ɕin5	
怨	yan6	
怪	kuai5	
總	tsoŋ3	
恃	sɿ6	
恐	kʰoŋ3	
恨	xen5	
恩	ŋen1	
恭	koŋ1	
息	ɕi1	
恰	kʰa5	
懇	kʰen3	
恶	ŋo1	善～
惱	nau5	
悄	tɕʰiau6	
悉	ɕi5	
悔	fei3	
悟	u6	
悠	iəu1	
懸	ɕyan1	
悲	pei1	
情	tɕin1	
驚	tɕin1	
惜	ɕi5	
惠	fei6	
慘	tsʰan3	
懲	tsʰen3	
慚	tsan1	
慣	kuan5	
惰	to5	
想	ɕiaŋ3	
惹	za6	
愁	tsəu1	
意	i5	
愚	y1	
感	kan3	
願	yan6	
慈	tsɿ1	
慌	faŋ1	
慎	tsʰen5	
慢	man6	
慧	fei6	
慷	kʰaŋ1	
慾	y5	
懂	toŋ3	
懶	nan3	
戈	ko1	
戎	zoŋ1	
戲	ɕi5	
成	tsʰen1	
我	ŋo3	
戒	kai5	
或	xue1	
戰	tsan5	
戚	tɕʰi5	
戶	xu6	
戽	xu5	
房	faŋ1	
所	so3	
所	tɕian3	
扁	pian3	
扇	san5	
手	səu3	
才	tsai1	
扎	tsa5	
打	ta3	
扣	kʰəu5	
擴	kʰue1	
掃	sau5	
揚	iaŋ1	
扮	pan6	
扯	tsʰa6	
扳	pan1	
批	pʰei1	
找	tsau3	
承	tsen1	
技	tɕi5	
抄	tsʰau1	
把	pa5	
抑	i5	
抓	tsua1	
投	təu1	
抖	təu3	
抗	kʰaŋ5	
折	tse5	
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰiaŋ3	
護	xu5	
報	pau5	
披	pʰei1	
抬	tai1	
抱	pau5	
抵	ti3	
抹	mo5	
押	ia5	
抽	tsʰəu1	
拄	tsʰu3	
擔	tan1	～任
擔	tan5	～子
拆	tsʰe5	
拇	mu3	
拉	na5	
拌	pan5	
拍	pʰe5	
拎	nin1	
拐	kuai3	
拒	tɕy6	
拔	pa1	
拔	po5	
拖	tʰo1	
招	tsau1	
拜	pai5	
攏	noŋ3	
擁	ioŋ3	
攔	nan1	
擇	tsʰe5	
括	kʰue3	
拱	koŋ3	
拳	tɕyan1	
拴	suan5	
拾	sɿ5	
拿	na5	
持	tsɿ1	
挂	kuai5	
指	tsɿ3	
按	ŋan5	
挑	tʰiau1	
挖	ua1	
挾	ka5	
擋	taŋ3	
擠	tɕi3	
揮	fei1	
挨	ŋai1	
振	tsen5	
挼	zua1	揉,搓
捅	tʰoŋ3	
捆	kʰuen3	
捉	tso5	
捏	ȵie6	
捕	pʰu6	
撈	nau1	
損	sen3	
換	fan6	
捧	pʰoŋ3	
捨	sa6	
捱	ŋai1	
捺	na5	
授	səu6	
掉	tiau5	
掌	tsaŋ3	
掏	tʰau1	
掐	kʰa5	
排	pai1	
掠	nio1	
探	tʰan5	
接	tɕie5	
推	tʰuei1	
描	miau1	
提	ti1	
插	tsʰa5	
揖	i5	
揞	ŋan5	～住
握	o5	
揩	kʰai1	
揭	tɕie5	
援	yan1	
擱	ko5	
摟	nəu1	
攪	kau1	
搓	tsʰo1	
搜	səu1	
搞	kau1	
搣	mie1	掰
搧	san1	
搬	pan1	
搭	ta5	
搽	tsa1	
摆	pai3	
摇	iau1	
攤	tʰan1	
摘	tse5	
摞	lo5	
摩	mo1	
摸	mo1	
撑	tsʰen1	
撒	sa6	
撕	sɿ1	
撩	niau1	
撮	tsʰo5	
操	tsʰau1	
擎	tɕin1	
擒	tɕin1	
擦	tsʰa6	
攀	pʰan1	
支	tsɿ1	
收	səu1	
改	kai3	
攻	koŋ1	
放	faŋ5	
政	tsen5	
故	ku5	
效	ɕiau5	
救	tɕiəu5	
教	tɕiau1	
敝	pi5	
敢	kan3	
散	san3	
散	san5	分～
敬	tɕin5	
數	səu3	动词
數	səu5	名词
敲	kʰau1	
整	tsen3	
敷	fu1	
文	uen1	
斋	tsai1	
斑	pan1	
斗	təu3	
斗	təu5	
料	niau6	
斜	ɕie1	
斟	tsen1	
斤	tɕin1	
斥	tsʰɿ1	
斬	tsan3	
斷	tuan6	
斯	sɿ1	
新	ɕin1	
方	faŋ1	
旁	paŋ1	
旅	ny3	
旋	ɕyan1	
族	tsʰu1	
旗	tɕi1	
日	zɿ1	
旦	tan6	
舊	tɕiəu6	
旨	tsɿ3	
早	tsau3	
旬	ɕyn1	
時	sɿ1	
昆	kʰuen1	
昌	tsʰaŋ1	
明	min1	
昏	fen1	
易	i5	
昔	ɕi5	
星	ɕin1	
春	tsʰuen1	
昧	mei5	
昨	tsʰo5	
昭	tsau1	
是	sɿ6	
晝	tsəu5	
顯	ɕian3	
晏	ŋan5	
曬	sai5	
曉	ɕiau3	
暈	yn6	
晚	uan3	
晨	sen1	
普	pʰu3	
景	tɕin3	
晴	tɕin1	
晶	tɕin1	
暫	tsan6	
暑	su3	
暗	ŋan5	
曰	ye5	
更	ken1	五～
曹	tsau1	
曾	tsen1	
替	tʰi5	
最	tsuei5	
月	ye5	
有	iəu3	
朋	poŋ1	
服	fu1	
望	uaŋ6	
朝	tsau1	～夕
朝	tsau1	～代
木	mo5	
未	uei6	
末	mo5	
本	pen3	
札	tsa5	
术	su5	
朱	tɕy1	
朵	to5	
機	tɕi1	
朽	ɕiəu3	
殺	sa5	
雜	tsa1	
權	tɕyan1	
杆	kan3	
杈	tsʰa1	
杉	sa1	
李	ni6	
杏	xen6	
材	tsai1	
村	tsʰen1	
杜	tu3	
杞	tɕʰi3	
條	tiau1	
來	nai1	
楊	iaŋ1	
杭	xaŋ1	
杯	pei1	
杵	tsʰu3	
杷	pa1	
松	soŋ1	
板	pan3	
極	tɕi1	
構	kəu5	
枇	pi1	
枕	tsen3	
林	nin1	
枚	mei1	
果	ko5	
枝	tsɿ1	
棗	tsau3	
槍	tɕʰiaŋ1	
楓	xoŋ1	
枯	kʰu1	
架	tɕia5	
柏	pe5	
柑	kan1	
柒	tɕʰi5	
染	zan3	
柚	iəu5	
櫃	kuei5	
查	tsa1	
柱	tɕy1	
柳	niəu6	
柴	tsai1	
柿	sɿ5	
梔	tsɿ1	
標	piau1	
棧	tsan5	
欄	nan1	
樹	ɕy6	
栗	ni1	
校	ɕiau5	～对
校	ɕiau5	
樣	iaŋ5	
核	xe5	审～
根	ken1	
格	ke5	
栽	tsai1	
桂	kuei5	
桃	tau1	
案	ŋan5	
桌	tso5	
桑	saŋ1	
桔	tɕy1	
橈	zau1	
橋	tɕiau1	
檜	kʰuai5	
槳	tɕiaŋ3	
樁	tsuaŋ1	
桶	tʰoŋ3	
梁	niaŋ1	
梅	mei1	
梓	tsɿ3	
夢	moŋ6	
梧	u1	
梨	ni1	
梭	so1	
梯	tʰi1	
梳	səu1	
檢	tɕian3	
棉	mian1	
棋	tɕi1	
棍	kuen5	
棒	paŋ5	
棕	tsoŋ1	
棚	poŋ1	
棠	taŋ1	
森	sen1	
棺	kuan1	
椅	i3	
植	tsɿ1	
椒	tɕiau1	
橢	tʰo6	
椴	tuan6	
椽	tsuan1	
椿	tsʰuen1	
楚	tsʰu3	
樓	nəu1	
榜	paŋ3	
榴	niəu1	
榻	tʰa5	
槌	tsʰuei1	
槐	fai1	
槽	tsau1	
樟	tsaŋ1	
模	mo1	
橫	xuen1	
櫻	ŋen1	
橡	ɕiaŋ5	
櫓	nəu3	
檀	tan1	
檐	ian1	
檁	nin3	
次	tsʰɿ5	
歡	fan1	
歐	ŋəu1	
欲	y5	
欺	tɕʰi1	
款	kʰuan3	
歇	ɕie5	
歌	ko1	
止	tsɿ5	
正	tsen1	～月
正	tsen5	
步	pʰu6	
武	u6	
歪	uai1	
死	sɿ3	
殲	tɕian1	
殃	iaŋ1	
殊	ɕy1	
殖	tsɿ1	
段	tuan6	
殷	in1	
殼	kʰo5	
殿	tian6	
毅	in5	人名
