#漢字	音標	解釋
冰	pin1	
冷	niõ3	
冽	le5	
凊	tsʰin1	水～人：水冷得刺骨
凌	nin2	
凍	tɤŋ5	
凜	nin3	
凝	nin2	
几	tɕi3	茶～
凡	ɣuã2	
凱	kʰa3	
凳	tẽ5	
凹	ie2	(存疑)
出	tɕʰy2	
函	ɣã2	
刀	tɤ1	
刁	tiɤ1	
刃	nin6	
分	xun1	
切	tsʰe2	
刎	un3	
刑	ʑin2	
划	ɣɔ2	～船
列	le5	
初	tsʰɤu1	
判	pʰẽ5	
別	pʰe2	
刨	bɤ2	
利	li6	
刪	sã1	
刪	suã1	
刮	kua2	～鬍子
到	tɤ5	
到	te	常用語尾詞，相當於「着」
制	tsɿ5	
刷	sua2	
券	tɕʰyĩ5	
刺	tsʰɿ5	
刻	kʰe2	
剁	to5	
剃	tʰi5	
則	tse2	
削	sio2	
前	dzĩ2	
剔	tʰi5	
剛	kɔŋ1	
剝	po2	
剩	ʑin6	
剪	tsĩ3	
剮	kɔ3	
副	xu5	
割	kue2	
創	tsʰɔŋ5	
剽	pʰiɤ3	
剿	tsʰiɤ3	
劃	ɣɔ6	計～
劇	tɕy5	
劈	pʰi2	
劈	pʰiɔ2	～一個耳巴子：打一記耳光
劉	lio2	
劊	kʰua5	
劍	tɕĩ5	
劑	tsʰi5	
力	li5	
功	kɤŋ1	
加	tɕiɔ1	
劣	le5	
助	dzɤu6	
努	lɤu3	
劫	ke2	
勁	tin5	
勃	pʰo2	
勇	iɤŋ3	
勉	mĩ3	
勒	le5	
動	dɤŋ6	
務	u6	
勝	ɕin5	
勞	lɤ2	
勞	lɤ5	慰～
募	mo6	
勢	sɿ5	
勤	din2	
勳	ɕyn1	
勵	li5	
勸	tɕʰyĩ5	
勺	ɕio5	
勾	kɤ1	
勾	tɕiɤ1	
勿	u5	
包	pɤ1	
匆	tsʰɤŋ1	
化	xɔ5	
北	pe2	
匙	dzɿ2	鎖～
匠	dziɔŋ6	
匡	tɕʰiɔŋ1	
匣	ɣa5	
匣	ɕia5	
匪	xui3	
匹	pʰi2	
匾	pĩ3	
匿	ni5	
區	tɕʰy1	
十	ɕi5	
