#漢字	音標	解釋
嘉	ka1	
嘗	ɦiɔŋ2	
囑	sy1	
器	kʰi5	
嚇	xia7	文读，怕。
嚇	xe7	
嚨	liaŋ2	喉咙。
嚴	ŋiŋ5	
嚻	xiau1	
囂	xiau1	
囉	lɔ5	
囊	nɔŋ5	
囑	sy1	
四	si5	
回	ɦo2	
因	ʔeiŋ1	
团	duaiŋ2	单字读，泥团：土块。
团	duaiŋ5	
团	dueiŋ2	
团	dueiŋ5	
团	tʰuaiŋ2	
团	tʰuaiŋ5	
团	tʰueiŋ2	
团	tʰueiŋ5	
囤	dueiŋ2	
困	kʰueiŋ5	困住：围住。
圍	ɦy2	
固	ku5	
國	ko7	
圖	du2	
圓	ʔyiŋ5	
國	ko7	
圍	ɦy2	
園	xyiŋ5	菜园、公园读音亦同。
圓	ʔyiŋ5	
圖	du2	
團	duaiŋ2	单字读，泥团：土块。
團	duaiŋ5	
團	dueiŋ2	
團	dueiŋ5	
團	tʰuaiŋ2	
團	tʰuaiŋ5	
團	tʰueiŋ2	
團	tʰueiŋ5	
土	tʰu3	
在	dzai5	
地	tia6	單字讀，地下。
地	te6	
場	diɔŋ2	
址	tsi3	
均	kueiŋ1	
坊	xɔŋ1	
坏	pʰo1	
坐	dzɔ5	
坐	dzɔ1	
坐	dzuai5	
坐	dzuai1	
坐	tsɔ5	
坐	tsɔ1	
坐	tsuai5	
坐	tsuai1	
坑	kʰaŋ1	
块	kʰo5	
堅	kiŋ1	
坛	duaiŋ2	
墳	bueiŋ2	
墜	ty6	垂。
坡	pɔ1	
坤	kʰueiŋ1	
坦	tʰaŋ3	
坪	piaŋ3	
坯	pʰo1	
坳	ʔau1	
坼	tʰia7	
型	xeiŋ3	
垢	ɡəu3	
垦	kʰueiŋ3	
垻	pa5	
埋	muai5	
埋	mai5	
城	ɦiaŋ2	文读，浦城。
城	ɦeiŋ2	
域	ʔy7	
埭	to6	赶；追，来得埭。
埭	tai6	
執	tsi7	
培	bo5	
基	ki1	
堂	dɔŋ2	
堅	kiŋ1	
堆	to1	
堡	bɔ3	
堪	kʰaŋ1	
堯	ŋiau5	
報	pɔ5	
場	diɔŋ2	
塊	kʰo5	
塍	tsʰaiŋ5	
塔	tʰa7	
塗	du2	
塘	dɔŋ2	
塞	se1	
填	taiŋ5	
塵	teiŋ5	
塾	sy1	
境	keiŋ5	
墓	mu6	
墜	ty6	垂。
增	tsaiŋ1	
墟	xy1	集市。
墨	me2	
墩	tueiŋ3	布墩：地名，桥墩。
墩	tueiŋ1	
墳	bueiŋ2	
墾	kʰueiŋ3	
壁	pia7	
壇	duaiŋ2	
壓	ʔa7	
壟	ləŋ5	
壠	ləŋ5	
壤	niɔŋ6	
士	su6	文读，博士：木匠。
士	su1	
士	si6	
士	si1	
士	tʰu6	
士	tʰu1	
士	tʰi6	
士	tʰi1	
壬	neiŋ5	
壯	tsɔŋ5	
壯	tsɔŋ5	
聲	seiŋ1	
聲	tsʰeiŋ1	
壺	ɦu2	
壺	ɦu2	
壻	sai5	
處	tsʰy3	处理。
備	pi6	
夕	si7	
外	ŋye6	
多	tuai1	
多	tɔ1	
夜	ɦia6	
天	tʰiŋ1	
太	tʰuai7	单字读，副词。
太	tʰuai5	
太	tʰai7	
太	tʰai5	
夫	xu1	
央	ʔɔŋ1	中央心：中间。
失	si7	
頭	tʰəu5	
夷	ɦi2	
夾	ɡa3	夹仔，谷tsye214夹：簟头的竹竿。
夾	ɡa2	
夾	ɡa3	夹仔，谷tsye214夹：簟头的竹竿。
夾	ɡa2	
奇	ɡi2	
奈	nai6	
奉	xəŋ6	
奋	xueiŋ6	
奎	kʰo1	
奏	tsəu5	
契	kʰai5	
奔	paiŋ1	
獎	tsiɔŋ3	
套	tʰɔ5	
奠	tiŋ6	
奧	ʔau5	
奮	xueiŋ6	
女	ny3	
奴	nu5	
好	xɔ3	形容词。
如	ɦy2	
妃	xy1	
婦	xu1	文读，新妇。
婦	xu6	
妓	ki6	
妖	ʔiau1	
妙	miau6	
妥	tʰɔ3	
妨	xuaŋ3	
妬	tu5	
妹	mo6	
妻	tsʰi1	
妾	tsie7	
姊	tsi3	
始	si3	
姑	ku1	
姓	siaŋ5	
委	ɦy3	
姚	ʔiau5	
姜	kiɔŋ1	
姨	ɦi2	
姪	ti7	
姻	ʔeiŋ1	
姿	tsu1	
威	ʔy1	
嬌	kiau1	
娘	niɔŋ5	
娛	ŋu6	
娩	miŋ3	
婆	bɔ2	外婆，姑婆。
婆	bɔ5	
婆	pɔ2	
婆	pɔ5	
婚	xueiŋ1	
婢	pi1	
婦	xu1	文读，新妇。
婦	xu6	
嬰	ʔaiŋ1	
媒	mo5	
嫁	ka5	单字读，嫁人：改嫁。
嫁	xa5	
嫂	sɔ3	
嫌	ɦaiŋ2	
嫩	nueiŋ6	
嬉	xi1	玩。
嬌	kiau1	
嬰	ʔaiŋ1	
子	tse3	狮子，桑子：桑椹。
子	tsu3	
孔	kʰəŋ3	
孕	ɦeiŋ6	
字	dzi6	
存	dzueiŋ2	
孫	sueiŋ1	
孝	xau5	
孟	maiŋ6	
