#漢字	音標	解釋
□	ŋai6	过～河桥:做道场时必要的一项法事
□	xai6	～里～气:指不聪明
□	mei6	～水桩:使人上意想不到的上当
□	sei6	～to2水:指行贿
□	sei6	～一坨：偷偷地、暗暗地打人一拳
□	uei6	～护:维护
□	tsʰau6	～里～气:指人莽撞,不聪明
□	sau6	莫在咯里～:别在这儿乱讲
□	ŋau6	～块:形容呆板不住灵活变通的人
□	ŋau6	～坊:做糕点的作坊
□	pʰiau6	一草:一种植物,晒干以后可用来捆东西
□	tiau6	～手～脚:闲著无事可作
□	liau6	(棺材)
□	liau6	一～世:形容时间长
□	səu6	(相当于后缀)，如冇看～，指没有看的必要性
□	pɔ̃6	黄瓜～:黄瓜架
□	pʰɔ̃6	(又音,轻轻地接触、碰一下)
□	tɔ̃6	～刀布:剃头师傅剃头前用的布
□	kɔ̃6	从田里～过去:急匆匆地淌过有水的田
□	tʰiɔ̃6	他～起来的：他首先挑起来的
□	kuɔ̃6	称～～:称雄
□	liẽ6	～常：经常
□	fan6	(指人流產)
□	tsan6	把门□起:把门拦好
□	kuan6	～熟的:关系很好 ,很熟
□	kuan6	用脚一～:用脚一拨
□	pən6	～哒一沱:猛地打了一拳
□	tʰən6	～哒他一坨：猛地地打他一拳
□	sən6	(摇)
□	xən6	～鼻子:鼻子不通、发音不清晰
□	kuən6	～湿一身：身上都打湿了
□	lin6	油～起哒:指油因气温低凝结成膏状
□	ɕin6	～哒一坨：猛地打一拳
□	ɕin6	～包:指笨蛋
□	tɕi7	～尿:因自己控制不住，将尿撒在身上
□	y7	(用力指使竹木等弯曲)
□	pʰa7	～饱的:吃得很饱
□	fa7	～咖哒：一般指头发等松散开了
□	ta7	蒂～子：指头顶
□	sa7	—～～：瓜果的瓣，量词
□	ka7	～舌子：指大舌头
□	kua7	～瘦的：指很瘦
□	tsʰo7	～箕：盛垃圾的用具
□	tsʰo7	(欺骗)
□	so7	～利：指干净
□	tsɛ7	水～子:测水位高低的用具
□	tsʰɛ7	咯人很～:指某种人爱出风头把什么事情都弄得世人皆知
□	sɛ7	～夹子:指调皮或讨嫌的人
□	pie7	詈语，～崽子
□	ie7	～咖哒屁:坏了,糟了
□	fei7	～咖灰:拂去灰尘
□	tsei7	～进去:塞进去
□	tsʰei7	～瞌睡：打瞌睡
□	tsʰei7	(指走路踉跄)
□	kʰuei7	眼睛～进去哒:眼睛陷下去了
□	ləu7	～里～气:指过度地炫耀
□	tsəu7	～饭:詈语，吃饭
□	tsʰəu7	～起哒:突然想不起来了
□	kʰəu7	(指吝啬)
□	kʰuɔ̃7	～帽子:指戴上帽子或者也指莫须有的罪名
□	tən7	～屁股一跤
□	kən7	～哒一笑:噗嗤一笑
㓟	pʰi1	～树桠子:削树枝
㞎	pa3	～～:大便
㩧	pʰia5	(指打人耳光)
㫰	lɔ̃6	～衣服：晾衣服
㷈	o7	(指储存火种)
㷮	tsau1	花生、瓜子等炒得很香脆
䁊	ua5	长得～眼～嘴：形容相貌丑陋
䅺	piau1	禾～线
䋎	tsan5	～被窝,缝被子
䌴	lo3	舌子打～：说话含混不清
䏘	pʰi1	麻～:女阴
䏧	ȵia5	～腮：好，带劲儿
䐬	tsau2	(指肚子饿)
䞀	xəu2	
䠀	tʰan3	～底子:鞋垫
䪏	la7	～软的：很软
䵋	fei2	～色:褪色
一	i7	
丁	tin1	
丁	tiɔ̃5	又音,～锣子：小锣
七	tɕʰi7	
丈	tsɔ̃6	
三	san1	
上	sɔ̃6	～山
下	xa5	—～～子；一会儿的功夫
下	xa6	—～～子，又音
下	ɕia6	～降
不	pu7	
与	y3	
丐	kai5	
丑	tsʰəu1	
專	tɕyẽ1	
且	tɕʰie3	
丕	pʰi6	
世	sɿ5	
丘	tɕʰiəu1	
丙	pin3	
業	pin5	
業	ȵie7	
叢	tsən2	
東	tən1	
絲	sɿ1	
丟	tiəu1	
兩	liɔ̃3	
嚴	ȵiẽ2	
喪	sɔ̃1	～事
喪	sɔ̃5	～失
个	ko5	
丫	ŋa1	(张开、裂开)
中	tsən1	
中	tsən5	射～
丰	xən1	
串	tɕʰyẽ5	
臨	lin2	
丸	yẽ2	
丹	tan1	
爲	uei2	行～
爲	uei6	～么子
主	tɕy3	
主	ɕiau5	
丽	li5	
舉	tɕy3	
乃	lai3	
久	tɕiəu3	
么	iau1	～二三
么	mo3	～子：什么
義	ȵi5	
之	tsɿ1	
烏	u1	
乍	tsa6	
乎	fu1	
乏	fa7	
樂	lo7	快～
樂	io7	音～
喬	tɕiau2	板子～咖哒:板子弯曲变形了
乖	kuai1	
乘	sən2	
乙	ie7	
九	tɕiəu3	
乞	tɕʰi7	
也	ia3-	
也	ie3=	
習	ɕi7	
鄉	ɕiɔ̃1	
書	ɕy1	
買	mai3	
乳	y3	
乾	tɕiẽ2	
亂	lõ6	
了	liau3	～解
爭	tsiẽ1-	
爭	tsən1=	
事	sɿ6	
二	ɛ5	～流子:流氓
于	y2	
亏	kʰuei1	
云	yn2	
互	fu6	
五	u3	
亞	ia5	
些	ɕia1	
亡	ɔ̃2-	
亡	uɔ̃2=	
交	tɕiau1	
交	tɕiau3	～伙:合伙
亥	xai6	
亦	i5	
產	tsʰan3	
亨	xən1	
享	ɕiɔ̃3	
京	tɕin1	
亭	tin2	
亮	liɔ̃6-	
亮	liɔ̃5=	
親	tɕʰin1	
親	tɕʰin5	～家
人	ȵin2-	
人	lən2=	
億	i5	
什	sɿ7	家～
仁	lən2	
仅	tɕʰin5	
仆	pʰu7	
仇	tsəu2	
仇	tɕiəu2	(姓)
今	tɕin1	
介	kai5	
仍	lən5	
从	tsʰən1	～容
从	tsən2	
仑	lən2	
倉	tsʰɔ̃1	
仕	sɿ5	
他	tʰa1	
仗	tsɔ̃6-	
付	fu5	
仙	ɕiẽ1	
代	tai6-	
代	fa7	
代	tai5=	
令	lin5	
以	i3	
儀	ȵi2	～式
儀	ȵi5	礼～
仰	ȵiɔ̃3	
件	tɕiẽ6	
价	tɕia5	
任	ȵin2	(姓)
任	lən5	
份	fən6	
仿	xɔ̃3	
企	tɕi5	
伊	i1	
伍	u3	
伏	fu5	
伏	fu7=	
休	ɕiəu1	
众	tsən5	
优	iəu1	
伙	xo3	
會	kʰuai5	～计
會	fei6	
傘	san3	
偉	uei3	
傳	tɕyẽ2	
傳	tɕyẽ6	～记
伢	ŋa2	
傷	sɔ̃1	
倫	lən2	
僞	uei5	
伯	pa7-	
伯	pɛ7=	
估	ku1	
伴	põ6	
伶	lin2	
伸	sən1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiẽ6	
但	tan5	
位	uei6	
低	ti1	
住	ɔ̃3-	
住	tɕy6	
佐	tso3	
佑	iəu5	
体	tʰi3	
何	xo2	
何	o2	又音,～得了:怎么得了
佘	sɛ2	(姓)
余	y2	
佛	fu7	仿～
佛	fu7	～像
作	tso7	
你	li3	
佩	pʰei5	
佫	ko7	～朋友：结交朋友
佳	tɕia1	
併	pin5	
佾	i6	(量词:行)
使	sɿ3	
侄	tsɿ7	
侈	tsʰɿ3	
例	lie7	
侍	tsʰɿ5	
供	kən5	～销社
依	i1	
僥	ɕiau1	～死咖哒:差点死了
僥	tɕiau3	
偵	tsən1	
側	tsɛ7	
僑	tɕiau2	
儘	tɕin3	～坐哒:老坐着
侮	u3	
侵	tɕʰin1	
便	piẽ2	～宜
便	piẽ6	方～
促	tsʰəu7	
俄	ŋo2	
俊	tsən5	
俏	tɕʰiau5	
俗	səu7	
俘	fu2	
保	pau3	
信	ɕin5	
儼	ȵiẽ3	
修	ɕiəu1	
俯	fu3	
俱	tɕy5	
俸	xən5	
倌	kõ1	老～子,指老头或是对丈夫的称呼
倍	pei6	
倒	tau3	打～
倒	tau5	～水
倒	pʰu7	
倔	tɕye7	
倘	tʰɔ̃3	
候	xəu6-	
候	xəu2	
候	xəu5=	
借	tɕia5	
倡	tsʰɔ̃5	
倦	tɕyẽ5	
倪	ȵi2	
倭	o1	
債	tsai5	
值	tsʰɿ5-	
值	tsʰɿ7=	
傾	tɕʰyn1=	
假	tɕia3	
偏	pʰiẽ1	
做	tsəu5	
停	tin2	
健	tɕiẽ5	
偶	ŋəu3	
偷	tʰəu1	
償	sɔ̃3	
傀	kʰuai3	
傅	fu5	
傍	pɔ̃2	
儲	tɕy2	
催	tsʰei1	
傲	ŋau5	
傻	sa3	
傾	kʰuan1-	～渣屑：倒垃圾
像	tɕiɔ̃6	
僧	sən1	
僵	tɕiɔ̃1	
僻	pʰi7	
儒	y2	
儡	lei3	
儺	lo2	
儿	ɛ2	
允	yn3	
元	yẽ2	
兄	ɕin1	
充	tsʰən1	
兆	tsau6	
先	ɕiẽ1	
光	kuɔ̃1	～线
光	kuɔ̃5	～脑壳:光头
克	kʰɛ7	
免	miẽ3	
兌	tei5	
兔	tʰəu5	
党	tɔ̃3	
兜	təu1	
兢	tɕin1	
入	y7	
全	tɕiẽ2	
八	pa7	
公	kən1	
六	ləu7	
兮	ɕi1	
蘭	lan2	
共	kən6-	
共	kən5=	
興	ɕin1	～起
興	ɕin5	高～
兵	pin1	
其	tɕi2	
具	tɕy5	
典	tiẽ3	
兹	tsɿ2	
養	iɔ̃3	
兼	tɕiẽ1	
獸	səu7	
冀	tɕi5	
內	lei6	
冇	mau6	～看见:没看见
冇	mau7	～空:没空
岡	kɔ̃1	
冊	tsʰɛ7	
再	tsai5	
冒	mau5	
寫	ɕia3-	
寫	ɕie3	
軍	tɕyn1	
農	lən2	
冠	kõ1	衣～
冠	kõ5	～军
冤	yẽ1	
冬	tən1	
馮	xən2	
冰	pin1	
冰	pin5	～冷的
冲	tsʰən1	
冲	tsʰən5	脾气～;性格张扬、脾气大;～鼻子:指气味浓烈刺鼻口
决	tɕye7	
况	kʰuɔ̃5=	
冷	lən3	
凍	tən5	
淨	tɕin6	
准	tɕyn3	
凉	liɔ̃2	
凌	lin2	
凌	lin6	～□keu5子：冰条
減	kan3-	
減	tɕiẽ3=	
湊	tsʰəu7	
凛	lin3	
凝	ȵin2	
几	tɕi2	茶～
几	tɕi2	～个
几	tɕi2	～乎
凡	fan2	
鳳	xən5	
凭	pin2	
凱	kʰai3	
凳	tẽ5-	
凳	tən5=	
凶	ɕin1	
凸	kən3	(训读)
出	tɕʰy7	
擊	tɕi7	
凼	tɔ̃6	(水坑或一个池塘)
函	xan2	
鑿	tsʰo5-	
鑿	tsʰo7=	
刀	tau1	
刁	tiau1	
刃	lən3	
分	fən1	
切	tɕʰie7	一～,～开
刊	kʰan3	
刑	ɕin2	
划	fa2	～船
列	lie7	
劉	liəu2	
則	tsɛ7	
剛	kɔ̃1	～强
剛	tɕiɔ̃1	～～:刚才
創	tsʰɔ̃5	
初	tsʰəu1	
刪	san1	
判	pʰõ5	
利	li6-	
利	li5	
别	pʰie7	
刮	kua7	
到	tau5	
制	tsɿ5	
刷	sa7	
券	tɕyẽ5	
刹	sa7	
刺	tsʰɿ5	
刻	kʰɛ7	
劊	kʰuai5	
剁	to5	
剃	tʰi5	
削	ɕio7	
剋	kʰɛ3	(没有吃好东西或是油水不足而不舒服)
前	tɕiẽ2	
剮	kua3	
劍	tɕiẽ5	
剔	tʰi7	
剖	pʰo3	解～
剖	pʰo5	～鱼
剜	ua1	
剝	po7	
劇	tɕy5	
剩	sən6	
剪	tɕiẽ3	
副	fu5	
割	kɛ5-	
割	ko7=	
剳	tsa7	
剿	tɕiau3	
劈	pʰia7-	
劈	pʰi7=	
力	li7	
勸	tɕʰyẽ5	
辦	pan6	
功	kən1	
加	ka1	
加	tɕia1=	
務	u5	
劣	lie7	
助	tsʰəu5	
努	ləu3	
劫	tɕʰie7	
勵	li5	
勁	tɕin5	
勞	lau2	
勢	sɿ5	
勃	pʰu7	
勇	in3	
勉	miẽ3	
勋	ɕyn1	
勒	lɛ5-	
勒	lɛ7-	
動	tən6-	
動	tən5=	
勘	kʰan3	
募	mo5	
勤	tɕin2	
勾	kəu1	
勿	uən3	
勿	u5	
勻	yn2	
包	pau1	
匆	tsʰən1	
匈	ɕin1	
化	fa5	
北	pɛ7	
匙	sɿ1	
匠	tɕiɔ̃6	
匡	tɕʰiɔ̃1	
匣	ɕia7	
匪	fei2	
匹	pʰi5	一～布
區	tɕʰy1	
医	i1	
匾	piẽ3	
匿	li7	
十	sɿ7	
千	tɕʰiẽ1	
升	sən1	
午	u3	
半	põ5	
華	fa2	
協	ɕie7	
卑	pei1	
卒	tsəu7	
卓	tso7	
單	tan1	
單	siẽ2	(姓)
賣	mai3-	
賣	mai5=	
南	lan2	
博	po7	
卜	pu5	萝～
卜	pʰu7	
占	tsiẽ1	～卜
占	tsiẽ5	～领
卡	kʰa3	
盧	ləu2	
卤	ləu3	
卦	kua5	
臥	ŋo5	
臥	ŋo7	(又读)
衛	uei5	
卯	mau2	
印	in5	
危	uei2	
即	tɕi7	
卻	tɕʰio7	
卵	lo3	
卵	lõ3	
卵	lẽ3	(又音)
卷	tɕyẽ3	～起
卷	tɕyẽ5	～子
卸	ɕie5	
卿	tɕʰin1	
厂	tsʰɔ̃3	
廳	tʰin1	
历	li7	
厲	li5	
厊	ŋa5	～厏：指喜欢找别人麻烦
壓	ŋa7	
壓	ia7=	
厭	iẽ5	
廁	sɿ6	茅～
廁	tsʰɛ7	
厘	li2	
厚	xəu6	
原	yẽ2	
廂	ɕiɔ̃1	
厥	tɕye7	
厦	sa3	偏～
厦	tsʰa5	倒～
厦	ɕia6	～门
廚	tɕy2	
去	kʰɛ5-	
去	tɕʰy5=	
縣	ɕiẽ6	
参	tsʰan1	
参	sən1	人～
又	iəu6	
叉	tsʰa1	
及	tɕi7	
友	iəu3	
雙	sɔ̃1	
反	fan3	
发	fa7	
叔	səu7	
取	tɕʰi3	
受	səu6-	
受	səu5=	
變	piẽ5	
敘	ɕy5	
叛	pʰõ5	
疊	tʰie7	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	lin6	
叨	tau1	
叩	kʰəu5	
只	tsɿ7	～有
只	tsa7	量词：一～鸡
叫	tɕiau5	
召	tsau1	～开
召	tsau5	号～
可	kʰo3	
台	tai2	
史	sɿ3	
史	səu5	
右	iəu6	
叶	ie7	
号	xau2	～叫
号	xau6	～数,～子
司	sɿ1	
叹	tʰan5	
叼	tiau1	
吁	ɕy1	
各	ko7	
吆	iau1	
合	ko7	十～—升
合	xo7	
吉	tɕi7	
吊	tiau5	
同	tən2	
名	min2	
后	xəu5	皇～
后	xəu6	～背：后面
吏	li7	
吐	tʰəu3	
向	ɕiɔ̃5	
吓	xa7	
吓	xɛ7	恐～
吔	ie2	(叹词)
吔	ie7	(又音)
吕	lei3	
君	tɕyn1	
吝	ȵin5	
吞	tʰẽ1-	
吞	tʰən1=	
吟	lin2	
吠	fei5	
否	fəu3	
含	xan2	
听	tʰin5	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕi7	
吹	tɕʰy1-	
吹	tɕʰyei1=	
吻	uən3	
吼	xəu3	
吾	u2	
呆	tai1	
呆	ŋai2	～板
呈	tsən5	
告	kau5	
嘔	ŋəu3	
員	yẽ2	
嗆	tsʰɔ̃5	～哒一口水:呛了一口水
周	tsəu1	
味	uei6	
呵	xo1	(指哄小孩子或是巴结别人)
呸	pʰei3	着别个～哒:被别人欺负了
呼	fu1	
命	min6-	
命	min5=	
咆	pau2	叫～哒,大声叫喊
和	fu2	(打牌时用语)
和	xo2	～平
和	xo6	打一声，指随声附和
咎	tɕiəu1	
咎	tɕiəu5	(又音)
咏	yn5	
咒	tsəu5	赌～
咒	tsəu7	～语
咕	ku6	
咨	tsɿ1	
咩	mi2	(羊叫声)
咬	ŋau3-	
咬	ŋa5	(训读)
咬	iau3=	
咯	ko6	拟声词，鸡的叫声
咯	ko7	～里
咳	kʰɛ7	
咸	xan2	
咽	iẽ1	～喉
哀	ŋai1	
品	pʰin3	
哄	xən3	～骗
哆	tsʰa3	嘴巴一～起：指嘴张得很大
哆	tsʰa6	(又音)
哇	ua1	心里～：想吃东西或是因为油水不足而心里不舒服
哇	ua5	老～子：乌鸦
哈	xa1	
哈	xa3	～里～气：蠢里蠢气
哈	xa5	打～～
響	ɕiɔ̃3	
哎	ai5	～哟
哎	ai7	(语气词)
哐	kʰuan6	(拟声词)
啞	ŋa3-	
啞	ia3=	
噠	ta6	(语气词)
噦	ya3	干～：干呕
喲	io2	(呻吟声)
哥	ko1	
哦	o5	～嗬喧天：指吆喝连天
哨	sau5	
哪	la3	
哭	kʰu7	
哲	tsɛ7	
哼	xiẽ1-	
哼	xən1=	
哽	kɔ̃3	骨～在喉
唆	so1	
唇	sən2	
唐	tɔ̃2	
嘮	lau2	
喚	xõ5	
售	tsəu2	
唯	uei2	
唱	tsʰɔ̃5	
啄	tso7	
商	sɔ̃1	
啊	a7	(语气词,表示没听清或惊讶)
嗇	sɛ7	
囉	lo1	～嗦
啵	po7	
啼	ti2	
啾	tɕʰiəu1	打喷～:打喷嚏
喂	uei5	
善	siẽ6-	
善	siẽ5=	
喉	xəu2	
喊	xan3	
喌	tɕio5	(唤鸡声)
喘	tɕʰyẽ3	
喜	ɕi3	
喝	xo6	吆～
喝	xo7	～水
喧	ɕyẽ1	
喫	tɕʰia7	
喵	miau1	
噴	pʰən5	～香
噴	fən5	～水
喻	y5	
嗅	ɕin5	(指动物等用鼻子闻的动作)
嗅	ɕiəu7	
嗒	ta7	～口～嘴：吃饭时发出声响
嗓	sɔ̃3	
嗣	tsɿ2	
嗤	tsʰɿ1	
嗦	so1	
嗬	xo1	打哦～：打吆喝
嗯	n6	
嗽	səu5	
嗽	so7	(用力吸吮)
嘉	tɕia1	
嘎	ka3	～白：修白
嘎	tɕia7	脾气～：指执拗
噓	ɕy1	
囑	tsa7-	
嘴	tsei3	
噍	tɕiau6	
噤	tɕʰin6	打颤:～起好高
器	tɕʰi5	
嚎	xau2	
囂	ɕiau1	
嚧	lo7	(唤猪声)
嚴	ŋan2	～合:正好
嚷	lɔ̃5	
嚼	tɕʰio5	
囊	lɔ̃2	
囑	tsəu7=	
囚	tɕiəu2	
四	sɿ5	
回	fei2	
因	in1	
团	tõ2	
囤	tən2	
园	yẽ2	
困	tʰa5	
困	kʰuən5	
圍	uei2	
固	ku5	
國	kuɛ7	
圖	təu2	
圓	yẽ2=	
圈	tɕʰyẽ1	圆～
圓	lõ2-	～桌
圞	lõ2	～蛋;一整个蛋
土	tʰəu3	
圣	sən5	
在	təu6-	
在	tsai6=	
圭	kuei1	
地	ti6	
場	tsɔ̃2	
址	tsɿ3	
均	tɕyn1	
坎	kʰan3	
坏	fai6	
