#漢字	音標	解釋
剪	tɕiẽ3	
副	ɸu5	
割	ko7	
剿	ciau3	
劈	pʰia7	
劈	pʰi7=	
劐	xo7	～开
力	li7	
勸	cʰyẽ5	
辦	pan6	～公
功	kən1	
加	cia1	
務	u5	
劣	lie7	
動	tən6	
助	tsʰəu5	
努	ləu3	
劫	tɕʰie7	
勵	li5	
勁	cin5	
勞	lau2	
勢	ʂʅ5	
勃	pʰu7	
勇	in3	
勉	miẽ3	
勋	ʂuən1	
勒	lə7	
勘	kʰan1	
募	mo5	
勤	cin2	
勺	ʂo7	
勾	kəu1	
勿	ɸu7	
勿	u7	
勻	yn2	
包	pau1	
匆	tsʰən1	
匈	çin1	
匍	pu2	
匐	ɸu7	
化	ɸa5	
北	pə7	
匙	tʂʰʅ1	钥～
匠	tɕian6	
匡	kʰuan1	
匣	ka7-	
匣	ka7	
匣	çia7	
匪	ɸei3	
匹	pʰi7	
區	cʰy1	
醫	i1	
匾	pʰiẽ3	
匿	ɲi7	
十	ʂʅ7	
千	tɕʰiẽ1	
升	ʂən1	
午	u3	
卉	ɸei5	
半	põ5	
華	ɸa2	
協	çie7	
卑	pei1	
卒	tsəu7	
卓	tʂo7	
單	tan1	
賣	mai3	
南	tʰan2	
博	po7	
卜	pʰu7	
卞	piẽ5	
占	tʂẽ1	～卜
占	tʂẽ5	～地
卡	kʰa3	
盧	ləu2	
卤	ləu3	
卦	kua5	
臥	ŋo5	
臥	o5	
衛	uei5	
卯	mau3	
印	in5	
危	uei2	
即	tɕi7	
卻	cʰio7	
卵	lõ3	
卷	cyẽ3	～袖子
卷	cyẽ5	试～
卸	ɕie5	
卿	cʰin1	
廠	tʂʰan3	
厄	ŋə7	
廳	tʰin1	
历	li7	
厲	li5	
壓	ŋa7-	
壓	ŋa7	
壓	ia7	
厭	iẽ5	
廁	sɿ3-	茅～
廁	tsʰə7	～所
厘	li2	
厚	xəu6	
原	yẽ2	
廂	ɕian1	
厥	tɕye7	
厦	çia5	～门
廚	cʰy2	
去	lia2	
去	tsʰõ3	
去	kʰə5	
縣	çiẽ6	
参	tsʰan1	
参	sən1	人～
又	iəu6	
叉	tsʰa1	
叉	ŋa1	
及	ci7	
友	iəu3	
雙	ʂuan1	
反	ɸan3	
发	ɸa7	
叔	ʂəu7	
取	tɕʰi3	
受	ʂəu6	
變	piẽ5	
敘	ɕi5	
叛	pʰõ5	
叟	səu3	
疊	tʰie7	
口	kʰəu3	
古	ku3	
句	cy5	
另	lin6	
叨	tau1	
叩	kʰəu5	
只	tʂʅ7	～有
只	tʂa7	
叫	ciau5	
召	tʂau1	
叮	tin1	
可	kʰo3	
台	tai2	
史	ʂʅ3	
右	iəu6	
叵	pʰo3	
葉	ie7	
號	xau2	～叫
號	xau6	小～
司	sɿ1	
嘆	tʰan5	
吁	çy1	
吃	cʰia7	
各	ko7	
合	xo7	
吉	ci7	
吊	tiau5	
同	tʰən2	
名	min2	
后	xəu6-	
后	xəu5=	
吏	li5	
吐	tʰəu3	
向	ɕian5	
吒	tsa7	哪～
嚇	xa7	
嚇	xə7	
吕	lei3	
君	tɕyn1	
吝	lin5	
吞	tʰən1	
吟	ɲin2	
吠	ɸei5	
否	xəu3	
吨	tən5	
含	xan2	
听	tʰin5	
启	cʰi3	
吴	u2	
吵	tsʰau3	
吸	çi7	
吹	tʂʰuei1	
吻	uən3	
吼	xəu3	
吾	u2	
呆	ŋai2	～滞
呈	tʂən2	
告	kau5	
嘔	ŋəu3	
員	yẽ2	
嗆	tsʰan5	
呢	ɲi2	
周	tʂəu1	
呱	kua1	
味	uei6	
呸	pʰei3	～涎：吐口水
呼	ɸu1	
命	min6	
和	xo2	～气
咎	ciəu5	
咏	in3	
咏	yn5	
咒	tʂəu5	
咣	kuan1	
咧	lia3	吐出：～舌子
咨	tsɿ1	
咩	mie1	羊～～:蜻蜓
咪	mi1	
咬	ŋa5-	～人
咬	ŋau3	
咬	ŋa5	～人
咯	kõ7	～多：这样多
咳	kʰan3	
咸	xan2	
哀	ŋai1	
品	pʰin3	
哄	xən3	
哇	ua1	
哈	xa1	～气
哈	xa3	～巴狗
哉	tsai1	
響	ɕian3	
哎	ei3	用于答应
哎	ei5	～呀，表感叹
啞	ŋa3	
哥	ko1	
哧	tʂʰʅ1	
哨	sau5	
哪	la3	
哭	kʰu7	
哲	tʂə7	
哺	pʰu3	
哼	xən1	
哽	kən3	
唆	so1	
脣	ʂən2	
唉	ŋai1	
唐	tan2	
喚	xõ5	
唬	ɸu3	
售	tʂʰəu2	
唯	uei2	
唱	tʂʰan5	
唾	tʰo5	
啃	kʰən3	
啄	tsa7-	鸡～米
啄	tso7	
啄	tsa7=	鸡～米
商	ʂan1	
啤	pi2	
囉	lo1	
嘯	çiau5	
啼	ti2	
喂	uei5	
善	ʂẽ5	
喉	xəu2	
喊	xan3	
喘	cʰyẽ3	
喜	çi3	
喝	xo7	
喧	ɕiẽ1	
喳	tsa1	
喳	tsa1	
噴	pʰən1	～饭
噴	pʰən5	～农药；～香
喻	y5	
嗅	çin5	
嗉	səu5	～子
嗓	san3	
嗖	səu1	
嗜	ʂʅ5	
嗝	kə6	
嗡	ŋən1	
嗣	sɿ5	
嗦	so1	
嗨	xai1	
嗬	xo6	水～～响
嗯	n1	～诺
嗲	lia1	放～:撒娇
嗽	səu5	
嘈	tsau2	
嘉	cia1	
噓	çy1	
嘣	pən1	
囑	tʂəu7	
嘴	tsei3	
嘻	çi1	
噎	ie7	
噘	cʰy6	～嘴巴
噤	cʰin6	打～
器	cʰi5	
嚷	ʐan3	
嚼	tɕʰio5	～不烂
嚼	tɕio7	咀～
囊	tʰan2	
囚	tɕʰiəu2	
四	sɿ5	
回	ɸei2	
因	in1	
团	tʰõ2	
囤	tən2	
困	kʰuən5	
囱	tsʰən1	
圍	çia1	
圍	uei2	
固	ku5	
國	kuə7	
圖	təu2	
囿	iəu5	
圃	pʰu3	
圓	yẽ2	
圈	cʰyẽ1	
圞	lõ2	圆的
土	tʰəu3	
聖	ʂən5	
在	tsai6	
圭	kuei1	
地	tʰi6-	
地	ti5=	
圳	tʂən5	
場	tʂan2	
址	tʂʅ3	
坂	pan3	
均	tɕyn1	
坊	ɸan3	
坍	tʰan1	
坎	kʰan3	
壞	ɸai6	
坐	tsʰo6	
塊	kʰuai3	
堅	ciẽ1	
坛	tʰan2	
壩	pa5	
塢	u1	
墳	ɸən2	
墜	tʂuei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pin2	
坯	pʰei1	
坳	ŋau5	
垂	tʂuei2	
垃	la7	
壠	lən3	
型	çin2	
垒	lei3	
垛	to3	
墾	kʰən3	
墊	tʰiẽ6	
垮	kʰua3	
垸	yẽ6	
埃	ŋai2	
埋	mai2	
城	tʂən2	
域	y7	
埠	pu5	河～头
埯	ŋan3	
培	pei2	
基	ci1	
基	çia1	
堂	tan2	
堆	tei1	
堆	lia2	
墮	to5	
堡	pau3	
堤	tʰi2	
堪	kʰan1	
堰	iẽ5	
堵	təu3	
塌	tʰa7	
塑	so7	
塔	tʰa7	
塘	tan2	
塞	sə7	
填	tiẽ2	
境	cin5	
墈	kʰõ5	田～
墓	mo5	
牆	tɕian2	
增	tsən1	
墟	çy1	
墨	mə7	
墩	tən3	
壕	xau2	
壤	ʐan3	
壬	ʐən2	
壯	tsan5	
壯	tʂuan5	
殼	kʰo7	
壺	ɸu2	
處	cʰy3	
處	cʰy5	～所
備	pei5	
复	ɸu7	
夏	çia5	姓～
夏	çia6	～天
夔	kuei2	姜～
夕	ɕi7	
外	uai6	
多	to1	
夜	ia6	
够	kəu5	
大	tai6	
大	ta5=	～学生
天	tʰiẽ1	
太	tʰai5	
夫	ɸu1	
夭	iau1	
央	ian1	
夯	xan1	
失	ʂə7	
失	ʂʅ7=	
頭	təu2	
夷	i2	
夸	kʰua1	
夾	ka7-	
夾	ka7	
夾	cia7	
奇	ci2	
奈	lai5	
奈	lai6	
奉	xən5	
奮	ɸən5	
奎	kuei2	
奏	tsʰəu5	
契	cʰi5	
奔	pən1	
奔	pən5	～头
獎	tɕian3	
套	tʰau5	
奚	çi1	
奠	tʰiẽ6	
奢	ʂə1	
奤	tʰai3	慢慢走：～过来
奧	ŋau5	
女	ɲy3	
奴	ləu2	
奶	lai3	
奸	kan1	
她	tʰa1	
她	tʰa6	
好	xau3	～坏
好	xau5	喜～
如	y2	
妃	ɸei1	
妄	uan5	
妝	tʂuan1	
婦	ɸu5	
媽	ma1	
媽	ma6	
妒	təu7	
妓	cʰi5	
妖	iau1	
妙	miau5	
妣	pi3	
妥	tʰo3	
妨	ɸan2	
嫵	u3	
嫗	y6	老～
妮	ɲi1	
妹	mei5	～～
妹	mai6	～子
妹	mei6	老～
妻	tɕʰi1	
妾	tɕʰie7	
姆	m1	～妈
姊	tsɿ3	
始	ʂʅ3	
姐	tɕie3	
姑	ku1	
姓	ɕin5	
委	uei3	
姘	pʰin1	
姚	iau2	
姜	tɕian1	
姝	çy1	
姥	lau3	
姨	i2	
姬	ci1	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	ciau1	
娌	li3	
娑	so1	
娘	ɲian2	
娟	cyẽ1	
娠	ʂən1	
娩	miẽ3	
