#漢字	音標	解釋
僧	tsen1	
僧	sen1	
僭	tsiɛn5	
僵	tʃoŋ1	
僻	pʱiʔ7	
儒	ɳʯ2	
儡	ni4	
兒	ʯ2	
允	ʯən4	
元	ɳʯan2	
兄	xiɑŋ1	白
兄	ʃəŋ1	文
兄	xiəŋ1	文、又
充	tʃʱəŋ1	
兆	tʃʱɑu6	
先	siɛn1	
光	koŋ1	
克	kʱeʔ7	
免	miɛn4	
兌	tɛi5	
兔	tʱəɯ5	
黨	toŋ3	
兜	tɛy1	
兢	kin1	
入	ʯət7	
入	ŋiɑʔ7	训：交合也
全	tsʱiɛn2	
八	paʔ7	
公	kəŋ1	
公	kəŋ4	变，～公：爷爷也
公	kəŋ5	变，公～：爷爷也
六	niɯʔ7	
兮	xi1	
蘭	nan2	
共	kʱəŋ6	
關	kuan1	
興	xin1	
興	xin5	
兵	pin1	
其	kʱi2	
具	tʃʱʯ6	
典	tiɛn3	
兹	tsɯ1	
兹	tsʱɯ2	
養	ioŋ4	
兼	kiɛn1	
獸	ʃəɯ5	
冀	ki5	
內	ni6	文
內	nɛi6	白
冇	mɑu6	
岡	koŋ1	
冉	ŋiɛn4	
冊	tsʱeʔ7	
再	tsɛi5	
冒	mɑu5	文
冒	mɑu6	白
冕	miɛn4	
冗	iəŋ4	
寫	siɑ3	
軍	tʃʯən1	
農	nəŋ2	
冠	kuɔn1	
冠	kuɔn5	
冢	tʃəŋ3	
冤	ʯan1	
冥	min2	
冬	təŋ1	
馮	fəŋ2	
冰	pin1	
冲	tʃʱəŋ1	
冲	tʃʱəŋ5	
决	tʃʯaʔ7	
况	kʱoŋ5	
冶	iɑ4	
冷	nen4	文
冷	nɑŋ4	白
凍	təŋ5	
冽	niɛʔ7	
淨	tsʱin6	文
淨	tsʱiɑŋ6	白
凄	tsʱi1	
準	tʃʯən3	
凉	nioŋ2	
凋	tiɑu1	
凌	nin2	
凌	nin6	
減	kan3	
湊	tsʱɛy5	
凛	nin4	
凝	ŋin2	
几	ki1	
凡	fan2	
鳳	fəŋ6	
凭	pʱin2	
凭	pʱen4	训：靠住也
凭	pʱen6	训：靠住也
凱	kʱai3	
凰	foŋ2	
凳	ten5	
凶	ʃəŋ1	
凸	pəŋ3	训
凸	tʱət7	
凹	ŋɑu1	文
凹	uɑ5	
出	tʃʱʯət7	
擊	kiʔ7	
凼	tʱɔn4	
函	xɔn2	
鑿	tsʱoʔ7	
刀	tɑu1	
刁	tiɑu1	
刃	ʯən5	
分	fən1	
分	fən6	
切	tsʱiɛʔ7	
刊	kʱɔn1	
刎	uən3	
刑	xin2	
划	fɑ2	
划	fɑ4	～现
划	fɑʔ7	白：～开
列	niɛʔ7	
劉	niɯ2	
則	tseʔ7	
剛	koŋ1	
創	tsʱoŋ5	
初	tsʱɯ1	
刪	san1	
判	pʱɔn5	
刨	pʱɑu2	文
刨	pʱɑu6	白
利	ni6	
别	pʱiɛʔ7	
刮	kuaʔ7	
到	tɑu5	
制	tʃɨ5	
刷	søʔ7	
刷	sət7	白
券	tʃʱʯan5	
刹	saʔ7	
刺	tsʱɯ5	
刻	kʱeʔ7	
劊	kʱuai5	
劊	kuɪ5	
剁	tø5	
劑	tsi5	
剃	tʱi5	
削	sioʔ7	
剌	naʔ7	
前	tsʱiɛn2	
剮	kuɑ3	
劍	kiɛn5	
剔	tʱi3	训：剔除也
剔	tʱiʔ7	
剔	tʱiɑʔ7	白
剖	pʱiɑu3	
剜	uɑ1	
剝	poʔ7	
劇	tʃʯ5	
劇	kiʔ7	
剩	ʃən6	
剪	tsiɛn3	
副	fu5	
割	køʔ7	
剽	pʱiɑu3	
剿	tsiɑu3	
劁	tsʱiɑu1	
劈	pʱiʔ7	文
劈	pʱiɑʔ7	白
力	niʔ7	
勸	tʃʱʯan5	
辦	pʱan6	
功	kəŋ1	
加	kɑ1	白
加	kiɑ1	
務	u6	
劣	niɛʔ7	
動	tʱəŋ4	
助	tsʱɯ6	
努	nəɯ4	
劫	kiɛʔ7	
勵	ni6	
勁	kin5	
勞	nɑu2	
效	xiɑu6	
劾	xeʔ7	
勢	ʃɨ5	
勃	pʱət7	
勇	iəŋ3	
勉	miɛn4	
勋	ʃʯən1	
勒	neʔ7	
勘	kʱɔn1	
勘	tʃən1	
募	mo6	
勤	kʱin2	
勺	ʃoʔ7	
勾	kɛy1	
勿	fət7	
勻	ʯən2	
包	pɑu1	
匆	tsʱəŋ1	
匈	ʃəŋ1	
匏	pʱɑu2	
化	fɑ5	
北	peʔ7	
匙	ʃɨ2	
匝	tsaʔ7	
匠	tsʱioŋ6	
匡	kʱoŋ1	
匣	xiɛʔ7	
匣	xiɑʔ7	
匪	fi3	
匹	pʱiʔ7	
區	tʃʱʯ1	
醫	i1	
匾	piɛn3	
匾	pʱiɛn3	又
匿	ŋiʔ7	
十	ʃət7	
千	tsʱiɛn1	
卅	saʔ7	
升	ʃən1	
午	u4	
卉	fi5	
半	pɔn5	
華	fɑ2	
協	xiɛʔ7	
卑	pi1	
卒	tsət7	
卓	tsoʔ7	
單	tan1	
單	ʃan6	
賣	mai5	
南	nɔn2	
博	poʔ7	
卜	pʱuʔ7	
卜	poʔ7	姓氏也：佘翁柳～，有也不多
占	tʃan1	
占	tʃʯan1	又：～卦
占	tʃan5	
卡	kʱɑ3	
盧	nəɯ2	
卤	nəɯ4	
卦	kuɑ5	
臥	ŋo5	文
臥	ŋo6	白
衛	uɪ5	
卯	mɑu4	
印	in5	
危	uɪ2	
即	tsiʔ7	
卻	tʃʱoʔ7	
卻	kʱioʔ7	又
卵	no4	文：～鸡
卵	nø4	白
卷	tʃʯan3	
卷	tʃʯan5	
卸	siɑ5	
卿	kʱin1	
廠	tʃʱoŋ3	
厄	ŋeʔ7	
廳	tʱin1	
廳	tsʱin1	
历	niʔ7	
厲	ni6	
壓	ŋaʔ7	白
壓	iɑʔ7	文
厭	iɛn5	
廁	sɯ1	
廁	tsʱɯ5	
廁	tsʱeʔ7	
厘	ni2	
厚	xɛy4	
原	ɳʯan2	文
原	ŋiɛn2	白
廂	sioŋ1	
厴	iɛn3	
厥	tʃʯaʔ7	
厦	xiɑ6	
廚	tʃʱʯ2	
厩	kiɯ5	
厮	sɯ1	
去	kʱi5	懒音
去	tʃʱʯ5	
去	kʱie5	白
縣	ʃʯan6	
参	tsʱɔn1	
参	tsʱen1	
参	sen1	
又	kʱu1	
又	kuɔn3	
又	səɯ5	
又	niɯ5	
又	kʱiɛn5	
又	iɯ6	
又	tʱan6	
叉	tsʱɑ1	
及	kʱiʔ7	
友	iɯ4	
雙	soŋ1	
反	fan3	
发	faʔ7	
叔	ʃəɯ4	变，～叔
叔	ʃəɯ5	变，叔～
叔	ʃəɯʔ7	
取	tsʱi3	
受	ʃəɯ6	
變	piɛn5	
敘	si6	
叛	pʱɔn5	
叟	sɛy3	
疊	tʱiɛʔ7	
口	kʱɛy3	
古	ku3	
句	tʃʯ5	
另	nin6	
叨	tʱɑu1	
叩	kʱɛy5	
只	tʃɑʔ7	白
叫	kiɑu5	
召	ʃɑu6	
叮	tin1	
可	kʱo3	
台	tʱai2	
台	tʱɛi2	白
史	ʃɨ3	
右	iɯ6	
叵	pʱø3	
葉	iɛʔ7	
號	xɑu2	
號	xɑu6	
司	sɯ1	
嘆	tʱan5	
叼	tiɑu1	
吁	ʯ5	
吃	kʱiɑʔ7	白
各	koʔ7	
合	xøʔ7	
合	kɑʔ7	白：一～米
吉	kiʔ7	
吊	tiɑu5	
吊	tʱiɑu6	
同	tʱəŋ2	
名	min2	文
名	miɑŋ2	白
后	xɛy6	
吏	ni6	
吐	tʱəɯ5	
向	ʃoŋ5	
吒	tsɑ1	
嚇	xeʔ7	文
嚇	xɑʔ7	
吕	ni4	
嗎	mɑ5	
君	tʃʯən1	
吝	ŋin5	
吞	tʱen1	
吟	ŋin2	
吠	tʃʱʯan3	
吠	fi5	
否	pʱi3	
否	fɛy3	
吨	tən5	
含	xɔn2	
听	tʱin5	
听	tʱiɑŋ5	白
吭	kʱɑŋ5	狗～：狗叫也
吮	tsʱin4	白
启	kʱi3	
吱	tʃɨ1	
吱	kʱi2	
吴	u2	
吴	ŋ̍2	白
吵	tsʱɑu3	
吸	kiʔ7	
吹	tʃʱʯ1	
吻	uən3	
吼	xɛy3	
吾	u2	
呃	e4	
呆	tai1	文
呆	ŋai2	白
呈	tʃʱən2	
告	kɑu5	
囈	ŋi5	
嘔	ŋɛy3	
員	ʯan2	
嗆	tsʱoŋ5	
嗆	tsʱioŋ5	
呢	ŋi2	
呣	m̩1	
呦	io2	
周	tʃəɯ1	
呯	pʱɑŋ4	～门
呱	kuɑ1	
味	uɪ6	
呵	xo1	放肆夸大也
呼	fu2	
命	min6	文
命	miɑŋ6	白
咀	tsi3	
咄	tʱøʔ7	
咆	pʱɑu2	
和	fø2	文
