#漢字	音標	解釋
去	kʰɤ5-	～皮
去	tɕʰy5=	～年
參	tsʰan1	
又	iəʌ6	
叉	tsʰa1	
及	tɕi5	
友	iəʌ3	
反	fan3	
叔	səʌ5	
取	tɕʰi3-	
取	tɕʰy3=	
受	ləʌ6-	
受	səʌ6=	
叛	pʰɤ5	
叛	pʰɒ̃5=	～徒
叟	sɑɔ3	
口	kʰɑɔ3	
古	ku3	
句	tɕy5	
另	lin6	
叨	tɑɔ1	
叩	kʰo5	
只	tsɿ5	～有
叫	tɕiɑɔ5	
召	tsɑɔ5	
可	kʰo3	
台	tae2	～州
史	sɿ3	
右	iəʌ6	
司	sɿ1	
吁	ɕy1	
各	ko5	
合	xo5	
吉	tɕi5	
吊	tiɑɔ5	
同	tən2	
名	min2	
后	xɑɔ5	皇～
后	ɑɔ6	
吏	li5	
吏	ȵi5	
吐	tʰəʌ3	～痰；嘔～
向	ɕiɒ̃5	方～
君	tɕyn1	
吝	ȵin5	
吞	tʰɤ1	
吟	ȵin2	
吠	fəʌ5	
否	fa3	
含	an2	
吳	u2	
吵	tsʰɑɔ3	
吹	tɕʰy1-	
吹	tɕʰye1=	
吻	uən3	
吼	xɑɔ3	
吾	u2	
呂	ləʌ3	
呆	tae1	
呆	ŋae2	
呈	lən2	
告	kɑɔ5	
呱	kua1	
味	uəʌ6	
呼	fu1	
命	min6-	～不好
命	min5=	～令
咆	pɑɔ2	
和	u2	打麻將用語
和	o2	～氣，～面
咎	tɕiəʌ5	
咖	ka5	動態助詞
咧	lie5	
咨	tsɿ1	
咩	mie5	洋～～：蜻蜓
咪	mi1	(訓讀)洋～～：蜻蜓
咬	ŋa5	(訓讀)本字嚙
咳	kʰɤ5	～嗽
咸	an2	
哀	ŋae1	
品	pʰin3	
哄	xən3	
哇	ua1	
哈	xa1	
哉	tsae1	
員	ye2	
哥	ko1	
哪	la3	
哭	kʰu5	
哲	tsɤ5	
哼	xɤ1	
唆	so1	
唉	ŋae1	
唐	tɒ̃2	
售	ləʌ2	
唯	uəʌ2	
唱	tʰɒ̃5	
唾	tʰo5	
啃	kʰɤ3	
啄	tso5	
商	sɒ̃1	
問	uən6	
啞	ŋa3	
啟	tɕʰi3	
啼	ti2	
啾	tɕʰiəʌ1	
善	sɤ6	
喇	la3	～叭
喉	ɑɔ2	
喊	xan3	
喘	tɕʰye3	
喜	ɕi3	
喝	xo5	～茶；～彩
喧	ɕye1	
喪	sɒ̃1	擡～：擡運靈柩
喪	sɒ̃5	～失
