#漢字	音標	解釋
佈	ɓɔu5	白，～塍
位	ui6	
低	ɗɔi1	
住	tu5	文
住	ɗiu1	白
佐	to6	幫～：幫助
佑	ziu5	
佔	tsiam5	
何	ho2	
余	zi2	
佛	ɓut8	
作	to9	
佞	neŋ5	
佬	lau3	
佳	kia1	文
佳	kai1	～話
佼	kiau1	
使	si3	文，～命
使	si5	文，大～
使	tai3	白，～用
侃	xaŋ2	
侄	tsit8	
來	le2	行～
來	lai2	～往
侈	si2	
例	lɔi1	
侍	si6	
侖	lun2	
供	koŋ3	
依	i1	
依	ua3	訓“倚”
侮	vu2	
侯	hɔu2	
侵	tsim1	
侶	li2	
侷	xɔk8	
便	ɓin1	白，～順：順便
便	ɓin6	文，方～
便	ɓaŋ2	白，～宜
係	hi6	
促	sok7	
俄	ŋo2	
俊	tsun5	
俏	siau5	
俐	li6	
俘	fu2	
俚	li3	
保	ɓo3	白
保	ɓau3	文
俞	zi2	姓
俟	si5	
俠	hiap8	
信	tin5	
修	tiu1	
俯	fu3	
俱	ki6	
俸	foŋ6	
俾	ɓi2	
倉	so1	白
倉	saŋ1	文
個	ke2	
個	kai2	一～
倍	ɓui6	
們	mui2	白
們	mun2	文
倒	ɗo5	
倒	ɗau3	顛～
倘	haŋ3	
候	hau1	白，時～
候	hɔu6	文，等～
倚	i3	文
倚	ua3	白
借	tsio9	
倡	saŋ5	
倦	kin2	
倪	ŋi2	
倫	lun2	
值	tsek8	
假	kɛ3	真～
假	kɛ5	放～
偉	vui2	
偌	ua6	～多：多少
偎	hui1	
偏	fin1	
做	to9	
停	heŋ2	
健	kin5	
偵	tseŋ1	
偶	ɔu3	
偷	hau1	
傀	kui3	～儡
傅	fu5	
傍	faŋ2	
傑	kit7	
傘	tua5	
備	ɓi6	
催	sui1	
傭	zoŋ1	
傲	ŋau6	
傳	tuaŋ6	～記
傳	suaŋ2	流～
債	tsɛ5	白，欠～
債	tsai5	文，～務
傷	tiaŋ1	
傻	so2	
傾	xeŋ2	
傾	xeŋ9	談話
僅	kin3	
僆	nua5	雞～
像	siaŋ5	好～
僑	kiau2	
僚	liau2	
僧	tseŋ6	
僧	tsɔŋ6	
僱	kɔu5	
僵	kiaŋ1	
價	kɛ5	
僻	fia9	白，冷～
僻	fek7	文，怪～
儀	ŋi2	
儂	naŋ2	人
儂	neŋ2	人
儂	nɔŋ3	對小孩的愛稱
儂	nɔŋ9	對小孩的愛稱
億	i5	
儉	kiam6	
儒	zi2	
儒	zu2	
償	tio3	
償	tiaŋ2	文
儡	lui3	
優	iu1	
儱	aŋ3	壅～：蠻不講理
儲	tsi5	
儷	li2	
允	zun3	
元	zuaŋ2	
兄	hia1	～弟
兄	hia9	阿～
充	soŋ1	
兆	tsiau6	
兇	hiɔŋ1	
先	tai1	白，～後
先	tin1	白，～生
先	sin1	文，～烈
光	kui1	白
光	kuaŋ1	文
克	xek7	文，五～
克	xɔk7	白，～勤～儉
兌	ɗui5	
免	min3	
兒	zi2	
兔	hɔu5	
入	zip7	文
入	zip8	白
內	lai6	訓“裏”
全	suaŋ2	
兩	no6	～個
兩	lio3	白，斤～
兩	liaŋ3	文，斤～
八	ɓi9	
八	ɓɔi9	
公	kaŋ1	白
公	koŋ1	文，～共
六	lak8	白
六	lok7	文，～畜
兮	hi1	
共	kaŋ1	白，跟，介詞
共	koŋ6	文，～用
兵	ɓia1	白
兵	ɓeŋ1	文
其	xi3	
具	ki6	
典	ɗai3	白，～押
典	ɗin3	文
兼	xiam1	
冀	ki5	
冇	fa5	
冉	niam2	跟從
冊	sɛ9	
再	tsai5	
冒	mau6	
冕	min3	
冞	vi1	潛水
冠	kuaŋ1	載～
冠	kuaŋ5	～軍
冤	in1	
冥	mɛ2	夜
冥	meŋ2	文，～王星
冬	ɗaŋ1	白
冬	ɗoŋ1	文
冰	ɓeŋ1	
冶	ia3	白，妖～
冶	ze2	文，陶～
冷	lɛ2	白，把熱的東西放一會使涼
冷	lɛ3	白，天～
冷	leŋ1	～風：讓冷風吹
冷	leŋ3	文，寒～
冽	lit7	
准	tun3	
凋	ɗiau1	
凌	leŋ2	
凍	ɗoŋ5	
凝	xeŋ2	～疕：結痂
凝	ŋeŋ2	文，～固
几	ki1	茶～
凡	faŋ2	
凰	huaŋ2	
凳	ɗin5	
凶	hiɔŋ1	
凸	hu6	
凸	hɔu3	訓
出	sut7	
函	ham2	
刀	ɗo1	
刁	ɗiau1	
刃	zin5	
分	ɓun1	
分	fun6	本～
分	hun1	～鐘
切	sit7	
刑	heŋ2	
列	lit8	
初	so1	文，～中
初	sɔu1	白，～二
刣	hai2	替，殺
判	fuaŋ5	
別	ɓit8	文，分～
別	ɓak7	懂
別	ɓak8	白，～儂
刨	fau2	
利	li6	文
利	lai1	白，～息
刪	saŋ5	
刮	kuak7	
到	kau5	訓
制	tsi5	
刷	tuak7	
刺	si5	文
刺	sia9	白，～網
刻	xak7	雕～
刻	xek7	文，三～鍾
刻	xɔk7	白，一～久
剃	hi5	
則	tsek7	文
則	tsɔk7	白
