#漢字	音標	解釋
痛	tʰəŋ5	
痣	tʂʅ5	
痰	tʰan2	
痴	tʂʰʅ1	
瘂	a3	
瘡	tsʰɔŋ1	
瘦	sɛu5	
癡	tʂʰʅ1	
癢	iɔŋ3	
癬	siɛn3	
癬	siɛn3	
發	fat7	
白	pʰak8	
百	pak7	
皮	pʰi2	
皺	tsɛu5	
皷	ku3	
皺	tsɛu5	
盃	pi1	
盆	pʰən2	
盌	vɔn3	
盞	tsan3	
鹽	iɛn2	
盖	kɔi5	
盤	pʰan2	
盞	tsan3	
盡	tsʰin5	
盤	pʰan2	
目	muk7	
直	tʂʰət8	
眉	mi2	
看	kʰɔn5	看见
真	tʂən1	
眼	ŋan3	
眾	tʂəŋ5	
睂	mi2	
瞎	hat7	
矛	mau2	
知	ti1	白读 文读
知	ti1	
知	tʅ1	
知	tʂi1	
知	tʂʅ1	
短	tɔn3	
矮	ai3	
石	ʂak8	
礦	kʰɔŋ5	
砂	sa1	
破	pʰɔ5	
硋	ŋɔi5	
硬	ŋaŋ5	
礙	ŋɔi5	
碎	sɛi5	
碑	pi1	
碗	vɔn3	
磨	mɔ2	磨刀
礙	ŋɔi5	
礦	kʰɔŋ5	
示	ʂʅ5	
禮	li3	
社	ʂa5	
祖	tsɿ3	
神	ʂən2	
祠	tsʰɿ2	
祭	tsi5	
禍	fɔ5	
禁	tɕin5	禁止
禍	fɔ5	
福	fuk7	
禮	li3	
禾	vɔ2	
私	sɿ1	
秊	niɛn2	
秋	tsʰiu1	
秌	tsʰiu1	
秒	miau3	
租	tsɿ1	
秧	iɔŋ1	
移	i2	
稅	ʂɔi5	
程	tʂʰən2	
稗	pʰa5	
稻	tʰau5	
稾	kau3	
穅	kʰɔŋ1	
穴	ɕiɛt7	
窮	tɕʰiəŋ2	
空	kʰuŋ1	空虚
穿	tʂʰɔn1	
突	tʰət8	
窂	lau2	
窑	iau2	
窓	tsʰɔŋ1	文读 白读
窓	tsʰɔŋ1	
窓	tsʰəŋ1	
窗	tsʰɔŋ1	文读 白读
窗	tsʰɔŋ1	
窗	tsʰəŋ1	
窮	tɕʰiəŋ2	
窯	iau2	
窰	iau2	
窴	tʰiɛn2	
竈	tsau5	
豎	ʂu5	
章	tʂɔŋ1	
竪	ʂu5	
端	tɔn1	
竵	vai1	
竹	tʂuk7	
笋	sən3	
笑	siau5	
笔	pit7	
笛	tʰit8	
笠	lit8	
符	fu2	
第	tʰi5	
笴	kɔn1	
籠	ləŋ2	
筆	pit7	
筋	tɕin1	
筍	sən3	
筐	kʰuɔŋ1	
答	tat7	
篩	sai1	
筦	kuɔn3	
筭	sɔn5	
签	tsʰiɛn1	
箍	kʰu1	
箒	tʂu3	
箝	tɕʰiɛn2	
管	kuɔn3	
箭	tsiɛn5	
箱	siɔŋ1	
節	tsiɛt7	
篩	sai1	
籃	lan2	
篷	pʰəŋ2	
篾	miɛt8	
簳	kɔn1	
簷	iɛn2	
簿	pʰu5	
籃	lan2	
籠	ləŋ2	
籤	tsʰiɛn1	
米	mi3	
类	li5	
粒	lit8	
粗	tsʰɿ1	
粘	niɛn2	黏性
粥	tʂuk7	
糞	fən5	
糧	liɔŋ2	
糉	tsəŋ5	
精	tsiaŋ1	白读 文读
精	tsiaŋ1	
精	tsin1	
糉	tsəŋ5	
糖	tʰɔŋ2	
糛	tʰɔŋ2	
糞	fən5	
糟	tsau1	
糠	kʰɔŋ1	
糧	liɔŋ2	
糾	tɕiu1	
約	iɔk7	
紅	fəŋ2	
納	nat8	
紐	niu3	
純	ʂən2	
紙	tʂʅ3	
級	tɕit7	
紡	fɔŋ3	
緊	tɕin3	
紫	tsɿ3	
細	sɛ5	
紹	ʂau5	
結	tɕiɛt7	
絕	tsʰiɛt8	
絝	fu5	白讀 文讀
絝	fu5	
絝	kʰu5	
絨	iəŋ2	
絨	əŋ2	
絨	niəŋ2	
絨	nəŋ2	
絲	sɿ1	
經	tɕin1	
綠	liuk8	
綢	tʂʰu2	
綤	ʂau5	
綫	siɛn5	
網	mɔŋ3	
緊	tɕin3	
線	siɛn5	
緞	tʰɔn5	
緾	tʂʰɛn2	
縍	pɔŋ1	
縫	fəŋ2	裁缝
織	tʂət7	
繡	siu5	
繩	ʂən2	
纏	tʂʰɛn2	
糾	tɕiu1	
紅	fəŋ2	
約	iɔk7	
級	tɕit7	
純	ʂən2	
納	nat8	
紙	tʂʅ3	
紡	fɔŋ3	
紐	niu3	
線	siɛn5	
細	sɛ5	
織	tʂət7	
紹	ʂau5	
經	tɕin1	
絨	iəŋ2	
絨	əŋ2	
絨	niəŋ2	
絨	nəŋ2	
結	tɕiɛt7	
絝	fu5	白读 文读
絝	fu5	
絝	kʰu5	
絕	tsʰiɛt8	
繩	ʂən2	
綢	tʂʰu2	
綠	liuk8	
緞	tʰɔn5	
縫	fəŋ2	裁缝
纏	tʂʰɛn2	
缺	tɕʰiɛt7	
缾	pʰin2	
罇	tsən1	
网	mɔŋ3	
罰	fat8	
罩	tsau5	
罪	tsʰɛi5	
罰	fat8	
羊	iɔŋ2	
美	mi3	
義	ni5	
翁	vəŋ1	
習	sit7	
翻	fan1	
耀	iau5	
老	lau3	
考	kʰau3	
而	ə2	
