#漢字	音標	解釋
危	ŋui2	
即	tsiaʔ7	
卻	kʰiaʔ7	
卵	lɤŋ4	
卸	sie5	
卻	kʰiaʔ7	
卽	tsiaʔ7	
卿	kʰeŋ1	
厀	tsʰiʔ7	
廳	tʰĩã1	
历	leʔ8	
厲	li6	
壓	zap7	
厚	kau4	
原	ŋuaŋ2	
厲	li6	
縣	hiaŋ2	
又	ziu6	
叉	tsʰa1	
及	kip8	调值印刷误为3,此地阳入应为5。
友	ziu3	
雙	saŋ1	
发	huaʔ7	
叔	tseʔ7	
取	tsʰu3	
受	siu4	
變	pĩ5	
變	piaŋ5	
叚	ke3	真假。
叛	pʰuaŋ5	
叢	tsaŋ2	
口	kʰau3	
古	kou3	
句	kau1	
叩	kʰap7	叩头。
叫	kie5	
召	tiau4	
召	tiau6	
可	kʰo3	
史	sai3	
叶	hiap8	
司	si1	
吁	u1	
吃	ŋiaʔ7	
吃	ŋaʔ7	
各	kaʔ7	
合	haʔ8	
吉	kiʔ7	
同	taŋ2	
名	mĩã2	
名	meŋ2	
后	au4	
吏	li6	
吐	tʰou5	吐痰。
吓	heʔ7	恐吓。
君	kuŋ2	
吝	liŋ6	吝惜。
吞	tʰuŋ1	
吟	ŋim2	
吠	pui6	
含	kam2	
启	kʰi3	
吳	ɡou2	
吸	kʰip7	
吹	tsʰui1	
吻	uŋ3	
吼	hou2	
吽	hou2	
呂	lɤ3	
呈	tsʰeŋ2	
告	ko5	
員	uaŋ2	
周	tsiu1	
呪	tsiu5	
味	bi6	
呼	hu1	
命	meŋ4	
命	meŋ6	
和	hua2	和面。
咎	kiu5	
咏	zuŋ6	
咨	tsɤ1	
咸	kiam2	
哀	ai1	
品	pin3	
響	hiaŋ3	
員	uaŋ2	
哥	ko1	
哭	kʰau5	
哲	tsiaʔ7	
哽	kẽ5	骨哽在喉。
唆	so1	啰唆。
唐	tʰaŋ2	
售	siu6	
唯	zui2	
唱	tsʰiaŋ5	
唾	sui4	唾液。
商	siaŋ1	
問	muŋ6	
啓	kʰi3	
啟	kʰi3	
嗇	seʔ7	吝啬。
啺	tʰaŋ2	
啼	tʰi2	
善	siaŋ4	
喆	tsiaʔ7	
喉	au2	
喘	tsʰuaŋ3	
喚	huaŋ6	
喜	hi3	
喧	suaŋ1	
喪	saŋ1	丧失。
喬	kʰiau2	
單	tũã1	单独。
噴	pʰuŋ5	喷水。
喻	zu2	
嗁	tʰi2	
嗇	seʔ7	吝啬。
嗉	su5	鸟嗉子。
嗜	tsʰi4	
嗜	tsʰi6	
嗣	tsi6	
嗤	tsʰi1	嗤笑。
嘉	kia1	
嘗	sĩẽ2	
囑	tsuʔ7	
噏	kʰip7	
噓	hɤ1	吹嘘。
器	kʰi5	
噴	pʰuŋ5	喷水。
嚇	heʔ7	恐吓。
嚞	tsiaʔ7	
嚥	zaŋ5	
嚴	ŋiam2	
嚻	hiau1	
嚼	tsiaʔ7	
嚾	huaŋ6	
囂	hiau1	
