#漢字	音標	解釋
吕	ly3	
吞	tʰen5	
否	fou3	
吨	ten1	
含	xan2	
听	tʰiaŋ1-	
听	tʰin1=	
吴	u2	
吵	tsʰau3	
吹	tɕʰy1	
呆	tai1	
告	kau5	
呐	nɛ1	语气词
嘔	əiu3	
嗆	tɕʰiaŋ5	
周	tɕiou1	
味	uei5	
呸	pʰei3	
命	miaŋ1	
和	xo5	
咒	tsou5	
咚	toŋ1	
咬	ŋau3-	
咬	iau3=	
咳	kʰiɛ3	
咸	xan2	
品	pʰin3	
哄	xoŋ3	
響	ɕiaŋ3	
哐	kʰuaŋ3	用力关门
哥	ko1	
哪	nai5	
哼	xen1	
唆	so1	
唐	tʰaŋ2	
唔	m̩3	
唱	tsʰaŋ5	
商	saŋ1	
嘖	tsei2	语气词
囉	lo1	
喂	uei1	
喂	u5	
善	ɕian1	
喉	xiou2	
喊	xan3	
喘	tʰiou3-	
喘	tɕʰyan3=	
喜	ɕi3	
噴	pʰen1	
嗅	ɕiou5	
嗣	tsʰɿ2	
嗯	en5	
嗽	sou5	
嘟	tu3	
嘣	poŋ3	
嘭	poŋ2	
嘴	tɕy3	
噎	iɛ1	
嚼	tɕʰiau1	
囚	tɕʰiou2-	
四	sɿ5	
回	xuei2	
因	in1	
团	tʰuan2	
困	xuen5	
圍	uei2	
國	kuɛ2	
圖	tʰu2	
圈	tyan5	原文作「旋转圈」，疑为旋字注释
圞	luan2	圆
土	tʰu3	
在	tsʰei1-	
在	tsai1=	
地	tʰi1	
坎	kʰan3	
壞	xuai1	
坐	tsʰo1	
坑	kʰen1	
塊	kʰuai3	
壩	pa5	
墳	fen2	
坡	pʰo1	
坦	tʰan3	
坪	pʰiaŋ2	
坯	pʰei1	
垒	luei3	
垛	to5	
墊	tʰian5	
埋	mai2	
埯	ŋan3	
培	pʰei2	
基	tɕi1	
堂	tʰaŋ2	
堆	tuei1	
堡	pau3	
堪	kʰan1	
堵	tu3	
塌	tʰa1	
塔	tʰa3	
塘	tʰaŋ2	
塞	sɛ1	
填	tʰian2	
墓	mu5	
牆	tɕʰiaŋ2	
增	tsen1	
墩	ten1	
壁	pia1	
士	sɿ1	
聲	saŋ1	
壺	xu2	
多	to1	
夜	ia1	
够	kiou5	
夥	xa3	～咪子：蚂蚁
天	tʰian1	
央	iaŋ1	
頭	tʰiou2	
夾	ka1-	
夾	tɕia1=	
奇	tɕʰi2	
奈	nai5	
獎	tɕiaŋ3	
套	tʰau5	
女	ȵy3	
奴	nu2	
奶	nai1-	
奶	nai3=	
奸	kan1-	
奸	kan1	
奸	tɕian1=	
好	xau3	
如	y2	
妓	tɕi5	
妖	iau1	
妥	tʰo3	
妹	mei5	
妾	tɕʰiɛ5	
姊	tsɿ3	
始	sɿ3	
姐	tɕia3	
委	uei3	
姜	tɕiaŋ1	
姨	i2	
姿	tsɿ1=	
威	uei1	
嬌	tɕiau1	
娘	ȵiaŋ2	
娟	tɕyan5	
娶	tɕʰy3	
婊	piau3	
婚	xuen1	
婷	tʰin2	
媒	mei2	
嫁	ka5-	
嫁	tɕia5=	
嫂	sau3	
嫌	ɕian2	
嫖	pʰiau2	
嫩	nen1	
孔	kʰoŋ3	
孕	yn1	
字	tsʰɿ1	
存	tsʰen2	
存	tsʰuen2	
孫	sen1	
孫	suen1	
孝	ɕiau5	
學	xo5	
學	ɕio2=	
守	ɕiou3	
安	ŋan1-	
安	an1=	
宋	soŋ5	
完	xuan2	
官	kuan1	
定	tin5	
宜	ȵi2	～章：地名
寶	pau3	
客	kʰa1-	
宣	ɕyan1	
宮	koŋ1	
害	xai5	
宵	ɕiau1	
家	ka1-	～娘
家	tɕia1=	
容	ioŋ2	
寬	kʰuan1	
宿	su2-	
寄	tɕi5	
寢	tɕʰin3	
寡	kua3	
寨	tsai5	
寸	tsʰen1	
寸	tsʰuen1	
對	tuei5	
尋	tɕʰin2	
導	tʰau5	
壽	ɕiou1	
壽	ɕiou5	
封	foŋ1	
射	sa5	
將	tɕiaŋ1	
尊	tsuen1	
少	sau3	
尖	tɕian1	
尘	tɕʰin2	
嘗	saŋ2	
尤	iou2	
就	tɕʰiou1	
尺	tsʰa1	
尼	ȵi2	
尾	mi5-	
尾	uei3=	
尿	ȵiau1	
局	tɕy2	
屁	pʰi5	
層	tsʰen2	
屉	tʰi5	
屋	u1	
屎	sɿ3	
屏	pʰin2	
屙	o1	
屬	su3	
歲	ɕy5	
岔	tsʰa5	
崗	kaŋ3	
島	tau3	
岩	ŋan2-	
岩	ian2=	
岸	ŋan5-	
岸	an5=	
崔	tsʰuei1	
崩	pen1	
崴	uai3	
崽	tsai3	
州	tɕiou1	
巡	ɕyn2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
差	tsʰa1	～劲
差	tsʰai1	出～
巴	pa1	
巷	xaŋ5	
巾	tɕin3	
市	sɿ5	
布	pu5	
帥	suai5	
帆	fan1	
師	sɿ1	
希	ɕi1	
帳	tsaŋ5	
帕	pʰa5	
帖	tʰiɛ2	
帚	tɕiou3	
帝	tʰi5	
帶	tai5	
幫	paŋ1	
常	tsʰaŋ2	
帽	mau5	
幅	fu2	
干	kuan1	
平	pʰiaŋ2	
年	ȵian2	
廣	kuaŋ3	
牀	tsʰaŋ2	
庫	kʰu5	
應	in5	
底	ti3	
店	tian5	
廟	miau5	
府	fu3	
廢	fei5	
度	tu1	
座	tso5	
庭	tʰin2	
康	kʰaŋ1	
庸	ioŋ1	
廊	laŋ2	
廖	liau1	姓
廷	tʰin2	
開	kʰuei1	
弄	noŋ5=	
弓	koŋ1	
引	in3	
張	tsaŋ1	
彎	uan1	
弱	ȵio2	
彈	tʰan2	
强	tɕʰiaŋ2	
當	taŋ1	担任
當	taŋ5	比得上
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彭	pʰen2	
往	uaŋ3	
征	tsen1	
待	tai1	
很	xen3	
律	ly5	
徒	tʰu2	
得	tɛ1	
得	tɛ2	厉害
徛	tɕʰi1	
循	ɕyn2	
德	tɛ2	
徽	xuei1	
