#漢字	音標	解釋
聖	səŋ5	
在	tsai5	
地	ti5	
場	tsʰʌŋ3	
址	tsɿ3	
均	tɕyəŋ1	
坍	tʰæ1	
坎	kʰæ3	
壞	xuai5	
坐	tsuə5	
坑	kʰəŋ1	
塊	kʰuai3	
堅	tɕiæ1	
坛	tʰæ2	
壩	pɑ5	
墳	fəŋ2	
墜	tsuei5	
坡	pʰo1	
坤	kʰuəŋ1	
坦	tʰæ1	～白
坪	pʰiəŋ2	
坯	pʰei1	
坳	ŋau3	
垂	tsʰuei2	
壠	luəŋ2	
型	ɕiəŋ2	
垒	luei3	
垛	tuə5	柴火～
墾	kʰəŋ3	
墊	tiæ5	
垮	kʰuɑ3	
埂	kəŋ3	
埃	ŋai1	
埋	mai2	
城	tsʰəŋ2	
域	y2	区～
培	pʰei2	
基	tɕi1	
堂	tʰʌŋ2	
堆	tuei1	
堡	pu3-	
堡	pau3=	
堤	tʰi2	
堵	tu3	
塌	tʰəʔ7	
塑	səu5	
塔	tʰʌʔ7	
塘	tʰʌŋ2	
塞	səʔ7	
填	tʰiæ1	
境	tɕiəŋ3	
墓	mu5	
牆	tɕʰiʌŋ2	
增	tsəŋ1	
墟	ɕy1	
墨	miəʔ7	
墩	tuəŋ1	
壁	piəʔ7-	高～
壁	pi5=	墙～
壤	zʌŋ3	
士	sɿ5	
壯	tsuʌŋ5	
聲	səŋ1	
殼	kʰəʔ7	
壺	xu2	
處	tsʰu3	
處	tsʰu5	
備	pi5	
复	fu1	
复	fu5	
复	fəʔ7	
夏	xɑ5-	
夏	ɕiɑ5=	姓；春夏
夕	ɕi2	
外	uai5	
多	tuə1	
夜	iɛ5	
够	kəu5	
大	tɑ5	
大	tai5	～夫
天	tʰiæ1	
太	tʰai5	
夫	fu1	
央	iʌŋ1	
夯	xʌŋ1	抬～
失	səʔ7	
頭	tʰəu2	
夷	i2	
夸	kʰuɑ1	
夾	tɕiʌʔ7	
夾	tɕiəʔ7	
奪	tuəʔ7	
奇	tɕʰi2	
奈	nai5	
奉	fəŋ5	
奮	fəŋ5	
奎	kʰuei2	
奏	tsəu5	
契	tɕʰi5	地～
奔	pəŋ1	
奔	pəŋ5	
獎	tɕiʌŋ3	
套	tʰau5	
奚	ɕi1	～落
奢	sə1	
奧	ŋau5	
女	ny3	
奴	nəu2	
奶	nai3	
奸	tɕiæ1	
好	xau3	～坏；喜～
妃	fei1	
妄	uʌŋ5	
婦	fu5	
媽	mɑ2	
妒	tu5	
妓	tɕi5	
妖	iau1	
妗	tɕiəŋ5	～的：舅妈
妙	miau5	
妥	tʰuə2	～协
妨	fʌŋ1	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiɛ5	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɛ3	
姑	ku1	
姓	ɕiəŋ5	
委	uei3	
姘	pʰiəŋ1	
姚	iau2	
姜	tɕiʌŋ1	
姨	i2	
姻	iəŋ1	
姿	tsɿ1	
威	uei1	
嬌	tɕiau1	
娘	ȵiʌŋ2	
娩	miæ3	
娛	y2	
娶	tɕʰy3	
婆	pʰo2	
婚	xuəŋ1	
嬰	iəŋ1	
嬸	səŋ3	
婿	ɕy5	
媒	mei2	
媳	ɕiəʔ7	
嫁	tɕiɑ5	
嫂	sau3	
嫌	ɕiæ2	
嫖	pʰiau1	
嫡	ti1	～系
嫩	nəŋ5	
嬉	ɕi3	
嬎	fæ5	～蛋
孀	suʌŋ1	
子	tsɿ3	
孔	kʰuəŋ3	
孕	yəŋ5	
字	tsɿ5	
字	tsɚ5	
存	tsʰuəŋ2	
孫	suəŋ1	
孛	pəʔ7	～土
孝	ɕiau5	
孟	məŋ5	
季	tɕi5	
孤	ku1	
學	ɕyə2	
孩	xai2	
孵	fu1	
孽	ȵiəʔ7	
寧	niəŋ2	
寧	niəŋ5	
宅	tsai2	
宇	y3	
守	səu3	
安	ŋæ1	
宋	suəŋ5	
完	uæ2	
宏	xuəŋ2	
宕	tʌŋ5	
宗	tsuəŋ1	
官	kuæ1	
宙	tsəu5	
定	tiəŋ5	
宜	ȵi2	
寶	pau3	
實	səʔ7	
寵	tsʰuəŋ3	
審	səŋ3	
客	kʰəʔ7	
宣	ɕyæ1	
室	səʔ7	
宦	xuæ5	
宪	ɕiæ1	
宮	kuəŋ1	
宰	tsai3	
害	xai5	
宴	iæ5	
宵	ɕiau1	
家	tɕiɑ1	一～子；～具
容	yəŋ2	
寬	kʰuæ1	
賓	piəŋ1	
宿	ɕiəu5	
宿	ɕyəʔ7	
寄	tɕi5	
密	miəʔ7	
寇	kʰəu5	
富	fu5	
寒	xæ2	
寓	y5	
寞	mo1	
察	tsʰɑ2	
寡	kuɑ3	
寨	tsai5	
寸	tsʰuəŋ5	
對	tuei5	
寺	sɿ5	
尋	ɕiəŋ2	～人启示
導	tau5	
壽	səu5	
封	fəŋ1	
射	sə5	
將	tɕiʌŋ1	
將	tɕiʌŋ5	
尊	tsuəŋ1	
小	ɕiau3	
少	sau3	
少	sau5	
尔	ɚ3	
尖	tɕiæ1	
尘	tsʰəŋ2	
尚	sʌŋ5	
嘗	tsʰʌŋ2	
尤	iəu1	
尥	liau5	～蹶子
堯	iau2	
尬	kɑ5	
就	tɕiəu5	
尷	kæ1	
屍	sɿ1	
尺	tsʰəʔ7	
尼	ni2	
尽	tɕiəŋ5	
尾	i3-	
尾	uei3=	
尿	ȵiau5	
局	tɕy2	
局	tɕyəʔ7	
屁	pʰi5	
層	tsʰəŋ2	
居	tɕy1	
屈	tɕʰyəʔ7	
屉	tʰi1	
