#漢字	音標	解釋
卷	tɕyn5	试～
卸	ɕie5	
卿	tɕʰin1	
廠	tʰaŋ3	
厄	ɔ3	
廳	tʰin1	
历	li3	～史，日～
厲	li6	
壓	ia3	
厭	iɪn5	
廁	tsʰe3	
厘	li2b	
厚	xiəu6	
原	yn2a	
廂	ɕiaŋ1	
厦	ɕia6	高楼大～，～门
廚	tɕy2b	
厮	sɿ1	
去	kʰɯ5	
縣	ɕyen6	
参	tsʰan1	～加
参	sen1	人～
又	tɕyn1	
又	tiɪn1	
又	tɕye3	～对
又	lai3	祖母
又	miɪn3	～怀
又	tɕʰi5	断子～孙
又	lai5	喂～
又	pei5	后～
又	sau5	～兴
又	ɕiʌu5	介～
又	miɪn5	～甸
又	iəu6	
又	pei2a	～书
叉	tsʰa1	
及	tɕi3	
友	iəu3	
雙	suaŋ1	
反	fan3	
发	fa3	～东西
发	fa5	头～
叔	səu3	
取	tɕʰy3	
受	səu6	
變	piɪn5	
敘	ɕy5	
叛	pʰɔn5	
疊	tʰi5	
口	kʰiəu3	
古	ku3	
句	tɕy5	
另	lin6	
叨	tau2b	唠～
叩	kʰiəu5	
只	tʂɤ1	一～
只	tʂɤ3	～有
叫	tɕiʌu5	
召	tiʌu1	
可	kʰɔ3	
台	tai2b	～湾
史	ʂɤ3	
右	iəu6	
葉	i5	
號	xau6	～码
司	sɿ1	
嘆	tʰan5	
吁	ɕy1	
吃	tɕʰi3	
各	kɔ3	
吆	iʌu1	
合	xɔ5	～作
吉	tɕi3	
吊	tiʌu5	
同	toŋ2a	
名	min2a	
后	xiəu6	皇～，～面
吏	li3	
吐	tʰəu5	～痰
向	ɕiaŋ5	
嚇	xa5	
吕	lei3	
君	tɕyn1	
吞	tʰen1	
含	xan2b	
听	tʰin5	～话，～任
启	tɕʰi3	
吴	u2b	
吵	tsʰau3	
吸	tɕi3	
吹	tɕʰy1	
吻	uen3	
吾	u2a	
呆	tai3	书～子；笨
呈	tʰen2a	
告	kau5	
嘔	iəu3	
員	yn2a	
周	təu1	
味	uei6	
呼	fu2a	
命	min6	
和	xɔ2a	我～你
和	xɔ2b	～面
咎	tɕiəu1	
咏	yn3	
咐	fu5	
咒	təu5	
嚨	loŋ2a	
咨	tsɿ1	
咬	ŋau3	
咳	kʰe3	～嗽
咸	xan2a	与“淡”味相对
咽	iɪn5	～下去
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	～骗，起～
響	ɕiaŋ3	
啞	a3	
哥	kɔ1	
哪	la3	
哭	kʰu3	
哮	ɕiʌu5	～喘
哲	te3	
唆	sɔ1	啰～
脣	ʂen2a	
唐	taŋ2b	
嘮	lau2b	～叨
喚	xɔn5	
售	səu6	
唯	uei2b	
唱	tʰaŋ5	
唾	tʰɔ5	
啄	tsa5	鸡～米
商	saŋ1	
嗇	se3	吝～
囉	lɔ3	～嗦
喂	uei5	
善	ɕiɪn6	
喉	xiəu2b	
喊	xan3	
喘	tʰɔn3	
喜	ɕi3	
喝	xɔ3	～酒，～采
噴	pʰen5	～水，～香
喻	y6	
嗅	ɕioŋ5	
嗓	saŋ3	
嗜	ʂɤ5	
嗽	səu5	咳～
嘉	tɕia1	
噓	ɕy1	
囑	təu3	
嘴	tsuei3	
噎	i3	
