#漢字	音標	解釋
圭	kuei1	
地	ti6	
址	tsɿ3	
均	tɕyn1	
坍	tʰan1	
坎	kʰan3	
坐	lo6	
坑	kʰən1	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pin2	
坯	pʰi1	
垂	tɕyei2	
垃	la1	
型	ɕin2	
垜	to6	
垢	kəu7	
垮	kʰua6-	～式:衣冠不整
垮	kʰua3=	～下來
埃	ŋai1	
埋	mai2	
城	lən2	
域	y7	
埠	pu6	
執	tsɿ7	
培	pi2-	
培	pei2=	
基	tɕi1	
堂	tõ2	
堅	tɕian1	
堆	tei1	
堡	pau3	
堤	ti2	
堪	kʰan1	
堯	iau2	
報	pau7	
場	lõ2	
堵	təu3	
堿	tɕian3	
塊	kʰuai3	
塋	in2	
塌	tʰa7	
塍	lən2	
塑	so7	
塔	tʰa7	
塗	təu2	
塘	tõ6	
塢	vu1	
填	tian2	
塵	lən2	
塾	səu7	
境	tɕin7	
墅	ɕy6	
墊	tian6	
墒	sõ1	
墓	mo6	
墜	tɕyei7	
墟	ɕy1	
墨	mo7	
墩	tən1	
墳	vən2	
墾	kʰẽ3	
壁	pia7-	
壁	pi7=	～畫
壇	tan2	
壓	ŋa7	
壕	au2	
壘	lei3	
壞	uai6	
壟	lən2	
壩	pa2	
壩	pa7=	
士	zɿ6	
壬	lən2	
壯	tsõ2-	
壯	tsõ7=	
壹	i7	
壺	vu2	
壽	ləu6	
夏	ɕia6	
夕	ɕi7	
外	uai6	
多	to1	
夜	ia6-	
夜	i6=	～總會
夠	kəu7	
夢	mən6	
夥	xo3	
夥	xo6	
大	tai6-	～小
大	ta7=	～學
天	tʰian1	
太	tʰai7	
夫	fu1	
央	iõn1	
失	sɿ7	
夷	i2	
夾	ka7-	
奇	tɕi2	
奈	lai7=	無～
奉	ƞ6	～承
奉	xən7=	～獻
奎	kuei2	
奏	tsəu7	
契	tɕʰi7	
奔	pən7	
奕	i7	
套	tʰau7-	
套	tʰau2	
奚	ɕi1	
奠	tian7	
奢	sə1	
奧	ŋau7	
奧	ŋəu7=	
奪	to7	
奮	fən7	
女	ȵy3	
奴	ləu2	
奶	lai3	
她	tʰa1=	
好	xau2	
好	xau3	
如	y2	
妃	fei1	
妄	õ6	
妒	təu7	
妓	tɕi7	
妖	iau1	
妙	miau7	
妝	tsõ1	
妥	tʰo3	
妨	õ2	
妮	ȵi2	
妲	ta7	
妹	mi6-	老～
妹	mei7=	～～
妻	tɕʰi1	
妾	tɕʰi7	
姆	m1	
姊	tsɿ3	
始	sɿ3	
姐	tɕia7-	
姐	tɕi3=	～～
姑	ku1	
姓	ɕin2	
姓	fu7	
委	uei3	
姘	pʰin7	
姚	iau2	
姥	lau3	
姦	kan1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娉	pin2	
娘	ȵiõn2	
娛	y2	
娜	la1	
娣	ti7	
娩	mian3	
娭	ŋai1	
