#漢字	音標	解釋
妄	mɒ̃6	
妄	vɒ̃6	
妊	zɤŋ6	
妒	tuᵝ3	
妓	dʑiᶽ6	
妖	iɔ1	
妙	miɔ3	
妙	miɔ6	
妣	piᶽ3	
妤	ɦy2	
妥	tʰuᵝ5	
妸	ʋuᵝ1	
妹	mᴇ3	
妹	mᴇ6	
妻	tsʰiᶽ1	
妾	tsʰiɪʔ7	
姆	m1	
姊	tsɿ3	
始	sɿ3	
姐	tsia3	
姑	kuᵝ1	
姒	zɿ6	
姓	ɤ1	
委	vᴇ6	
姘	pʰiŋ1	
姚	ɦiɔ2	
姜	tɕiɛ̃1	
姦	kᴇ1	
姨	ɦiᶽ2	
姻	iɤŋ1	
姿	tsɿ1	
威	ʋᴇ1	
娃	ua1	
娌	liᶽ6	
娘	ȵiɛ̃2	
娛	ȵy2	
娟	tɕyø1	
娠	zɤŋ2	
娣	diᶽ6	
娩	mi6	
娶	tsʰy5	
婆	buᵝ2	
婊	piɔ3	
婚	fɤŋ1	
婭	ia5	
婺	vuᵝ6	
婿	siᶽ5	
媒	mᴇ2	
媚	mᴇ6	
媳	siɪʔ7	
媸	tsʰɿ1	
媽	ma1	
媽	maʔ8	
嫁	ka5	
嫁	tɕia5	
嫂	sɔ3	
嫋	ȵiɔ3	
嫌	i1	
嫖	biɔ2	
嫩	nɤŋ6	
嫪	lɔ2	
嫫	muᵝ2	
嬉	ɕiᶽ1	
嬌	tɕiɔ1	
嬖	piᶽ5	
嬰	iɤŋ1	
嬸	sɤŋ3	
孃	ȵiɛ̃2	
子	tsɿ3	
孔	kʰoŋ5	
孕	iɤŋ5	
字	zɿ6	
存	zɤŋ2	
孜	tsɿ1	
孝	hɔ5	
孝	ɕiɔ5	
孟	mɛ̃6	
季	tɕiᶽ5	
孤	kuᵝ1	
孩	ɦᴇ2	
孫	sɤŋ1	
孳	zɿ6	
孵	buᵝ6	
學	voʔ8	
學	ɦioʔ8	
孽	ȵiɪʔ8	
宅	zaʔ8	
宇	y3	
守	sɤ3	
安	ø1	
宋	soŋ5	
完	ɦø2	
宏	ɦoŋ2	
宕	dɛ̃6	
宗	tsoŋ1	
官	kø1	
宙	zɤ6	
定	diŋ6	
宜	ȵiᶽ2	
客	kʰaʔ7	
宣	si1	
室	səʔ7	
宰	tsᴇ1	
害	ɦᴇ6	
宵	siɔ1	
家	ka1	
家	tɕia1	
容	ɦioŋ2	
宿	soʔ7	
寂	ziɪʔ8	
寄	kᴇ5	
寅	ɦiɤŋ2	
密	miɪʔ8	
寇	kʰɤ5	
寐	mᴇ6	
寒	ɦø2	
寓	ȵy6	
寞	moʔ8	
察	tsʰaʔ7	
寡	kuˠ3	
寢	tsʰiŋ5	
寣	foʔ7	
寤	ŋuᵝ6	
寥	liɔ2	
實	zəʔ8	
寧	ȵiɤŋ2	
寧	ȵiɤŋ6	
寫	sia3	
寬	kʰø1	
寶	pɔ3	
寸	tsʰɤŋ5	
寺	zɿ6	
封	foŋ1	
射	ia5	
射	zuˠ6	
射	zaʔ8	
將	tsiɛ̃1	
將	tsiɛ̃5	
尋	ziŋ2	
對	tᴇ5	
導	dɔ6	
小	siɔ3	
少	sɔ3	
少	sɔ5	
尖	tsi1	
尚	zɒ̃6	
尚	zɛ̃6	
尬	ka5	
就	ziɤ6	
尷	kᴇ1	
尸	sɿ1	
尹	iɤŋ3	
尺	tsʰaʔ7	
尼	ȵiᶽ2	
尾	miᶽ6	
尾	viᶽ6	
尿	sɿ1	
尿	ȵiɔ3	
局	dʑioʔ8	
屁	pʰiᶽ5	
屄	piᶽ1	
居	tɕy1	
屆	ka5	
屆	tɕia5	
屈	tɕʰyœʔ7	
屋	oʔ7	
屌	tiɔ3	
屍	sɿ1	
屏	biŋ2	
屐	dʑiɪʔ8	
屑	siɪʔ7	
展	tsø3	
屜	tʰiᶽ5	
屠	duᵝ2	
屠	duᵝ6	
層	zɤŋ2	
屬	zoʔ8	
山	sᴇ1	
岔	tsʰuˠ1	
岡	kɒ̃1	
岣	tɕy1	
岩	ŋø2	
岸	ŋø6	
峨	ŋuᵝ2	
島	tɔ3	
崇	zoŋ2	
崔	tsʰᴇ1	
崖	ŋa6	
崗	kɒ̃1	
崙	lɤŋ2	
崩	pɤŋ1	
嵇	ɦiᶽ2	
嵌	kʰᴇ5	
嵩	soŋ1	
嶇	tɕʰy1	
