#漢字	音標	解釋
坳	ŋa5	山～～
垃	la1	
壟	loŋ3	
壠	loŋ3	
型	ɕin2	
垒	lye3	
垛	to5	
墾	kʰən3	
墊	tian6	
垮	kʰua3	
埃	ŋai1	
埋	mai2	
城	tɕʰin2	
域	ʐu5	
培	pʰei2	
基	tʂʅ1	
堂	taŋ2-	
堂	tʰaŋ2=	
堆	tye1	
墮	to5	
堡	pau3	
堤	ti1	
堪	kʰan1	
堰	ian5	
堵	tu3	
塌	tʰa3	
塑	su5	
塔	tʰa3	
塘	taŋ2	
填	tian2-	
填	tʰian2=	
境	tɕin5	
墉	ioŋ1	
墓	mo5	
牆	tsiaŋ2	
增	tsən1	
墟	ʂu1	
墨	mo5	
墩	tuən1	
墩	tuən3	
壁	pia3-	
壁	pi5=	
壕	xau2	
士	sɿ5	
壯	tsaŋ5	
聲	ɕin1	
殼	kʰo3	
壺	fu2	
處	tʂʰu3	相～
處	tʂʰu5	～长
備	pi5	
复	fu5	
夕	si1	
外	uei6-	
外	uai6=	
多	to1	
夜	ia6-	
夜	ie5=	
够	kiəu5-	
够	kəu5=	
大	ta5	～学生
大	tai6	～小
天	tʰian1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
失	ʂʅ1	
頭	tei2-	
頭	tʰəu2=	
夸	kʰua1	
夾	ka3	
奪	to5	
奇	tʂʰʅ2	
奈	lai5	
奉	xoŋ5	
奮	fin5	
奎	kuei1	
奏	tsəu5	
奔	pən1	
獎	tsiaŋ3	
套	tʰau5	
奠	tian5	
奢	ɕie1	
奧	au5	
女	ȵu3	
奴	lu2	
奶	lai3	吃～
奶	lan5	～～:祖母
奸	kan1-	
好	xau3	～坏
好	xau5	爱～
如	ʐu2	
妄	uaŋ5	
妝	tsaŋ1	
婦	fu5	
媽	ma1	
妒	tu5	
妓	tʂʅ5	
妖	iau1	
妙	miau5	
妥	tʰo3	
妹	mən5	
妾	tɕʰie5	
姊	tsi3	
始	sɿ3	
姐	tsia3-	
姐	tsie3=	
姑	ku1	
姓	sin5	
委	ui3	
姘	pʰin1	～头
姚	iau2	
姜	tʂaŋ1	
姨	ʐʅ5	
姻	in1	
姿	tsɿ1	
威	ui1	
威	uai3	
娃	ua2	
婁	lo2	
嬌	tʂau1	
娘	ȵiaŋ2	
娜	la5	
娟	tɕyan1	
娠	ɕin1	
娩	mian3	
娛	ʐu2	
娛	u2	
娶	tsʰu3	
婆	po5-	
婆	pʰo2=	
婚	fin1	
嬰	in1	
嬸	ɕin3	
媒	mei2	
媳	si1	
嫁	ka5	
嫂	sei1	
嫂	sau3	
嫌	ɕian2	
嫖	pʰiau2	
嫩	luən6	
子	tsɿ3	
孔	kʰoŋ3	
孕	yn5	
字	tsɿ6	
存	tsʰuən2	
孫	suən1	
孝	ʂau5	
孟	moŋ5	
季	tʂʅ5	
孤	ku1	
學	ɕio5	
孵	pau2-	
孵	fu2=	
孽	ȵie5	
寧	lin2	
宇	ʐu3	
守	ɕiəu3	
安	ŋan1	
宋	soŋ5	
完	uan2	
宏	xoŋ2	
宗	tsoŋ1	
官	kuaŋ1	
宙	tɕiəu5	
定	tin6	
宜	ȵian1-	
宜	ʐʅ1=	
寶	pau3	
實	ʂʅ5	
寵	tʂʰoŋ3	
審	ɕin3	
客	kʰa3	
客	kʰie3=	
宣	ɕyan1	
室	ʂʅ5	
宦	xuaŋ5	
宪	ɕian5	
宮	koŋ1	
宰	tsan3	
害	xai6	
害	xai5=	
宴	ian5	
宵	siau1	
家	ka1-	
家	kia1=	
容	ioŋ2	
寬	kʰuaŋ1	
賓	pin1	
宿	su5	
寂	tsi5	
寄	tʂʅ5	
密	mi5	
寇	kʰəu5	
富	fu5	
寒	xan2	
寓	ʐu5	
寢	tsʰin3	
寞	mo5	
察	tsʰa2	
寡	kua3	
寥	liau5	
寨	tsai5	
寸	tsʰuən5	
對	tye5	
寺	sɿ5	
尋	tsin2-	
尋	ɕyn2=	
導	tau3	
壽	ɕiəu6	
封	xoŋ1	
射	ʂa2-	
射	ɕie5=	
將	tsiaŋ1	～军
將	tsiaŋ5	～领
尊	tsuən1	
小	siau3	
少	ʂau3	多～
