#漢字	音標	解釋
啄	tʃu2	
商	ʃiaŋ1	
啪	pʰak7	
嗇	ɬə2	
囉	lo1	
啼	tʰi2	
喂	uei5	
善	ʃiɛn5	
喉	hou2	
喊	han3	
喜	hi3	
喝	ho1	
喧	ɬyɛn1	
噴	fən1	嚏～
噴	fən5	～水
喻	y5	
嗅	niou5	
嗉	ɬy5	
嗓	ɬaŋ3	
嗜	ʃi5	
嗣	tsʰɿ2	
嗽	ɬou5	
嘉	kia1	
囑	tʃu2	
嘴	tsuei3	
嘹	liau2	
器	kʰi5	
噼	pʰik7	
囂	hiau1	
嚷	iaŋ5	
嚼	tʃʰio2	
囊	naŋ1	
囚	kʰiou1	
回	huei2	
因	in1	
团	ton2	
囤	tən5	
園	yɛn2	
困	kʰuən5	
囱	tʃʰoŋ1	
固	ku3	
國	ko2	
圖	tʰu2	
圓	yɛn2	
圈	kʰyɛn2	圆～
圈	kyɛn5	羊～
土	tʰu3	
聖	ʃin5	
在	tʃai5	
圭	kuei1	
地	ti5	
場	tʃʰiaŋ2	
址	tʃi3	
均	kyn1	
坊	faŋ1	
坍	tʰa2	
坎	kʰan3	
壞	huai5	
坐	tʃʰo5	
坑	kʰəŋ1	
塊	kʰuai3	
堅	kiɛn1	
坛	tʰan2	
壩	pa5	
墳	fən5	
墜	tsuei5	
坡	po1	
坤	kʰuən1	
坦	tʰan3	
坪	pʰin2	
坯	pʰi1	
坳	ŋau5	
垂	suei2	
壟	loŋ3	
型	hin2	
垒	lei3	
墾	kʰən1	
墊	tiɛn5	
埂	kən3	
埃	ŋai2	
埋	mai2	
城	tʃʰin2	
域	i2	
埠	pʰu5	
培	pʰei2	
基	ki1	
堂	tʰaŋ2	
堆	tei1	
墮	to5	
堡	pau3	
堤	tʰi2	
堪	kʰan1	
堵	tu3	
塌	tʰa2	
塑	ɬo2	
塔	tʰa2	
塘	tʰaŋ2	
塞	ɬə2	
填	tʰiɛn2	
塾	ʃu2	
境	kin3	
墓	mu5	
牆	tʃʰiaŋ2	
增	tʃən1	
墨	mə2	
墩	tən1	
壁	pi2	
壅	ŋoŋ1	
壕	hau2	
壤	iaŋ5	
士	sɿ5	
壬	in5	
壯	tʃuaŋ5	
聲	ʃin1	
殼	kʰo2	
壺	hu2	
處	tʃʰy5	～理
備	pi5	
复	fu2	
夏	hia5	
夕	ɬi2	
外	uai5	
多	to1	
夜	iɛ5	
够	kou5	
大	ta5	
天	tʰiɛn1	
太	tʰai2	
夫	fu1	
央	iaŋ1	
失	ʃi2	
頭	tʰou2	
夷	i2	
夸	kʰua1	
夾	kia2	
奇	kʰi2	
奈	nai5	
奉	foŋ5	
奮	fən5	
奎	kʰuei2	
奏	tʃou5	
契	kʰi5	
奔	pən1	
獎	tʃiaŋ3	
套	tʰau5	
奚	hi1	
奠	tiɛn5	
奧	ŋau5	
女	ny3	
奴	nu2	
奶	nai3	
奸	kiɛn1	
好	hau3	～坏
如	y2	
妃	fei1	
妄	uaŋ5	
妝	tʃuaŋ1	
婦	fu5	
媽	ma1	
妒	tu5	
妓	ki5	
妖	iau1	
妙	miau5	
妥	tʰo3	
妨	faŋ1	
妹	mei5	
妻	tʃʰi1	
妾	tʃʰɛ2	
始	tʃʰi3	
姐	tʃɛ3	
姑	ku1	
姓	ɬin5	
委	uei3	
姚	iau2	
姜	kiaŋ1	
姥	lau3	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	kiau1	
娘	niaŋ2	
娠	ʃin1	
娩	on3	
娩	uan3	
娛	y2	
娶	tʃʰy3	
婆	pʰo2	
婚	huən1	
婢	pi5	
嬸	ʃin3	
婿	ɬy5	
媒	mei2	
媚	mi2	
媳	ɬi2	
