#漢字	音標	解釋
墨	mɛʔ7	
墩	tən1	
墳	fən2	
墾	hiɛn3	
壁	piaʔ7	
壇	dʰan2	
壓	ŋaiʔ7	
壕	hɑu2	
壘	dʰi3	
壞	fai6	
壠	nən3	
壤	iɔŋ3	
壩	pa5	
士	sɿ6	
壬	yn6	
壯	tsɔŋ5	
壺	fu2	
壻	ɕi6	
壽	səu6	
夏	ɕia6	
夕	ɕiʔ7	
外	ŋai6	
多	to1	
夜	ia6	
够	kiɑu5	
夢	mən6	
夥	fo3	
大	dʰai6	
天	dʰiɛn1	
太	dʰai5	
夫	fu1	
央	iɔŋ1	
夯	hɔŋ1	
失	sənʔ7	
夷	i2	
夾	kaiʔ7	
奇	dʑʰi2	
奈	nai6	
奉	fən6	
奏	tɕiɑu5	
契	dʑʰi5	
奔	pən1	
套	dʰɑu5	
奚	ɕi1	
奠	dʰiɛn6	
奢	sa1	
奤	dʰai3	
奧	ŋɑu5	
奪	dʰœnʔ7	
奮	fən5	
女	ȵi3	
奴	nəu2	
奶	nai3	
奸	tɕiɛn1	
好	hɑu3	
好	hɑu6	
如	y2	
妃	fi1	
妄	uɔŋ6	
妓	dʑʰi6	
妖	iɑu1	
妙	miɑu6	
妥	dʰo3	
妨	fɔŋ2	
妬	təu5	
妹	mi6	
妻	dʑʰi1	
妾	dʑʰiɛnʔ7	
姊	tsɿ3	
始	sɿ3	
姐	tɕia3	
姑	ku1	
姓	ɕiɑŋ5	
委	ui3	
姘	bʰin1	
姚	iɑu2	
姜	tɕiɔŋ1	
姨	i2	
姪	dzʰɿʔ7	
姻	in1	
姿	tsɿ1	
威	ui1	
娘	ȵiɔŋ2	
娠	sən1	
娩	miɛn3	
娛	ȵy2	
娶	dʑʰi3	
婆	bʰo2	
婚	fən1	
婢	bʰi6	
婦	fu6	
媒	mi2	
媚	mi6	
媳	ɕiʔ7	
媽	ma1	
嫁	ka5	
嫂	sɑu3	
嫌	ɕiɛn2	
嫖	bʰiɑu2	
嫡	tiʔ7	
嫩	nən6	
嬉	ɕi1	
嬌	tɕiɑu1	
