#漢字	音標	解釋
困	kʰun5	
圍	vui2	
固	ku5	
國	kɔk7	
圖	tʰu2	
圓	zen2	
國	kɔk7	
圍	vui2	
園	zen2	
圓	zen2	
圖	tʰu2	
團	tʰɔn2	
圜	zen2	
土	tʰu3	
在	tsʰai3	
圭	kui1	
地	tʰi5	
場	tsʰɔŋ2	
址	tsi3	
均	kiun1	
坍	tʰap7	坍下来。
坎	kʰam3	
坏	pʰɔi1	土坯。
坐	tsʰɔ1	
坑	haŋ1	
块	kʰai5	
堅	ken1	
坛	tʰan2	
塢	vu1	
墳	fun2	
墜	tsui5	与堕异。
坡	pɔ1	
坣	tʰɔŋ2	
坤	kʰun1	
坦	tʰan3	
坪	pʰin2	
坯	pʰɔi1	土坯。
坳	au5	山坳。
坼	tsʰak7	开。
垂	sui2	
型	hin2	
垕	hiu5	
垦	hen3	
垻	pa5	平川。
埃	ai1	尘埃。
埋	mai2	
城	saŋ2	
域	vet7	
執	tsit7	
培	pʰui2	
基	ki1	
埽	sau5	扫地。
埿	lai2	
堂	tʰɔŋ2	
堅	ken1	
堆	tɔi1	
堖	lau3	
堡	pau3	
堢	pau3	
堦	kai1	
堪	kʰam1	
堯	ɡiau2	
報	pau5	
場	tsʰɔŋ2	
堵	tu3	
塊	kʰai5	
塋	zin2	
塑	sɔk7	塑像。
塔	tʰap7	
塗	tʰu2	
塘	tʰɔŋ2	
塞	set7	
塢	vu1	
填	tʰen2	
塵	tsʰin2	
境	kin3	
墓	mu5	
牆	siɔŋ2	
墜	tsui5	与堕异。
增	tsen1	
墟	hi1	墟市。
墤	kʰai5	
墨	met8	
墩	tun1	
墬	tʰi5	
墳	fun2	
墻	siɔŋ2	
墾	hen3	
壁	piak7	
壄	za1	
壇	tʰan2	
壐	sai3	
壓	ap7	
壕	hau2	
壘	lui3	
壞	fai5	
壟	luŋ3	
壠	luŋ3	
壤	ɡiɔŋ3	土壤。
士	su5	
壬	ɡim5	
壯	tsɔŋ5	
壯	tsɔŋ5	
聲	saŋ1	
壺	fu2	
壺	fu2	
壻	se5	女壻。
處	tsʰu5	相处。
備	pʰi5	
夏	ha5	姓。
夕	tsʰit8	
外	ŋɔi5	
多	tɔ1	
夜	za5	
大	tʰai5	大夫、大黄。
天	tʰen1	
太	tʰai5	
夫	fu1	
央	zɔŋ1	
失	sit7	
頭	tʰiu2	
夷	zi2	
夾	kʰiap8	
奪	tʰɔt8	
夾	kʰiap8	
奇	kʰi2	
奈	lai5	
奉	fuŋ5	
奋	fun5	
奎	kʰui2	
奏	tsiu5	
契	kʰe5	契约。
奔	pun1	
獎	tsiɔŋ3	
奚	kʰai1	
奠	tʰen5	
奢	tsʰa1	
奧	au5	
奪	tʰɔt8	
奮	fun5	
女	ɡi3	
奴	lu2	
好	hau3	好坏。
如	zi2	
妃	fui1	
妄	mɔŋ3	
婦	fu5	
妒	tu5	
妓	kʰi3	
妖	zau1	
妙	miau5	
妥	tʰɔ3	
妨	fɔŋ2	妨害。
妷	tsʰit8	
妹	mɔi5	
妻	tsʰi1	
妾	tsʰiat7	
姊	tsi3	
始	tsʰi3	
姐	tsia3	
姑	ku1	
姓	siaŋ5	
委	vui1	
姚	zau2	
姜	kiɔŋ1	
姦	kan1	
姨	zi2	
姪	tsʰit8	
姻	zin1	
姿	tsu1	
威	vui1	
嬌	kiau1	
娘	ɡiɔŋ2	
娛	ɡi2	
娠	sin2	
娩	men3	分娩。
婆	pʰɔ2	
婚	fun1	
婢	pi1	
婣	zin1	
婦	fu5	
嬰	zin1	
媆	lun5	
媒	mɔi2	
媚	mi2	
媿	kʰui3	
嫁	ka5	
嫂	sau3	
嫌	hiam2	
嫖	pʰiau2	嫖赌。
嫩	lun5	
嬉	hi1	
嬌	kiau1	
嬰	zin1	
嬾	lan1	
孀	sɔŋ1	
子	tsu3	
孔	kʰuŋ3	
孕	zin3	
字	tsu5	
存	sun2	
孫	sun1	
孝	hau5	
孟	men3	
孠	su5	
孡	tʰɔi1	
季	kui5	
孤	ku1	
學	hɔk8	
孩	hai2	
孫	sun1	
孵	fu1	孵小鸡。
學	hɔk8	
孼	ŋet7	
