#漢字	音標	解釋
好	xau6	～吃懒做, 官话调
婦	fu6	
妓	tɕi6	
妖	iɛu1	
妙	miau6	
妹	mei6	
姊	tsɿ3	
始	sɿ3	
姐	tɕio3-	
姐	tɕiɛ3=	
姑	ku1	
姓	sen5	
委	uei3	
姚	iɛu2	
姜	tɕiaŋ1	
姨	i2	
姻	in1	
嬌	tɕiɛu1	
娘	ȵiaŋ2	
娶	tɕʰy3	
婆	bəɯ2	
婚	xuen1	
嬸	sen3	
媒	mei2	
嫁	ko5	
嫂	sɛu3	
嫌	ɕiɛ2	
嫖	biɛu2	
嬉	ɕi1	
子	tsɿ3	
孔	kʰoŋ3	
孕	zuen6	
字	tsɿ6	
存	dzuen2	
孫	suen1	
孝	xɛu5-	～衣
孝	ɕiɛu5=	～顺
孟	moŋ6	
孤	ku1	
學	ɕio7	
孽	ȵiæ7	
寧	ȵin2	
守	səɯ3	
安	ŋan1	
宏	xoŋ2	
官	kuan1	
定	ten6-	
定	tin6	
寶	pɛu3	
實	sɿ7	
實	sei7	～在
寵	tsʰoŋ3	
審	sen3	
客	kʰæ7	
宣	ɕyɛ1	
室	sɿ7=	
宪	ɕian6	官话调
宮	koŋ1	
宰	tsae3	
害	xae6	
宴	ian6	官话调
宵	ɕiɛu1	
家	ko1	
家	tɕia1=	
容	zoŋ2	
寬	kʰo1	
賓	pin1	
宿	ɕiəɯ7	住一～
寄	tɕi5	
寅	in2	
密	mi7	
寒	xan2	
察	tsʰa7	
寡	kua3	
寨	tsa6	
寸	tsʰuen5	
對	tuei5	
導	tau6	
壽	səɯ6	
封	foŋ1	
射	sɛ6	
將	tɕiaŋ1	～来
將	tɕiaŋ5	将领
尊	tsuen1	
小	ɕiau3	
少	sɛu3	多～
少	sau6	～年, 官话调
尖	tɕiɛ1	
尘	dzen2	
嘗	saŋ2	
尤	iəɯ2	
就	tɕiəɯ6	
屍	sɿ1	
尹	yn3	
尺	tsʰæ7	
尼	ȵi2	
尽	tsen3	～你的能力
尽	tsen6	用～
尾	vei3	
尿	ȵiau6	
局	tɕy7	
屁	pʰi5	
層	dzen2	
屈	tɕʰy7	
屆	kae6	官话调
屋	əɯ7	
屎	sɿ3	
展	tsɛ3	
屬	su7	
屠	du2	
歲	ɕy5	
豈	tɕʰi3	
岑	dzen2	
岔	tsʰo5	
島	tɛu3	
岳	io7	
岸	ŋan6	
峯	foŋ1	
崇	dzoŋ2	
崩	poŋ1	
崴	uae3	扭了脚
川	tɕʰyɛ1	
州	tsəɯ1	
巡	ɕyn2	
工	koŋ1	
左	tsəɯ3	
巧	tɕʰiɛu3	
鞏	koŋ3	
巫	vu1	
差	tsʰo1	
差	tsʰɛ1	出～
已	tɕi3	
已	i3	
巳	sɿ6	
巴	po1	
巷	xaŋ6	
巾	tɕin1	
市	sɿ6	
布	pu5	
帥	suae6	官话调
帆	fan1	
師	sɿ1	
希	ɕi1	
帳	tsaŋ5	
帕	pʰo5	
帖	tʰiæ7	
帚	tsu3	
帝	ti5	
帶	ta5	
席	ɕi7	
幫	paŋ1	
常	dzaŋ2	
帽	mau6	
幅	fu7	
幕	mo6	
干	ko1	～湿
干	kan6	能～、～部, 官话调
平	ben2	
年	ȵiɛ2	
并	pen6	官话调
幸	ɕin6	
幼	iəɯ6	
廣	kuaŋ3	
慶	tɕʰin6	官话调
牀	dzuaŋ2	
庫	kʰu5	
應	in6	官话调
底	ti3	
店	tian6	官话调
廟	miau6	
庚	ken1	
府	fu3	
龐	baŋ2	
廢	fei6	官话调
度	tu6	
庭	den2	
庵	ŋan1	
康	kʰaŋ1	
庸	ioŋ1	
廈	so5	
廊	naŋ2	
延	ian2	
廷	den2	
建	tɕiɛ5	
開	kʰɛ1	
弃	tɕʰi5	
弄	noŋ6	
弓	koŋ1	
引	in3	
弟	ti6	
張	tsaŋ1	
弦	ɕian2	
弱	zo7	
彈	da2	～琴
彈	ta6	～壳
强	dʑiaŋ2	
當	taŋ1	～时
當	taŋ5	上～
形	ɕin2	
彭	boŋ2	
影	in3	
往	uaŋ3	
征	tsen1	
很	xen3	
律	ȵy7	
徒	du2	
得	tæ7	
徛	tɕi6	
德	tæ7	
心	sen1	
必	pi7	
憶	i6	
忌	tɕi6	
忍	zen3	
志	tsɿ6	官话调
忘	vaŋ6	
忙	maŋ2	
忠	tsoŋ1	
快	kʰua5	
念	ȵiɛ6	
懷	xuɛ2	
態	tʰae6	官话调
慪	ŋəɯ6	官话调
怕	pʰo5	
憐	ȵiɛ2	
思	sɿ1	
急	tɕi7	
性	ɕin6	官话调
怨	yɛ5	
怪	kua5	别～他
怪	kuae6	～怪,官话调
總	tsoŋ3	
恐	kʰoŋ3	
恨	xen6	
恩	ŋen1	
恭	koŋ1	
恰	kʰa7	
恶	uo7	
悔	xuei3	
懸	ɕyɛ2	
悲	pei1	
情	dzen2	
驚	tɕin1	
惑	xuæ7	
惜	ɕiæ7	
惠	xuei6	
慣	ko5	
想	ɕiaŋ3	
惹	zo3	
愁	dzəɯ2	
意	i6	官话调
憤	fen6	
愧	kʰuei5	
願	yɛ6	
慈	dzɿ2	
慌	xuaŋ1	
慎	sen6	
慢	ma6	
慰	uei6	
憋	piæ7	
憨	xan1	
懂	toŋ3	
懶	na3	
懵	moŋ3	
戊	u6	官话调
戌	ɕy7	
戲	ɕi5	
成	dzen2	
我	ŋa3	表复数
我	ŋəɯ3	单数
戒	kae6	
或	xuæ7	
戰	tsan6	官话调
戚	tɕʰi7	
截	tɕiæ7	
戳	tsʰo7	
戴	ta5	
房	faŋ2	
扁	piɛ3	
扇	sɛ1	～扇子
扇	sɛ5	～子
手	səɯ3	
才	dzɛ2	
扎	tsa7	
扑	pʰu7	
打	ta3	
托	tʰo7	
扣	kʰəɯ6	
擴	kʰo7	
掃	sɛu3	～地
掃	sɛu5	～把
揚	iaŋ2	
扮	pan5	
扯	tsʰo3	
擾	zɛu3	
扳	pan1	
扶	fu2	
批	pʰei1	
扼	ŋæ7	
扽	tuen5	
找	tsau3	
承	sen2-	
承	dzen2=	
技	tɕi6	
抄	tsʰɛu1	
把	po3	
抖	tɛ3	
抗	kʰaŋ6	官话调
折	tsæ7	～断
折	sæ7	～本
摳	kʰɛ1	
搶	tɕʰiaŋ3	
護	fu6	
報	pɛu5	
披	pʰei1	
