#漢字	音標	解釋
坵	kʰu1	量詞，一～田
垂	sui2	
垂	tui1	白，～直
垃	laʔ7	
垛	tu5	
埋	bɛ2	～沒
城	sã2	
埔	pu1	
埕	tiã2	
執	tsiaʔ7	追
堂	toŋ2	
堂	tŋ2	白
堅	kiaŋ1	
報	pɤ5	
堵	tu3	
塌	tʰaʔ7	
塍	tsʰeŋ2	水田
塔	tʰa5	
塔	tʰaʔ7	
塗	tʰu2	泥土
塘	tŋ2	
塞	saʔ7	交通堵～
塵	taŋ2	
墊	tiaŋ2	
墓	bu1	
墓	bu5	
墘	keŋ2	邊上
墨	baʔ8	
墩	tueŋ1	
墳	bueŋ2	
壁	piaʔ7	
壁	pia5	
壓	aʔ7	
壞	huɛ1	文
士	sɤ4	
壯	tsuaŋ5	
壺	hu2	
壽	su4	
夏	ha1	
夏	ha5	～至
夕	seʔ8	
外	ɡue1	
外	ɡue5	～地儂：外地人
外	buɛ1	員～
多	tsɛ5	訓
多	tse1	訓
多	tɔ1	～餘，差不～
夜	ia1	
夠	kɔ5	
夢	boŋ5	文
夢	baŋ5	
大	tua1	白
大	tua5	
天	tʰiŋ1	白
天	tʰiaŋ1	文
太	tʰɛ5	白
太	tʰai5	
夫	bu1	
夫	hu1	
失	seʔ7	
夾	ioŋ1	訓
夾	hiaʔ8	
夾	kaʔ7	發～
奇	ki2	
契	kʰe5	
奔	pʰueŋ1	
套	tʰɤ5	
奪	tuaʔ8	
女	li3	
奴	lu2	
奶	lɛ1	
奶	nɛ̃1	
奸	kaŋ1	
好	hɤ3	
好	hɔ3	文
如	zi2	
妒	tu5	
妖	iɔ1	
妗	kiŋ4	
妙	biɔ1	
妹	buŋ5	
妹	mŋ5	老～
妾	tsʰiaʔ7	
姐	tsia2	阿～：姐姐
姐	tsia3	阿～：母親
姑	ku1	
姒	sɛ5	同～仔：妯娌
姓	sã5	白
姚	iɔ2	
姨	i2	
娘	zeŋ2	養～：奶媽
娘	liŋ2	
娶	tsʰua5	
婆	pɤ2	
婚	hueŋ1	
婢	pi4	
婦	pu4	
婦	hu4	文，夫～
婿	sɛ5	
媒	bue2	
媽	ba1	
媽	mã3	阿～：祖母
嫁	ka5	
嫂	sɤ3	
嫌	heŋ2	
嫖	pʰiɔ2	
嬌	kiɔ1	
嬤	mã3	
嬸	tsiŋ5	
子	tsi3	
子	tsɤ3	文，弟～
孔	kʰoŋ3	
字	tsi5	
字	tsi1	文～
存	tsueŋ2	
孝	ha5	
孝	hɔ5	文，～囝
季	kui3	
季	kui5	
孫	sueŋ1	
孵	pu5	抱窩
學	ɤ4	白
學	haʔ8	文，文～
孽	liaʔ8	～款
宅	tʰa4	白
守	su3	
安	aŋ5	
安	muã1	白，同～
安	aŋ1	文，平～
宋	soŋ5	
