#漢字	音標	解釋
囉	lɔ1	
啼	tʰi2	
善	ʃieɲ5	
喉	xeu2	
喊	xæɲ3	
喘	tʃʰyeɲ3	
喜	xi3	
喝	xɔ5	～采
喝	xɤʔ7	～水
喫	tʃʰiʔ7	
噴	pʰeiɲ1	～水
喻	y5	
嗅	ʃieu5	
嗓	sæɲ3	
嗜	sɿ5	
嗣	sɿ5	
嗽	seu5	
嘉	kia1	
噓	xy1	
囑	tsuʔ7	
嘴	tsuoi3	
器	kʰi5	
嚼	tʃyoʔ7	
囊	læɲ2	
囚	ʃieu2	
四	sɿ5	
回	xuoi2	
因	iɲ1	
团	tʰuoɲ2	
囤	teiɲ5	
囥	kʰæɲ2	藏
園	yeɲ2	
困	kʰueiɲ5	
囱	tsʰoɲ1	
圍	uoi2	
固	ku5	
國	kuʔ7	
圖	tʰu2	
圓	yeɲ2	
圈	kyeɲ5	猪～
土	tʰu3	
聖	ʃiɲ5	
在	tsai5	
圭	kuoi1	
地	ti5	
址	tsɿ3	
均	kuiɲ1	
坎	kʰæɲ3	
壞	xuai5	
坐	tsɔ5	
坑	kʰeiɲ1	
塊	kʰuai5	
堅	kieɲ1	
坛	tʰæɲ2	
壩	pa5	堤～
墳	xueiɲ2	
墜	tsuoi5	
坡	pʰɔ1	
坤	kʰueiɲ1	
坦	tʰæɲ2	
坪	pʰiɲ2	
坯	pʰuoi1	
垂	suoi2	
壠	loɲ3	
型	xiɲ2	
垒	luoi3	
垛	tɔ5	
墾	kʰeiɲ3	
墊	tieɲ5	
垮	kʰua3	
埂	keiɲ1	
埃	ai1	
埋	mai2	
城	tʃʰiɲ2	
域	y1	
埠	pʰeu5	商～
埯	æɲ1	坑
培	pʰuoi2	
基	ki1	
堆	tuoi1	
堡	pau3	
堤	tʰi2	
堪	kʰæɲ1	
堵	tu3	
塌	tʰaʔ7	
塑	ʃy5	
塔	tʰaʔ7	
塗	tʰu2	
塘	tʰæɲ2	
塞	sɤʔ7	
境	kiɲ3	
墓	mu5	
牆	tʃʰiæɲ2	
增	tseiɲ1	
墟	xy1	
墨	mɤʔ7	
墩	teiɲ1	
壁	piʔ7	
壕	xau2	
士	sɿ5	
壬	iɲ2	
壯	tʃyæɲ5	
聲	ʃiɲ1	
殼	kʰoʔ7	
壺	xu2	
處	tʃʰy5	
備	pi5	
复	xuʔ7	
夏	xa5	
夕	sɿʔ7	
外	uai5	
多	tɔ1	
夜	iᴇ5	
够	keu5	
大	ta5	
太	tʰai5	
夫	xu1	
央	iæɲ1	
夯	xæɲ1	打～
失	sɿʔ7	
頭	tʰeu2	
夷	i2	
夸	kʰua1	
奪	toʔ7	
奇	kʰi2	
奈	lai5	
奉	xoɲ5	
奮	xueiɲ5	
奎	kʰuoi2	
奏	tseu5	
契	kʰi5	
奔	peiɲ1	
獎	tʃiæɲ3	
套	tʰau5	
奚	ʃi1	
奠	tieɲ5	
奢	sᴇ1	
奧	au5	
女	ly3	
奴	lu2	
奶	lai3	
奸	kieɲ1	
好	xau3	～坏
好	xau5	喜～
如	y2	
妃	xuoi1	
妝	tʃyæɲ1	
婦	xu5	
媽	ma1	
妒	tu5	
妓	ki3	
妖	iau1	
妗	kiɲ5	舅母
妙	miau5	
妞	lieu3	
妥	tʰɔ3	
妨	xyæɲ2	
妹	muoi5	
妻	tsʰɿ1	
妾	seʔ7	
姊	tsɿ3	
始	sɿ3	
姐	tsᴇ3	
姑	ku1	
姓	ʃiɲ5	
委	uoi3	
姘	pʰiɲ5	
姚	iau2	
姜	kiæɲ1	
姨	i2	
姻	iɲ1	
姿	tsɿ1	
威	uoi1	
嬌	kiau1	
娘	liæɲ1	
娩	mieɲ3	
娛	y2	
娶	tʃʰy3	
婆	pʰɔ2	
婊	piau3	
婚	xueiɲ1	
婢	pi5	
嬰	iɲ1	
嬸	ʃiɲ3	
媒	muoi2	
媚	mi2	
媳	sɿʔ7	
嫁	kia5	
嫂	sau3	
嫌	xieɲ2	
嫖	pʰiau2	
嫡	tiʔ7	
嫩	leiɲ5	
嬉	xi1	
孀	ʃyæɲ1	
子	tsɿ3	
孔	kʰoɲ3	
孕	uiɲ5	
字	tsɿ5	
存	tsʰeiɲ2	
孫	seiɲ1	
孝	xiau5	
孟	moɲ5	
季	ki3	
孤	ku1	
學	ʃyoʔ7	
孩	xai2	
孵	xu2	
孽	tseʔ7	
寧	liɲ1	
宇	y3	
守	ʃieu3	
安	æɲ1	
宋	soɲ5	
完	uoɲ2	
宏	xoɲ2	
宗	tsoɲ1	
官	kuoɲ1	
宙	tʃieu5	
定	tiɲ5	
宛	yeɲ3	
宜	i2	
寶	pau3	
寶	sɿʔ7	
實	sɿʔ7	
寵	tsʰoɲ2	
審	ʃiɲ3	
客	kʰɤʔ7	
宣	ʃyeɲ1	
宦	xyæɲ5	
宪	xieɲ5	
宮	kioɲ1	
宰	tsai3	
害	xai5	
宴	ieɲ5	
宵	ʃiau1	
家	kia1	
容	ioɲ2	
寬	kʰuoɲ1	
賓	piɲ1	
宿	su1	～舍
宿	suʔ7	星～
寂	tsɿʔ7	
寄	ki3	
寅	iɲ2	
密	miʔ7	
寇	kʰeu5	
富	xu5	
寒	xæɲ2	
寓	y5	
寞	moʔ7	
察	tsʰaʔ7	
寡	kua3	
寥	liau2	
寨	tsai5	
寸	tsʰeiɲ5	
對	tuoi5	
寺	sɿ5	
尋	suiɲ2	
導	tau5	
壽	ʃieu5	
封	xoɲ1	
射	sᴇ5	
將	tʃiæɲ1	～来
將	tʃiæɲ5	大～
尊	tseiɲ1	
小	ʃiau3	
少	ʃiau3	多～
少	ʃiau5	～年
尔	ɤ3	
尖	tʃieɲ1	
尘	tʃʰiɲ2	
尚	ʃiæɲ5	
嘗	ʃiæɲ2	
尤	ieu2	
堯	iau2	
就	tʃieu5	
屍	sɿ1	
尺	tʃʰiʔ7	
尼	li1	
尽	tʃiɲ5	
尾	uoi3	
尿	liau5	
局	kyʔ7	
屁	pʰi5	
層	tsʰeiɲ2	
居	ky1	
屈	kʰyʔ7	
屉	tʰi5	
屆	kai5	
屋	uʔ7	
屎	sɿ3	
屏	pʰiɲ2	
屑	ʃiau1	
展	tʃieɲ3	
屙	ɔ1	
屠	tʰu2	
屢	ly5	
履	li2	
山	ʃiæɲ1	
歲	suoi5	
豈	kʰi3	
岐	kʰi2	
岔	tsʰa2	
崗	kæɲ1	
島	tau3	
岭	liɲ3	
岳	yoʔ7	
岸	æɲ5	
峯	xoɲ1	
崇	tsʰoɲ2	
崔	tsʰuoi1	
崖	ia2	
崩	peiɲ1	
嵩	soɲ1	
川	tʃʰyeɲ1	
州	tʃieu1	
巡	suiɲ2	
巢	tsʰau2	
工	koɲ1	
左	tsɔ3	
巧	kʰiau3	
巨	ky5	
鞏	kʰoɲ3	
巫	u1	
差	tsʰa1	～不多
差	tsʰai1	出～
己	ki3	
已	i3	
巳	sɿ5	
巴	pa1	
巾	kiɲ1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	suai5	
帆	xyæɲ1	
師	sɿ1	
希	xi1	
帳	tʃiæɲ5	
帕	pʰa5	
帖	tʰeʔ7	请～
帘	lieɲ2	
帚	tʃieu3	
帛	poʔ7	
帝	ti5	
帶	tai5	
席	sɿʔ7	
常	ʃiæɲ2	
帽	mau5	
幅	xuʔ7	
幔	mæɲ5	
幕	mu5	
干	kæɲ1	～湿
干	kæɲ5	～活
平	pʰiɲ2	
年	lieɲ2	
幸	xiɲ5	
幹	kæɲ5	
幻	xuoɲ5	
幼	ieu5	
幽	ieu1	
廣	kyæɲ3	
莊	tʃyæɲ1	
慶	kʰiɲ5	
庇	pi5	
牀	tʃʰyæɲ2	
序	ʃy5	
廬	lu2	
庫	kʰu5	
應	iɲ1	～当
應	iɲ5	～用
底	ti3	
店	tieɲ5	
廟	miau5	
庚	keiɲ1	
廢	xuoi5	
度	tu5	
座	tsɔ5	
庭	tʰiɲ2	
庵	æɲ1	
庶	ʃy5	
康	kʰæɲ1	
庸	ioɲ1	
廉	lieɲ2	
廊	læɲ2	
廓	kʰoʔ7	
廖	liau5	
延	ieɲ2	
廷	tʰiɲ2	
建	kieɲ5	
開	kʰai1	
异	i5	
弃	kʰi5	
弄	loɲ5	
弊	pi5	
式	sɿʔ7	
弓	kioɲ1	
引	iɲ3	
弘	xoɲ2	
弟	ti5	
張	tʃiæɲ1	
弥	mi2	
彎	yæɲ1	
弱	lyoʔ7	
彈	tʰæɲ2	～琴
彈	tæɲ5	子～
强	kʰiæɲ2	～大
强	kʰiæɲ3	勉～
歸	kuoi1	
當	tæɲ1	应～
當	tæɲ5	典～
录	luʔ7	
形	xiɲ2	
彩	tsʰai3	
彪	piau1	
彬	piɲ1	
彭	pʰoɲ2	
影	iɲ3	
役	yʔ7	
徹	seʔ7	
彼	pʰi3	
往	yæɲ3	
征	tʃiɲ1	
征	tseiɲ1	
徑	kiɲ5	
待	tai5	
很	xeiɲ3	
律	lyʔ7	
徐	tʃʰy2	
徒	tʰu2	
得	tɤʔ7	
徛	ki3	立
御	y5	
循	suiɲ2	
微	uoi1	
德	tɤʔ7	
徽	xuoi1	
心	ʃiɲ1	
憶	i5	
忌	ki3	
忍	iɲ3	
志	tsɿ5	
忘	yæɲ5	
忙	mæɲ2	
忠	tsoɲ1	
憂	ieu1	
快	kʰuai5	
念	lieɲ5	
忽	xuʔ7	
忿	xueiɲ5	
懷	xuai2	
