#漢字	音標	解釋
嫡	ti7	
嬉	ɕi1	
孀	suaŋ1	
子	tsɿ3	
孔	pən3	
孔	kʰən3	
字	tsɿ6	
存	tsən2	
孫	sən1	
孝	ɕiau5	
孟	mən5	
季	tɕi2	
孤	ku1	
學	ɕio5	
孩	xai2	
孵	fu1	
孽	ȵiɛ7	
寧	ȵin2	安～
寧	ȵin2	～可
宅	tsai2	
宇	y3	
守	səu6	
安	an1	
宋	soŋ5	
完	yan2	
宏	xən2	
宕	taŋ5	
宗	tsoŋ1	
宙	tsəu5	
定	tin6	
宛	uan1	
宜	i2	
寶	pau3	
實	sɿ6	
寵	tsʰoŋ2	
客	kʰɛ7	
宣	ɕian1	
宣	ɕyan1	
室	sɿ6	
宦	xõ6	
宪	ɕian5	
宰	tsai3	
害	xai6	
宴	ian5	
宵	ɕiau1	
家	ka1-	分～
家	tɕia1=	～庭
容	ioŋ2	
寬	kʰõ1	
賓	pin1	
宿	ɕiəu5	星～
宿	səu7	
寂	mo1	
寂	tɕi6	
寄	tɕi5	
寅	in2	
密	mi1	
寇	kʰəu5	
富	fu3	
寐	mei5	
寒	xan2	
寓	y6	
寢	tɕʰin3	
察	tsʰa7	
寡	kua3	
寥	liau6	
寨	tsai5	
對	tei5	
寺	tsɿ2	
尋	suən2	
導	tau6	
壽	səu7	
射	sa5-	～箭
射	sə5	
射	tsoŋ5	～中
射	sə5=	发～
將	tɕiaŋ1	
將	tɕiaŋ5	大～
尊	tsən1	
小	ɕiau3	
少	sau3	多～
少	sau5	～年
尖	tɕin1	
尘	tsən2	
尚	saŋ5	
嘗	saŋ2	
尤	iəu2	
尥	liau6	
堯	iau2	
尬	ka1	
就	tɕiəu6	
尷	kan1	
尺	tsʰɿ7	
尼	ȵi2	
尽	tɕin5	～头
尽	tɕin6	
尾	uei3	
尿	ȵiau6	
屁	pʰi5=	
層	tsən2	
屉	ti2	
屆	kai5	
屋	u7	
屎	sɿ3	
屏	pin2	
屐	tɕi1	
屑	ɕiɛ3	不～
屑	ɕiɛ7	木～
展	tsian3	
屬	səu7	
屠	təu2	
屢	lei6	
履	y3	
屯	tən5	
山	san1	
山	po2	
歲	sei5	
岐	tɕi2	
岑	tsən2	
岔	tsʰa1	
崗	kaŋ1	
島	tau3	
