#漢字	音標	解釋
去	tʃʰy6=	
縣	ʒyɛ̃6	
参	tsʰã1	～加
参	tsʰẽ1	～差
参	sẽ1	人～
又	iu5	
叉	tsʰa1	
及	tʃʰi6	
友	iu3	
雙	sõ1	
反	fã3	
发	xua1-	
发	fa1=	
叔	su1	
取	tʃʰy3	
受	ʒiu6	
變	piĩ5	
敘	ʤy6	
叛	pʰõ6	
疊	tʰiɛ6	
口	kʰiə3	
古	ku3	
句	tʃy5	
另	lẽ5	
叨	tau1	
叩	kʰiə6	
只	tsɿ1	～有
只	tʃa1	量词，一～鸡
叫	tʃau5	
召	tʃau1	～开
召	ʤau6	号～
可	kʰɯ3	
台	dai2	
史	sɿ3	
右	iu5	
叶	iɛ5	
号	ɣau6	
司	sɿ1	
叹	tʰã6	
吃	tʃʰa1	
各	kɯ1	
吆	iau1	
合	xɯ5	
吉	tʃi1	
吊	tiə5	
同	dɤŋ2	
名	miã2-	
名	mẽ2=	
后	ɣiə6	
吏	li5	
吐	tʰu6	
向	ʃõ5	
吓	xa1	
吕	ly3	
嗎	ma1	
君	tʃyn1	
吝	lẽ5	
吞	tʰuən1	
吟	ʒẽ2	
吠	fi5	
否	fiə3	
吩	fẽ1	
含	ɣã2	
听	tʰẽ6	
启	tʃʰi3	
吴	vu2	
吵	tsʰau3	
吸	ʃi1	
吹	tʃʰy1	
吹	tsʰuei1=	
吻	vẽ3	
吼	xiə3	
吾	u3	
呆	ɡa2-	～板
呆	tai1	发～
呆	ŋai2=	～板
呈	ʤẽ2	
嘔	iə3	
員	ʒyɛ̃2	
周	tʃiu1	
味	vi6	
呼	fu1	
命	miã5-	
命	mẽ5=	
和	ɣɯ2	～平
和	ɣɯ6	附～
咍	xai1	(玩)
咏	yn5-	
咏	iɤŋ5=	
咐	fu5	
咒	tʃiu5	
咨	tsɿ1	
咬	ɡau3-	
咬	ŋau3=	
咸	ɣã2	
咽	iĩ5	
哀	ŋai1	
品	pʰẽ3	
哄	xɤŋ3	
哈	xa1	～气
響	ʃõ3	
啞	ŋa3	
哥	kɯ1	
哩	li3	
哪	la3	
哭	kʰu1	
哲	tʃɛ5	
哼	xẽ1	
哽	kẽ3	
唆	sɯ1	
唇	ʤyn2	
唐	dõ2	
唔	ŋ̍5	不;～肯
嘮	lau2	
喚	ɣõ6	
售	ʒiu6	
唯	vi2-	
唯	vei2=	
唱	tʃʰõ6	
唾	tʰɯ6	
啃	kʰẽ3	
啄	tsɯ5	
商	ʃõ1	
嗇	ʃɛ1	
囉	lɯ1	
啼	tʰi6	
喂	uei5	
善	ʒẽ6	
喉	ɣiə2	
喊	xã3	
喘	̃tʃʰyɛ̃3	
喜	ʃi3	
喝	xɯ1	
喧	ʃyɛ̃1	
噴	pʰẽ1	～水
噴	pʰẽ6	～香
喻	y5	
嗅	ʃiu5	
嗓	sõ3	
嗜	zɿ6	
嗣	zɿ6	
嗤	tsʰɿ3	
嗽	su5	
嘉	tʃa1	
嘎	ka3	
噓	ʃy1	
囑	tsu1	
嘲	dzau2	
嘴	tʃy3-	
嘴	tsuei3=	
嘹	liə2	
噎	iɛ1	
器	tʃʰi6	
嚎	ɣau2	
囂	ʃau1	
嚷	iã3	
