#漢字	音標	解釋
徹	tʂʰe2	
彼	pi3	
往	uaŋ3	
征	tʂən1	～求
征	tʂən1	～战
徑	tɕin5	
待	tai5	
很	xən3	
律	lu2	纪～
律	ly2	
後	xəu5	
徐	ɕy2	
徒	tʰu2	
得	te1	
徙	ɕi3	
御	y5	
復	fu2	～原
循	ɕyn2	
微	uei2	
德	te1	
徽	xuei1	
心	ɕin1	
必	pi2	
憶	i5	
忌	tɕi5	
忍	ʐən3	
忖	tsʰən5	
志	tʂʅ5	
忘	uaŋ5	
忙	maŋ2	
忠	tʂoŋ1	
忧	iəu1	
快	kʰuai5	
念	ɲiɛn5	
忽	xu2	
忿	fən5	
怀	xuai2	
態	tʰai5	
慫	soŋ3	～恿
慪	ŋəu5	
怎	tsən3	
怒	lu5	
怕	pʰa5	
怖	pu55	恐～
怜	liɛn2	
思	sɿ1	
怠	tai5	
急	tɕi2	
性	ɕin5	
怨	yɛn5	
怪	kuai5	
怯	tɕʰie2	
怱	tsʰoŋ1	
總	tsoŋ3	
恃	ʂʅ5	
恍	xuaŋ3	～惚
恐	kʰoŋ3	
恆	xən2	
恕	ʂu5	
恢	xuei1	
恤	ɕy2	
恨	xən5	
恩	ŋən1	
恭	koŋ1	
息	ɕi2	
恰	tɕʰia2	
懇	kʰən3	
恶	ŋo2	
恶	u5	厌～
惱	lau3	
悄	tɕʰiau1	
悉	ɕi2	
悔	xuei3	
悟	u5	
悠	iəu1	
患	xuan5	
悅	ye2	
懸	ɕyɛn2	
憫	min3	
悲	pei1	
情	tɕʰin2	
惑	xue2	
惜	ɕi2	
惟	uei2	
惠	xuei5	
懼	tɕy5	
慘	tsʰan3	
懲	tʂʰən3	
慚	tsʰan2	
慣	kuan5	
惰	tuo5	
想	ɕiaŋ3	
惹	ʐe3	
愁	tsʰəu2	
愈	y5	
愉	y2	
意	i5	
愚	y2	
感	kan3	
憤	fən5	
愧	kʰuei5	
慈	tsʰɿ2	
慌	xuaŋ1	
慎	tʂʰən5	
慕	mo5	
慢	man5	
慧	xuei5	
慨	kʰai5	慷～
慰	y5	～问
慷	kʰaŋ1	
慾	y2	
憋	pie1	
憎	tsən5	
憨	xan1	
憾	xan5	
懂	toŋ3	
懈	ɕiɛi5	
懊	ŋau3	
懊	ŋau5	
懶	lan3	
懦	luo5	
懵	moŋ3	～懂
戇	kaŋ3	～直
戊	u5	
戌	ɕy2	
戍	ʂu5	
戎	ʂoŋ2	
戲	ɕi5	
成	tʂʰən2	
我	ŋo3	
戒	kai5-	
戒	tɕiɛi5=	
或	xue2	
戰	tʂan5	
戚	tɕʰi1	
戟	tɕi2	
截	tɕie2	
戳	tʂʰuo2	
戴	tai5	
戶	xu5	
戽	xu5	
房	faŋ2	
所	suo3	
扁	piɛn3	～担
扇	ʂan1	～风
扇	ʂan5	～子
手	ʂəu3	
才	tsʰai2	
扎	tʂa2	～灯笼
扑	pʰu2	～上去
扒	pʰa2	
打	ta3	
扔	ʐən3	
托	tʰuo2	
扛	kʰaŋ2	
扣	kʰəu5	
執	tʂʅ2	
擴	kʰue2	
擴	kʰo2	
掃	sau3	～地
掃	sau5	～把
揚	iaŋ2	
扭	ɲiəu3	
扮	pan5	
扯	tʂʰe3	
扰	ʐau3	
扳	pan1	
扶	fu2	
批	pʰi1	
扼	ŋe2	
扽	tən5	把绳子～紧
找	tʂau3	
承	tʂʰən2	
技	tɕi5	
抄	tʂʰau1	
把	pa3	～守
把	pa3	一～豇豆
把	pa5	刀～
抑	i2	
抒	ʂu1	
抓	tʂua1	
投	tʰəu2	
抖	tʰəu3-	
抗	kʰaŋ5	
折	tʂe2	～断
折	ʂe2	～本
撫	fu3	
抛	pʰau1	
摳	kʰəu1	～门
搶	tɕʰiaŋ3	
護	xu5	
報	pau5	
披	pʰei1	
抬	tʰai2	
抱	pau5	
抵	ti3	
抹	ma2	～布
抹	mo3	
押	ia2	
抽	tʂʰəu1	
抿	min3	
拃	tʂa3	
拄	tʂʰu3	～拐杖
担	tan1	～任
担	tan5	肩上的～子重
拆	tsʰe2	
拇	mu3	
拈	ɲiɛn1	～起来
拉	la1	
拌	pan5	
拍	pʰe2	
拎	lin2	
拐	kuai3	
拒	tɕy5	
拓	tʰuo2	
拔	pa2	
拖	tʰuo1	
拗	ɲiəu5	～～扯扯
拘	tɕy1	
拙	tʂuo2	
招	tʂau1	
拜	pai5	
擬	ɲi3	
攏	loŋ3	
揀	tɕiɛn3	
擁	ioŋ3	
