#漢字	音標	解釋
卻	tɕʰyə3	
卵	luʌ̃2	
卷	tɕyʌ̃3	
卸	siə5	
卿	tɕʰiəŋ1	
廠	tʃʰɑ̃3	
廳	tʰiəŋ1	
历	li5	
厲	li5	
壓	iɑ3	～秤
壓	iɑ5	
厭	iʌ̃5	
廁	sɿ1	
廁	tsʰə5=	
厘	li2	
厚	xʊ5	
原	yʌ̃2	
廂	siɑ̃1	
厥	tɕyə3	
厦	ɕiɑ5	
廚	tʃʰu2	
去	tɕʰi5	
縣	ɕiʌ̃5	
参	ʃə̃1	
参	tsʰʌ̃2	
又	iʊ5	
叉	tʃʰɑ1	
叉	tʃʰɑ5	劈～
及	tɕi2	
友	iʊ3	
雙	ʃuɑ̃1	
反	fʌ̃3	
发	fɑ3	
叔	ʃu3	
取	tsʰy3	
受	ʃʊ5	
變	piʌ̃5	
敘	sy5	
疊	tiə2	
口	kʰʊ3	
古	ku3	
句	tɕy5	
另	liəŋ1	
叨	tɔ3	
只	tʃʅ1	一～
只	tʃʅ3	～有
叫	tɕiɔ5	
召	tʃɔ1	
叭	pɑ3	～哒嘴
叮	tiəŋ1	
可	kʰə3	
台	tʰε2	
史	ʃʅ3	
右	iʊ5	
葉	kʰu1	
葉	iə5	
號	xɔ5	
司	sɿ1	
嘆	tʰʌ̃5	
叼	tiɔ1	
嘰	tɕi3	
吃	tʃʰʅ3	
各	kə3	
各	kɪ3	～自
吆	iɔ1	
合	xə2	
吊	tiɔ5	
同	tʰʊŋ2	
名	miəŋ2	
后	xʊ5	
吐	tʰu3	
吐	tʰu5	
向	ɕiɑ̃5	
嚇	ɕiɑ5	
吕	ly3	
君	tɕyə̃1	
吞	tʰuə̃1	
吣	tsʰiə̃5	
否	fɔ3	
吧	pɑ3	～嗒嘴
吨	tə̃1	～紧绳子
吨	tuə̃1	
吨	tə̃5	～住别松开
含	xʌ̃2	
听	tʰiəŋ1	
吭	kʰəŋ1	～气
吭	kʰəŋ3	～哧
启	tɕʰi3	
吴	vu2	
吵	tʃʰɔ3	
吸	ɕi1	
吸	ɕi5	～铁石
吹	tʃʰuɪ1	
吼	xʊ2	
呆	tε1	
告	kɔ5	
嘔	ŋʊ1	
員	yʌ̃2	
嗆	tsʰiɑ̃1	
嗆	tsʰiɑ̃5	
嗚	vu1	
呢	ȵi2	～子
周	tʃʊ1	
呱	kuɑ1	
呱	kuɑ3	拉～
呲	tsʰɿ1	
味	vɪ5	
呸	pʰɪ1	
呼	xu1	
命	miəŋ5	
咂	tsɑ3	
咋	tʃɑ1	～呼
咋	tsɑ1	
咋	tsɑ5	
和	xuə2	～面
和	xuə3	
咒	tʃʊ5	
咔	tɕʰiɑ1	狗～人
咕	ku2	～～头子
咖	kʰɑ3	
咚	tʊŋ1	
咣	kuɑ̃1	
咣	kuɑ̃2	～～镲
咧	liə3	
咬	iɔ3	
咱	tsʌ̃3	
咳	kʰuə3	
咴	xuɪ1	
咸	ɕiʌ̃2	
咽	iə3	
咽	iʌ̃5	
哀	ŋε1	
品	pʰiə̃3	
哇	vɑ1	
哈	xɑ1	
哈	xɑ2	～～地笑
響	ɕiɑ̃3	
哎	ε1	
哐	kʰuɑ̃1	～啷
啞	vε1	
啞	iɑ3	
噦	yə3	
哗	xuɑ1	～啦
哥	kə1	
哨	ʃɔ5	
哩	li3	
哪	nɑ3	
哭	kʰu3	
哲	tʃə3	
哼	xəŋ1	
哽	kəŋ3	
唆	suə2	
脣	tʃʰuə̃2	
唐	tʰɑ̃2	
嘮	lɔ2	
唧	tsi3	
唬	xu3	
售	tʃʰʊ2	
唯	vɪ3	
唱	tʃʰɑ̃5	
啃	kʰə̃3	
啄	tuə3	
商	ʃɑ̃1	
啊	ŋɑ2	～～地哭
啥	ʃɑ2	
啦	lɑ1	哗～
啪	pʰɑ1	
啷	lɑ̃1	
喀	kʰɑ3	
喂	vɪ5	
喃	nʌ̃1	
