#漢字	音標	解釋
共	koŋ2	
關	kuɵn1	文读，白读。
關	kuan1	
興	hɐŋ1	兴旺。
兵	pɐŋ1	
具	ki2	
典	tiɛn3	文读，白读。
典	tin3	
兹	tsi1	
兼	kiɛm1	文读，白读。
兼	kim1	
獸	sɐu2	
兾	kʰi2	
冀	kʰi2	
內	nɔi2	
岡	kɔŋ1	
冊	tsʰak7a	文读，白读。
冊	tsʰak7b	
冊	tsʰak7a	文读，白读。
冊	tsʰak7b	
再	tsɔi5	文读，白读。
再	tsɔi2	
冒	mɐu2	
冗	ioŋ6	拨冗。
寫	siɛ3	
軍	kuɐn1	
農	noŋ6	
冠	kun1	衣冠。
冢	tsʰoŋ3	
冤	in1	
冫	pɐŋ5	
冫	pɐŋ1	
冬	toŋ1	文讀，白讀。
冬	tɛŋ1	
冰	pɐŋ1	
冲	tsʰoŋ1	
况	fɔŋ2	
冷	laŋ3	文读，白读。
冷	laŋ6	
冷	liɛn3	
冷	liɛn6	
冷	taŋ3	
冷	taŋ6	
冷	tiɛn3	
冷	tiɛn6	
准	tsun3	文读，白读。
准	tsɐn3	
凉	liɔŋ6	
凌	lɐŋ6	
凝	ŋɐŋ6	
几	ki1	茶几。
凡	fan6	
鳳	hoŋ2	
凱	ɔi2	
凱	ɔi2	
凳	tin5	文读，白读。
凳	tin2	
凳	tɐŋ5	
凳	tɐŋ2	
凶	hoŋ1	吉凶。
凷	fai2	文读，白读。
凷	fai5	
凷	fuɵi2	
凷	fuɵi5	
凷	kʰai2	
凷	kʰai5	
凷	kʰuɵi2	
凷	kʰuɵi5	
擊	kɐk8	
函	hɐm6	
鑿	tsɔk7b	文读，白读。
鑿	tsɔk8	
鑿	tsɛk7b	
鑿	tsɛk8	
鑿	tsʰɔk7b	
鑿	tsʰɔk8	
鑿	tsʰɛk7b	
鑿	tsʰɛk8	
刀	tɔ1	文读，白读。
刀	tɐu1	
刁	tiu1	
刃	iɐn2	
分	fɐn1	分开。文读，白读。
分	fuɵn1	
分	pɐn1	
分	puɵn1	
切	sɛt8	切开。文读，白读。
切	sɛt7b	
切	sit8	
切	sit7b	
切	tsʰɛt8	
切	tsʰɛt7b	
切	tsʰit8	
切	tsʰit7b	
刈	ŋɐi2	
刊	hɔn3	
刎	mɐn3	
刑	ɐŋ6	
劉	liu2	文读，白读。
劉	liu6	
劉	lɐu2	
劉	lɐu6	
則	tsɐk8	
剛	kɔŋ1	
創	tsʰɔŋ1	
初	tsʰɔ1	文读，白读。
初	tsʰɔ2	
初	tsʰi1	
初	tsʰi2	
刪	san1	
判	pʰuɵn5	文读，白读。
判	pʰuɵn2	
判	pʰun5	
判	pʰun2	
別	piɛt8	离别。文读，白读。
別	piɛt7b	
別	pit8	
別	pit7b	
利	li5	文讀，白讀。
利	li2	
刪	san1	
刮	kɛt7a	文读，白读。
刮	kɛt7b	
刮	kuat7a	
刮	kuat7b	
到	tau5	文读，白读。
到	tau2	
到	tɐu5	
到	tɐu2	
刱	tsʰɔŋ3	
刴	tiɔk7b	文读，白读。
刴	tiɔk3	
刴	tɔ2	
刴	tɔ3	
制	tsɐi6	文讀，白讀。
制	tsɐi2	
刷	tsʰat7a	文读，白读。
刷	tsʰat7b	
券	hɛn5	文读，白读。
券	hɛn2	
券	hin5	
券	hin2	
刺	tsʰiɛ5	文讀，白讀。
刺	tsʰiɛ2	
刺	tsʰi5	
刺	tsʰi2	
刻	kʰɐk	
劊	kʰui2	
刾	tsʰiɛ5	文读，白读。
刾	tsʰiɛ2	
刾	tsʰi5	
刾	tsʰi2	
剁	tiɔk7b	文读，白读。
剁	tiɔk3	
剁	tɔ2	
剁	tɔ3	
剃	tʰiɛ5	文读，白读。
剃	tʰiɛ2	
剃	tʰɐi5	
剃	tʰɐi2	
則	tsɐk8	
削	siɔʔ7a	文读，白读。
削	siɔʔ7b	
削	siɔk7a	
削	siɔk7b	
前	sɛn2	文读，白读。
前	sɛn6	
前	sin2	
前	sin6	
前	tsʰɛn2	
前	tsʰɛn6	
前	tsʰin2	
前	tsʰin6	
剮	kua3	
剔	tʰɐk8	
剛	kɔŋ1	
剜	un3	
剝	mɔk7a	文读，白读。
剝	mɔk8	
劇	kʰɛk7b	剧烈。
剩	sin6	文读，白读。
剩	sin2	
剩	sɐŋ6	
剩	sɐŋ2	
剪	tsiɛn3	文读，白读。
剪	tsin3	
剮	kua3	
割	kat7a	文读，白读。
割	kat7b	
割	kɔt7a	
割	kɔt7b	
創	tsʰɔŋ1	
劃	uak7b	
劄	tsat7b	用针劄。
劇	kʰɛk7b	剧烈。
劈	pʰiɛk7b	
劉	liu2	文读，白读。
劉	liu6	
劉	lɐu2	
劉	lɐu6	
劊	kʰui2	
劍	kɐm5	文读，白读。
劍	kɐm2	
劍	kim5	
劍	kim2	
劒	kɐm5	文读，白读。
劒	kɐm2	
劒	kim5	
劒	kim2	
劔	kɐm5	文读，白读。
劔	kɐm2	
劔	kim5	
劔	kim2	
力	lit8	文讀，白讀。
力	lit7b	
力	lɐk8	
力	lɐk7b	
勸	hin2	文读，白读。
勸	hin5	
勸	huɵn2	
勸	huɵn5	
勸	kʰin2	
勸	kʰin5	
勸	kʰuɵn2	
勸	kʰuɵn5	
辦	pan2	
功	koŋ1	
加	ka1	
務	mɵ6	文读，白读。
務	mɵ2	
務	mu6	
務	mu2	
劣	lit7b	
劤	kɐŋ2	有劲。
動	toŋ2	
助	tsɔ6	文读，白读。
助	tsɔ2	
努	nu3	
劫	kiɛp8	文读，白读。
劫	kiɛp7b	
劫	kip8	
劫	kip7b	
勵	lɐi2	
勁	kɐŋ2	劲敌。
勞	lou2	文读，白读。
勞	lou6	
效	hau5	文读，白读。
效	hau2	
勢	siɛ5	文读，白读。
勢	siɛ2	
勢	sɐi5	
勢	sɐi2	
勁	kɐŋ2	劲敌。
勃	put7b	
勇	ioŋ3	
勉	miɛn3	
勉	min3	
勋	uɐn1	
勒	lɐk7b	勒索、勒紧。
動	toŋ2	
勘	kʰam2	
務	mɵ6	文读，白读。
務	mɵ2	
務	mu6	
務	mu2	
勛	uɐn1	
勝	sɐŋ1	胜任。
勞	lou2	文读，白读。
勞	lou6	
募	mu2	
勢	siɛ5	文读，白读。
勢	siɛ2	
勢	sɐi5	
勢	sɐi2	
勤	kin2	文读，白读。
勤	kin6	
勤	kɐn2	
勤	kɐn6	
勤	kʰin2	
勤	kʰin6	
勤	kʰɐn2	
勤	kʰɐn6	
勦	tsiɛu3	文读，白读。
勦	tsiu3	
勳	uɐn1	
勵	lɐi2	
勸	hin2	文读，白读。
勸	hin5	
勸	huɵn2	
勸	huɵn5	
勸	kʰin2	
勸	kʰin5	
勸	kʰuɵn2	
勸	kʰuɵn5	
勺	tsiɔk	勺子。
勻	uɐn6	
勿	mɐt7b	
包	pau1	
化	fɵ5	文读，白读。
化	fɵ2	
化	fa5	
化	fa2	
北	pok7a	文读，白读。
北	pok8	
北	pɐk7a	
北	pɐk8	
匙	si6	汤匙，钥匙。文读，白读。
匙	tsʰi6	
匠	tsiɔŋ6	文读，白读。
匠	tsiɔŋ2	
匡	hɔŋ1	
匣	hap8	箱匣。文讀，白讀。
匣	hap7b	
匪	fi3	
匶	kɐu2	
匹	pʰɐt8	一匹布。
區	kʰi1	区域。
匾	piɛn3	文读，白读。
匾	pin3	
匿	nɐk8	
區	kʰi1	区域。
十	siɛp8	文读，白读。
十	siɛp7b	
十	sɐp8	
十	sɐp7b	
千	tsʰiɛn1	文讀，白讀。
千	tsʰin1	
升	sin1	文读，白读。
升	sɐŋ1	
午	ŋ̩3	
半	puɵn5	文读，白读。
半	puɵn2	
半	pun5	
半	pun2	
華	fɵ1	文讀，白讀。
華	fa1	
協	hip7b	
卑	pi1	
卓	tsʰiɔk8	文读，白读。
卓	tsʰiɔk7b	
協	hip7b	
單	tan1	單獨。
賣	mɛ5	文读，白读。
賣	mɛ2	
賣	mai5	
賣	mai2	
南	nam2	文读，白读。
南	nam6	
博	pɔk7b	
卜	pok8	
占	tsim1	占卜。
盧	lu6	
卤	sɛ1	文读，白读。
卤	sɐi1	
卥	sɛ1	文读，白读。
卥	sɐi1	
卦	kuɔ5	文读，白读。
卦	kuɔ2	
卦	kua5	
卦	kua2	
衛	uɐi2	
卯	mau3	
印	in5	文读，白读。
印	in2	
印	iɐn5	
印	iɐn2	
危	ŋɐi6	文读，白读。
危	ŋɐi2	
即	tsɐk7a	文读，白读。
即	tsɐk8	
卻	kʰiɔk7b	
卵	lɐn3	
卸	siɛ5	文读，白读。
卸	siɛ2	
卻	kʰiɔk7b	
卽	tsɐk7a	文读，白读。
卽	tsɐk8	
卿	hɐŋ1	
厀	sɐt8	
廳	tʰiɛŋ1	
历	lɐk8	文读，白读。
历	lɐk7b	
厲	lɐi2	
壓	ɛt7a	文读，白读。
壓	ɛt7b	
壓	at7a	
壓	at7b	
厚	hɐu3	文读，白读。
厚	hɐu6	
厚	hau3	
厚	hau6	
厚	kɐu3	
厚	kɐu6	
厚	kau3	
厚	kau6	
原	ŋin6	
厲	lɐi2	
縣	hin6	
又	iɐu6	文读，白读。
又	iɐu2	
叉	tsʰa1	
及	kiɛp8	文读，白读。
及	kiɛp7b	
及	kɐp8	
及	kɐp7b	
友	iu3	文读，白读。
友	iɐu3	
雙	siɔŋ1	
发	uat7b	
叔	sok8	文读，白读。
叔	sok7a	
叔	tsok8	
叔	tsok7a	
取	tʰɔ3	文读，白读。
取	tʰi3	
取	tsʰɔ3	
取	tsʰi3	
受	siu6	文读，白读。
受	siu2	
受	sɐu6	
受	sɐu2	
變	piɛn5	文读，白读。
變	piɛn2	
變	pin5	
變	pin2	
叚	ka3	真假。
叛	pʰun2	
叜	sɐu3	
叟	sɐu3	
叢	soŋ6	
口	hɐu3	文读，白读。
口	hau3	
口	kʰɐu3	
口	kʰau3	
古	ku3	
句	ŋɐu1	
叩	kʰɐu2	
叫	kiɛu5	文读，白读。
叫	kiɛu2	
叫	kiu5	
叫	kiu2	
召	tsiɛu5	文讀，白讀。
召	tsiɛu1	
召	tsiu5	
召	tsiu1	
可	hɔ3	文读，白读。
可	kʰɔ3	
史	si3	
叶	hip7b	
司	si1	
吁	hi1	
吃	hiɛʔ7a	文读，白读。
吃	hiɛʔ7b	
吃	hiak7a	
吃	hiak7b	
各	kɔʔ7a	文读，白读。
各	kɔʔ7b	
各	kɔk7a	
各	kɔk7b	
合	hap8	文读，白读。
合	hap7b	
合	hɐp8	
合	hɐp7b	
吉	kɐt8	
同	tʰoŋ6	文读，白读。
同	tʰoŋ2	
同	tʰɐŋ6	
同	tʰɐŋ2	
名	miɛŋ2	文读，白读。
名	miɛŋ6	
名	mɐŋ2	
名	mɐŋ6	
后	hɐu2	
吏	li2	
吐	tʰu6	吐痰。文读，白读。
吐	tʰu2	
吓	hak7b	恐吓。
君	kuɐn1	
吝	lɐn2	吝啬。
吞	tʰɔn1	文读，白读。
吞	tʰɐn1	
吟	iɐm6	
吠	ui6	
吠	ui2	
吠	uɐi6	
吠	uɐi2	
吪	ŋɔ2	
含	hɐm6	文读，白读。
含	hɐm2	
含	ham6	
含	ham2	
含	kɐm6	
含	kɐm2	
含	kam6	
含	kam2	
启	kʰɐi3	
吳	ŋ̩6	
吸	kʰɐp8	
吹	tsʰɐi1	文读，白读。
吹	tsʰuɵi1	
吻	mɐn3	
吼	hɐu1	
吽	hɐu1	
吾	ŋ̩6	
呂	li3	
呈	tsʰɐŋ6	
告	kɔ5	文读，白读。
告	kɔ2	
告	kou5	
告	kou2	
員	in6	
周	tsiu1	文读，白读。
周	tsɐu1	
呪	tsɐu5	文读，白读。
呪	tsɐu2	
味	mi6	文读，白读。
味	mi2	
呼	fu1	文读，白读。
呼	hu1	
命	miɛŋ6	文读，白读。
命	miɛŋ2	
命	mɐŋ6	
命	mɐŋ2	
和	uɔ2	和面。
咎	kɐu2	
咏	uɐŋ2	
咨	tsi1	
咳	kʰɐt8	咳嗽。
咸	ham6	
哀	ɔi1	
品	pʰɐn3	
響	hiɔŋ3	
員	in6	
哥	kɔ1	
哭	hok8	文读，白读。
哭	hok7a	
哭	hau1	
哭	hau5	
哭	kʰok8	
哭	kʰok7a	
哭	kʰau1	
哭	kʰau5	
哲	tsit7b	
哽	kaŋ3	骨哽在喉。文讀，白讀。
哽	kɐŋ3	
哽	kʰaŋ3	
哽	kʰɐŋ3	
唆	sɔ1	啰唆。
唐	tʰɔŋ2	文读，白读。
唐	tʰɔŋ6	
售	sɐu2	
唯	uɐi6	
唱	tsʰiɔŋ5	文读，白读。
唱	tsʰiɔŋ2	
唾	tʰɔ3	
商	siɔŋ1	
問	mun6	文读，白读。
問	mun2	
問	mɐn6	
問	mɐn2	
啓	kʰɐi?	
啟	kʰɐi?	
嗇	sɐk8	吝啬。
啺	tʰɔŋ2	文读，白读。
啺	tʰɔŋ6	
啼	tʰiɛ2	文读，白读。
啼	tʰiɛ6	
啼	tʰɐi2	
啼	tʰɐi6	
善	sin2	
喆	tsit7b	
喉	au2	文读，白读。
喉	au6	
喉	ɐu2	
喉	ɐu6	
喉	hau2	
喉	hau6	
喉	hɐu2	
喉	hɐu6	
喘	tsʰin3	
喚	hun2	
喜	hi3	
喧	hin1	
喪	sɔŋ2	丧失。
喬	kʰiu6	
單	tan1	单独。
噴	pʰun6	喷水。文读，白读。
噴	pʰun2	
噴	pʰɐn6	
噴	pʰɐn2	
喻	i2	
嗁	tʰɐi6	文读，白读。
嗁	tʰɐi2	
嗁	tʰiɛ6	
嗁	tʰiɛ2	
嗇	sɐk8	吝啬。
嗜	si2	
嗣	tsi2	
嗤	tsʰi1	嗤笑。
嘉	ka1	
嘗	siɔŋ6	
囑	tok8	文读，白读。
囑	tsok8	
噇	tʰoŋ6	
噍	tsiɛu6	牛倒噍。文读，白读。
噍	tsiɛu2	
噍	tsiu6	
噍	tsiu2	
噎	it7b	噎住了。
噏	kʰɐp8	
噓	hi1	吹嘘。
器	hi2	文读，白读。
器	hi5	
器	kʰi2	
器	kʰi5	
噴	pʰun6	喷水。文读，白读。
噴	pʰun2	
噴	pʰɐn6	
噴	pʰɐn2	
嚇	hak7b	恐吓。
嚞	tsit7b	
嚥	in2	
嚴	ŋim2	文读，白读。
嚴	ŋim6	
嚻	hiu1	
嚼	tsiɔk7b	
嚾	hun2	
囂	hiu1	
囊	nɔŋ6	
囏	kan1	
囑	tok8	文读，白读。
囑	tsok8	
囚	tsʰɐu6	
四	si5	文读，白读。
四	si2	
回	fui6	
因	iɐn1	
团	tʰɔn2	文读，白读。
团	tʰɔn6	
团	tʰin2	
团	tʰin6	
囤	tʰin6	
囦	in1	
困	kʰun5	文读，白读。
困	kʰun2	
困	kʰuɐn5	
困	kʰuɐn2	
圍	uɐi6	文讀，白讀。
圍	uɐi2	
圍	ui6	
圍	ui2	
固	ku2	
國	kuɔk7b	
圖	tʰu6	文读，白读。
圖	tʰu2	
圓	iɐn2	文读，白读。
圓	iɐn6	
圓	in2	
圓	in6	
國	kuɔk7b	
圍	uɐi6	文读，白读。
圍	uɐi2	
圍	ui6	
圍	ui2	
園	in6	文读，白读。
園	in2	
園	ɔn6	
園	ɔn2	
園	fin6	
園	fin2	
園	fɔn6	
園	fɔn2	
圓	iɐn2	文讀，白讀。
圓	iɐn6	
圓	in2	
圓	in6	
圖	tʰu6	文读，白读。
圖	tʰu2	
團	tʰɔn2	文读，白读。
團	tʰɔn6	
團	tʰin2	
團	tʰin6	
圜	iɐn2	文读，白读。
圜	iɐn6	
圜	in2	
圜	in6	
土	tʰu2	文读，白读。
土	tʰu3	
在	tsɔi2	
圭	kuɐi1	
地	ti6	文讀，白讀。
地	ti2	
場	tsʰiɔŋ6	
址	tsi3	
均	kuɐn1	
坍	tʰɐp8	坍下来。文读，白读。
坍	tʰan1	
坎	hɐm3	文读，白读。
坎	hɐm5	
坎	ham3	
坎	ham5	
坎	kʰɐm3	
坎	kʰɐm5	
坎	kʰam3	
坎	kʰam5	
坏	pʰuɵi1	土坯。文读，白读。
坏	pʰui1	
坐	sɔi6	文读，白读。
坐	sɔi3	
坐	sɔ6	
坐	sɔ3	
坐	tsʰɔi6	
坐	tsʰɔi3	
坐	tsʰɔ6	
坐	tsʰɔ3	
坑	haŋ1	文读，白读。
坑	kʰaŋ1	
块	fai2	文读，白读。
块	fai5	
块	fuɵi2	
块	fuɵi5	
块	kʰai2	
块	kʰai5	
块	kʰuɵi2	
块	kʰuɵi5	
堅	kin1	
坛	tʰan6	
塢	u2	
墳	un2	文读，白读。
墳	un6	
墳	ɐn2	
墳	ɐn6	
墳	fun2	
墳	fun6	
墳	fɐn2	
墳	fɐn6	
墜	tsɐi2	與墮異。
坡	pɔ1	
坣	tʰɔŋ2	文读，白读。
坣	tʰɔŋ6	
坤	kʰun1	文读，白读。
坤	kʰuɐn1	
坦	tʰan3	
